state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,fold,condition_id
side=B_side|tfc=low|dphi=low|phase=q4,16,O4_B_C_boundary,0.11144612618464732,O4_B_C_boundary,0.11144612618464732,-0.17295233158074175,-0.3895212803377851,-0.745638107461581,0.11144612618464732,-0.6754879764493547,0,b6i_154
side=A_side|tfc=low|dphi=high|phase=q1,8,O5_full_TFC,0.472398533340464,O4_B_C_boundary,-0.11257942231194762,0.003986093877616573,0.4502803804354899,0.20326354774092228,-0.11257942231194762,0.472398533340464,0,b6i_154
side=A_side|tfc=high|dphi=mid|phase=q4,11,O4_B_C_boundary,0.4325327076027364,O4_B_C_boundary,0.4325327076027364,0.29212407381401256,-0.3773161018014935,-0.0752013165592909,0.4325327076027364,0.13211584190518996,0,b6i_154
side=B_side|tfc=high|dphi=high|phase=q1,15,O1_lag0_AB,0.5922232771536373,O4_B_C_boundary,-0.07283977611561175,0.5922232771536373,0.06821197121239361,-0.19261200606723655,-0.07283977611561175,-0.07343880560512321,0,b6i_154
side=B_side|tfc=high|dphi=high|phase=q4,16,O5_full_TFC,0.7683338431888084,O4_B_C_boundary,0.10189554344352329,0.4877282793284374,0.11516585109804278,-0.2515117708240883,0.10189554344352329,0.7683338431888084,0,b6i_154
side=B_side|tfc=low|dphi=low|phase=q1,21,O4_B_C_boundary,0.15015484435861262,O4_B_C_boundary,0.15015484435861262,-0.4489966208546919,0.0614505023411837,-0.48140119889617417,0.15015484435861262,-0.27073994794234535,0,b6i_154
side=B_side|tfc=mid|dphi=low|phase=q4,12,O3_A_C_boundary,-0.08428349086713355,O4_B_C_boundary,-0.3619953136471033,-0.34744400637325956,-0.5764081732840204,-0.08428349086713355,-0.3619953136471033,-0.3428427811337072,0,b6i_154
side=B_side|tfc=mid|dphi=low|phase=q1,25,O4_B_C_boundary,-0.086359000859833,O4_B_C_boundary,-0.086359000859833,-0.4500844927460883,-0.4342154627220125,-0.23984180280108666,-0.086359000859833,-0.30588273471627464,0,b6i_154
side=B_side|tfc=mid|dphi=mid|phase=q1,11,O4_B_C_boundary,0.5282204455706793,O4_B_C_boundary,0.5282204455706793,0.31846847653596394,0.24158140043627033,0.17525368615167788,0.5282204455706793,0.3850764016223124,0,b6i_154
side=B_side|tfc=mid|dphi=mid|phase=q4,13,O1_lag0_AB,0.22742452290714615,O4_B_C_boundary,-0.322810111316612,0.22742452290714615,0.17535705265825582,-0.0666837309909802,-0.322810111316612,-0.048678199318537126,0,b6i_154
side=B_side|tfc=mid|dphi=high|phase=q1,13,O1_lag0_AB,0.3228279450726371,O4_B_C_boundary,0.14662218832900878,0.3228279450726371,0.29658577730387187,-0.15749008664571068,0.14662218832900878,-0.1671308936449156,0,b6i_154
side=B_side|tfc=low|dphi=mid|phase=q4,15,O2_lag5_AB,0.13188725422165665,O4_B_C_boundary,-0.3631747940118897,0.09254868312410985,0.13188725422165665,-0.5758503849801633,-0.3631747940118897,-0.06716731317194484,0,b6i_154
side=B_side|tfc=high|dphi=mid|phase=q1,11,O1_lag0_AB,0.41612091236831633,O4_B_C_boundary,0.3433449811079694,0.41612091236831633,0.017996400804433866,-0.04918844172405116,0.3433449811079694,-0.009994459794575057,0,b6i_154
side=B_side|tfc=mid|dphi=high|phase=q4,12,O2_lag5_AB,0.5381862175916873,O4_B_C_boundary,-0.09432975795884571,-0.01865162646415873,0.5381862175916873,-0.49477309107388656,-0.09432975795884571,-0.012181949868718603,0,b6i_154
side=B_side|tfc=high|dphi=low|phase=q1,9,O1_lag0_AB,0.08321946216112847,O4_B_C_boundary,0.04456892561604284,0.08321946216112847,-0.2578009458730169,-0.03028418466475781,0.04456892561604284,-0.11208345700499277,0,b6i_154
side=A_side|tfc=low|dphi=high|phase=q4,10,O4_B_C_boundary,0.4157925246447763,O4_B_C_boundary,0.4157925246447763,-0.22057240803476214,0.378035084413608,0.39075201934441434,0.4157925246447763,0.16646838965258046,0,b6i_154
side=B_side|tfc=low|dphi=mid|phase=q1,11,O4_B_C_boundary,0.3421661364535741,O4_B_C_boundary,0.3421661364535741,-0.6247060277290433,0.1974834393389587,-0.1144209634261814,0.3421661364535741,0.083562378236477,0,b6i_154
side=B_side|tfc=low|dphi=high|phase=q1,9,O4_B_C_boundary,0.13336749759940522,O4_B_C_boundary,0.13336749759940522,-0.1523781373300025,-0.29508659301458684,0.05813793497804051,0.13336749759940522,-0.37293853799722615,0,b6i_154
side=A_side|tfc=mid|dphi=mid|phase=q4,8,O4_B_C_boundary,-0.0480522714309939,O4_B_C_boundary,-0.0480522714309939,-0.578716737183229,-0.8986780295103738,-0.5926416959299867,-0.0480522714309939,-0.5182672945068539,0,b6i_154
side=B_side|tfc=low|dphi=high|phase=q4,12,O4_B_C_boundary,0.387669355913619,O4_B_C_boundary,0.387669355913619,-0.49275344485496525,-0.07721863011796172,0.1921659458707597,0.387669355913619,0.33742857086220385,0,b6i_154
