condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_155,0,P10,56.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.31921879101565964,0.2312185184701861,0.27157445661835933,0.3180961691313099,0.8693910891709757
b6i_155,0,P10,64.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,0.5841084582126722,0.2721918882862147,0.5841084582126724,0.14713145497737706,0.5841084582126724
b6i_155,0,P10,101.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.4885257099017192,-0.2484231192556498,-0.6895402555096958,-0.30344233588230357,0.4135186329079951
b6i_155,0,P10,106.0,side=A_side|tfc=low|dphi=mid|phase=q4,O7_suppress_event,state_mapping,0.0,0.4095297909797084,-0.8550575053818787,0.6022496926172178,-0.10268677952304942,1.4184901906828782
b6i_155,0,P10,132.0,side=A_side|tfc=high|dphi=high|phase=q1,O2_lag5_AB,state_mapping,-0.6432531340510362,0.6548067751841695,0.48421489386109934,0.29736998858317126,0.3118935498374265,1.2379931112173788
b6i_155,0,P10,137.0,side=B_side|tfc=high|dphi=mid|phase=q4,O5_full_TFC,state_mapping,-1.0230828235977802,-1.0230828235977798,-0.7966660902223824,-1.0230828235977802,-0.8006359767558746,0.0
b6i_155,0,P10,175.0,side=B_side|tfc=low|dphi=low|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.1474291010404063,0.21924884930822922,-0.330814949070497,-0.10581433914831141,1.2144270551856815
b6i_155,0,P10,191.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,,1.6215682323369736,0.37491176582333025,1.6215682323369736,0.5058637634696169,1.6215682323369736
b6i_155,0,P10,228.0,side=B_side|tfc=mid|dphi=low|phase=q1,O7_suppress_event,state_mapping,0.0,-0.32333108804108257,-0.11913954121635575,-0.4974324431401267,-0.19206843096884543,0.8104734399066915
b6i_155,0,P10,252.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,0.32271308594314047,0.4517525502353879,0.2953955389543537,0.41232382503497955,-0.110076701959898,0.5725589871965876
b6i_155,0,P10,268.0,side=A_side|tfc=mid|dphi=high|phase=q1,O4_B_C_boundary,global_fallback,-1.4219002981670843,-1.3087280202416407,-0.8045830644522126,-1.0027437132580277,-1.421900298167087,0.38923504906411527
b6i_155,0,P10,289.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,2.68946248047821,2.3374632352025793,1.671806622280917,1.3356192294181157,0.5963398499732775,2.68946248047821
b6i_155,0,P10,299.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5051839933842053,-1.2450865943337988,-1.2600185642220805,-0.8503881331328235,0.3078374592990177
b6i_155,0,P10,310.0,side=A_side|tfc=high|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.28231844850758364,0.24538199795868088,0.31579611800488433,0.1455167798079445,0.19459262151972592,0.9662650554265264
b6i_155,0,P10,314.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,0.8224022652476489,0.6881375375658909,-0.5251672933529851,0.6189708596692295,-0.15289860632645658,0.8224022652476489
b6i_155,0,P10,321.0,side=B_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.9256776648914815,0.8188367200103615,0.31753102032529607,0.5695411819544158,0.925677664891481,0.9256776648914815
b6i_155,0,P10,350.0,side=A_side|tfc=low|dphi=mid|phase=q1,O4_B_C_boundary,global_fallback,,2.7958186606378406,-0.03565245080999984,2.7958186606378392,,2.7958186606378392
b6i_155,0,P10,391.0,side=B_side|tfc=high|dphi=high|phase=q4,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129848,0.6512226168768166,1.901048179312984,0.7331140037889232,1.901048179312984
b6i_155,0,P14,16.0,side=B_side|tfc=mid|dphi=low|phase=q1,O7_suppress_event,state_mapping,0.0,0.0,-0.6056889518887091,0.0,-0.7147286789716601,0.0
b6i_155,0,P14,59.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.43121413494023636,0.29084556640843123,0.31187066591984886,-0.10866497479747314,-0.07561955195936707,0.9119156822581187
b6i_155,0,P14,60.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,0.47069249634946825,0.2973680881245235,0.3827970437356088,-0.07094627935348771,0.054163334040024186,1.1679514190969655
b6i_155,0,P14,74.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,-1.4238822718977178,-1.263012538612103,-0.5757920399466725,-1.3001363232164738,-0.7724445184725652,0.0
b6i_155,0,P14,95.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.8093630853489965,-0.21968608705026,-0.903193449898031,-0.223192374733564,1.5865365223281203
b6i_155,0,P14,120.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,,-0.7150198971218376,-0.5058449243620331,-0.7150198971218374,,0.0
b6i_155,0,P14,192.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.7418027046889277,1.193693462238003,0.14626803845986705,1.4590896214334976,0.21363590649342304,2.1763765381780673
b6i_155,0,P14,210.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,1.4056523688142342,0.2752070346246677,1.4056523688142342,0.34115719580890236,1.4056523688142342
b6i_155,0,P14,254.0,side=B_side|tfc=mid|dphi=mid|phase=q1,O4_B_C_boundary,state_mapping,0.10496686599179567,-0.07991543505460451,-0.4006756576008619,-0.49142765351271966,-0.7305689215255243,0.10496686599179567
b6i_155,0,P14,271.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,1.7945734795237196,1.5726197160760913,1.2571519514142755,0.9725225037917877,0.6044977433528276,1.7945734795237196
b6i_155,0,P14,283.0,side=B_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.2706071876733316,1.186238648661127,0.4838848467576818,1.1143691524655432,0.5833167088946043,1.2706071876733316
b6i_155,0,P14,290.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.776421959784859,0.6802052219347228,0.35021053008276776,0.40635758343818346,0.7764219597848598,0.776421959784859
