condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_161,0,P10,56.0,side=B_side|tfc=high|dphi=low|str=high,O6_phase_only,state_mapping,0.7354949812981629,0.5626536606930932,0.19942748894806017,0.36774749064908147,0.37098105424502903,0.8693910891709757
b6i_161,0,P10,64.0,side=A_side|tfc=high|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,-0.09141057893234882,0.5841084582126724,,0.5841084582126724
b6i_161,0,P10,101.0,side=B_side|tfc=high|dphi=mid|str=low,O4_B_C_boundary,global_fallback,-0.05680313341560445,-0.05680313341560432,-0.17620577054813094,-0.5791338300299373,-0.05680313341560432,0.4135186329079951
b6i_161,0,P10,106.0,side=A_side|tfc=low|dphi=mid|str=low,O3_A_C_boundary,state_mapping,1.2044993852344357,0.25397617245756005,-0.8291358248719536,0.3884284203747395,-0.16807943300147854,1.4184901906828782
b6i_161,0,P10,132.0,side=A_side|tfc=high|dphi=high|str=high,O4_B_C_boundary,global_fallback,0.49703481961545826,0.4970348196154601,0.38053003518406836,0.3122176912907934,0.4970348196154601,1.2379931112173788
b6i_161,0,P10,137.0,side=B_side|tfc=high|dphi=mid|str=mid,O4_B_C_boundary,global_fallback,,,-0.9189708241140925,-1.0230828235977802,,0.0
b6i_161,0,P10,175.0,side=B_side|tfc=low|dphi=low|str=mid,O6_phase_only,state_mapping,0.3310987610786742,0.26818999647372527,0.20319296402538423,0.1655493805393371,-0.01948229161771319,1.2144270551856815
b6i_161,0,P10,191.0,side=A_side|tfc=mid|dphi=low|str=high,O4_B_C_boundary,global_fallback,,,0.027246727857046103,1.6215682323369736,,1.6215682323369736
b6i_161,0,P10,228.0,side=B_side|tfc=mid|dphi=low|str=low,O7_suppress_event,state_mapping,0.0,0.23952252289844755,-0.19816275284345805,0.16867783302707598,-0.04415269585376474,0.8104734399066915
b6i_161,0,P10,252.0,side=B_side|tfc=low|dphi=mid|str=high,O7_suppress_event,state_mapping,0.0,-0.00420625115630063,0.3772772125132498,-0.0026621842761396478,-0.21102763228626625,0.5725589871965876
b6i_161,0,P10,268.0,side=A_side|tfc=mid|dphi=high|str=high,O4_B_C_boundary,global_fallback,-1.4219002981670843,-1.421900298167087,-0.9275955133717856,-1.0027437132580277,-1.421900298167087,0.38923504906411527
b6i_161,0,P10,289.0,side=A_side|tfc=mid|dphi=low|str=high,O4_B_C_boundary,global_fallback,2.68946248047821,2.689462480478204,2.1561535090944646,1.3356192294181157,2.689462480478204,3.810056927277416
b6i_161,0,P10,299.0,side=B_side|tfc=low|dphi=high|str=high,O6_phase_only,state_mapping,1.483290590098483,1.1124679425738593,-1.1157571030915034,0.7416452950492415,-0.47915124244336416,1.483290590098483
b6i_161,0,P10,310.0,side=A_side|tfc=high|dphi=high|str=low,O2_lag5_AB,state_mapping,0.9662650554265264,0.4913318303809624,0.3592657113265322,0.30379792911022035,0.19862632891847604,0.9662650554265264
b6i_161,0,P10,314.0,side=B_side|tfc=mid|dphi=high|str=low,O4_B_C_boundary,global_fallback,-1.4874614232631713,-1.487461423263174,-0.7321609520124015,-1.0669322070880158,-1.487461423263174,1.0331638385079391
b6i_161,0,P10,321.0,side=B_side|tfc=high|dphi=low|str=mid,O4_B_C_boundary,global_fallback,0.9256776648914815,0.925677664891481,0.41663457968246614,0.5695411819544158,0.925677664891481,0.9256776648914815
b6i_161,0,P10,350.0,side=A_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,0.04326718818508515,2.7958186606378392,,2.7958186606378392
b6i_161,0,P10,391.0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.5410538628446752,0.47829483187535643,0.27544293735997877,0.48252577778339945,0.5644135201817779,1.901048179312984
b6i_161,0,P14,16.0,side=B_side|tfc=mid|dphi=low|str=mid,O6_phase_only,state_mapping,-0.9936882967270372,-0.7949506373816325,-0.8165647398000752,-0.4968441483635186,-0.7247360686521203,0.0
b6i_161,0,P14,59.0,side=B_side|tfc=low|dphi=high|str=high,O6_phase_only,state_mapping,-0.10990298705843735,-0.08352627016441216,0.2779402131790042,-0.05495149352921867,-0.15570082076467195,0.9119156822581187
b6i_161,0,P14,60.0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,0.47069249634946825,0.4706924963494702,0.3671117476561745,-0.07094627935348771,0.04851521757887864,1.1679514190969655
b6i_161,0,P14,74.0,side=B_side|tfc=low|dphi=mid|str=high,O7_suppress_event,state_mapping,0.0,-0.4963580239674297,-0.4012998744476795,-0.3181782204919412,-0.7454298223960688,0.0
b6i_161,0,P14,95.0,side=B_side|tfc=high|dphi=low|str=mid,O4_B_C_boundary,global_fallback,0.13376609798091132,0.13376609798091096,-0.11948900932228684,-0.3216775606076325,0.13376609798091096,1.5865365223281203
b6i_161,0,P14,120.0,side=A_side|tfc=high|dphi=low|str=low,O4_B_C_boundary,global_fallback,,,-0.7422828924788719,-0.7150198971218374,,0.0
b6i_161,0,P14,192.0,side=B_side|tfc=high|dphi=mid|str=mid,O4_B_C_boundary,global_fallback,-0.5170818200426709,-0.5170818200426724,-0.05716799086953141,-0.3033998591447164,-0.5170818200426724,2.1763765381780673
b6i_161,0,P14,210.0,side=A_side|tfc=high|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,-0.21641228925413306,1.4056523688142342,,1.4056523688142342
b6i_161,0,P14,254.0,side=B_side|tfc=mid|dphi=mid|str=mid,O1_lag0_AB,state_mapping,-0.7698303804822156,-1.0259890078814038,-0.3037325654538722,-1.0434316124403837,-0.7152002248815112,0.10496686599179567
b6i_161,0,P14,271.0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,1.7945734795237196,1.794573479523711,1.3822201441584534,0.9725225037917877,0.6245306158493862,1.7945734795237196
b6i_161,0,P14,283.0,side=B_side|tfc=high|dphi=high|str=mid,O1_lag0_AB,state_mapping,1.2706071876733316,1.039705522866703,0.23685759517642554,0.949330079368189,0.5014882423617697,1.2706071876733316
b6i_161,0,P14,290.0,side=A_side|tfc=high|dphi=low|str=mid,O4_B_C_boundary,global_fallback,0.776421959784859,0.7764219597848598,0.5354128545046778,0.40635758343818346,0.7764219597848598,1.3023525533631832
b6i_161,0,P14,301.0,side=B_side|tfc=mid|dphi=high|str=mid,O2_lag5_AB,state_mapping,-0.24139357859350025,-0.44315968372235487,-0.39949424086162083,-0.2943392179363983,-0.1834135684755876,0.4206327190613597
b6i_161,0,P14,308.0,side=A_side|tfc=high|dphi=mid|str=mid,O4_B_C_boundary,global_fallback,0.05924031792537262,0.05924031792537236,0.14172955220348382,0.4473867590005972,0.05924031792537236,0.8355332000758218
b6i_161,0,P14,320.0,side=B_side|tfc=mid|dphi=high|str=high,O4_B_C_boundary,global_fallback,-1.8170074778534642,-1.8170074778534564,-1.294770961799667,-1.389578666567834,-1.8170074778534564,0.04886123326594119
b6i_161,0,P14,336.0,side=A_side|tfc=low|dphi=high|str=mid,O4_B_C_boundary,global_fallback,,,0.8737094284294491,2.9954844025307317,,2.9954844025307317
b6i_161,0,P14,340.0,side=A_side|tfc=high|dphi=high|str=low,O2_lag5_AB,state_mapping,0.8900766459494394,0.9549983507547863,0.6285713251137246,0.9640682948084751,1.087995602774703,2.6756175717026593
b6i_161,0,P14,392.0,side=B_side|tfc=mid|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,-0.0342916202166961,0.892251347683004,,0.892251347683004
b6i_161,0,P16,23.0,side=A_side|tfc=mid|dphi=mid|str=mid,O3_A_C_boundary,state_mapping,-0.7009157345766249,-0.3838848451900875,-1.2114925509376306,-0.4415992583708422,-0.5295916783493304,0.0
b6i_161,0,P16,35.0,side=A_side|tfc=low|dphi=mid|str=mid,O4_B_C_boundary,global_fallback,-0.24106237593137428,-0.24106237593137314,-0.40793804188807703,-0.4680400796199587,-0.24106237593137314,0.0
