condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_049,0,P10,56.0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.39639637645846343,0.4179523868306373,0.3188824642152626,0.3888720288892697,0.8693910891709757
b6i_049,0,P10,64.0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,,0.547138278361418,0.07294348663683316,0.08934920081788936,0.04734200492385565,0.5841084582126724
b6i_049,0,P10,101.0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.003613350035047476,0.2495565197588153,0.1422326688681872,-0.32185395937046546,-0.2937879127518335,0.4135186329079951
b6i_049,0,P10,106.0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.2044993852344357,0.15292892372356084,-0.10929398312431249,0.3884284203747395,-0.17230597060604463,1.4184901906828782
b6i_049,0,P10,132.0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.4638215347564414,0.7386524444000764,0.545958426026483,0.3528538373075946,0.22947512843018644,1.2379931112173788
b6i_049,0,P10,137.0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547985,-0.7955301512158771,-1.0184255443344687,-0.8160141516511858,0.0
b6i_049,0,P10,175.0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.5382090535404612,-0.330814949070497,0.08143588887138616,1.2144270551856815
b6i_049,0,P10,191.0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,,0.13660767167000926,-0.09762727578585499,0.19621743275654815,0.40649791957208203,1.6215682323369736
b6i_049,0,P10,228.0,side=B_side|tfc=mid,O6_phase_only,state_mapping,0.33735566605415196,0.33735566605415135,-0.29832883553308254,0.16867783302707598,-0.089798263079956,0.8104734399066915
b6i_049,0,P10,252.0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,-0.349966095611646,-0.27550592201528085,-0.15399126685193484,0.5725589871965876
