condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_058,0,P10,56.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,0.09457790960771463,0.09457790960771463,0.3476625034344559,0.09457790960771463,0.38569562123178086,0.8693910891709757
b6i_058,0,P10,64.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,,,0.5471382783614184,0.5841084582126724,0.2841369717242114,0.5841084582126724
b6i_058,0,P10,101.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,0.003613350035047476,0.0036133500350474797,0.16563619008220004,-0.6895402555096958,-0.41540765857698164,0.4135186329079951
b6i_058,0,P10,106.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,1.2044993852344357,1.2044993852344401,-0.34412845539294185,0.32186699318395773,-0.19351456571136183,1.4184901906828782
b6i_058,0,P10,132.0,side=A_side|dphi=high,O3_A_C_boundary,state_mapping,0.4638215347564414,0.46382153475644344,0.816046162808763,0.295611048861285,0.3688380991034678,1.2379931112173788
b6i_058,0,P10,137.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547987,-0.701321577854798,-1.0184255443344687,-0.9939407468208756,-0.701321577854798
b6i_058,0,P10,175.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.7182824380416415,0.28231844850758364,-0.15725416235846607,1.2144270551856815
b6i_058,0,P10,191.0,side=A_side|dphi=low,O3_A_C_boundary,state_mapping,,,0.13660767167000928,1.6215682323369736,0.7250279222632087,1.6215682323369736
b6i_058,0,P10,228.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.25920170186015457,-0.5035143348120877,-0.16955131518770689,0.8104734399066915
b6i_058,0,P10,252.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,0.5019345641268187,0.5019345641268174,-0.2516921038442775,0.41232382503497955,-0.26569812539139115,0.5725589871965876
b6i_058,0,P10,268.0,side=A_side|dphi=high,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.1504552576601306,-0.4882002788049493,-0.3670211930045509,-0.5046727832510688,0.38923504906411527
b6i_058,0,P10,289.0,side=A_side|dphi=low,O3_A_C_boundary,state_mapping,-0.45280054927484237,-0.4528005492748409,0.9799654195828129,-0.23551228545841035,0.913475730531583,2.68946248047821
b6i_058,0,P10,299.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,-1.2343235049214833,-1.2343235049214856,-0.6405911344299351,-1.2604179092922854,-0.9516241722734168,0.3078374592990177
b6i_058,0,P10,310.0,side=A_side|dphi=high,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.43127594142984554,0.028254421464066724,-0.21128041516077026,0.24377514318114954,0.9662650554265264
b6i_058,0,P10,314.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,0.8224022652476489,0.82240226524765,0.034444455991084866,0.6189708596692295,-0.2996177344226011,0.8224022652476489
b6i_058,0,P10,321.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,0.9256776648914815,0.925677664891481,-0.19896524313096772,0.9256776648914815,0.05674793282728895,0.9256776648914815
b6i_058,0,P10,350.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,,,-1.4193383173209402,2.7958186606378392,0.8951559458553072,2.7958186606378392
b6i_058,0,P10,391.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,0.5410538628446752,0.5410538628446764,0.5410538628446752,0.48252577778339945,0.959033062500771,1.901048179312984
b6i_058,0,P14,16.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,,,-0.2449615975113821,,-0.9723640334168621,-0.24496159751138208
b6i_058,0,P14,59.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,0.9119156822581187,0.9119156822581185,0.07089655568466069,0.3321783154510142,-0.09844448577608024,0.9119156822581187
b6i_058,0,P14,60.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,1.1679514190969655,1.1679514190969655,0.20317956879081495,0.40446411089923795,-0.0504538483452429,1.1679514190969655
b6i_058,0,P14,74.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,-1.1763903745352298,-1.1763903745352307,-0.8156900160260615,-1.3001363232164738,-0.8814480108334011,-0.05845730263585578
b6i_058,0,P14,95.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,0.13376609798091132,0.13376609798091096,0.3989916909544732,0.13376609798091132,-0.20323054693151726,1.5865365223281203
b6i_058,0,P14,120.0,side=A_side|dphi=low,O3_A_C_boundary,state_mapping,,,-0.2839910059255483,-0.7150198971218374,-0.6861792331156816,-0.2839910059255483
b6i_058,0,P14,192.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,0.7418027046889277,0.7418027046889252,0.05132134948632715,1.4590896214334976,0.24691465371416496,2.1763765381780673
b6i_058,0,P14,210.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,,,0.05979903978712462,1.4056523688142342,0.588733581193431,1.4056523688142342
b6i_058,0,P14,254.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,-0.7698303804822156,-0.7698303804822157,-0.7409706681601982,-1.0721576377094055,-0.797387428494408,0.10496686599179567
b6i_058,0,P14,271.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,1.1247024015340426,1.1247024015340452,0.6164394015802398,1.1882723395064354,0.8220691516821304,1.7945734795237196
b6i_058,0,P14,283.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,1.2706071876733316,1.2706071876733342,0.8269616362497422,1.1143691524655432,0.6893412069760129,1.2706071876733316
b6i_058,0,P14,290.0,side=A_side|dphi=low,O3_A_C_boundary,state_mapping,-0.24520219472541385,-0.2452021947254147,0.12495777256317472,-0.10445449381695296,0.09630059000028363,0.776421959784859
b6i_058,0,P14,301.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,-1.0622567942770542,-1.062256794277055,-0.3624722768714647,-0.6518251864352772,-0.19059551495058855,0.4206327190613597
b6i_058,0,P14,308.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,0.5428419178644102,0.5428419178644086,0.2813240752602471,0.689187558970116,0.4653177435022849,0.8355332000758218
b6i_058,0,P14,320.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,-0.7032983164910693,-0.7032983164910711,-0.79107713977369,-0.6234687408129564,-0.947081725909664,-0.5436391651348437
b6i_058,0,P14,336.0,side=A_side|dphi=high,O3_A_C_boundary,state_mapping,,,0.27167179637215527,2.9954844025307317,1.3852344965133507,2.9954844025307317
b6i_058,0,P14,340.0,side=A_side|dphi=high,O3_A_C_boundary,state_mapping,,,1.0380599436675109,2.6756175717026593,1.5030746618735704,2.6756175717026593
b6i_058,0,P14,392.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,0.5846640913070743,0.5846640913070754,0.5846640913070743,0.20082098320284436,0.5209038940782631,0.892251347683004
b6i_058,0,P16,23.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,-0.7009157345766249,-0.7009157345766254,-0.627307655244634,-0.8079323690833844,-0.8228826402606636,-0.21497229544026156
b6i_058,0,P16,35.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,-0.9935648139173053,-0.9935648139173082,-0.759518476431826,-0.8442912986129243,-0.7022644963279265,-0.24106237593137428
b6i_058,0,P16,43.0,side=B_side|dphi=mid,O1_lag0_AB,state_mapping,-0.3545342141632865,-0.35453421416328645,-0.4898357329276108,-0.31481752932139045,-0.3618584184490916,0.2960596211065035
b6i_058,0,P16,50.0,side=B_side|dphi=high,O1_lag0_AB,state_mapping,-1.2060169344507266,-1.2060169344507294,-0.7900478363578317,-0.5030934551247079,-0.32191997239746073,0.27921134907883693
