condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_138,0,P10,56.0,side=B_side|tfc=high|lag=missing,O4_B_C_boundary,global_fallback,0.09457790960771463,0.09457790960771463,0.3066433221251563,0.09457790960771463,0.09457790960771463,0.8693910891709757
b6i_138,0,P10,64.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,0.5471382783614184,0.37775631967031176,0.44492388616239936,0.08934920081788936,0.26377832308728555,0.5841084582126724
b6i_138,0,P10,101.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,-1.1014645266442702,-0.3666976942614219,-0.17927621707757843,-0.3439729468681375,-0.4474553433717137,0.4135186329079951
b6i_138,0,P10,106.0,side=A_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.3980811830512803,-0.8712254780337676,-1.3980811830512767,-0.19244134129131463,1.4184901906828782
b6i_138,0,P10,132.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,0.49703481961545826,0.4970348196154601,0.6236227972900261,0.49703481961545826,0.4970348196154601,1.2379931112173788
b6i_138,0,P10,137.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.701321577854798,-0.8471894024354464,-0.84998281449918,-1.0184255443344687,-1.0581918990809274,-0.701321577854798
b6i_138,0,P10,175.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.35883368472535293,0.28231844850758364,-0.11784291430819292,1.2144270551856815
b6i_138,0,P10,191.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,,,0.4838322224265969,,0.6636995953420454,1.6215682323369736
b6i_138,0,P10,228.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.17951776377076056,-0.5035143348120877,-0.17770406700018668,0.8104734399066915
b6i_138,0,P10,252.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,0.13786935378541865,0.5725589871965876,-0.1557055682090375,0.5725589871965876
b6i_138,0,P10,268.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,-1.4219002981670843,-1.421900298167087,-0.7911304161503572,-1.4219002981670843,-0.3872437223751046,0.38923504906411527
b6i_138,0,P10,289.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,2.68946248047821,2.689462480478204,1.588727470303439,2.68946248047821,0.6505406749779086,2.68946248047821
b6i_138,0,P10,299.0,side=B_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-1.1723270571828748,-1.5784152254716,-0.939341176319278,0.3078374592990177
b6i_138,0,P10,310.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.22448014673691435,0.24443143440977425,-0.21128041516077026,0.21907429361410308,0.9662650554265264
b6i_138,0,P10,314.0,side=B_side|tfc=mid|lag=short,O1_lag0_AB,state_mapping,0.8224022652476489,0.787818926299318,-0.4095373057019841,0.6189708596692295,-0.22756695645961003,0.8224022652476489
b6i_138,0,P10,321.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.4323858113036411,0.20101231293207059,-0.3113617702621315,0.08261144062326713,0.9256776648914815
b6i_138,0,P10,350.0,side=A_side|tfc=low|lag=long,O3_A_C_boundary,state_mapping,,2.795818660637844,-0.18710999411523757,2.7958186606378392,0.6879668116411303,2.7958186606378392
b6i_138,0,P10,391.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129865,0.8317527063486434,1.901048179312984,1.0071904689638516,1.901048179312984
b6i_138,0,P14,16.0,side=B_side|tfc=mid|lag=missing,O4_B_C_boundary,global_fallback,,,-0.5810023672524767,,,-0.24496159751138208
b6i_138,0,P14,59.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.43121413494023636,0.4312141349402349,0.27391744862414175,0.43121413494023636,-0.1781970840215536,0.9119156822581187
