condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_042,0,P10,56.0,strength=high,O5_full_TFC,state_mapping,0.8693910891709757,0.6163706907531179,0.4576081193963656,0.6414447842900225,0.38789451927138446,0.8693910891709757
b6i_042,0,P10,64.0,strength=high,O5_full_TFC,state_mapping,0.5841084582126724,0.5841084582126737,0.5841084582126724,0.5841084582126724,0.29784266530438525,0.5841084582126724
b6i_042,0,P10,101.0,strength=low,O3_A_C_boundary,state_mapping,0.4135186329079951,-0.3818475258569444,-0.22581685169609694,-0.3439729468681375,-0.4365082524125601,0.4135186329079951
b6i_042,0,P10,106.0,strength=low,O3_A_C_boundary,state_mapping,1.2044993852344357,0.37482493670698636,-0.2020948807883897,0.32186699318395773,-0.34999036797337574,1.4184901906828782
b6i_042,0,P10,132.0,strength=high,O5_full_TFC,state_mapping,0.12740056296612856,0.2905647342844308,0.36617838133788844,0.295611048861285,0.3564603210487948,1.2379931112173788
b6i_042,0,P10,137.0,strength=mid,O4_B_C_boundary,state_mapping,,,-1.0230828235977802,,-1.0120750723144691,-0.701321577854798
b6i_042,0,P10,175.0,strength=mid,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,-0.09774813726125547,0.28231844850758364,-0.07093385459236112,1.2144270551856815
b6i_042,0,P10,191.0,strength=high,O5_full_TFC,state_mapping,1.6215682323369736,1.6215682323369744,1.6215682323369736,1.6215682323369736,0.7596102786869902,1.6215682323369736
b6i_042,0,P10,228.0,strength=low,O3_A_C_boundary,state_mapping,-0.9948648862802534,-0.8561925877618211,-0.7405964046301173,-0.8457548878733356,-0.2505878246327116,0.8104734399066915
b6i_042,0,P10,252.0,strength=high,O5_full_TFC,state_mapping,-1.1235708312271493,-1.2308387388754631,-0.6529636975751557,-1.2297766803838965,-0.2250897868581556,0.5725589871965876
b6i_042,0,P10,268.0,strength=high,O5_full_TFC,state_mapping,-0.5835871283489712,-0.36268987429766314,-0.6993868053333524,-0.3670211930045509,-0.5416775061723661,0.38923504906411527
b6i_042,0,P10,289.0,strength=high,O5_full_TFC,state_mapping,-0.01822402164197831,-0.2594139944782169,0.6990630370019781,-0.23551228545841035,0.8753268265028737,2.68946248047821
b6i_042,0,P10,299.0,strength=high,O5_full_TFC,state_mapping,-0.9416219029725609,-0.30439762821405664,-0.7019681151721979,-0.31689222183677157,-0.9635809040059083,0.3078374592990177
b6i_042,0,P10,310.0,strength=low,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.22228019147422337,-0.05978232436143854,-0.21128041516077026,0.20958956160149306,0.9662650554265264
b6i_042,0,P10,314.0,strength=low,O3_A_C_boundary,state_mapping,-0.3208875812034009,-0.46899709262120653,-0.801390899569763,-0.4836452860581307,-0.34573770827453953,0.8224022652476489
b6i_042,0,P10,321.0,strength=mid,O4_B_C_boundary,state_mapping,0.9256776648914815,0.925677664891481,0.2715304264217513,0.9256776648914815,0.05870601028260805,0.9256776648914815
b6i_042,0,P10,350.0,strength=high,O5_full_TFC,state_mapping,2.7958186606378392,2.7958186606378437,2.7958186606378392,2.7958186606378392,0.9381633741208052,2.7958186606378392
b6i_042,0,P10,391.0,strength=low,O3_A_C_boundary,state_mapping,,1.9010481793129859,1.901048179312984,1.901048179312984,1.1086990681278686,1.901048179312984
b6i_042,0,P14,16.0,strength=mid,O4_B_C_boundary,state_mapping,,,-1.1242218338033927,,-0.9132951241353693,-0.24496159751138208
b6i_042,0,P14,59.0,strength=high,O5_full_TFC,state_mapping,-0.6485440845351826,-0.8055668771660456,-0.41041252915237336,-0.8024879988791639,-0.10140459176299801,0.9119156822581187
b6i_042,0,P14,60.0,strength=low,O3_A_C_boundary,state_mapping,-0.9277003272737654,-0.768567114804019,-0.37589263539290857,-0.7701426911651046,-0.03145415631412393,1.1679514190969655
b6i_042,0,P14,74.0,strength=high,O5_full_TFC,state_mapping,-1.1699149085794849,-0.9139029924415638,-0.6350502413734709,-0.9213596501931546,-0.8368819409960814,-0.05845730263585578
b6i_042,0,P14,95.0,strength=mid,O4_B_C_boundary,state_mapping,0.13376609798091132,0.13376609798091096,0.35751728247119474,0.13376609798091132,-0.1619305631198176,1.5865365223281203
b6i_042,0,P14,120.0,strength=low,O3_A_C_boundary,state_mapping,,-0.7150198971218359,-0.7150198971218374,-0.7150198971218374,-0.68038297643852,-0.2839910059255483
b6i_042,0,P14,192.0,strength=mid,O4_B_C_boundary,state_mapping,-0.5170818200426709,-0.5170818200426724,-0.37690873486156434,-0.5170818200426709,0.3241627096236558,2.1763765381780673
b6i_042,0,P14,210.0,strength=high,O5_full_TFC,state_mapping,1.4056523688142342,1.4056523688142315,1.4056523688142342,1.4056523688142342,0.6123479920031202,1.4056523688142342
b6i_042,0,P14,254.0,strength=mid,O4_B_C_boundary,state_mapping,0.10496686599179567,0.10496686599179517,-0.6674546039564829,0.10496686599179567,-0.8123661428454818,0.10496686599179567
b6i_042,0,P14,271.0,strength=low,O3_A_C_boundary,state_mapping,-0.3180112972901116,-0.05566091509412966,0.513179964423654,-0.08376988461512787,0.800989089707017,1.7945734795237196
b6i_042,0,P14,283.0,strength=mid,O4_B_C_boundary,state_mapping,-0.006503287169846702,-0.006503287169846712,0.46710229852565177,-0.006503287169846702,0.7161268316893579,1.2706071876733316
b6i_042,0,P14,290.0,strength=mid,O4_B_C_boundary,state_mapping,0.776421959784859,0.7764219597848598,0.17444647595622506,0.776421959784859,0.0427063304984785,0.776421959784859
b6i_042,0,P14,301.0,strength=mid,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.44269511300972353,0.12135210176123286,-0.44269511300972436,-0.18926587521467325,0.4206327190613597
b6i_042,0,P14,308.0,strength=mid,O4_B_C_boundary,state_mapping,0.05924031792537262,0.05924031792537236,0.4813623240199204,0.05924031792537262,0.4576383569897471,0.8355332000758218
b6i_042,0,P14,320.0,strength=high,O5_full_TFC,state_mapping,-0.9621498552822041,-0.7051961456493655,-1.0911100279125516,-0.7565868875759318,-0.983433973807547,-0.5436391651348437
b6i_042,0,P14,336.0,strength=mid,O4_B_C_boundary,state_mapping,,,2.9954844025307317,,1.4851389069031533,2.9954844025307317
b6i_042,0,P14,340.0,strength=low,O3_A_C_boundary,state_mapping,,2.675617571702665,2.6756175717026593,2.6756175717026593,1.7198701804612218,2.6756175717026593
b6i_042,0,P14,392.0,strength=high,O5_full_TFC,state_mapping,0.892251347683004,0.8922513476830017,0.8922513476830041,0.892251347683004,0.48527562609869757,0.892251347683004
b6i_042,0,P16,23.0,strength=mid,O4_B_C_boundary,state_mapping,-1.7677437916423961,-1.7677437916423935,-1.1133965006021591,-1.7677437916423961,-0.8133526768866918,-0.21497229544026156
b6i_042,0,P16,35.0,strength=mid,O4_B_C_boundary,state_mapping,-0.24106237593137428,-0.24106237593137314,-0.6550912562342686,-0.24106237593137428,-0.7034141025196852,-0.24106237593137428
b6i_042,0,P16,43.0,strength=low,O3_A_C_boundary,state_mapping,-0.8928011647450601,-0.7454293162831312,-0.40564278834485756,-0.7308540785231591,-0.33900262649964036,0.2960596211065035
b6i_042,0,P16,50.0,strength=low,O3_A_C_boundary,state_mapping,-0.6892679336652452,-0.5035968742088233,-0.25659209788780557,-0.5017214089617879,-0.3389648918037921,0.27921134907883693
b6i_042,0,P16,53.0,strength=low,O3_A_C_boundary,state_mapping,-0.4739044340549253,-0.27858756876312857,-0.09267360735376784,-0.2592705161518529,0.01732157894348819,1.2384307682848412
b6i_042,0,P16,66.0,strength=high,O5_full_TFC,state_mapping,-0.20766365250998717,-0.4277216270397223,-0.48697707724126915,-0.40591408001425283,0.12836159591015125,1.4958417279137182
b6i_042,0,P16,90.0,strength=mid,O4_B_C_boundary,state_mapping,0.2650488252653049,0.26504882526530393,-0.5020744537814359,0.2650488252653049,-0.26205011627392727,0.2650488252653049
b6i_042,0,P16,101.0,strength=mid,O4_B_C_boundary,state_mapping,-0.39199066169769897,-0.39199066169769897,-0.175817820704487,-0.39199066169769897,-0.06272619941592533,0.26074426094430997
b6i_042,0,P16,123.0,strength=low,O3_A_C_boundary,state_mapping,-0.6463371911351027,-0.4456731965702111,-0.2915682055679474,-0.4533910425150136,0.7884549998621957,2.859434298558975
b6i_042,0,P16,125.0,strength=low,O3_A_C_boundary,state_mapping,-0.7076169516483362,-0.5279354390432535,-0.3230700401763619,-0.522378278859591,0.6888735325547117,3.0260222575090143
b6i_042,0,P16,139.0,strength=high,O5_full_TFC,state_mapping,0.38572955582551993,0.3857295558255202,0.38572955582551993,0.38572955582551993,-0.27381174517083695,0.38572955582551993
b6i_042,0,P16,177.0,strength=low,O3_A_C_boundary,state_mapping,,-0.09647538887847244,-0.09647538887847253,-0.09647538887847253,-0.35652870016980726,-0.09647538887847253
b6i_042,0,P16,220.0,strength=high,O5_full_TFC,state_mapping,1.0492703068006397,2.6000885400881377,1.8953276928961493,2.584733904115,1.4548485634238333,4.12019750142936
b6i_042,0,P16,244.0,strength=low,O3_A_C_boundary,state_mapping,0.1334232894524277,-0.3669985831320758,0.10671128098841898,-0.4623170350529334,-0.10264522487670695,1.2419561227064913
b6i_042,0,P16,278.0,strength=mid,O4_B_C_boundary,state_mapping,0.5569776283793197,0.5569776283793179,-0.1856486702695706,0.5569776283793197,0.5710381863011526,1.9627818459234423
b6i_042,0,P16,298.0,strength=mid,O4_B_C_boundary,state_mapping,-1.76893717039392,-1.7689371703939236,-1.4240823910595963,-1.76893717039392,-1.2206154541847447,-0.5642102271071967
b6i_042,0,P16,312.0,strength=low,O3_A_C_boundary,state_mapping,-0.1466531031219196,0.10146710458423341,0.25828399690227005,0.10914092544112516,0.5652173665978244,2.333285413395289
b6i_042,0,P16,317.0,strength=low,O3_A_C_boundary,state_mapping,,3.5250665933251284,3.5250665933251315,3.525066593325132,2.6351809022091324,3.525066593325132
b6i_042,0,P16,368.0,strength=high,O5_full_TFC,state_mapping,0.2079523086996209,-0.048866923750465856,-0.1397478104076023,-0.03206566555279666,0.5878695460603921,2.044629348885669
b6i_042,0,P16,373.0,strength=mid,O4_B_C_boundary,state_mapping,-1.4318450455754368,-1.4318450455754386,-0.6054941508826145,-1.4318450455754368,0.15006231234471143,2.019510447254091
b6i_042,0,P16,392.0,strength=high,O5_full_TFC,state_mapping,-0.6436284036535871,-0.8227763888871693,-0.6740234342756937,-0.7980663219583968,-0.220273475760132,1.6430231482468713
b6i_042,0,P16,406.0,strength=high,O5_full_TFC,state_mapping,-0.15064648279606002,-0.37094531291199073,-0.3648259009643263,-0.3546268810515517,-0.3423389052530279,-0.15064648279606002
b6i_042,0,P16,417.0,strength=high,O5_full_TFC,state_mapping,,,,,,
b6i_042,0,P17,42.0,strength=low,O3_A_C_boundary,state_mapping,-0.982219843471126,-0.8254913946639252,-0.4197942816181852,-0.8315194119257399,-0.17211280553149616,0.9596024591476389
b6i_042,0,P17,52.0,strength=low,O3_A_C_boundary,state_mapping,-0.6451110122510835,-0.5782787212844529,-0.35395021097706103,-0.5789404271356088,-0.45280457948264774,0.12667872673730002
b6i_042,0,P17,68.0,strength=low,O3_A_C_boundary,state_mapping,,1.2278253053771913,1.227825305377189,1.227825305377189,0.16437615628314384,1.227825305377189
b6i_042,0,P17,125.0,strength=high,O5_full_TFC,state_mapping,-0.25755182944996763,0.18580646678393947,-0.20412950120384038,0.19028483341256405,-0.053655890454102725,0.6381214962750957
b6i_042,0,P17,145.0,strength=low,O3_A_C_boundary,state_mapping,,-0.8091283517312887,-0.8091283517312884,-0.8091283517312883,-1.0378068900873785,-0.8091283517312883
b6i_042,0,P17,183.0,strength=low,O3_A_C_boundary,state_mapping,2.9888331373126564,1.915904551054769,1.3131890553052235,1.882721192716891,1.646506820239546,2.9888331373126564
b6i_042,0,P17,201.0,strength=low,O3_A_C_boundary,state_mapping,0.7521257036066646,0.34006452295431516,-0.025632379224343187,0.35206630491506324,0.16963692751003823,1.368429224793825
b6i_042,0,P17,222.0,strength=low,O3_A_C_boundary,state_mapping,1.8938501344045284,0.7148473029470184,0.09117446199031612,0.7029381834373486,0.10817096613364394,2.2146726208211964
b6i_042,0,P17,226.0,strength=low,O3_A_C_boundary,state_mapping,1.8745587775269552,0.7020234645128494,-0.13482086335637355,0.5268170384302826,-0.09593269283529882,1.8745587775269552
b6i_042,0,P17,241.0,strength=mid,O4_B_C_boundary,state_mapping,-0.8001944537405153,-0.8001944537405165,-0.35329203589349134,-0.8001944537405153,-0.5757455245342759,0.2056523175637321
b6i_042,0,P17,275.0,strength=low,O3_A_C_boundary,state_mapping,-1.1415198889140914,-1.0160820341376842,-1.146539254727186,-1.0108554568553303,-0.6572094873557148,0.7273045470082143
b6i_042,0,P17,276.0,strength=low,O3_A_C_boundary,state_mapping,-1.1367605874509499,-1.0225617476239237,-1.155497939282215,-1.0054975531670165,-0.796422538658167,0.35254203486012625
b6i_042,0,P17,289.0,strength=high,O5_full_TFC,state_mapping,0.2277781395763113,0.33022631697308635,0.03868839086375786,0.3253478323351447,0.002033181319516833,0.42291752509397806
b6i_042,0,P17,305.0,strength=mid,O4_B_C_boundary,state_mapping,0.6274323137237418,0.6274323137237436,-0.06202311122481269,0.6274323137237418,-0.22025510377387897,0.6274323137237418
b6i_042,0,P17,334.0,strength=low,O3_A_C_boundary,state_mapping,0.015299946741997817,-0.2515439976799951,-0.35544838106816556,-0.2515439976799943,-0.5987538815168141,0.015299946741997817
b6i_042,0,P17,342.0,strength=low,O3_A_C_boundary,state_mapping,0.4379345228246453,0.41621564816972695,0.15127198752511123,0.4143270503736458,-0.10952532181781155,0.4379345228246453
b6i_042,0,P17,360.0,strength=low,O3_A_C_boundary,state_mapping,-0.9573298259375755,-0.8050371565613745,-0.7185044136261522,-0.8034988467696975,-0.6696289086122941,-0.2365430426053099
b6i_042,0,P17,374.0,strength=low,O3_A_C_boundary,state_mapping,-0.38002793893789144,-0.7649239838049918,-1.1119286022809165,-0.7331435764306449,-0.8734686071934016,-0.1927870854548054
b6i_042,0,P17,393.0,strength=high,O5_full_TFC,state_mapping,-0.5770692024617025,0.3730872245359172,0.8865358671641738,0.3730872245359164,0.17308180635768583,1.867463911960756
b6i_042,0,P17,398.0,strength=mid,O4_B_C_boundary,state_mapping,,,0.37481123294781254,,-0.40291810273180584,0.37481123294781254
b6i_042,0,P26,6.0,strength=mid,O4_B_C_boundary,state_mapping,,,-0.6455087170070571,,-0.7072030213181398,-0.40093666849007675
b6i_042,0,P26,66.0,strength=low,O3_A_C_boundary,state_mapping,1.4916959734608095,0.8872728850748635,0.3364644316894524,0.7969567914079956,0.41446393530827214,1.4916959734608095
b6i_042,0,P26,96.0,strength=high,O5_full_TFC,state_mapping,-0.8558712198486171,0.2512906271297797,0.4032272137557262,0.12391802526500773,-0.19149982139583327,1.1037072703786326
b6i_042,0,P26,104.0,strength=high,O5_full_TFC,state_mapping,-0.7872576815269443,0.5051659107585916,1.3993593374515494,0.3984520361662063,0.5385447450294835,3.3817210540845726
b6i_042,0,P26,110.0,strength=mid,O4_B_C_boundary,state_mapping,1.506276228912227,1.5062762289122194,0.3937228970422048,1.506276228912227,-0.1913991185427619,1.506276228912227
b6i_042,0,P26,127.0,strength=high,O5_full_TFC,state_mapping,-0.031202955246509737,0.5526434467467518,0.08790828487141543,0.5044359456647391,-0.11322468164235831,1.0400748465759881
b6i_042,0,P26,136.0,strength=high,O5_full_TFC,state_mapping,0.478555270862283,0.2841274491500859,0.0904556278315396,0.29160544229286256,-0.04299398050573224,0.478555270862283
b6i_042,0,P26,159.0,strength=high,O5_full_TFC,state_mapping,0.25459767607249545,0.009892050853399314,0.358040169681834,0.009892050853399323,0.4646385462859282,1.1167420646068646
