condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_090,0,P10,56.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.256914661419189,0.35717034873876863,0.27157445661835933,0.37829888427181446,0.8693910891709757
b6i_090,0,P10,64.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.5841084582126724,0.5841084582126728,0.19782004090622457,0.5841084582126724,0.26748393151886657,0.5841084582126724
b6i_090,0,P10,101.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,-1.382693861054439,-0.8212394405631962,-0.35254376561775735,-0.6895402555096958,-0.32936874629831214,0.4135186329079951
b6i_090,0,P10,106.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,1.2044993852344357,0.6307883304016263,-0.023364613570701534,0.32186699318395773,-0.17098475258775317,1.4184901906828782
b6i_090,0,P10,132.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.12740056296612856,0.344392089770881,0.3193082789554851,0.295611048861285,0.33808483621382734,1.2379931112173788
b6i_090,0,P10,137.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,,,-1.0457919518613203,,-1.050539143628921,-0.701321577854798
b6i_090,0,P10,175.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,-0.06307477289483693,0.28231844850758364,-0.16058146538773246,1.2144270551856815
b6i_090,0,P10,191.0,side=A_side|strength=high,O5_full_TFC,state_mapping,1.6215682323369736,1.621568232336972,0.621698796656226,1.6215682323369736,0.6981065689932016,1.6215682323369736
b6i_090,0,P10,228.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.8104734399066915,0.6762673861580786,-0.2340782569843045,0.6525839649083229,-0.22181616747132155,0.8104734399066915
b6i_090,0,P10,252.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.5019345641268187,0.397986106780285,-0.24975702482790202,0.41232382503497955,-0.16692126430940696,0.5725589871965876
b6i_090,0,P10,268.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.5835871283489712,-0.28905745628056084,-0.4461824795013626,-0.3670211930045509,-0.5043969889748389,0.38923504906411527
b6i_090,0,P10,289.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.01822402164197831,-0.28983435141251734,0.7363082141443887,-0.23551228545841035,0.8783124565495142,2.68946248047821
b6i_090,0,P10,299.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,-1.2343235049214833,-1.2614616854671161,-0.8709616186349188,-1.2604179092922854,-0.9661607935319938,0.3078374592990177
b6i_090,0,P10,310.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.28827884935494613,0.20736989491867558,-0.21128041516077026,0.19388041343459744,0.9662650554265264
b6i_090,0,P10,314.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.4155394540908101,0.5843875207208962,-0.2937133552601237,0.6189708596692295,-0.2062382341476258,0.8224022652476489
b6i_090,0,P10,321.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,0.9256776648914815,0.925677664891481,0.05964861599817004,0.9256776648914815,0.08224161183549208,0.9256776648914815
b6i_090,0,P10,350.0,side=A_side|strength=high,O5_full_TFC,state_mapping,2.7958186606378392,2.795818660637841,0.7615577669928889,2.7958186606378392,0.8277086728802205,2.7958186606378392
b6i_090,0,P10,391.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.4239976927221237,0.46906431821930705,0.896308774541205,0.48252577778339945,0.9916897034153641,1.901048179312984
b6i_090,0,P14,16.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,,,-0.9574354793129971,,-0.9918825879196043,-0.24496159751138208
b6i_090,0,P14,59.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.9119156822581187,0.2104334684215217,-0.15870029315886913,0.3321783154510142,-0.019782347974661708,0.9119156822581187
b6i_090,0,P14,60.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,-0.35902319729848964,0.3128456339155101,-0.11841284748930464,0.40446411089923795,0.00898206909723011,1.1679514190969655
b6i_090,0,P14,74.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,-1.1763903745352298,-1.3199356750054756,-0.8471176780566876,-1.3001363232164738,-0.8557548652820821,-0.05845730263585578
b6i_090,0,P14,95.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,0.13376609798091132,0.13376609798091096,-0.01344594696277944,0.13376609798091132,-0.1380425041519283,1.5865365223281203
b6i_090,0,P14,120.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,,-0.7150198971218362,-0.7519676107714818,-0.7150198971218374,-0.6821813518115105,-0.2839910059255483
b6i_090,0,P14,192.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-0.5170818200426709,-0.5170818200426724,0.30051330635299783,-0.5170818200426709,0.3194686451348517,2.1763765381780673
b6i_090,0,P14,210.0,side=A_side|strength=high,O5_full_TFC,state_mapping,1.4056523688142342,1.405652368814232,0.4829449469440929,1.4056523688142342,0.5552893784843141,1.4056523688142342
b6i_090,0,P14,254.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,0.10496686599179567,0.10496686599179517,-0.8053512010604786,0.10496686599179567,-0.8265074025488517,0.10496686599179567
b6i_090,0,P14,271.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,1.251842277478828,1.1946293333036762,0.7705305766554181,1.1882723395064354,0.7398218822741129,1.7945734795237196
b6i_090,0,P14,283.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-0.006503287169846702,-0.006503287169846712,0.6785607865761102,-0.006503287169846702,0.6887407821981771,1.2706071876733316
b6i_090,0,P14,290.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,-0.24520219472541385,-0.131196556989561,0.013770556788506765,-0.10445449381695296,-0.001531458092869836,0.776421959784859
b6i_090,0,P14,301.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.44269511300972353,-0.15308224618989943,-0.44269511300972436,-0.1333387370882349,0.4206327190613597
b6i_090,0,P14,308.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,0.5428419178644102,0.6306493025278316,0.4543579712162775,0.689187558970116,0.4548315866861944,0.8355332000758218
b6i_090,0,P14,320.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,-0.7032983164910693,-0.6202755577858339,-0.9157003500999641,-0.6234687408129564,-0.9544948739929526,-0.5436391651348437
b6i_090,0,P14,336.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,,2.9954844025307343,1.3944534341082189,2.9954844025307317,1.294585026100992,2.9954844025307317
b6i_090,0,P14,340.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,,2.6756175717026647,1.4630507331658542,2.6756175717026593,1.555439756550621,2.6756175717026593
b6i_090,0,P14,392.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.5846640913070743,0.16243667239242193,0.37338706549992173,0.20082098320284436,0.4900365105754574,0.892251347683004
b6i_090,0,P16,23.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,-0.7009157345766249,-0.7843887094918977,-0.830992507753056,-0.8079323690833844,-0.7426382145177607,-0.21497229544026156
b6i_090,0,P16,35.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,-0.9935648139173053,-0.8845951477451084,-0.7190505119161552,-0.8442912986129243,-0.7241389197952413,-0.24106237593137428
b6i_090,0,P16,43.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,-0.2751008444794944,-0.313626028776134,-0.36913713691831124,-0.31481752932139045,-0.39053799829279534,0.2960596211065035
b6i_090,0,P16,50.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.1998300242013106,-0.41874263760558705,-0.3210284742199588,-0.5030934551247079,-0.4549441280774325,0.27921134907883693
b6i_090,0,P16,53.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,1.2384307682848412,0.40429383619440784,0.06947209812114752,0.268504103063407,-0.0844895686377835,1.2384307682848412
b6i_090,0,P16,66.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.20766365250998717,-0.49116176384108734,0.1507617001263238,-0.40591408001425283,0.24208190523690246,1.4958417279137182
b6i_090,0,P16,90.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,-1.0066985474576635,-0.8959823347242213,-0.2802268819746049,-0.8590769304797417,-0.22390788890065935,0.2650488252653049
b6i_090,0,P16,101.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-0.39199066169769897,-0.39199066169769897,-0.10884421742529023,-0.39199066169769897,-0.08171009320668805,0.26074426094430997
b6i_090,0,P16,123.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,2.693530230941518,2.764868980017029,0.8140209921503613,2.7764822647502463,0.909220120852692,2.859434298558975
b6i_090,0,P16,125.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,1.9187049744664384,2.394851406174743,0.6657233509762714,2.4723636159877262,0.8306068976965235,3.0260222575090143
b6i_090,0,P16,139.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,-0.9072940844882135,-0.6744802652011637,-0.3607030985297611,-0.6975519049503304,-0.38549477053338427,0.38572955582551993
b6i_090,0,P16,177.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,-0.7779652338495867,-0.606332247790537,-0.45807108159501575,-0.587261916006198,-0.3741675793120936,-0.09647538887847253
b6i_090,0,P16,220.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.8484226424415824,1.070394319530552,1.6974648239282009,1.0539519730795153,1.4529750991308072,4.12019750142936
b6i_090,0,P16,244.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,0.1334232894524277,-0.35508377664196855,-0.07346792172326216,-0.4623170350529334,-0.08470472501227931,1.2419561227064913
b6i_090,0,P16,278.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,-0.7136518165905277,-0.5808264784714019,0.5058925360460886,-0.5291721803139654,0.7119167881407641,1.9627818459234423
b6i_090,0,P16,298.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-1.76893717039392,-1.7689371703939236,-1.2677919507273026,-1.76893717039392,-1.2581799743537199,-0.5642102271071967
b6i_090,0,P16,312.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,2.333285413395289,1.1866365975666822,0.6374121955501407,1.2091199076809656,0.4776430234966995,2.333285413395289
b6i_090,0,P16,317.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,1.401212658691073,1.8063597494586219,2.321396577053677,1.8723139270254354,2.5528493017027722,3.525066593325132
b6i_090,0,P16,368.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,2.044629348885669,2.027973139165256,0.6244494176002099,2.0306325339945586,0.7002893741475945,2.044629348885669
b6i_090,0,P16,373.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-1.4318450455754368,-1.4318450455754386,0.10538706577721886,-1.4318450455754368,0.05288523113149919,2.019510447254091
b6i_090,0,P16,392.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.6436284036535871,-0.833587043168506,-0.15376922261471515,-0.7980663219583968,-0.12637434468394246,1.6430231482468713
b6i_090,0,P16,406.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,,,-0.40874412956831485,,-0.35999478626880127,-0.15064648279606002
b6i_090,0,P16,417.0,side=missing|strength=high,O4_B_C_boundary,global_fallback,,,,,,
b6i_090,0,P17,42.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.9596024591476389,0.3609021252604607,-0.12685433732539608,0.28690545478002366,-0.25130327409781117,0.9596024591476389
b6i_090,0,P17,52.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,-1.0284606508657437,-0.766002108220698,-0.5036809079070278,-0.746247164150641,-0.48115255945253865,0.12667872673730002
b6i_090,0,P17,68.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,,1.22782530537719,0.004493985751660075,1.227825305377189,-0.0065121461308633374,1.227825305377189
b6i_090,0,P17,125.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.25755182944996763,0.2753737993564462,0.060737143285428945,0.19028483341256405,-0.024517642248478754,0.6381214962750957
b6i_090,0,P17,145.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,-1.206787428741692,-1.2137257092258815,-1.094471228708866,-1.2148551967465577,-1.074598817392267,-0.8091283517312883
b6i_090,0,P17,183.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,2.9888331373126564,2.1813714177577537,1.9123046419629153,1.882721192716891,1.8982976544449712,2.9888331373126564
b6i_090,0,P17,201.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,0.7521257036066646,0.4760847185094598,0.20628256221622232,0.35206630491506324,0.27497693108581084,1.368429224793825
b6i_090,0,P17,222.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,1.8938501344045284,0.8934840955920946,0.5062269108140264,0.7029381834373486,0.3583855846085544,2.2146726208211964
b6i_090,0,P17,226.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,1.8745587775269552,0.8772298905954159,0.1284720876785849,0.5268170384302826,0.16279986838186045,1.8745587775269552
b6i_090,0,P17,241.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,0.2056523175637321,-0.020592668844194226,-0.5345683771444018,-0.15925895083614908,-0.6058833937253557,0.2056523175637321
b6i_090,0,P17,275.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.7273045470082143,0.3417007734693126,-0.6110106568461505,0.3256339495718573,-0.6165127649601431,0.7273045470082143
b6i_090,0,P17,276.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.35254203486012625,-0.008465226456099198,-0.7582955337079912,-0.062408840215994854,-0.7743044312294409,0.35254203486012625
b6i_090,0,P17,289.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.14360621963669815,0.019324508575104624,0.027124032356090053,0.034587174845826664,0.01673137314015545,0.42291752509397806
b6i_090,0,P17,305.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,0.6274323137237418,0.6274323137237436,-0.18593423662899158,0.6274323137237418,-0.2668280984062854,0.6274323137237418
b6i_090,0,P17,334.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,0.015299946741997817,-0.15814861713229755,-0.5627619262969545,-0.2515439976799943,-0.5744729027816861,0.015299946741997817
b6i_090,0,P17,342.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,0.4379345228246453,0.41952069431286676,-0.10569201178268593,0.4143270503736458,-0.11025557800224604,0.4379345228246453
b6i_090,0,P17,360.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,-0.9573298259375755,-0.8358033523949497,-0.6666555470322441,-0.8034988467696975,-0.6917958127414873,-0.2365430426053099
b6i_090,0,P17,374.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,-0.38002793893789144,-0.6024907905583246,-0.7726611585223979,-0.7331435764306449,-0.7633935989054295,-0.1927870854548054
b6i_090,0,P17,393.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.5770692024617025,0.4681028672356782,0.22021919663528247,0.3730872245359164,0.01865158659775376,1.867463911960756
b6i_090,0,P17,398.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,,,-0.4374133835761397,,-0.32892025703401,0.37481123294781254
b6i_090,0,P26,6.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,,,-0.7514253982570877,,-0.7467142860899653,-0.40093666849007675
b6i_090,0,P26,66.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.7859823010551369,0.8728320934321018,0.568383207446274,0.8793691745787546,0.5776308343416138,1.4916959734608095
b6i_090,0,P26,96.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.8558712198486171,0.3394716591900059,-0.11954939388067154,0.12391802526500773,-0.3215305024625661,1.1037072703786326
b6i_090,0,P26,104.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,-1.4378286169167505,-1.298633847029137,0.566926486417409,-1.3157279415767384,0.4157207486106127,3.3817210540845726
b6i_090,0,P26,110.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,1.506276228912227,1.5062762289122194,-0.04895983854150343,1.506276228912227,-0.17328676046118147,1.506276228912227
b6i_090,0,P26,127.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.031202955246509737,0.6169201148561022,-0.0031770245284941274,0.5044359456647391,-0.145539712954976,1.0400748465759881
b6i_090,0,P26,136.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,-0.8345507048672135,-0.14860940753466484,-0.032121955384212336,-0.24322200027018878,-0.11711679016255654,0.478555270862283
b6i_090,0,P26,159.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.25459767607249545,-0.019472624172892198,0.4163196041817341,0.009892050853399323,0.48117346976332775,1.1167420646068646
b6i_090,0,P26,169.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-0.3228693033194713,-0.32286930331947156,-0.11219293132066695,-0.3228693033194713,-0.08149347225633356,0.46942378054896783
b6i_090,0,P26,182.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,2.112627147228473,2.112627147228467,0.21023439853734796,2.112627147228473,0.1760950063282819,2.112627147228473
b6i_090,0,P26,200.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,1.4502817363096703,1.2798570413688086,-0.13643043517480888,1.2609209641531547,-0.08202083956146215,1.4502817363096703
b6i_090,0,P26,210.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,1.364959235940718,1.3649592359407168,0.456915456868349,1.364959235940718,0.4845708353652647,1.364959235940718
b6i_090,0,P26,217.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,-0.021459068866153393,-0.021459068866153376,0.43802285771338395,-0.021459068866153393,0.47655871539926187,1.0614565713670199
b6i_090,0,P26,226.0,side=A_side|strength=mid,O3_A_C_boundary,state_mapping,-0.7728659744834879,-0.8702476876372682,-0.9038236217774065,-0.9160743761802199,-0.8147072462640915,0.31168181261179173
b6i_090,0,P26,237.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.240385357490841,0.1057961851314246,-0.06760973669679926,0.13605266573935546,-0.07258340425588303,0.5177882453723899
b6i_090,0,P26,253.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,0.16451515301981962,0.1645151530198199,0.16434041392920587,0.16451515301981962,0.1891044159477211,0.7912484885338713
