condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_128,0,P10,56.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.882926086640553,0.9444042617708998,0.6690780128303854,1.0258985869436814,0.7045165349246664,1.1688710872468095
b6i_128,0,P10,64.0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,,0.9492650041883186,0.286141887323634,0.9492650041883183,0.27735839374309085,0.9492650041883183
b6i_128,0,P10,101.0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.1166485626102905,-0.7091132413042377,-0.0927705668044267,-0.7809186155576763,-0.38827935494132865,0.8913751401012282
b6i_128,0,P10,106.0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,1.2969297062136353,0.9600168306586023,0.15042838339391487,0.3863543668757148,-0.2910397014598891,1.4070710696338369
b6i_128,0,P10,132.0,side=A_side|tfc=high|dphi=high,O3_A_C_boundary,state_mapping,0.933620407404604,0.8510025844487258,0.6557265534191354,0.7041264547493814,0.6527260786988781,1.3255518478442119
b6i_128,0,P10,137.0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,-0.6539389116031444,-1.078078181457958,-1.1345611100530737,-1.1304998889681035,-1.1976870948113905,-0.6539389116031444
b6i_128,0,P10,175.0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,0.7418091323384253,0.6658537176959709,0.29405566171839526,0.6610054997400685,0.20676021234447198,1.3043430182787044
b6i_128,0,P10,191.0,side=A_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,,1.5159903798231362,0.4631750624858229,1.5159903798231351,0.4847238173776547,1.5159903798231351
b6i_128,0,P10,228.0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,0.7628037304234748,-0.09082317411582741,-0.1726376077274182,-0.013220728248617974,-0.17036783969876906,0.9999489834961277
b6i_128,0,P10,252.0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,0.5928268973584189,0.6252131688058696,-0.3261965224121658,0.6269177094083662,-0.12632593431185168,0.959892794903567
b6i_128,0,P10,268.0,side=A_side|tfc=mid|dphi=high,O3_A_C_boundary,state_mapping,0.04646979403371336,-0.08831128890376005,-0.11401324154121906,-0.25304372360511657,-0.2602881196160786,0.6428243465332251
b6i_128,0,P10,289.0,side=A_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-0.426677199764095,-0.31771904760425396,0.5337478271417433,-0.07519928957106092,0.9523103199579329,1.7005624448890309
b6i_128,0,P10,299.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-1.4377060972555649,0.00928998009910448,-0.46772458852437854,-0.005036713736090381,-0.6771383099444068,1.427632669783384
b6i_128,0,P10,310.0,side=A_side|tfc=high|dphi=high,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.26500007282099863,0.3511569264635371,-0.017973826809576987,0.4757382180719235,1.1142288673242566
b6i_128,0,P10,314.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.657109332011741,0.8655438250599073,0.1854633787375432,0.8322643681866708,0.054408786654986205,1.2736722838263526
b6i_128,0,P10,321.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.13096032864046472,-0.0015515055853790526,-0.0801368180796873,0.2285086242903288,-0.04515553540851083,1.2158642068778514
b6i_128,0,P10,350.0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,,1.6293354549500987,0.014318495170542124,1.6293354549500985,0.26054049804269314,1.6293354549500985
b6i_128,0,P10,391.0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.7034261805893284,0.6923504107792123,0.7375931457484123,0.6909814954094218,0.7980113188718878,1.544326648604876
b6i_128,0,P14,16.0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534848,-0.9909746208266231,-1.4696218659534837,-1.2469839061688748,-0.10250934289995245
b6i_128,0,P14,59.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.7977775673198536,0.5324140842826028,-0.1238886512819133,0.5213572724893838,0.08057168595110092,1.120533162044307
b6i_128,0,P14,60.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.857504230113853,0.8916271442124436,-0.047325645569627706,0.8906332729280213,0.22292152373953786,1.2477861394373513
b6i_128,0,P14,74.0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,-1.7284832429004495,-1.5321431943507688,-1.1083771042571282,-1.5340871552274997,-1.100105236817078,-0.3711585473627126
b6i_128,0,P14,95.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.4152164546630874,0.7377343495428835,-0.08571909553209328,0.24714385962825497,-0.5399677500871947,1.4152164546630874
b6i_128,0,P14,120.0,side=A_side|tfc=high|dphi=low,O5_full_TFC,state_mapping,-0.8359199290613549,-0.8359199290613547,-0.7891271799180563,-0.8359199290613549,-0.9816964348415764,-0.13078778232062893
b6i_128,0,P14,192.0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.8943056466788948,1.2251089400142696,0.2666280534998459,1.2578257492452367,0.2574458792040115,1.6213458518115786
b6i_128,0,P14,210.0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,,1.473485976650523,0.1745444611354222,1.4734859766505237,0.13245414087182533,1.4734859766505237
b6i_128,0,P14,254.0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,-0.8165399382720344,-1.2191788515102029,-1.1680526836610439,-1.2403703732595805,-1.177112034614499,-0.09812237459014257
b6i_128,0,P14,271.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,1.6083537052384211,1.1357392168962748,0.6617115680094946,1.1260940232566403,0.8774366500898972,1.6083537052384211
b6i_128,0,P14,283.0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.3467606774097192,1.2375581834393279,0.9305665223983979,1.219781033258101,0.6811760664316118,1.3467606774097192
b6i_128,0,P14,290.0,side=A_side|tfc=high|dphi=low,O5_full_TFC,state_mapping,0.3896236957489365,-0.019355941559615456,0.16429780534980779,0.15045431720592367,0.31428807205059656,1.3576506761665514
b6i_128,0,P14,301.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,-0.08570991287109675,-0.7987520359965644,0.019550485734800286,-0.6561436113714704,0.017330131006574177,0.8998241935619034
b6i_128,0,P14,308.0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,1.0012128350900051,1.0253698334341361,0.6559473047472628,1.0744158603752547,0.6096804376015296,1.147618885660504
b6i_128,0,P14,320.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,-0.48568950626954777,-0.5869151931689314,-0.643728069718392,-0.5768838187915153,-0.7298689236920343,0.47587755659446135
b6i_128,0,P14,336.0,side=A_side|tfc=low|dphi=high,O2_lag5_AB,state_mapping,1.2070812729346114,0.8103267247310031,0.9684275490789935,0.8103267247310028,1.1700956443169772,1.650587656536404
b6i_128,0,P14,340.0,side=A_side|tfc=high|dphi=high,O3_A_C_boundary,state_mapping,,1.6151673205592278,1.0940148925645357,1.6151673205592278,1.1258694228056771,1.6151673205592278
b6i_128,0,P14,392.0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,0.7317046200100048,0.4273885265562919,0.3917599519871532,0.3694235563746314,0.2826743787894654,1.1972073560285506
b6i_128,0,P16,23.0,side=A_side|tfc=mid|dphi=mid,O6_phase_only,state_mapping,0.44088655978604524,-0.6098087468666307,-0.5363479744570366,-0.541071670730474,-0.5437092433638212,0.44088655978604524
b6i_128,0,P16,35.0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,-1.2462353854495845,-1.170383855666038,-0.888204650533613,-1.0091993548760112,-0.7238585604675326,-0.15396038595703165
b6i_128,0,P16,43.0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,-0.12856486930664493,-0.1864534916023216,-0.37526616911959376,-0.17562878987223624,-0.09611190585887833,0.8607785214870406
b6i_128,0,P16,50.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.4394175905558549,0.0625737186017929,-0.5220533990012056,0.006263714746588128,-0.30417445257709175,0.4642620280517735
b6i_128,0,P16,53.0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,-0.6610085214583137,0.21478916681211524,-0.12032812102919364,0.3230338249129552,-0.13308668036759763,1.307076171284224
b6i_128,0,P16,66.0,side=A_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-0.6885978570450246,-0.5515584887150251,0.18013171244369586,-0.33721486132707706,-0.06057752732087293,1.459874435092425
b6i_128,0,P16,90.0,side=A_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-1.2884806527529602,-1.2103015200821023,-0.2863479329609052,-1.0515741901140048,0.09348550658238437,1.1547028946777373
b6i_128,0,P16,101.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.15713484026367705,0.28490382249577934,-0.040290221574989335,0.2712142886851973,-0.057842678060347985,0.5383891068530758
b6i_128,0,P16,123.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,1.6784857937256432,1.7009199163211852,0.33556338710848743,1.6964330918020785,0.209920888178719,1.7143803898785137
b6i_128,0,P16,125.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,1.5713484026367723,1.6501517411126532,0.42991580946977553,1.6463992011852278,0.4162458590275866,1.721449999733683
b6i_128,0,P16,139.0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,-0.9862105747960934,-0.7053526577967766,-0.5234203644578828,-0.6966663304669012,-0.3696087420477447,0.7934155258887435
b6i_128,0,P16,177.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,,0.15584947829957432,-0.466876884499558,0.15584947829957438,-0.441438968066735,0.15584947829957438
b6i_128,0,P16,220.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.7193823792473928,1.6416448457357686,1.1336053681791884,1.5503877411786293,0.7707778926557222,1.7193823792473928
b6i_128,0,P16,244.0,side=A_side|tfc=high|dphi=high,O3_A_C_boundary,state_mapping,0.4858205739888211,0.15755562607302817,-0.061011896910037375,-0.47966456693998105,-0.08786352145046773,1.4121089560581361
b6i_128,0,P16,278.0,side=A_side|tfc=low|dphi=low,O3_A_C_boundary,state_mapping,-0.8153336589551518,-0.6876872631412988,0.34575007126990864,-0.4962176694205161,0.44380628668269273,1.5800578026303005
b6i_128,0,P16,298.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,-1.5142084607227078,-1.0026095520992653,-1.1535472194447154,-0.9921687580457275,-1.059374559112718,0.9167641163805066
b6i_128,0,P16,312.0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,1.6570583155078689,0.7578618385224971,0.5338440367994162,0.9434103179004328,0.6465022864200874,1.6570583155078689
b6i_128,0,P16,317.0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.6578235110371606,1.5456392146851377,1.3346172228594246,1.5288760439658697,1.1418012146817424,1.7072601940998857
b6i_128,0,P16,368.0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.622475461761315,1.6104471314940805,0.7368684251786128,1.6076256713079307,0.742264296623457,1.693564245527348
b6i_128,0,P16,373.0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.608336242050977,1.322451622437504,0.459031331830346,1.2720013954468912,-0.09531615925103754,1.608336242050977
b6i_128,0,P16,392.0,side=A_side|tfc=low|dphi=high,O2_lag5_AB,state_mapping,1.4856384897656756,0.5898627669083241,-0.26515219726739947,0.6562165241570159,-0.09919673849930448,1.4856384897656756
b6i_128,0,P16,406.0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,,,-0.15119063620808665,,0.47224101393218687,1.651575049357248
b6i_128,0,P16,417.0,side=missing|tfc=missing|dphi=mid,O4_B_C_boundary,global_fallback,,,,,,
b6i_128,0,P17,42.0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,0.8887713189337734,0.8619471423956686,-0.20392945864807005,0.8646053941246704,0.10629825315517545,1.0999438818457405
b6i_128,0,P17,52.0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,-0.30045841884468794,-0.6139861593863949,-0.6076508851315998,-0.7359136140415046,-0.5137505360655447,-0.055460472594428344
