condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_165,0,P10,56.0,side=B_side|tfc=high|dphi=low|str=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5786158459395978,0.15874819031534304,0.6127205284020454,0.5314734901701672,1.1688710872468095
b6i_165,0,P10,64.0,side=A_side|tfc=high|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,0.427382299247849,0.0,,0.9492650041883183
b6i_165,0,P10,101.0,side=B_side|tfc=high|dphi=mid|str=low,O4_B_C_boundary,global_fallback,-0.3626261669635698,-0.3626261669635703,-0.2798950259222234,-0.1813130834817849,-0.3626261669635703,0.8913751401012282
b6i_165,0,P10,106.0,side=A_side|tfc=low|dphi=mid|str=low,O3_A_C_boundary,state_mapping,1.2969297062136353,-0.49060399416804307,-1.0198714428859568,0.33694307184482186,-0.11659418928563124,1.4070710696338369
b6i_165,0,P10,132.0,side=A_side|tfc=high|dphi=high|str=high,O4_B_C_boundary,global_fallback,0.8831013713112816,0.8831013713112833,0.8554844144341168,0.4415506856556408,0.8831013713112833,1.3255518478442119
b6i_165,0,P10,137.0,side=B_side|tfc=high|dphi=mid|str=mid,O4_B_C_boundary,global_fallback,,,-0.9604536698666768,0.0,,0.0
b6i_165,0,P10,175.0,side=B_side|tfc=low|dphi=low|str=mid,O6_phase_only,state_mapping,0.7418091323384253,-0.1828921734733602,0.5678641881118055,-0.252493347029086,0.1701610295238201,1.3043430182787044
b6i_165,0,P10,191.0,side=A_side|tfc=mid|dphi=low|str=high,O4_B_C_boundary,global_fallback,,,0.3759613330177788,0.0,,1.5159903798231351
b6i_165,0,P10,228.0,side=B_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,state_mapping,0.6468693017479754,0.24345835625222206,-0.41743430915577984,0.13071128211128114,-0.17859081305336988,0.9999489834961277
b6i_165,0,P10,252.0,side=B_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,0.648806106889713,0.4799463974517835,-0.1815009105822433,0.959892794903567
b6i_165,0,P10,268.0,side=A_side|tfc=mid|dphi=high|str=high,O4_B_C_boundary,global_fallback,-1.3267851520667084,-1.326785152066712,-0.9133394128099205,-0.6633925760333542,-1.326785152066712,0.6428243465332251
b6i_165,0,P10,289.0,side=A_side|tfc=mid|dphi=low|str=high,O4_B_C_boundary,global_fallback,1.6936775092298493,1.6936775092298515,1.427061959985001,0.8468387546149246,1.6936775092298515,1.7005624448890309
b6i_165,0,P10,299.0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,0.71394501742705,-0.9164320269526699,-1.2073076355199939,-0.74643115441434,-0.6061880221150602,1.427632669783384
b6i_165,0,P10,310.0,side=A_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.5408251539204384,0.5088166113339242,0.5534355114096514,0.42635704741488356,0.49556328599608285,1.1142288673242566
b6i_165,0,P10,314.0,side=B_side|tfc=mid|dphi=high|str=low,O4_B_C_boundary,global_fallback,-1.4206413364572792,-1.4206413364572719,-0.7047339093460168,-0.7103206682286396,-1.4206413364572719,1.2736722838263526
b6i_165,0,P10,321.0,side=B_side|tfc=high|dphi=low|str=mid,O4_B_C_boundary,global_fallback,1.2158642068778514,1.215864206877853,0.6945267114598066,0.6079321034389257,1.215864206877853,1.2158642068778514
b6i_165,0,P10,350.0,side=A_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,-0.5575259609756892,0.0,,1.6293354549500985
b6i_165,0,P10,391.0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.7034261805893284,0.6969978001652716,0.71105795693341,0.6909814954094218,0.6292151874407196,1.544326648604876
b6i_165,0,P14,16.0,side=B_side|tfc=mid|dphi=low|str=mid,O4_B_C_boundary,state_mapping,,,-0.679335807636395,0.0,-0.8940715710644066,0.0
b6i_165,0,P14,59.0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,-1.170193904303508,0.3914166570868691,0.6365138091351712,-0.04750438262318518,0.05369666954805674,1.120533162044307
b6i_165,0,P14,60.0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,0.857504230113853,0.8575042301138494,0.7171388517811732,0.4287521150569265,0.23391449074119325,1.2477861394373513
b6i_165,0,P14,74.0,side=B_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,state_mapping,-0.3711585473627126,-0.3711585473627115,-0.6818275060623209,-0.1855792736813563,-0.8834961808462283,0.0
b6i_165,0,P14,95.0,side=B_side|tfc=high|dphi=low|str=mid,O4_B_C_boundary,global_fallback,-0.0042661901995714995,-0.004266190199571505,-0.16697282801943458,-0.0021330950997857498,-0.004266190199571505,1.4152164546630874
b6i_165,0,P14,120.0,side=A_side|tfc=high|dphi=low|str=low,O4_B_C_boundary,global_fallback,,,-0.5657090872523747,0.0,,0.0
b6i_165,0,P14,192.0,side=B_side|tfc=high|dphi=mid|str=mid,O4_B_C_boundary,global_fallback,-0.7977775673198536,-0.7977775673198547,-0.3049569277838805,-0.3988887836599268,-0.7977775673198547,1.6213458518115786
b6i_165,0,P14,210.0,side=A_side|tfc=high|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,0.11638107099767066,0.0,,1.4734859766505237
b6i_165,0,P14,254.0,side=B_side|tfc=mid|dphi=mid|str=mid,O6_phase_only,state_mapping,-1.6585732487189317,-1.5996312699792765,-0.4618376583242842,-1.590823847868751,-1.076041868372008,0.0
b6i_165,0,P14,271.0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,1.6083537052384211,1.6083537052384158,1.3546843345046793,0.8041768526192106,0.7948337997110164,1.6083537052384211
b6i_165,0,P14,283.0,side=B_side|tfc=high|dphi=high|str=mid,O1_lag0_AB,state_mapping,1.3467606774097192,1.2277257403703954,0.17514075194047377,1.1610067229698608,0.6043433033078187,1.3467606774097192
b6i_165,0,P14,290.0,side=A_side|tfc=high|dphi=low|str=mid,O4_B_C_boundary,global_fallback,1.096410881289852,1.0964108812898483,0.8012504883721261,0.548205440644926,1.0964108812898483,1.3576506761665514
