condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_085,1,P11,181.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,-1.2760645788580278,-1.2760645788580336,0.09209110440158139,-0.6380322894290139,0.16305836900415754,1.4547708580538503
b6i_085,1,P11,211.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,1.6366146814716536,1.6366146814716556,0.5294912740478549,0.8183073407358268,-0.1388416098540319,1.6366146814716536
b6i_085,1,P11,240.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,-1.5376401434992857,-1.537640143499288,-1.3341611815397365,-0.7688200717496428,-0.76372103628172,1.3786452742516013
b6i_085,1,P11,252.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.569103593341115,-0.5691035933411125,-0.876535379622237,-0.2845517966705575,-0.3327140769379222,1.1337082965926875
b6i_085,1,P11,263.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.950862525520248,-0.9508625255202497,-1.2172591470349636,-0.475431262760124,-0.8485122068003315,1.3438499128649937
b6i_085,1,P11,282.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-1.5999183735938045,-1.507604046846758,-0.799888378539698,-1.4800296375586826,-0.43971819111926885,0.7039213829292825
b6i_085,1,P11,292.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,1.1558812113201526,1.1558812113201504,0.7335298738841146,0.5779406056600763,0.4274892738629448,1.1558812113201526
b6i_085,1,P11,309.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-0.042854956435548375,-0.1593381266063816,-0.49014831832282824,-0.17373492291963122,-0.23655225004359381,0.41382044935842666
b6i_085,1,P11,324.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-1.6224754617613153,-1.6224754617613213,-1.1427991705056562,-0.8112377308806576,-0.8662743046362988,0.0
b6i_085,1,P11,376.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,,,-0.5394084575971934,-0.4828757559561446,-0.366084287547452,0.2904467550128436
b6i_085,1,P15,10.0,side=A_side|lag=missing,O2_lag5_AB,global_fallback,0.6499668392724831,1.0723525087546522,0.34292806260196795,1.0723525087546562,0.6499668392724809,1.4947381782368292
b6i_085,1,P15,16.0,side=A_side|lag=short,O5_full_TFC,state_mapping,-1.6364195221455338,-1.6780311455184083,-0.9088645844200007,-1.6753088897837336,-0.36588146815758704,0.7899864985731263
b6i_085,1,P15,43.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,0.038882854203430295,0.03888285420343051,0.9395220364578472,0.019441427101715147,0.3097147680217852,1.7285123956861912
b6i_085,1,P15,83.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,0.42771139623773247,0.42771139623773097,-0.446570350444873,0.21385569811886623,-0.6013966387661644,0.42771139623773247
b6i_085,1,P15,106.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,-0.05302207391376853,-0.05302207391376844,-0.5687429804949184,-0.026511036956884265,-0.5427266400820251,0.38490096489257886
b6i_085,1,P15,122.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,0.024743634493091866,0.02474363449309182,0.5494920161076478,0.012371817246545933,0.20047337761302983,1.5089063126276996
b6i_085,1,P15,176.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,1.17709004088566,1.1770900408856655,0.4417203711217269,0.58854502044283,0.40168567044251996,1.2596758851029861
b6i_085,1,P15,189.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,-0.6233979131982986,-0.9640656160862321,-0.6350349180155055,-0.9330958249146002,-0.15377659668181062,1.0637263029758548
b6i_085,1,P15,202.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,1.3213611567627401,0.7177109718009048,-0.04608651007395371,0.6925588807608285,0.036835091072118485,1.3213611567627401
b6i_085,1,P15,235.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,-1.5871274124854695,-1.5871274124854715,-0.9952623774886616,-0.7935637062427348,-0.7106037545163928,0.6356623397361401
b6i_085,1,P15,250.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,0.850088063452225,0.196049800268876,-0.19387026178531444,0.2500529596142902,0.3885774817599674,1.5588503634945647
b6i_085,1,P15,262.0,side=A_side|lag=short,O5_full_TFC,state_mapping,-0.8925924666248367,-1.1440485402683627,-0.9414916077898292,-1.13911802902045,0.04798056003310994,1.6602390050226667
b6i_085,1,P15,272.0,side=A_side|lag=short,O5_full_TFC,state_mapping,-1.0271897433381056,-0.9707144069815701,-1.020974114763304,-0.9707144069815684,-0.7208368882276204,0.8327857240403074
b6i_085,1,P15,292.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,1.4386656055269178,1.4386656055269207,1.1746007633433115,0.7193328027634589,0.8881323084885351,1.7278070308264206
b6i_085,1,P15,297.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,0.7670526692858505,0.7670526692858484,-0.13825675596044082,0.38352633464292524,-0.4901420375059534,0.7670526692858505
b6i_085,1,P15,315.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.5365148947528721,-0.014954714751554405,-0.0621606777268591,-0.07821310423969785,-0.11258978214862107,0.7348109329767419
b6i_085,1,P15,327.0,side=A_side|lag=short,O5_full_TFC,state_mapping,-0.25502641903566764,-0.26387610376598186,-0.8288484513511689,-0.2632205715637369,-0.49770154942748646,0.825787524678624
b6i_085,1,P15,341.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-0.28569970957032215,0.13097271253593892,0.4509399349891031,0.1228026650436593,0.19230375257660193,1.3011880108692797
b6i_085,1,P15,343.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.1661358315964746,-0.16613583159647438,-0.05519556061798034,-0.0830679157982373,0.15476631916645966,1.3182527716675654
b6i_085,1,P15,358.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,0.4214070716162253,0.39958010424359974,0.11448831997244113,0.3984313164871457,0.2420448126500851,1.6235822519105154
b6i_085,1,P15,369.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,1.396247946395903,1.3962479463959054,0.34710632744488495,0.6981239731979515,0.29730725283525067,1.396247946395903
b6i_085,1,P15,380.0,side=A_side|lag=short,O5_full_TFC,state_mapping,0.04250440317261102,-0.10001330299577875,0.2377908127777891,-0.08945643587219435,0.10852927913755618,1.2124391716068839
b6i_085,1,P15,392.0,side=A_side|lag=short,O5_full_TFC,state_mapping,1.0767782137061521,0.34275053873323785,0.014035540303069444,0.4848204113086406,0.2979089273337074,1.2876686825497188
b6i_085,1,P15,400.0,side=A_side|lag=short,O5_full_TFC,state_mapping,1.586831051777487,1.5868310517774846,1.3089728992498437,1.586831051777487,0.7296242958890077,1.586831051777487
