condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_005,0,P10,56.0,side=B_side,O6_phase_only,state_mapping,1.070724502337538,1.0707245023375345,0.98269031583857,1.1197977947921738,0.539835310323688,1.1688710872468095
b6i_005,0,P10,64.0,side=A_side,O3_A_C_boundary,state_mapping,,,-0.412893762339312,0.22311177954597478,0.19532555808163615,0.9492650041883183
b6i_005,0,P10,101.0,side=B_side,O6_phase_only,state_mapping,0.23793877829723067,0.2379387782972297,0.5041914629000703,-0.6602780023492579,-0.32475545408218687,0.8913751401012282
b6i_005,0,P10,106.0,side=A_side,O3_A_C_boundary,state_mapping,1.2969297062136353,1.2969297062136327,0.5435876732167588,0.33694307184482186,-0.02006203989784845,1.4070710696338369
b6i_005,0,P10,132.0,side=A_side,O3_A_C_boundary,state_mapping,0.933620407404604,0.9336204074046083,0.5282581415402889,0.5435442980647023,0.4705516000494995,1.3255518478442119
b6i_005,0,P10,137.0,side=B_side,O6_phase_only,state_mapping,-1.2946668819114024,-1.294666881911405,-1.2946668819114024,-1.330945925315199,-0.958161931581587,0.0
b6i_005,0,P10,175.0,side=B_side,O6_phase_only,state_mapping,0.7418091323384253,0.7418091323384287,0.7323773927089251,-0.252493347029086,0.12120038147220631,1.3043430182787044
b6i_005,0,P10,191.0,side=A_side,O3_A_C_boundary,state_mapping,,,-0.12596758851029866,0.39682741613696926,0.44725291257447924,1.5159903798231351
b6i_005,0,P10,228.0,side=B_side,O6_phase_only,state_mapping,0.7628037304234748,0.7628037304234755,-0.08811973749768764,-0.008221830537199215,-0.020962791522411196,0.9999489834961277
b6i_005,0,P10,252.0,side=B_side,O6_phase_only,state_mapping,0.43388836042436196,0.43388836042436196,-0.4347577420501998,-0.590639480067433,-0.01793516601503003,0.959892794903567
b6i_005,0,P10,268.0,side=A_side,O3_A_C_boundary,state_mapping,0.04646979403371336,0.0464697940337135,0.04434858275368983,0.0966203945832942,-0.207556367951254,0.6428243465332251
b6i_005,0,P10,289.0,side=A_side,O3_A_C_boundary,state_mapping,-0.426677199764095,-0.4266771997640958,0.8171588218071465,0.41072222388343693,0.6078566838801784,1.7005624448890309
b6i_005,0,P10,299.0,side=B_side,O6_phase_only,state_mapping,1.427632669783384,1.4276326697833825,1.1069883161181355,0.09750248888882862,-0.5474936320062143,1.427632669783384
b6i_005,0,P10,310.0,side=A_side,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.37598287900004373,0.45371757868905715,0.42635704741488356,0.4039325995339438,1.1142288673242566
b6i_005,0,P10,314.0,side=B_side,O6_phase_only,state_mapping,1.2736722838263526,1.273672283826356,0.6079148841322841,0.29680091653228613,0.10468565251456569,1.2736722838263526
b6i_005,0,P10,321.0,side=B_side,O6_phase_only,state_mapping,-1.5256074608469496,-1.525607460846951,-0.9232415189330296,-0.46881494181291367,-0.01350316240547441,1.2158642068778514
b6i_005,0,P10,350.0,side=A_side,O3_A_C_boundary,state_mapping,,,1.0077407080823888,-0.26829895837091206,0.4571479071836849,1.6293354549500985
b6i_005,0,P10,391.0,side=B_side,O6_phase_only,state_mapping,0.17495498404208137,0.17495498404208124,0.17495498404208137,0.8596408163234787,0.603652836256606,1.544326648604876
b6i_005,0,P14,16.0,side=B_side,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534812,-1.4696218659534837,-1.5459366268540735,-0.9237422056914445,0.0
b6i_005,0,P14,59.0,side=B_side,O6_phase_only,state_mapping,0.24493697765891398,0.24493697765891465,-0.3380170276503888,-0.2246508037468684,0.09085513511242489,1.120533162044307
b6i_005,0,P14,60.0,side=B_side,O6_phase_only,state_mapping,0.9237623157421895,0.9237623157421884,0.06771063447460307,0.16080830206509827,0.20517346503629216,1.2477861394373513
b6i_005,0,P14,74.0,side=B_side,O6_phase_only,state_mapping,-0.713816334891692,-0.7138163348916913,-0.7320169228081501,-1.2176223316912242,-0.9449981940458123,0.0
b6i_005,0,P14,95.0,side=B_side,O6_phase_only,state_mapping,-1.6795678468039814,-1.6795678468039865,-0.38024808046083913,-1.3002482911052795,-0.4544851219314755,1.4152164546630874
b6i_005,0,P14,120.0,side=A_side,O3_A_C_boundary,state_mapping,,,-1.448627267868434,-0.7475019477594588,-0.7432401607647584,0.0
b6i_005,0,P14,192.0,side=B_side,O6_phase_only,state_mapping,0.0209945980850499,0.02099459808504989,-0.21043531780746635,0.09196407179002986,0.22311125486037267,1.6213458518115786
b6i_005,0,P14,210.0,side=A_side,O3_A_C_boundary,state_mapping,,,-1.6515750493572483,0.2865560759830029,0.11120473180182963,1.4734859766505237
b6i_005,0,P14,254.0,side=B_side,O6_phase_only,state_mapping,-1.6585732487189317,-1.6585732487189362,-1.4671070333505167,-1.590823847868751,-0.9689448035536463,0.0
