condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_146,0,P10,56.0,side=B_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.35586827901358375,0.35309734065811454,0.27157445661835933,0.40031367287659686,0.8693910891709757
b6i_146,0,P10,64.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.5471382783614184,0.48762569828075825,0.5036052889449761,0.08934920081788936,0.297508166267192,0.5841084582126724
b6i_146,0,P10,101.0,side=B_side|tfc=high|strength=low,O1_lag0_AB,state_mapping,0.003613350035047476,-0.05877047446397937,0.03690293466417378,-0.6895402555096958,-0.44501575575651353,0.4135186329079951
b6i_146,0,P10,106.0,side=A_side|tfc=low|strength=low,O3_A_C_boundary,state_mapping,1.2044993852344357,0.9573623154603049,-0.4484818819147964,0.32186699318395773,-0.18846179337764776,1.4184901906828782
b6i_146,0,P10,132.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,1.2379931112173788,1.1627432614066415,0.7459582838366193,0.29736998858317126,0.41894881100922715,1.2379931112173788
b6i_146,0,P10,137.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7552292521563424,-0.7674110825674862,-1.0184255443344687,-1.0247895918458858,-0.701321577854798
b6i_146,0,P10,175.0,side=B_side|tfc=low|strength=mid,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.5808802284915991,0.28231844850758364,-0.12344046903991812,1.2144270551856815
b6i_146,0,P10,191.0,side=A_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,,1.6215682323369738,0.2963908084031303,1.6215682323369736,0.5961639571721926,1.6215682323369736
b6i_146,0,P10,228.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,0.4946944899099543,0.515220121659744,-0.22781314074130848,0.6525839649083229,-0.226076638114249,0.8104734399066915
b6i_146,0,P10,252.0,side=B_side|tfc=low|strength=high,O1_lag0_AB,state_mapping,0.5019345641268187,0.4947657049994703,-0.18015315261250955,0.41232382503497955,-0.23324089186179242,0.5725589871965876
b6i_146,0,P10,268.0,side=A_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.21109371955656908,-0.5378988628241899,-0.3670211930045509,-0.5124058777229226,0.38923504906411527
b6i_146,0,P10,289.0,side=A_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,-0.45280054927484237,-0.39195983540624035,1.067927585499227,-0.23551228545841035,0.9429509825815916,2.68946248047821
b6i_146,0,P10,299.0,side=B_side|tfc=low|strength=high,O1_lag0_AB,state_mapping,-1.2343235049214833,-1.2390204977082295,-0.7723066010357563,-1.2604179092922854,-0.9320486162407075,0.3078374592990177
b6i_146,0,P10,310.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.37847701512526727,0.08901559770499774,-0.21128041516077026,0.2646374865337354,0.9662650554265264
b6i_146,0,P10,314.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,0.8224022652476489,0.8061277528013762,-0.051571136792620056,0.6189708596692295,-0.2821393708638443,0.8224022652476489
b6i_146,0,P10,321.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.4503758714584601,-0.11386124642958138,-0.3113617702621315,0.03955742989204126,0.9256776648914815
b6i_146,0,P10,350.0,side=A_side|tfc=low|strength=high,O3_A_C_boundary,state_mapping,,2.7958186606378392,-0.860093984385796,2.7958186606378392,0.80533078120344,2.7958186606378392
b6i_146,0,P10,391.0,side=B_side|tfc=high|strength=low,O1_lag0_AB,state_mapping,0.5410538628446752,0.5334452117867106,0.6756883005764371,0.48252577778339945,0.9774803070163234,1.901048179312984
b6i_146,0,P14,16.0,side=B_side|tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,,,-0.3954760670774572,,-0.9223435251609537,-0.24496159751138208
b6i_146,0,P14,59.0,side=B_side|tfc=low|strength=high,O1_lag0_AB,state_mapping,0.9119156822581187,0.8423471982412652,0.10003880497805719,0.3321783154510142,-0.0784861621937388,0.9119156822581187
b6i_146,0,P14,60.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,0.47069249634946825,0.4706924963494702,0.22187516333202678,0.47069249634946825,-0.14297970788037456,1.1679514190969655
b6i_146,0,P14,74.0,side=B_side|tfc=low|strength=high,O1_lag0_AB,state_mapping,-1.1763903745352298,-1.1875275099165428,-0.8169596547052157,-1.3001363232164738,-0.9207162877782958,-0.05845730263585578
b6i_146,0,P14,95.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.6529791444339397,0.2214797446422079,-0.903193449898031,-0.25269778789773684,1.5865365223281203
b6i_146,0,P14,120.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,,-0.7150198971218377,-0.37338203961410565,-0.7150198971218374,-0.7413011448153922,-0.2839910059255483
b6i_146,0,P14,192.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,0.7418027046889277,0.7920127888610449,0.09824889408725795,1.4590896214334976,0.4575103978535383,2.1763765381780673
b6i_146,0,P14,210.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.05979903978712462,0.0637653908223424,0.2024445143720133,0.09285196508060577,0.4730792661344642,1.4056523688142342
b6i_146,0,P14,254.0,side=B_side|tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,0.10496686599179567,0.10496686599179517,-0.7171269075839436,0.10496686599179567,-0.8785803498388443,0.10496686599179567
b6i_146,0,P14,271.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,1.7945734795237196,1.794573479523711,0.7207828487427753,1.7945734795237196,0.6921482151086873,1.7945734795237196
b6i_146,0,P14,283.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,1.2706071876733316,1.2518586234483993,0.7947767534094242,1.1143691524655432,0.7429335592033355,1.2706071876733316
b6i_146,0,P14,290.0,side=A_side|tfc=high|strength=mid,O5_full_TFC,state_mapping,0.036293207091507934,-0.21423770052555313,0.15356468466825238,-0.10445449381695296,-0.002857555981764328,0.776421959784859
b6i_146,0,P14,301.0,side=B_side|tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.44269511300972353,-0.3689745095509928,-0.44269511300972436,-0.16819256511654554,0.4206327190613597
b6i_146,0,P14,308.0,side=A_side|tfc=high|strength=mid,O5_full_TFC,state_mapping,0.8355332000758218,0.5779648717297777,0.29596197941090185,0.689187558970116,0.45888024506691827,0.8355332000758218
b6i_146,0,P14,320.0,side=B_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,-0.5510239198696597,-0.618859699212731,-0.860275627499997,-0.7565868875759318,-0.9145669372861529,-0.5436391651348437
