condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_098,0,P10,56.0,tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.36319817661316856,0.37742564502948406,0.27157445661835933,0.3821385260992395,0.8693910891709757
b6i_098,0,P10,64.0,tfc=high|phase=q4,O5_full_TFC,state_mapping,0.5841084582126724,0.5841084582126732,0.5663343332841849,0.5841084582126724,0.21797666123483453,0.5841084582126724
b6i_098,0,P10,101.0,tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,0.0036133500350474797,-0.2112917244078323,-0.6895402555096958,-0.4600859926789957,0.4135186329079951
b6i_098,0,P10,106.0,tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.3980811830512803,-0.8221201821310582,-1.3980811830512767,-0.08552497209173979,1.4184901906828782
b6i_098,0,P10,132.0,tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.2379931112173788,1.237993111217378,0.5643737453193041,0.29736998858317126,0.3218674684407437,1.2379931112173788
b6i_098,0,P10,137.0,tfc=high|phase=q4,O5_full_TFC,state_mapping,-1.0230828235977802,-1.0230828235977782,-0.8683899169905772,-1.0230828235977802,-1.0430118514737103,-0.701321577854798
b6i_098,0,P10,175.0,tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.2055695685678572,0.28231844850758364,-0.08511248522740607,1.2144270551856815
b6i_098,0,P10,191.0,tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,,1.621568232336976,0.9076448858624715,1.6215682323369736,0.6633492074089563,1.6215682323369736
b6i_098,0,P10,228.0,tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.4111720829819424,-0.5035143348120877,-0.1288598825778478,0.8104734399066915
b6i_098,0,P10,252.0,tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,-0.12163476683269442,0.5725589871965876,-0.24484549000281372,0.5725589871965876
b6i_098,0,P10,268.0,tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-1.4219002981670843,-1.421900298167087,-0.844752936934172,-1.4219002981670843,-0.4235062416808459,0.38923504906411527
b6i_098,0,P10,289.0,tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,-0.45280054927484237,-0.17249868895164425,1.399701937927469,-0.23551228545841035,0.6513726098376057,2.68946248047821
b6i_098,0,P10,299.0,tfc=low|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-1.0720740301572094,-1.5784152254716,-1.0203287594326125,0.3078374592990177
b6i_098,0,P10,310.0,tfc=high|phase=q4,O5_full_TFC,state_mapping,0.008715111108305341,-0.19588072832193443,0.13079443572797078,-0.21128041516077026,0.21754047570546914,0.9662650554265264
b6i_098,0,P10,314.0,tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.487461423263174,-0.6276860076419445,-1.4874614232631713,-0.10560458100375865,0.8224022652476489
b6i_098,0,P10,321.0,tfc=high|phase=q4,O5_full_TFC,state_mapping,0.21340469901735007,0.0017066937178509434,0.2839209502945939,-0.02716121609571716,0.059888629019534886,0.9256776648914815
