condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_048,0,P10,56.0,strength=high,O6_phase_only,state_mapping,1.070724502337538,1.0707245023375345,1.003880998445391,0.4777686834745549,0.6827967895379353,1.1688710872468095
b6i_048,0,P10,64.0,strength=high,O6_phase_only,state_mapping,-0.412893762339312,-0.41289376233930986,-0.412893762339312,-0.412893762339312,0.24407379366552892,0.9492650041883183
b6i_048,0,P10,101.0,strength=low,O3_A_C_boundary,state_mapping,0.8913751401012282,0.891375140101226,0.47051782232916195,-0.33355982144725915,-0.4592860218528652,0.8913751401012282
b6i_048,0,P10,106.0,strength=low,O3_A_C_boundary,state_mapping,1.2969297062136353,1.2969297062136327,0.47964830734681674,0.3863543668757148,-0.20109846860605507,1.4070710696338369
b6i_048,0,P10,132.0,strength=high,O6_phase_only,state_mapping,0.23094057893554737,0.2309405789355471,0.4810469585601268,0.5570209751234145,0.48739223473695625,1.3255518478442119
b6i_048,0,P10,137.0,strength=mid,O6_phase_only,state_mapping,-1.2946668819114024,-1.294666881911405,-1.2946668819114024,-1.2946668819114024,-1.2539136290517243,-0.6539389116031444
b6i_048,0,P10,175.0,strength=mid,O6_phase_only,state_mapping,0.7418091323384253,0.7418091323384287,0.7348986867373286,0.6610054997400685,0.05033081929024375,1.3043430182787044
b6i_048,0,P10,191.0,strength=high,O6_phase_only,state_mapping,-0.12596758851029866,-0.12596758851029904,-0.12596758851029866,-0.12596758851029866,0.5775464752769836,1.5159903798231351
b6i_048,0,P10,228.0,strength=low,O3_A_C_boundary,state_mapping,-1.2546844389102596,-1.25468443891026,0.04471472099960322,-1.0169659152040664,-0.06814004648933686,0.9999489834961277
b6i_048,0,P10,252.0,strength=high,O6_phase_only,state_mapping,0.43388836042436196,0.43388836042436196,-0.31448629715295634,0.6968905776639645,-0.08008603522870869,0.959892794903567
b6i_048,0,P10,268.0,strength=high,O6_phase_only,state_mapping,0.06298379425514933,0.06298379425514952,0.05710592976955347,-0.6319006789057795,-0.2652027229642953,0.6428243465332251
b6i_048,0,P10,289.0,strength=high,O6_phase_only,state_mapping,1.7005624448890309,1.700562444889039,0.9434093510294436,1.69711997705944,0.869462183710074,1.7005624448890309
b6i_048,0,P10,299.0,strength=high,O6_phase_only,state_mapping,1.427632669783384,1.4276326697833825,1.1736082511480785,-0.005036713736090381,-0.6034023258853624,1.427632669783384
b6i_048,0,P10,310.0,strength=low,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.37598287900004373,0.5422728119083665,-0.017973826809576987,0.5633965787962427,1.1142288673242566
b6i_048,0,P10,314.0,strength=low,O3_A_C_boundary,state_mapping,-0.2745942374719424,-0.2745942374719431,0.7225943694659425,-0.4773323441168613,0.019183137456216345,1.2736722838263526
b6i_048,0,P10,321.0,strength=mid,O6_phase_only,state_mapping,-1.5256074608469496,-1.525607460846951,-1.0292076341293872,-0.15487162698454915,0.017745883802908848,1.2158642068778514
b6i_048,0,P10,350.0,strength=high,O6_phase_only,state_mapping,1.0077407080823888,1.0077407080823924,1.0077407080823888,1.0077407080823888,0.6557989532239763,1.6293354549500985
b6i_048,0,P10,391.0,strength=low,O3_A_C_boundary,state_mapping,,,0.17495498404208137,1.544326648604876,0.7935737649463199,1.544326648604876
b6i_048,0,P14,16.0,strength=mid,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534812,-1.4696218659534837,-1.4696218659534837,-1.2705668125560896,-0.10250934289995245
b6i_048,0,P14,59.0,strength=high,O6_phase_only,state_mapping,0.24493697765891398,0.24493697765891465,-0.258753675242965,0.5213572724893838,0.05479986565295308,1.120533162044307
b6i_048,0,P14,60.0,strength=low,O3_A_C_boundary,state_mapping,-1.1363976904608075,-1.1363976904608042,0.19048502539874979,-0.8692717010364002,0.21389945248756373,1.2477861394373513
