condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_167,0,P10,56.0,side=B_side|tfc=high|dphi=low|str=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5050959328420819,0.1348666026703576,0.47761774928279166,0.4645034103763884,1.1688710872468095
b6i_167,0,P10,64.0,side=A_side|tfc=high|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,0.5549715331853823,0.0,,0.9492650041883183
b6i_167,0,P10,101.0,side=B_side|tfc=high|dphi=mid|str=low,O4_B_C_boundary,global_fallback,-0.3626261669635698,-0.3626261669635703,-0.2880682089079998,-0.1813130834817849,-0.3626261669635703,0.8913751401012282
b6i_167,0,P10,106.0,side=A_side|tfc=low|dphi=mid|str=low,O3_A_C_boundary,state_mapping,1.2969297062136353,0.6595269686770899,-1.074966411207943,0.3863543668757148,-0.2140686404032315,1.4070710696338369
b6i_167,0,P10,132.0,side=A_side|tfc=high|dphi=high|str=high,O4_B_C_boundary,global_fallback,0.8831013713112816,0.8831013713112833,0.8888403008671824,0.4415506856556408,0.8831013713112833,1.3255518478442119
b6i_167,0,P10,137.0,side=B_side|tfc=high|dphi=mid|str=mid,O4_B_C_boundary,global_fallback,,,-0.8920779994736617,0.0,,0.0
b6i_167,0,P10,175.0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.5807963439815015,0.29010093357085587,-0.052307089101338106,1.3043430182787044
b6i_167,0,P10,191.0,side=A_side|tfc=mid|dphi=low|str=high,O4_B_C_boundary,global_fallback,,,0.42672384198036983,0.0,,1.5159903798231351
b6i_167,0,P10,228.0,side=B_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,state_mapping,0.6468693017479754,0.7263122301413083,-0.4335347515572263,0.8234091426220516,-0.1710409330525113,0.9999489834961277
b6i_167,0,P10,252.0,side=B_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,0.6590380129709085,0.4799463974517835,-0.1902779938738187,0.959892794903567
b6i_167,0,P10,268.0,side=A_side|tfc=mid|dphi=high|str=high,O4_B_C_boundary,global_fallback,-1.3267851520667084,-1.326785152066712,-0.9368734738229584,-0.6633925760333542,-1.326785152066712,0.6428243465332251
b6i_167,0,P10,289.0,side=A_side|tfc=mid|dphi=low|str=high,O4_B_C_boundary,global_fallback,1.6936775092298493,1.6936775092298515,1.4234007281957477,0.8468387546149246,1.6936775092298515,1.6936775092298493
b6i_167,0,P10,299.0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,0.71394501742705,0.12024034105005331,-1.3035634782754373,-0.25934133728933845,-0.7676179456336979,0.71394501742705
b6i_167,0,P10,310.0,side=A_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.5408251539204384,0.644037822333125,0.5365182038833216,0.8275270106223476,0.3584554985630475,1.1142288673242566
b6i_167,0,P10,314.0,side=B_side|tfc=mid|dphi=high|str=low,O4_B_C_boundary,global_fallback,-1.4206413364572792,-1.4206413364572719,-0.7343362166229479,-0.7103206682286396,-1.4206413364572719,1.0074194043616007
b6i_167,0,P10,321.0,side=B_side|tfc=high|dphi=low|str=mid,O4_B_C_boundary,global_fallback,1.2158642068778514,1.215864206877853,0.748368171671968,0.6079321034389257,1.215864206877853,1.2158642068778514
b6i_167,0,P10,350.0,side=A_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,global_fallback,,,-0.8459969205904079,0.0,,1.6293354549500985
b6i_167,0,P10,391.0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.7034261805893284,0.698697200220965,0.7753463376162304,0.6909814954094218,0.7290621416568711,1.544326648604876
b6i_167,0,P14,16.0,side=B_side|tfc=mid|dphi=low|str=mid,O4_B_C_boundary,state_mapping,,,-0.5311047886219199,0.0,-0.9247519510913774,0.0
b6i_167,0,P14,59.0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,-1.170193904303508,-1.0369264149412687,0.663459818820062,-0.9322162447280793,-0.03042408841678709,1.120533162044307
b6i_167,0,P14,60.0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,0.857504230113853,0.8575042301138494,0.7248152364036914,0.4287521150569265,-0.008109622598090943,1.2477861394373513
b6i_167,0,P14,74.0,side=B_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,state_mapping,-0.3711585473627126,-0.3711585473627115,-0.69483569598147,-0.1855792736813563,-0.9427034120033828,0.0
