condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_096,0,P10,56.0,side=B_side|strength=high,O6_phase_only,state_mapping,1.070724502337538,1.0529358277716452,0.9156571325830964,0.4777686834745549,0.5921707765131259,1.1688710872468095
b6i_096,0,P10,64.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.9492650041883183,0.9492650041883192,0.18571329654799937,0.9492650041883183,0.25861277702040414,0.9492650041883183
b6i_096,0,P10,101.0,side=B_side|strength=low,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,0.10581329516928976,-0.7809186155576763,-0.3848246930315632,0.8913751401012282
b6i_096,0,P10,106.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,1.2969297062136353,0.5593636813499192,-0.08428229968492669,0.3863543668757148,-0.20158477952089998,1.4070710696338369
b6i_096,0,P10,132.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.4746325020941589,0.7798594591256055,0.6808758377963902,0.7041264547493814,0.5445524615967562,1.3255518478442119
b6i_096,0,P10,137.0,side=B_side|strength=mid,O6_phase_only,state_mapping,-1.2946668819114024,-1.2946668819114053,-1.1310456525525476,-1.2946668819114024,-1.2059943914570685,-0.6539389116031444
b6i_096,0,P10,175.0,side=B_side|strength=mid,O6_phase_only,state_mapping,0.7418091323384253,0.7369609143825271,0.5464061648398479,0.6610054997400685,0.15626724687532195,1.3043430182787044
b6i_096,0,P10,191.0,side=A_side|strength=high,O5_full_TFC,state_mapping,1.5159903798231351,1.5159903798231364,0.3268360675815757,1.5159903798231351,0.56897395332454,1.5159903798231351
b6i_096,0,P10,228.0,side=B_side|strength=low,O1_lag0_AB,state_mapping,0.6468693017479754,0.646869301747973,-0.03917532592810313,0.8234091426220516,-0.03686894203896589,0.9999489834961277
b6i_096,0,P10,252.0,side=B_side|strength=high,O6_phase_only,state_mapping,0.43388836042436196,0.4470384712863421,-0.38039963063114146,0.6968905776639645,-0.06616680729661298,0.959892794903567
b6i_096,0,P10,268.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.5525572412439465,-0.17816534419540944,-0.1410792872525034,-0.25304372360511657,-0.25339264380327053,0.6428243465332251
b6i_096,0,P10,289.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.27627862062197317,-0.13495053430387707,0.8955662916644984,-0.07519928957106092,0.7654390039352325,1.7005624448890309
b6i_096,0,P10,299.0,side=B_side|strength=high,O6_phase_only,state_mapping,1.427632669783384,1.3273458129370177,0.23426700938409384,-0.005036713736090381,-0.7321968920114262,1.427632669783384
b6i_096,0,P10,310.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.10747608985719398,0.45943462844234206,-0.017973826809576987,0.49025437460446847,1.1142288673242566
b6i_096,0,P10,314.0,side=B_side|strength=low,O1_lag0_AB,state_mapping,1.0074194043616007,1.0074194043615992,0.4919094523833762,0.8322643681866708,0.11531291742370421,1.2736722838263526
b6i_096,0,P10,321.0,side=B_side|strength=mid,O6_phase_only,state_mapping,-1.5256074608469496,-1.4707780274924542,-0.568703829068702,-0.15487162698454915,-0.0967753494881735,1.2158642068778514
b6i_096,0,P10,350.0,side=A_side|strength=high,O5_full_TFC,state_mapping,1.6293354549500985,1.629335454950098,0.3979093761963155,1.6293354549500985,0.5315280465716736,1.6293354549500985
b6i_096,0,P10,391.0,side=B_side|strength=low,O1_lag0_AB,state_mapping,0.7034261805893284,0.7034261805893298,0.6090479919405026,0.6909814954094218,0.7608394162515865,1.544326648604876
b6i_096,0,P14,16.0,side=B_side|strength=mid,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534819,-1.1200478059434427,-1.4696218659534837,-1.1833381008498431,-0.10250934289995245
b6i_096,0,P14,59.0,side=B_side|strength=high,O6_phase_only,state_mapping,0.24493697765891398,0.2477011806072194,-0.08732631434560191,0.5213572724893838,0.10800344048489077,1.120533162044307
