state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,fold,condition_id
tfc=low|strength=high,49,O6_phase_only,0.06655446421988466,O4_B_C_boundary,0.00010385813520667819,-0.15429280824395045,-0.024810015091013608,0.05898247111069689,0.00010385813520667819,0.06300092405833316,0.06655446421988466,0,b6i_116
tfc=low|strength=mid,40,O6_phase_only,0.3083949691867766,O4_B_C_boundary,0.09852064915104919,-0.5454260077478427,-0.03814155634516088,-0.3549652949436395,0.09852064915104919,-0.1724216062625092,0.3083949691867766,0,b6i_116
tfc=high|strength=mid,31,O1_lag0_AB,0.4337496304322302,O4_B_C_boundary,0.11560016874202664,0.4337496304322302,0.006645482231075516,0.2815050439121698,0.11560016874202664,0.28200040086757505,-0.1476980717417044,0,b6i_116
tfc=high|strength=low,41,O5_full_TFC,0.3537299610475654,O4_B_C_boundary,0.061781806190767986,0.2779885065886778,-0.013675705720632555,0.32278763971478874,0.061781806190767986,0.3537299610475654,-0.4303491026325558,0,b6i_116
tfc=mid|strength=high,35,O6_phase_only,0.3911500627257833,O4_B_C_boundary,-0.13116208710733532,-0.24642734501503394,-0.2508354365349095,-0.09446209001626539,-0.13116208710733532,-0.27815561991798277,0.3911500627257833,0,b6i_116
tfc=mid|strength=mid,56,O4_B_C_boundary,0.1527694895592737,O4_B_C_boundary,0.1527694895592737,-0.06163497925689643,0.051306906311982724,-0.008467293756683527,0.1527694895592737,-0.03168494979778609,0.12057100484336113,0,b6i_116
tfc=mid|strength=low,38,O3_A_C_boundary,-0.1310755711253419,O4_B_C_boundary,-0.38937980041212744,-0.15649900914267767,-0.23094276140916267,-0.1310755711253419,-0.38937980041212744,-0.20771792778945022,-0.22110181076200577,0,b6i_116
tfc=low|strength=low,47,O4_B_C_boundary,0.02397867517216064,O4_B_C_boundary,0.02397867517216064,-0.37973010426672504,-0.014462879359151248,-0.014612679523189624,0.02397867517216064,-0.259277871451194,-0.3233991826391034,0,b6i_116
tfc=high|strength=high,41,O1_lag0_AB,0.5301672089978999,O4_B_C_boundary,0.13417528183181648,0.5301672089978999,0.279978421292486,-0.09751367044949738,0.13417528183181648,0.3875984733194351,0.2692880575014205,0,b6i_116
tfc=low|strength=high,51,O6_phase_only,0.189045290476421,O2_lag5_AB,-0.1360882158702485,-0.3181273797956223,-0.1360882158702485,0.17662363840003906,0.040215451917374766,0.044811127714235094,0.189045290476421,1,b6i_116
tfc=low|strength=mid,35,O6_phase_only,0.39261197319899394,O2_lag5_AB,0.04984714401879046,-0.38381142649511785,0.04984714401879046,-0.33793647199503896,0.20117569090476223,-0.13237232132965202,0.39261197319899394,1,b6i_116
tfc=high|strength=mid,41,O1_lag0_AB,0.3390229488298594,O2_lag5_AB,-0.08856159224784416,0.3390229488298594,-0.08856159224784416,0.2558649575824947,0.05348850980712784,0.1978405950211908,-0.1448649234975951,1,b6i_116
tfc=high|strength=low,44,O1_lag0_AB,0.5091659992451137,O2_lag5_AB,0.2289612997143857,0.5091659992451137,0.2289612997143857,0.43690583443669506,-0.18856328133336397,0.35605441185875175,-0.33348008994254097,1,b6i_116
tfc=mid|strength=high,37,O6_phase_only,0.3654875486674452,O2_lag5_AB,-0.16698110716157724,-0.21126666006846695,-0.16698110716157724,-0.10016320298605103,-0.23436395881320346,-0.13849226746276364,0.3654875486674452,1,b6i_116
tfc=mid|strength=mid,49,O2_lag5_AB,-0.06635072588149034,O2_lag5_AB,-0.06635072588149034,-0.16989261928166638,-0.06635072588149034,-0.20830198257242863,-0.09158317355128667,-0.09850726030233091,-0.08955555525841835,1,b6i_116
tfc=mid|strength=low,42,O1_lag0_AB,0.03708867550708279,O2_lag5_AB,0.027817444431741854,0.03708867550708279,0.027817444431741854,-0.2693948734290223,-0.4161751102763835,-0.20111915418924387,-0.17602207865159383,1,b6i_116
tfc=low|strength=low,47,O2_lag5_AB,0.09006319161010974,O2_lag5_AB,0.09006319161010974,-0.2828952874395114,0.09006319161010974,-0.13873404256520067,0.08336344392588171,-0.27888279185579673,-0.319076843515869,1,b6i_116
tfc=high|strength=high,45,O1_lag0_AB,0.5748944806238567,O2_lag5_AB,0.2986174602378782,0.5748944806238567,0.2986174602378782,0.16298625766319988,0.021295130903567758,0.38595451984778023,0.24434758649093236,1,b6i_116
tfc=low|strength=high,51,O6_phase_only,0.07482818932022615,O1_lag0_AB,-0.2107849448084428,-0.2107849448084428,-0.0678614120948955,-0.02499595971885451,0.0417278098138755,-0.07666952874365852,0.07482818932022615,2,b6i_116
tfc=low|strength=mid,39,O6_phase_only,0.2445280588310648,O1_lag0_AB,-0.3842672562884851,-0.3842672562884851,0.011648299555435542,-0.3919367250165352,0.04571042165945779,-0.15087230255604206,0.2445280588310648,2,b6i_116
tfc=high|strength=mid,40,O1_lag0_AB,0.32914706358287477,O1_lag0_AB,0.32914706358287477,0.32914706358287477,-0.10517402612201884,0.202790848444933,0.009147102749164922,-0.015211507369569192,-0.1601152598125195,2,b6i_116
tfc=high|strength=low,52,O1_lag0_AB,0.4118412563853267,O1_lag0_AB,0.4118412563853267,0.4118412563853267,0.1132642086588797,0.39211945477535115,-0.0689597856357339,0.19950342229957452,-0.2793549337970582,2,b6i_116
tfc=mid|strength=high,32,O6_phase_only,0.3127330880021192,O1_lag0_AB,-0.08066518881462734,-0.08066518881462734,-0.24619824530144854,-0.26642101960012887,-0.01951000395313933,-0.19232960774651375,0.3127330880021192,2,b6i_116
tfc=mid|strength=mid,60,O4_B_C_boundary,0.16487377997329053,O1_lag0_AB,-0.02743359066898414,-0.02743359066898414,-0.016409081491685015,-0.06495245575736117,0.16487377997329053,-0.021637493408997455,0.11510570531003281,2,b6i_116
tfc=mid|strength=low,46,O1_lag0_AB,0.053783900716104976,O1_lag0_AB,0.053783900716104976,0.053783900716104976,-0.0518197348529277,-0.2775586376526155,-0.4237333759315135,-0.2534079199701624,-0.1299215347147638,2,b6i_116
tfc=low|strength=low,49,O4_B_C_boundary,0.09597703851223639,O1_lag0_AB,-0.3055191459793416,-0.3055191459793416,0.0951589148619127,-0.169840345178096,0.09597703851223639,-0.341625323664801,-0.24947423855566453,2,b6i_116
tfc=high|strength=high,43,O1_lag0_AB,0.5725580491281794,O1_lag0_AB,0.5725580491281794,0.5725580491281794,0.2820154726506921,0.03530886313287969,0.024686139324074284,0.31271754203330815,0.2609504123730343,2,b6i_116
tfc=high|strength=high,49,O1_lag0_AB,0.5695853792354284,O3_A_C_boundary,0.09915537239279765,0.5695853792354284,0.2815606190687659,0.09915537239279765,0.09681822969987984,0.3716775721995127,0.38770156089685254,3,b6i_116
tfc=high|strength=low,52,O1_lag0_AB,0.4602539076333022,O3_A_C_boundary,0.40975486012743856,0.4602539076333022,0.20404332736410763,0.40975486012743856,-0.1770831530586176,0.38991302394496796,-0.3136098661969109,3,b6i_116
