condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_104,0,P10,56.0,tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.5266859342100971,0.676416404520465,0.47761774928279166,0.6461067016517285,1.1688710872468095
b6i_104,0,P10,64.0,tfc=high|phase=q4,O5_full_TFC,state_mapping,0.9492650041883183,0.9492650041883146,0.324186073067975,0.9492650041883183,0.27880251245737037,0.9492650041883183
b6i_104,0,P10,101.0,tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,-0.3514926615748702,-0.7809186155576763,-0.425551747646914,0.8913751401012282
b6i_104,0,P10,106.0,tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-1.3097203912684225,-0.6141095331365436,-0.8031112397819916,-0.6408637969108448,-0.2112355440705695,1.4070710696338369
b6i_104,0,P10,132.0,tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.3255518478442119,1.3255518478442176,0.6844133536751333,0.34850624339475145,0.5157313108195004,1.3255518478442119
b6i_104,0,P10,137.0,tfc=high|phase=q4,O5_full_TFC,state_mapping,-1.3672249687189957,-1.3672249687189972,-1.1349040306170681,-1.3672249687189957,-1.2604854441588562,-0.6539389116031444
b6i_104,0,P10,175.0,tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.6658537176959708,0.36488366883639106,0.6610054997400685,0.1947630735128777,1.3043430182787044
b6i_104,0,P10,191.0,tfc=mid|phase=q4,O6_phase_only,state_mapping,-0.12596758851029866,-0.12596758851029882,0.4889166625917609,-0.12596758851029866,0.49487869420979325,1.5159903798231351
b6i_104,0,P10,228.0,tfc=mid|phase=q1,O6_phase_only,state_mapping,0.7628037304234748,0.1419841634858007,-0.009189562195927287,-0.013220728248617974,-0.1394984907918205,0.9999489834961277
b6i_104,0,P10,252.0,tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.6653303115952122,0.14688525596392132,0.6968905776639645,0.07258507755186577,0.959892794903567
