condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_024,0,P10,56.0,dphi=low,O6_phase_only,state_mapping,1.070724502337538,1.0707245023375345,0.883361203132745,0.4777686834745549,0.6646270698357197,1.1688710872468095
b6i_024,0,P10,64.0,dphi=mid,O5_full_TFC,state_mapping,0.9492650041883183,0.9492650041883146,0.13512581165344578,0.9492650041883183,0.274351417594351,0.9492650041883183
b6i_024,0,P10,101.0,dphi=mid,O5_full_TFC,state_mapping,-1.5584947829957465,-1.55849478299575,-1.0825701249954458,-0.33355982144725915,-0.48769561025793623,0.8913751401012282
b6i_024,0,P10,106.0,dphi=mid,O5_full_TFC,state_mapping,-0.5242209724622058,-0.524220972462204,0.3059336199347575,0.3863543668757148,-0.14710457097872107,1.4070710696338369
b6i_024,0,P10,132.0,dphi=high,O2_lag5_AB,state_mapping,-0.628539361054709,-0.628539361054707,0.021110707378087887,0.34850624339475145,0.5283722185871125,1.3255518478442119
b6i_024,0,P10,137.0,dphi=mid,O5_full_TFC,state_mapping,-1.3672249687189957,-1.3672249687189972,-1.4296512132166108,-1.3672249687189957,-1.2389732874349728,-0.6539389116031444
b6i_024,0,P10,175.0,dphi=low,O6_phase_only,state_mapping,0.7418091323384253,0.7418091323384287,-0.7816127977884383,0.6610054997400685,-0.00877618493740098,1.3043430182787044
b6i_024,0,P10,191.0,dphi=low,O6_phase_only,state_mapping,-0.12596758851029866,-0.12596758851029904,0.6997882313046915,-0.12596758851029866,0.6537503745084497,1.5159903798231351
b6i_024,0,P10,228.0,dphi=low,O6_phase_only,state_mapping,0.7628037304234748,0.7628037304234755,0.2832677739265325,-0.013220728248617974,-0.1999128190669152,0.9999489834961277
b6i_024,0,P10,252.0,dphi=mid,O5_full_TFC,state_mapping,-1.615167320559228,-1.615167320559233,-0.25757701472816374,-1.6419276895212849,-0.07965544614975385,0.959892794903567
b6i_024,0,P10,268.0,dphi=high,O2_lag5_AB,state_mapping,0.6428243465332251,0.642824346533228,0.04014649016142042,0.12169569485808462,-0.26502877314213974,0.6428243465332251
b6i_024,0,P10,289.0,dphi=low,O6_phase_only,state_mapping,1.7005624448890309,1.700562444889039,0.6254143614008985,1.69711997705944,0.7648510325916605,1.7005624448890309
b6i_024,0,P10,299.0,dphi=high,O2_lag5_AB,state_mapping,-1.5499209244189982,-1.5499209244189902,-0.5763579481761874,-1.4766192403350353,-0.5475704365094808,1.427632669783384
b6i_024,0,P10,310.0,dphi=high,O2_lag5_AB,state_mapping,1.1142288673242566,1.1142288673242513,0.8135230084428593,0.8275270106223476,0.5375234010959771,1.1142288673242566
b6i_024,0,P10,314.0,dphi=high,O2_lag5_AB,state_mapping,0.657109332011741,0.6571093320117424,0.34748568542221037,0.8322643681866708,0.05980037329035663,1.2736722838263526
b6i_024,0,P10,321.0,dphi=low,O6_phase_only,state_mapping,-1.5256074608469496,-1.525607460846951,-0.20546508669331678,-0.15487162698454915,0.08234254856225691,1.2158642068778514
b6i_024,0,P10,350.0,dphi=mid,O5_full_TFC,state_mapping,1.6293354549500985,1.6293354549500985,1.2687724575901729,1.6293354549500985,0.5219890066336083,1.6293354549500985
b6i_024,0,P10,391.0,dphi=high,O2_lag5_AB,state_mapping,0.6785368102295152,0.6785368102295156,0.8489366488716148,0.6909814954094218,0.7808198038708297,1.544326648604876
b6i_024,0,P14,16.0,dphi=low,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534812,-1.605257603945331,-1.4696218659534837,-1.3483427500911895,-0.10250934289995245
b6i_024,0,P14,59.0,dphi=high,O2_lag5_AB,state_mapping,-0.09285240561035478,-0.09285240561035478,-0.21467246229818177,0.5138403782169761,0.009671252836741816,1.120533162044307
b6i_024,0,P14,60.0,dphi=high,O2_lag5_AB,state_mapping,-0.25712973861329,-0.2571297386132891,-0.04259886565445886,0.49532820041203063,0.15294677065466103,1.2477861394373513
b6i_024,0,P14,74.0,dphi=mid,O5_full_TFC,state_mapping,-1.7214283284907563,-1.7214283284907517,-1.4335507327994788,-1.2430338333409285,-1.1516921306157197,-0.3711585473627126
