condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_080,0,P10,56.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.11518713538842819,0.258867232437148,0.4777686834745549,0.6731036487558772,1.1688710872468095
b6i_080,0,P10,64.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,0.7104957904444976,-0.412893762339312,0.2955194551261581,0.9492650041883183
b6i_080,0,P10,101.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.3626261669635698,-0.3626261669635703,0.015832274887512765,-0.062343694333169566,-0.37787996915227795,0.8913751401012282
b6i_080,0,P10,106.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.3097203912684257,-0.9088808686954051,-0.6408637969108448,-0.12865672972165895,1.4070710696338369
b6i_080,0,P10,132.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.933620407404604,0.9336204074046083,1.0166844522920708,0.7041264547493814,0.5223043400225936,1.3255518478442119
b6i_080,0,P10,137.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.6539389116031444,-1.1304998889681035,-1.2728530001970428,-0.6539389116031444
b6i_080,0,P10,175.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.8104313474271276,0.6610054997400685,0.12367376455495119,1.3043430182787044
b6i_080,0,P10,191.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,0.26511036956884243,-0.12596758851029866,0.6362336765129362,1.5159903798231351
b6i_080,0,P10,228.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7892451869207097,-0.47834115869776994,-0.013220728248617974,-0.13672974710725783,0.9999489834961277
b6i_080,0,P10,252.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.6610085214583135,0.6610085214583136,0.36395600972058173,0.6269177094083662,-0.19222276026385393,0.959892794903567
b6i_080,0,P10,268.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.04646979403371336,0.0464697940337135,-0.7997725571213845,-0.25304372360511657,-0.19307491401656357,0.6428243465332251
b6i_080,0,P10,289.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,1.6936775092298493,1.6936775092298515,1.2426817465153783,1.69711997705944,0.7581242132700886,1.7005624448890309
b6i_080,0,P10,299.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.4377060972555618,-1.0086993388585446,-0.005036713736090381,-0.5605420324855227,1.427632669783384
b6i_080,0,P10,310.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.38281474258609816,0.8149658856970999,0.5457689547239883,1.1142288673242566
b6i_080,0,P10,314.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.4206413364572719,-0.5182253387989252,-0.07348452631546332,0.026850957730280768,1.2736722838263526
b6i_080,0,P10,321.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.3216672484101948,0.5233599497471157,-0.13226365324806538,-0.005406457102786976,1.2158642068778514
b6i_080,0,P10,350.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,,-1.6436842913268226,1.6293354549500985,0.5079770050155615,1.6293354549500985
b6i_080,0,P10,391.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.7034261805893298,0.7034261805893284,0.6909814954094218,0.8055267650709881,1.544326648604876
b6i_080,0,P14,16.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,,-0.10250934289995245,-1.4696218659534837,-1.225058780169372,-0.10250934289995245
b6i_080,0,P14,59.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.120533162044307,1.120533162044304,0.5044520654433252,0.5138403782169761,-0.04091718932996506,1.120533162044307
b6i_080,0,P14,60.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.857504230113853,0.8575042301138494,0.5780089659990924,0.8906332729280213,0.18855920857119302,1.2477861394373513
b6i_080,0,P14,74.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,-1.3396910675545501,-1.3396910675545528,-0.718714745289692,-1.5340871552274997,-1.1083105456829279,-0.3711585473627126
b6i_080,0,P14,95.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.0042661901995714995,-0.004266190199571505,0.12235800496189077,-0.8419170185017765,-0.5102759973673059,1.4152164546630874
b6i_080,0,P14,120.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,-0.13078778232062893,-1.448627267868434,-0.9245045869787133,-0.13078778232062893
b6i_080,0,P14,192.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.7977775673198536,-0.7977775673198547,-0.27035007587756277,-0.38839148461740186,0.15047569497426472,1.6213458518115786
b6i_080,0,P14,210.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,0.18027505130681265,-1.6515750493572483,0.3112926406493444,1.4734859766505237
b6i_080,0,P14,254.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.09812237459014267,-0.5195268016416557,-0.8783478116545371,-1.1407679307125433,-0.09812237459014257
b6i_080,0,P14,271.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.226577309871844,1.2265773098718495,1.137864152100757,1.277540479686921,0.8035567244636956,1.6083537052384211
b6i_080,0,P14,283.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.31996426496785574,-0.31996426496785657,0.4119055447589952,-0.17397853120729437,0.6676775877134952,1.3467606774097192
b6i_080,0,P14,290.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,1.096410881289852,1.0964108812898483,0.6704942017303442,1.2270307787282018,0.3283663237338005,1.3576506761665514
