state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O7_suppress_event,fold,condition_id
tfc=low|strength=high,49,O4_B_C_boundary,0.029457027568469213,O4_B_C_boundary,0.029457027568469213,-0.19632895701959274,-0.0029760386413575095,0.0028163511535583617,0.029457027568469213,0.017562583255349675,0.0,0,b6i_119
tfc=low|strength=mid,40,O4_B_C_boundary,0.14758712041760544,O4_B_C_boundary,0.14758712041760544,-0.6002098767038592,-0.0467833274421402,-0.36410853359585205,0.14758712041760544,-0.14947381782368308,0.0,0,b6i_119
tfc=high|strength=mid,31,O1_lag0_AB,0.4550147170576958,O4_B_C_boundary,0.0717832872710493,0.4550147170576958,0.028825059983434344,0.32282425097662965,0.0717832872710493,0.40525749921472454,0.0,0,b6i_119
tfc=high|strength=low,41,O3_A_C_boundary,0.3652295382319121,O4_B_C_boundary,0.09096618457795799,0.3630503304892342,-0.015017548836388714,0.3652295382319121,0.09096618457795799,0.2824987771838186,0.0,0,b6i_119
tfc=mid|strength=high,35,O7_suppress_event,0.0,O4_B_C_boundary,-0.09743427939666326,-0.22976232029299679,-0.21549920950447163,-0.07617775620189364,-0.09743427939666326,-0.3060317028428013,0.0,0,b6i_119
tfc=mid|strength=mid,56,O4_B_C_boundary,0.11252076651369582,O4_B_C_boundary,0.11252076651369582,-0.09910078100549587,0.033799295998274755,-0.02446705064653847,0.11252076651369582,0.03175180117953987,0.0,0,b6i_119
tfc=mid|strength=low,38,O7_suppress_event,0.0,O4_B_C_boundary,-0.3168357254881701,-0.12297400300702097,-0.23739390341270858,-0.09941719572061092,-0.3168357254881701,-0.1992859955768485,0.0,0,b6i_119
tfc=low|strength=low,47,O4_B_C_boundary,0.06655256711331392,O4_B_C_boundary,0.06655256711331392,-0.41056383190817325,-0.05946901563338771,-0.07857619718427895,0.06655256711331392,-0.30707891277603944,0.0,0,b6i_119
tfc=high|strength=high,41,O1_lag0_AB,0.5696208818671028,O4_B_C_boundary,0.05679365703179431,0.5696208818671028,0.3083771240174666,-0.05993547298666433,0.05679365703179431,0.27698702734151665,0.0,0,b6i_119
tfc=low|strength=high,51,O3_A_C_boundary,0.13920821416160006,O2_lag5_AB,-0.11385133426377343,-0.3335441929668796,-0.11385133426377343,0.13920821416160006,0.00020315191426528711,-0.013176364983509608,0.0,1,b6i_119
tfc=low|strength=mid,35,O4_B_C_boundary,0.24050647250083806,O2_lag5_AB,0.02163154943889588,-0.437810838887974,0.02163154943889588,-0.35486024534835625,0.24050647250083806,-0.13763330551131278,0.0,1,b6i_119
tfc=high|strength=mid,41,O3_A_C_boundary,0.3992177760169007,O2_lag5_AB,-0.07875538046708219,0.38311847253589626,-0.07875538046708219,0.3992177760169007,-0.0028899998126129425,0.34530286509031616,0.0,1,b6i_119
tfc=high|strength=low,44,O1_lag0_AB,0.5223477645262462,O2_lag5_AB,0.2355361559132076,0.5223477645262462,0.2355361559132076,0.3733425497935831,-0.22486950922902207,0.20511594561328303,0.0,1,b6i_119
tfc=mid|strength=high,37,O7_suppress_event,0.0,O2_lag5_AB,-0.08725423562553082,-0.18868215491836532,-0.08725423562553082,-0.0912497773752916,-0.24047092091584188,-0.13057658992667073,0.0,1,b6i_119
tfc=mid|strength=mid,49,O7_suppress_event,0.0,O2_lag5_AB,-0.048102502121533865,-0.20307093614592964,-0.048102502121533865,-0.22281670472575366,-0.08882426774492276,-0.06014228476124596,0.0,1,b6i_119
tfc=mid|strength=low,42,O1_lag0_AB,0.01902061699128835,O2_lag5_AB,0.011223917161691247,0.01902061699128835,0.011223917161691247,-0.24477404878720652,-0.39600283146609916,-0.1765956750862064,0.0,1,b6i_119
tfc=low|strength=low,47,O4_B_C_boundary,0.152230152731048,O2_lag5_AB,0.0603312684571372,-0.2691716348047906,0.0603312684571372,-0.21091722480490283,0.152230152731048,-0.3115482317652039,0.0,1,b6i_119
tfc=high|strength=high,45,O1_lag0_AB,0.6190728811810603,O2_lag5_AB,0.34549732320131993,0.6190728811810603,0.34549732320131993,0.1939441817109523,-0.05626038325684803,0.39896178432473745,0.0,1,b6i_119
tfc=low|strength=high,51,O4_B_C_boundary,0.03034812573786021,O1_lag0_AB,-0.2542980250844661,-0.2542980250844661,-0.07142492739258055,-0.131344376525041,0.03034812573786021,-0.20613246505933056,0.0,2,b6i_119
tfc=low|strength=mid,39,O4_B_C_boundary,0.09575226892371376,O1_lag0_AB,-0.44040043956752317,-0.44040043956752317,-0.0073256335787261675,-0.3672991296099058,0.09575226892371376,-0.1774649653830822,0.0,2,b6i_119
tfc=high|strength=mid,40,O1_lag0_AB,0.3516653226605076,O1_lag0_AB,0.3516653226605076,0.3516653226605076,-0.14999234752441915,0.27644246791646504,-0.08079097690438364,0.1104731559936787,0.0,2,b6i_119
tfc=high|strength=low,52,O1_lag0_AB,0.45327075494488234,O1_lag0_AB,0.45327075494488234,0.45327075494488234,0.0775674711483425,0.39480122534427514,-0.05454628898023455,0.11688710872468085,0.0,2,b6i_119
tfc=mid|strength=high,32,O7_suppress_event,0.0,O1_lag0_AB,-0.06959147201182116,-0.06959147201182116,-0.1792319271757568,-0.24274780519708983,-0.0493893557719614,-0.1706817439900172,0.0,2,b6i_119
tfc=mid|strength=mid,60,O4_B_C_boundary,0.1253088807638817,O1_lag0_AB,-0.03629066392320159,-0.03629066392320159,-0.028569970957032193,-0.04000875315202059,0.1253088807638817,0.03789975949557827,0.0,2,b6i_119
tfc=mid|strength=low,46,O1_lag0_AB,0.046567212741657496,O1_lag0_AB,0.046567212741657496,0.046567212741657496,-0.0672325946977986,-0.2869428540683137,-0.42388428264972344,-0.24671034015406984,0.0,2,b6i_119
tfc=low|strength=low,49,O4_B_C_boundary,0.16102387660242778,O1_lag0_AB,-0.3131548610335632,-0.3131548610335632,0.04642620280517737,-0.2079842578633638,0.16102387660242778,-0.34475793684451367,0.0,2,b6i_119
tfc=high|strength=high,43,O1_lag0_AB,0.6349182946118561,O1_lag0_AB,0.6349182946118561,0.6349182946118561,0.3325614302254544,0.07107144969862039,-0.03968849670510377,0.31389164406440295,0.0,2,b6i_119
tfc=high|strength=high,49,O1_lag0_AB,0.6291952771100525,O3_A_C_boundary,0.11969492402623129,0.6291952771100525,0.33123310078309237,0.11969492402623129,0.022790437118763045,0.3647571741649599,0.0,3,b6i_119
tfc=high|strength=low,52,O1_lag0_AB,0.4890266663277568,O3_A_C_boundary,0.44251917500286087,0.4890266663277568,0.1712769758874082,0.44251917500286087,-0.16469739533608574,0.2860873290464219,0.0,3,b6i_119
tfc=low|strength=low,43,O4_B_C_boundary,0.12713246794722793,O3_A_C_boundary,0.03512392224366385,-0.43165722499410586,-0.02329813107805608,0.03512392224366385,0.12713246794722793,-0.18587242974689536,0.0,3,b6i_119
tfc=high|strength=mid,42,O3_A_C_boundary,0.4351262532247701,O3_A_C_boundary,0.4351262532247701,0.4309742930939642,-0.02969773296849396,0.4351262532247701,0.13044199731416817,0.33258787268825296,0.0,3,b6i_119
tfc=low|strength=mid,32,O4_B_C_boundary,0.2773023629721415,O3_A_C_boundary,-0.22359816479858166,-0.35789899891793725,0.007142492739258072,-0.22359816479858166,0.2773023629721415,0.022801841285306934,0.0,3,b6i_119
tfc=mid|strength=high,35,O7_suppress_event,0.0,O3_A_C_boundary,-0.03306784716505616,-0.14351308005993335,-0.03877353201311516,-0.03306784716505616,-0.32025848498161935,-0.039265972454698095,0.0,3,b6i_119
tfc=mid|strength=low,40,O7_suppress_event,0.0,O3_A_C_boundary,-0.3823836770763132,-0.01466944044947599,-0.1392786084155321,-0.3823836770763132,-0.39339444779684246,-0.3412749371400914,0.0,3,b6i_119
tfc=low|strength=high,45,O4_B_C_boundary,0.2603469916661526,O3_A_C_boundary,0.22433320150074657,-0.3472142476595566,-0.3077765053098471,0.22433320150074657,0.2603469916661526,-0.13669029656646586,0.0,3,b6i_119
tfc=mid|strength=mid,53,O4_B_C_boundary,0.07323626509264246,O3_A_C_boundary,0.050895488703590744,-0.1674697202483933,-0.19109537177864006,0.050895488703590744,0.07323626509264246,-0.02365811119984979,0.0,3,b6i_119
tfc=low|strength=high,56,O4_B_C_boundary,0.16498837608546565,O4_B_C_boundary,0.16498837608546565,-0.4155002519424403,-0.05882816747061636,0.05422912884453745,0.16498837608546565,-0.08874404177554301,0.0,4,b6i_119
tfc=low|strength=mid,34,O4_B_C_boundary,0.23725522271164856,O4_B_C_boundary,0.23725522271164856,-0.5067246828543286,-0.1319260423604135,-0.4353988033364049,0.23725522271164856,-0.14793199143408833,0.0,4,b6i_119
tfc=high|strength=mid,46,O3_A_C_boundary,0.3488569705210344,O4_B_C_boundary,0.040009945925710166,0.29949438113716487,-0.16660279575525178,0.3488569705210344,0.040009945925710166,0.21574204640643585,0.0,4,b6i_119
tfc=high|strength=low,51,O1_lag0_AB,0.48579309289098443,O4_B_C_boundary,0.09082494398561226,0.48579309289098443,0.08428141432324508,0.361034553646542,0.09082494398561226,0.2801679124155454,0.0,4,b6i_119
