condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_020,0,P16,317.0,dphi=high,O2_lag5_AB,state_mapping,1.401212658691073,1.4012126586910705,1.6438561007448413,1.8723139270254354,1.6200377533888781,3.525066593325132
b6i_020,0,P16,368.0,dphi=high,O2_lag5_AB,state_mapping,2.0166357191034483,2.0166357191034585,1.8347306444271134,2.0306325339945586,1.2377236812786443,3.6727706554433617
b6i_020,0,P16,373.0,dphi=high,O2_lag5_AB,state_mapping,0.7462233815732255,0.7462233815732279,-0.21719511707352449,1.3828669144136583,-0.03110055867681314,2.019510447254091
b6i_020,0,P16,392.0,dphi=high,O2_lag5_AB,state_mapping,1.6430231482468713,1.6430231482468691,0.31578979249774963,0.6596126273812224,-0.12858277923244033,1.6430231482468713
b6i_020,0,P16,406.0,dphi=mid,O5_full_TFC,state_mapping,-0.15064648279606002,-0.1506464827960594,0.9336320465353456,-0.15064648279606002,0.22670116208275126,2.3049254806897705
b6i_020,0,P16,417.0,dphi=mid,O5_full_TFC,state_mapping,,,,,,
b6i_020,0,P17,42.0,dphi=low,O6_phase_only,state_mapping,0.45128090130086956,0.4512809013008713,0.21535623146548777,-0.2654694710851282,-0.13078026621544,0.9596024591476389
b6i_020,0,P17,52.0,dphi=mid,O5_full_TFC,state_mapping,-0.5127698420201341,-0.5127698420201341,-0.703166581024181,-0.19304555764141704,-0.5176131750126921,0.12667872673730002
b6i_020,0,P17,68.0,dphi=low,O6_phase_only,state_mapping,-0.7534035375011793,-0.7534035375011825,0.23691300527204395,-0.7534035375011793,-0.07343222403796519,1.227825305377189
b6i_020,0,P17,125.0,dphi=high,O2_lag5_AB,state_mapping,0.5987183926820452,0.5987183926820451,-0.18671160649820337,0.4513046819551307,-0.14559972933565266,0.6381214962750957
b6i_020,0,P17,145.0,dphi=mid,O5_full_TFC,state_mapping,-0.8091283517312883,-0.8091283517312887,-1.0012804816360739,-0.8091283517312883,-1.0547264094233448,-0.8091283517312883
b6i_020,0,P17,183.0,dphi=mid,O5_full_TFC,state_mapping,0.7766092481211258,0.7766092481211243,0.9157718374579041,0.3871752205116422,1.581443094698427,2.9888331373126564
b6i_020,0,P17,201.0,dphi=low,O6_phase_only,state_mapping,-0.03697678566099989,-0.036976785660999725,-0.05239963679620889,0.35757445897283235,0.153112063435604,1.368429224793825
b6i_020,0,P17,222.0,dphi=low,O6_phase_only,state_mapping,-0.9160859971197836,-0.9160859971197814,0.32772696226960746,0.48888206864237244,0.09860827920027374,2.2146726208211964
b6i_020,0,P17,226.0,dphi=low,O6_phase_only,state_mapping,-0.8297915461297151,-0.829791546129713,-0.6752920427003819,0.5223836156986201,-0.06127946065505992,1.8745587775269552
b6i_020,0,P17,241.0,dphi=low,O6_phase_only,state_mapping,-0.6979074946902483,-0.6979074946902447,-0.7518331967690723,-0.2461275885632581,-0.5359125125087408,0.2056523175637321
b6i_020,0,P17,275.0,dphi=high,O2_lag5_AB,state_mapping,0.7273045470082143,0.7273045470082142,-0.30025092190321906,0.3256339495718573,-0.6127889162154254,0.7273045470082143
b6i_020,0,P17,276.0,dphi=high,O2_lag5_AB,state_mapping,0.35254203486012625,0.35254203486012675,-0.19654569991479207,-0.062408840215994854,-0.5967159991756174,0.35254203486012625
b6i_020,0,P17,289.0,dphi=high,O2_lag5_AB,state_mapping,-0.07443186994504482,-0.07443186994504467,0.1978899258967821,0.034587174845826664,0.11444705842759449,0.48847817417016876
b6i_020,0,P17,305.0,dphi=low,O6_phase_only,state_mapping,-0.8290391548087235,-0.8290391548087251,-1.0289882099010614,-0.35953708723378214,-0.20537670949447367,0.6274323137237418
b6i_020,0,P17,334.0,dphi=low,O6_phase_only,state_mapping,-0.20424184948650131,-0.2042418494865009,-0.606274525704543,-0.09447095137225175,-0.49217481751553843,0.015299946741997817
b6i_020,0,P17,342.0,dphi=low,O6_phase_only,state_mapping,-0.9751298012186541,-0.9751298012186561,-0.27324436145040965,-0.2685976391970044,-0.18806091237740813,0.4379345228246453
b6i_020,0,P17,360.0,dphi=mid,O5_full_TFC,state_mapping,-0.6496678676018196,-0.6496678676018202,-0.2227519231625474,-0.5865219489277342,-0.5751582693515377,0.3338016506033926
b6i_020,0,P17,374.0,dphi=mid,O5_full_TFC,state_mapping,-1.0862592139233982,-1.0862592139233982,-0.7127295602007514,-1.516400021496799,-0.7546602700176258,-0.1927870854548054
b6i_020,0,P17,393.0,dphi=high,O2_lag5_AB,state_mapping,-1.0671512819470135,-1.0671512819470175,-0.6544410808705103,-1.259624938197637,0.009883948299403584,1.867463911960756
b6i_020,0,P17,398.0,dphi=mid,O5_full_TFC,state_mapping,0.37481123294781254,0.37481123294781216,0.27042009037972636,0.37481123294781254,-0.15363616874669078,1.0606544122451436
b6i_020,0,P26,6.0,dphi=low,O6_phase_only,state_mapping,0.8652354965423488,0.865235496542348,-0.37102141734065147,0.8652354965423488,-0.33587427824968225,0.8652354965423488
b6i_020,0,P26,66.0,dphi=high,O2_lag5_AB,state_mapping,0.7859823010551369,0.7859823010551369,0.19288052146096826,0.8793691745787546,0.37492254113016066,1.4916959734608095
b6i_020,0,P26,96.0,dphi=mid,O5_full_TFC,state_mapping,-0.8558712198486171,-0.8558712198486172,-0.8443301988020242,0.01611981404306745,-0.3172975503448562,1.1037072703786326
b6i_020,0,P26,104.0,dphi=high,O2_lag5_AB,state_mapping,-1.1936272662367264,-1.1936272662367235,-0.7349045088867145,-1.3157279415767384,0.280501270639387,3.3817210540845726
b6i_020,0,P26,110.0,dphi=high,O2_lag5_AB,state_mapping,-1.411913028788282,-1.4119130287882833,-1.0419583953596039,-1.0915737493754991,-0.22378197714447814,1.506276228912227
b6i_020,0,P26,127.0,dphi=low,O6_phase_only,state_mapping,1.6196117294219416,1.6196117294219377,0.4839087347789992,1.329843287998965,0.1567503781078986,1.6196117294219416
b6i_020,0,P26,136.0,dphi=mid,O5_full_TFC,state_mapping,0.478555270862283,0.4785552708622837,0.14130686631213368,0.08260826720706718,-0.09429484587166219,0.478555270862283
b6i_020,0,P26,159.0,dphi=low,O6_phase_only,state_mapping,1.4734226787263265,1.4734226787263278,0.7145140700597354,0.6193045521803149,0.5564105266188806,1.4734226787263265
b6i_020,0,P26,169.0,dphi=mid,O5_full_TFC,state_mapping,0.46942378054896783,0.46942378054896605,0.1702432451296082,0.07327723861474827,-0.05322955240334357,0.46942378054896783
b6i_020,0,P26,182.0,dphi=mid,O5_full_TFC,state_mapping,-0.2895790143735559,-0.2895790143735566,-0.6005021976369698,0.9115240664274584,0.04136645287721184,2.112627147228473
b6i_020,0,P26,200.0,dphi=mid,O5_full_TFC,state_mapping,-0.5957267306604225,-0.5957267306604203,0.7845956503531677,-0.9171128630334977,0.1352264089266416,1.727558381511043
b6i_020,0,P26,210.0,dphi=high,O2_lag5_AB,state_mapping,0.18214975048412085,0.18214975048412124,0.18172008100766807,0.057679058639103324,0.2881321173442015,1.364959235940718
b6i_020,0,P26,217.0,dphi=low,O6_phase_only,state_mapping,1.282861246646786,1.2828612466467815,1.0147471128525425,0.7580169506024494,0.505149832603745,1.282861246646786
b6i_020,0,P26,226.0,dphi=mid,O5_full_TFC,state_mapping,-1.059282777876952,-1.0592827778769511,-0.6520831496844057,-1.240635984890293,-0.6485615741409405,0.7133276211219098
b6i_020,0,P26,237.0,dphi=mid,O5_full_TFC,state_mapping,0.240385357490841,0.24038535749084164,-0.16248330169900027,0.37908680143161544,-0.10584331036823659,0.5177882453723899
b6i_020,0,P26,253.0,dphi=mid,O5_full_TFC,state_mapping,0.5046456340368451,0.5046456340368468,0.0028722024464520185,0.33458039352833235,0.19263197513588895,0.7912484885338713
b6i_020,0,P26,269.0,dphi=mid,O5_full_TFC,state_mapping,1.2806690118492259,1.2806690118492268,0.35177899638193455,1.2806690118492259,0.579626390036825,1.2806690118492259
b6i_020,0,P26,346.0,dphi=low,O6_phase_only,state_mapping,-0.9666866074432021,-0.9666866074432009,-0.800010239396042,-0.9666866074432021,-0.815282809134387,-0.4731349214640348
b6i_020,0,P26,396.0,dphi=high,O2_lag5_AB,state_mapping,-0.09016504115765318,-0.09016504115765361,0.10575118611151998,-0.4602233897700976,-0.20452910257345513,1.0465690967176429
b6i_020,0,P7,20.0,dphi=mid,O5_full_TFC,state_mapping,0.0186699043743104,0.01866990437431048,-0.44619811268449516,-0.06613615981414792,-0.04988107945283155,0.729263553686188
b6i_020,0,P7,48.0,dphi=low,O6_phase_only,state_mapping,-0.628098847461422,-0.6280988474614196,0.12103325738191603,-0.8149103658577825,-0.11180495700218256,1.9032004511392278
b6i_020,0,P7,78.0,dphi=high,O2_lag5_AB,state_mapping,-0.496925011035294,-0.4969250110352919,-0.283891961521214,-0.15623396532161749,-0.24794320892512076,0.22582077046124294
b6i_020,0,P7,79.0,dphi=mid,O5_full_TFC,state_mapping,-0.4921296245662338,-0.4921296245662328,-0.28121591311709215,-0.26160440968879806,-0.12195792150357504,1.0522578708550083
b6i_020,0,P7,93.0,dphi=high,O2_lag5_AB,state_mapping,-1.1486229175807885,-1.1486229175807867,-0.4760687666800165,-1.189323506628439,0.08707853820694784,3.753870550650505
b6i_020,0,P7,121.0,dphi=mid,O5_full_TFC,state_mapping,0.17588868755953885,0.17588868755953904,0.034228749104144404,0.5088179006766361,-0.01758971182287988,0.8417471137937333
b6i_020,0,P7,129.0,dphi=mid,O5_full_TFC,state_mapping,0.6354070733035482,0.6354070733035507,0.6744554429000885,0.24288754289135073,0.5936504652708594,1.2162718775618078
b6i_020,0,P7,138.0,dphi=mid,O5_full_TFC,state_mapping,1.2520568063496742,1.2520568063496784,1.8199487935865888,1.2144241674584304,1.609373034548967,2.729171758088565
b6i_020,0,P7,148.0,dphi=low,O6_phase_only,state_mapping,0.7773570928322155,0.7773570928322154,0.21228007907260338,0.693918176312948,0.4579644574352485,0.8685219514828264
b6i_020,0,P7,160.0,dphi=mid,O5_full_TFC,state_mapping,1.2640414835183054,1.2640414835183034,1.18652963539077,0.885258662452872,1.0191284760866202,2.295952616669083
b6i_020,0,P7,172.0,dphi=mid,O5_full_TFC,state_mapping,0.2960929217829492,0.2960929217829498,-0.2587629095628091,0.23514676330358597,-0.09821131325220696,0.2960929217829492
b6i_020,0,P7,190.0,dphi=low,O6_phase_only,state_mapping,-1.0516281028430117,-1.0516281028430117,0.21536989528979278,-0.4729718690740262,0.2184872832754981,0.7779716582971821
b6i_020,0,P7,221.0,dphi=high,O2_lag5_AB,state_mapping,-0.8567294724700197,-0.8567294724700213,-0.41108260821389186,-0.08764522978646466,-0.1375029126918392,0.6814390128970904
b6i_020,0,P7,295.0,dphi=high,O2_lag5_AB,state_mapping,-0.20646542675853113,-0.20646542675853138,0.3719139679000656,0.08890987098461031,0.26269478335986435,1.6757388494162786
b6i_020,0,P7,298.0,dphi=low,O6_phase_only,state_mapping,1.4562794137500557,1.4562794137500539,0.5402767912003357,0.4334062416367856,0.012857081752630806,1.4562794137500557
b6i_020,0,P7,306.0,dphi=mid,O5_full_TFC,state_mapping,0.9310209160773015,0.9310209160773014,0.07512088401583059,0.9310209160773015,0.3050177896524726,0.9310209160773015
b6i_020,0,P7,347.0,dphi=high,O2_lag5_AB,state_mapping,-1.2068696161401602,-1.206869616140155,-0.9027405527363278,-0.4743252657261281,-0.5757162465568082,0.258219084687904
b6i_020,0,P7,363.0,dphi=high,O2_lag5_AB,state_mapping,1.7796578333633637,1.7796578333633681,0.6891140872334985,1.2687983765639643,0.6956338447166666,1.7796578333633637
b6i_020,0,P7,397.0,dphi=low,O6_phase_only,state_mapping,0.9762857153332303,0.9762857153332328,0.5443898660803361,0.476330133323178,0.33678541073378754,1.5434314934351139
b6i_020,0,P7,406.0,dphi=high,O2_lag5_AB,state_mapping,,,-0.6727703411012371,,-0.6727703411012375,-0.6727703411012371
b6i_020,1,P11,46.0,dphi=mid,O5_full_TFC,state_mapping,0.4753190350516813,0.4753190350516822,0.5360615521448386,0.8598137069483528,0.6171435466009263,1.6048576686824403
b6i_020,1,P11,67.0,dphi=low,O6_phase_only,state_mapping,0.7358831408461127,0.2325121733406903,-0.21353782985666703,0.09053574660839125,-0.30792963148567193,0.7358831408461127
b6i_020,1,P11,89.0,dphi=high,O1_lag0_AB,state_mapping,2.3453803080973317,1.0161550644168764,0.9210290458576166,1.1478800885653897,0.8485172265108852,2.3453803080973317
b6i_020,1,P11,103.0,dphi=low,O6_phase_only,state_mapping,-0.9982848102964768,-0.06005127107936727,0.06810896909872366,-0.031033738938631816,0.13969343704662804,0.9362173324192131
b6i_020,1,P11,120.0,dphi=high,O1_lag0_AB,state_mapping,-0.6592364055414739,-0.7201632969962314,-0.08145540980250443,-0.7141254969421562,0.17473084512524895,0.9851281225814976
b6i_020,1,P11,146.0,dphi=low,O6_phase_only,state_mapping,1.076018157418752,0.2912752067827507,-0.23458230891285925,0.1842648044232953,-0.4547866528621079,1.076018157418752
b6i_020,1,P11,157.0,dphi=low,O6_phase_only,state_mapping,-0.3444461471259254,-0.15041830556492897,-0.519832790459836,-0.12885965650259582,-0.4730643164625012,0.49567679722122837
b6i_020,1,P11,181.0,dphi=mid,O5_full_TFC,state_mapping,0.7074821788244798,0.7074821788244783,-0.25180813072020775,0.7744095965894404,0.14602449992581942,1.3576013701950582
b6i_020,1,P11,211.0,dphi=low,O6_phase_only,state_mapping,-0.7728955079853876,0.7194681699486126,-0.007821829693250737,0.7194681699486123,-0.22424042767697114,2.2118318478826122
b6i_020,1,P11,240.0,dphi=low,O6_phase_only,state_mapping,1.353016894980295,0.12199672527804964,-0.286175239590348,0.00024747772508015853,-0.84334466885741,1.353016894980295
b6i_020,1,P11,252.0,dphi=low,O6_phase_only,state_mapping,0.8359029698483832,0.13857116548401244,-0.2390617982937076,0.08608382537056519,-0.3439716218606634,0.8359029698483832
b6i_020,1,P11,263.0,dphi=low,O6_phase_only,state_mapping,-1.0609751578741557,-0.9817508056039362,-1.0201394506539967,-0.9699126840003363,-0.6505222294948845,1.155146520052262
b6i_020,1,P11,282.0,dphi=low,O6_phase_only,state_mapping,0.29614428263832443,0.1119897895536512,-0.3175800158049653,0.07949193783282664,-0.4577032687392786,0.36543873978764513
b6i_020,1,P11,292.0,dphi=low,O6_phase_only,state_mapping,-0.20060902227511698,0.33777644822365543,0.22771580303621333,0.40431847266732385,0.21087196208062217,1.0092459676097647
b6i_020,1,P11,309.0,dphi=low,O6_phase_only,state_mapping,-0.13894468145610597,-0.4688351616369124,-0.44526809636539477,-0.47903795999301907,-0.31885688068967416,0.27896826080771486
b6i_020,1,P11,324.0,dphi=high,O1_lag0_AB,state_mapping,-1.4100364279572577,-1.1674789677928832,-0.8984488965174617,-1.1895296459896416,-0.9261521081585322,-0.4384519888975125
b6i_020,1,P11,376.0,dphi=mid,O5_full_TFC,state_mapping,-0.012519934258756051,-0.012519934258756029,-0.4187150788266673,-0.3699834718356012,-0.5964638807443011,-0.012519934258756051
b6i_020,1,P15,10.0,dphi=high,O1_lag0_AB,state_mapping,-0.7474500526646177,-0.20933914592913802,0.4012968004967801,-0.2875262007539508,0.5834914115291127,1.497584846102921
b6i_020,1,P15,16.0,dphi=high,O1_lag0_AB,state_mapping,-0.5035620582132464,-0.23233454425554867,-0.5732618913386858,-0.25699159097897495,-0.38836094243344815,0.3607990338342887
b6i_020,1,P15,43.0,dphi=mid,O5_full_TFC,state_mapping,4.739183753798652,4.739183753798664,1.4782540059100002,3.435481459629689,1.0346796470431028,4.739183753798652
b6i_020,1,P15,83.0,dphi=high,O1_lag0_AB,state_mapping,0.2795521319862724,-0.1538382078743124,-0.45176010153561674,-0.13716934864890495,-0.8153623100210082,0.2795521319862724
b6i_020,1,P15,106.0,dphi=mid,O5_full_TFC,state_mapping,-1.1051288703000681,-1.1051288703000652,-0.47200048794044375,-0.6821860098533328,-0.710631648902045,-0.03275498256484075
b6i_020,1,P15,122.0,dphi=low,O6_phase_only,state_mapping,-0.5783306382256171,-0.35489698715158774,0.3885122044336665,-0.32728159207502305,0.27530553803427116,1.6188479443545458
b6i_020,1,P15,176.0,dphi=mid,O5_full_TFC,state_mapping,0.1541812180967422,0.15418121809674196,0.7021400710286265,-0.23647864262705953,0.2966357960161425,1.0483439441492985
b6i_020,1,P15,189.0,dphi=low,O6_phase_only,state_mapping,0.7167403041597387,0.1571956158395456,-0.16275028748044665,0.06610694564788577,-0.2811369265093046,0.7167403041597387
b6i_020,1,P15,202.0,dphi=high,O1_lag0_AB,state_mapping,-0.7818764219022615,-0.18206753133274478,-0.1516207831007926,-0.1938284899713623,-0.06494775690228705,1.25088977199186
b6i_020,1,P15,235.0,dphi=mid,O5_full_TFC,state_mapping,-0.4626186869768782,-0.46261868697688036,-0.8835060296992315,-0.6287170386092484,-0.7136019109063604,0.2827450617506639
b6i_020,1,P15,250.0,dphi=low,O6_phase_only,state_mapping,0.9470744150912999,0.011914215321167113,0.2014269280361971,-0.027050793002588336,0.40689494982952373,2.0664932516567585
b6i_020,1,P15,262.0,dphi=low,O6_phase_only,state_mapping,0.05091825813247993,-0.5716239968055646,-0.6349949738304325,-0.6113607364824606,0.200296131392929,2.3908901811204126
b6i_020,1,P15,272.0,dphi=mid,O5_full_TFC,state_mapping,-0.850446797851871,-0.8504467978518727,-0.45630221060677867,-0.8252334276279246,-0.6976993114838004,0.38339822933707696
b6i_020,1,P15,292.0,dphi=high,O1_lag0_AB,state_mapping,1.4835463718171087,0.7089242397596095,0.7517541371445265,0.7241129090156385,1.1250919076154877,3.5071269302745263
b6i_020,1,P15,297.0,dphi=high,O1_lag0_AB,state_mapping,0.6137744314487382,-0.07856858514853798,-0.38870116003435873,-0.07171370379608977,-0.5885303535756733,0.6137744314487382
