condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_089,0,P10,56.0,side=B_side|strength=high,O6_phase_only,state_mapping,0.7354949812981629,0.7354949812981608,0.5529039595970405,0.36774749064908147,0.4372706178699897,0.8693910891709757
b6i_089,0,P10,64.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.5841084582126724,0.5841084582126713,-0.2491464388354915,0.5841084582126724,0.026013383105978873,0.5841084582126724
b6i_089,0,P10,101.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,-1.382693861054439,-0.34987167702604005,-0.3835361307198949,-0.32185395937046546,-0.3080244807999036,0.4135186329079951
b6i_089,0,P10,106.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,1.2044993852344357,1.2858158913048485,0.41228529854077156,0.3884284203747395,-0.17751147342935283,1.4184901906828782
b6i_089,0,P10,132.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.12740056296612856,0.14773044708184238,-0.028386027187480616,0.3122176912907934,0.17838224426499522,1.2379931112173788
b6i_089,0,P10,137.0,side=B_side|strength=mid,O6_phase_only,state_mapping,-0.9143148741494119,-0.914314874149416,-1.0546285296148084,-0.45715743707470596,-0.7863884863155076,0.0
b6i_089,0,P10,175.0,side=B_side|strength=mid,O6_phase_only,state_mapping,0.3310987610786742,0.33109876107867303,-0.1949707879266664,0.1655493805393371,-0.004646711923460187,1.2144270551856815
b6i_089,0,P10,191.0,side=A_side|strength=high,O5_full_TFC,state_mapping,1.6215682323369736,1.6215682323369784,0.20973875790693783,1.6215682323369736,0.32711569235614785,1.6215682323369736
b6i_089,0,P10,228.0,side=B_side|strength=low,O2_lag5_AB,state_mapping,0.8104734399066915,-0.2637028641745409,-0.08126205047247612,0.10343434784546413,-0.16025387542793687,0.8104734399066915
b6i_089,0,P10,252.0,side=B_side|strength=high,O6_phase_only,state_mapping,-0.0053243685522792955,-0.005324368552279271,-0.4538672249518388,-0.0026621842761396478,-0.2300908148140081,0.5725589871965876
