condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_088,0,P10,56.0,side=B_side|lag=missing,O4_B_C_boundary,state_mapping,-0.11518713538842819,0.19907944860895227,0.47311123523623927,0.4777686834745549,0.6333337712786296,1.1688710872468095
b6i_088,0,P10,64.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,,-0.412893762339312,0.3895273467919806,-0.412893762339312,0.3076174924282106,0.9492650041883183
b6i_088,0,P10,101.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.3626261669635698,-0.24851882736401879,0.20287441172014328,-0.062343694333169566,-0.42413929707930087,0.8913751401012282
b6i_088,0,P10,106.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,-1.3097203912684225,-0.9217835665410304,-0.4759201649752155,-0.6408637969108448,-0.21364551888442168,1.4070710696338369
b6i_088,0,P10,132.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.933620407404604,0.9336204074046083,0.9446799313692366,0.7041264547493814,0.4970383239631167,1.3255518478442119
b6i_088,0,P10,137.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.8370040459769325,-1.1304998889681035,-1.257339351213818,-0.6539389116031444
b6i_088,0,P10,175.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.5802018671417117,0.6206036834408897,0.8241208591021086,0.6610054997400685,0.07646981506587915,1.3043430182787044
b6i_088,0,P10,191.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,,,0.15337381011765924,1.5159903798231351,0.5772736258229028,1.5159903798231351
b6i_088,0,P10,228.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.4788354034518729,-0.40829426661082047,-0.013220728248617974,-0.006608422234105583,0.9999489834961277
b6i_088,0,P10,252.0,side=B_side|lag=mid,O6_phase_only,state_mapping,0.43388836042436196,0.862581974524914,0.028473369996475532,0.6968905776639645,-0.030742702874927197,0.959892794903567
b6i_088,0,P10,268.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,0.04646979403371336,0.0464697940337135,-0.5307260734822418,-0.25304372360511657,-0.3055283003840741,0.6428243465332251
