condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_137,0,P10,56.0,side=B_side|tfc=high|lag=missing,O4_B_C_boundary,global_fallback,0.09457790960771463,0.2766590068050808,0.41556465729555475,0.4819844993893452,0.09457790960771463,0.8693910891709757
b6i_137,0,P10,64.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,0.5471382783614184,0.5471382783614173,0.07393902222135262,0.08934920081788936,0.03385194610536714,0.5841084582126724
b6i_137,0,P10,101.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,-1.1014645266442702,-0.26573541206133866,-0.10310532627341973,-0.5791338300299373,-0.27361805005554035,0.4135186329079951
b6i_137,0,P10,106.0,side=A_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.2348046051352537,-0.7532798145229979,-0.9794232909588985,-0.1933697750485138,1.4184901906828782
b6i_137,0,P10,132.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,0.49703481961545826,0.40462625545312675,0.46116072727971646,0.3122176912907934,0.4970348196154601,1.2379931112173788
b6i_137,0,P10,137.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547987,-0.8379103311557347,-1.0184255443344687,-0.7697566377410682,0.0
b6i_137,0,P10,175.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.28231844850758364,0.061590425379474435,0.37967306468229517,-0.330814949070497,0.017837904367295144,1.2144270551856815
b6i_137,0,P10,191.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,,1.6215682323369736,0.14933938750458664,1.6215682323369736,0.3820663953119078,1.6215682323369736
b6i_137,0,P10,228.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5498656679291246,-0.15324338813666144,-0.6000796121392528,-0.04270247562962618,0.8104734399066915
b6i_137,0,P10,252.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,0.5725589871965876,0.182449128959128,0.042344965155036225,-0.27550592201528085,-0.28106376289492424,0.5725589871965876
b6i_137,0,P10,268.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,-1.4219002981670843,-1.2165135715616477,-0.7041270471992923,-1.0027437132580277,-0.37164013127058815,0.38923504906411527
b6i_137,0,P10,289.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,2.68946248047821,2.0531561524799615,2.152600884193461,1.3356192294181157,1.0922910021227745,3.810056927277416
b6i_137,0,P10,299.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,1.483290590098483,1.4462083253460167,-0.4725153242829188,0.7416452950492415,-0.37377897651197856,1.483290590098483
b6i_137,0,P10,310.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,-0.4312759414298459,0.12198527968337539,0.29866210876472243,0.30379792911022035,0.25431011391336084,0.9662650554265264
b6i_137,0,P10,314.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,1.0331638385079391,0.991837284967621,-0.1590776187714229,0.5165819192539696,-0.10154256956782776,1.0331638385079391
b6i_137,0,P10,321.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.4044663539129077,-0.052749517567043935,-0.29681689057768246,-0.07553814219938247,0.9256776648914815
b6i_137,0,P10,350.0,side=A_side|tfc=low|lag=long,O3_A_C_boundary,state_mapping,,-1.4193383173209413,0.19922580026041029,-0.22846674357332464,0.35675673110869077,2.7958186606378392
b6i_137,0,P10,391.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,1.901048179312984,1.901048179312984,0.45421667875773647,1.901048179312984,0.49687269986932703,1.901048179312984
b6i_137,0,P14,16.0,side=B_side|tfc=mid|lag=missing,O4_B_C_boundary,global_fallback,,-1.1242218338033918,-0.7167794047682721,-1.1242218338033927,,0.0
b6i_137,0,P14,59.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.43121413494023636,0.20446490885039825,0.14288522790372546,-0.10866497479747314,-0.16319740500352775,0.9119156822581187
b6i_137,0,P14,60.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,0.470602799292731,0.4611907433068763,0.359362153850532,0.2353013996463655,-0.004091825140946251,1.1679514190969655
b6i_137,0,P14,74.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,-0.05845730263585578,-0.2140613674679643,-0.6081309495133453,-0.6141861056076703,-0.7725188560417519,0.0
b6i_137,0,P14,95.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,-0.7771212191961763,-0.08484685814158963,-0.24638084926962667,-0.3216775606076325,-0.20730254150380276,1.5865365223281203
b6i_137,0,P14,120.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,,-0.7150198971218378,-0.6594038557542733,-0.7150198971218374,,0.0
b6i_137,0,P14,192.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,-0.08971789824676189,-0.4081040199847143,-0.14258990382234343,-0.3033998591447164,0.22382520722901603,2.1763765381780673
b6i_137,0,P14,210.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,,0.059799039787124635,-0.20786519963433003,0.09285196508060577,0.09484520406575422,1.4056523688142342
b6i_137,0,P14,254.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,0.10496686599179567,-0.15148277739514618,-0.5985998400801553,-0.49142765351271966,-0.7270362592789752,0.10496686599179567
b6i_137,0,P14,271.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,1.7945734795237196,1.4821941087455794,0.8703943173509071,0.9725225037917877,0.48034571623951083,1.7945734795237196
b6i_137,0,P14,283.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,1.2706071876733316,1.0524031774158826,0.33385094673520277,0.949330079368189,0.4613848696837075,1.2706071876733316
b6i_137,0,P14,290.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,0.27051270466871985,0.0796981918928905,0.6103652105291187,-0.22425477909150243,0.16443819666409973,1.3023525533631832
b6i_137,0,P14,301.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,-0.10194803202796636,-0.09787011074684758,-0.3170256491981096,-0.05097401601398318,-0.1652782018896913,0.4206327190613597
b6i_137,0,P14,308.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,0.10658758148202073,0.2658204142615919,0.12962312220124445,0.4689922113674373,0.3247130255642881,0.8355332000758218
b6i_137,0,P14,320.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,0.04886123326594119,0.04788400860062229,-0.8879299419513506,0.024430616632970595,-0.6896818890422753,0.04886123326594119
b6i_137,0,P14,336.0,side=A_side|tfc=low|lag=mid,O6_phase_only,state_mapping,1.5867759667532195,1.5471065675843882,1.2993731268634139,0.7933879833766098,1.1765935365374198,2.9954844025307317
b6i_137,0,P14,340.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,1.0380599436675109,1.0380599436675098,0.8329011563034278,0.9640682948084751,0.9411745659569903,2.6756175717026593
b6i_137,0,P14,392.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,,0.8922513476830031,0.10918264076675821,0.892251347683004,0.12713860062664062,0.892251347683004
b6i_137,0,P16,23.0,side=A_side|tfc=mid|lag=missing,O4_B_C_boundary,global_fallback,-1.7677437916423961,-1.5971848340319463,-0.793345127460904,-1.34134639761627,-1.7677437916423935,0.0
b6i_137,0,P16,35.0,side=A_side|tfc=low|lag=mid,O6_phase_only,state_mapping,-0.40371294702994337,-0.3976572528244952,-0.5013722278774729,-0.20185647351497168,-0.5573236969006943,0.0
b6i_137,0,P16,43.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,0.3964966643065388,0.3905492143419413,-0.031212024771512872,0.1982483321532694,-0.22027945071785066,0.3964966643065388
b6i_137,0,P16,50.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,-0.5394701986352991,-0.5205887416830643,-0.40103579128904254,-0.26973509931764955,-0.34945816659471546,0.27921134907883693
b6i_137,0,P16,53.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,-0.8962750316817943,-0.869386780731342,-0.33249117906109854,-0.44813751584089717,-0.045643516031799385,1.2384307682848412
b6i_137,0,P16,66.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,-0.6367675527187494,-0.5509467726769983,-0.1761154724329664,-0.4222156026143683,0.030301538538386085,1.4958417279137182
b6i_137,0,P16,90.0,side=A_side|tfc=mid|lag=long,O3_A_C_boundary,state_mapping,-1.0066985474576635,-0.38926812340062855,0.13365719966476985,-0.2752190655902224,-0.13332435639661638,0.8586833889559023
b6i_137,0,P16,101.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,-0.7980476171733014,-0.7741061886580998,-0.2869243145305865,-0.3990238085866507,-0.13519855418447105,0.26074426094430997
b6i_137,0,P16,123.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,0.06942157207009608,-0.017993041410634385,0.3138750900253582,-0.0955116609124142,0.5641887919757164,2.859434298558975
b6i_137,0,P16,125.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,0.1617717718246698,0.1569186186699289,0.6098250771270759,0.0808858859123349,0.5892160998179669,3.0260222575090143
b6i_137,0,P16,139.0,side=B_side|tfc=mid|lag=mid,O6_phase_only,state_mapping,-0.6262462240010055,-0.604327606160972,-0.5545525377902087,-0.31312311200050275,-0.29183001818971205,0.38572955582551993
b6i_137,0,P16,177.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,-0.09647538887847253,-0.0964753888784725,-0.44833547082851016,-0.09647538887847253,-0.37941873094433126,0.0
b6i_137,0,P16,220.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,1.0492703068006397,0.4932302095381725,0.59046965475689,0.6657943776541116,1.0329167646333919,4.12019750142936
b6i_137,0,P16,244.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,1.2419561227064913,0.7704533588422109,0.2133711359116508,0.09194938157409838,1.2419561227064888,1.2419561227064913
b6i_137,0,P16,278.0,side=A_side|tfc=low|lag=long,O3_A_C_boundary,state_mapping,-0.7136518165905277,1.0527944006686938,0.3069129743591128,0.9198310924166706,0.47455148671911246,1.9627818459234423
b6i_137,0,P16,298.0,side=B_side|tfc=mid|lag=mid,O6_phase_only,state_mapping,0.4637380848344582,0.4475072518652534,-0.8472435118938508,0.2318690424172291,-0.8008915070656005,0.4637380848344582
b6i_137,0,P16,312.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,0.599195097721843,0.5382874603552498,0.21750544048947243,0.4820650258630065,0.35164395449825325,2.333285413395289
b6i_137,0,P16,317.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,2.343415195359798,2.3434151953597966,1.2806388171337566,1.8723139270254352,1.5407022970512434,3.525066593325132
b6i_137,0,P16,368.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,0.2079523086996209,-0.19840708921912817,1.2124607822758593,-0.06661485205629045,0.9998212615654988,3.6727706554433617
b6i_137,0,P16,373.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,2.019510447254091,1.3679594690060106,-0.30829292231287714,0.9655635719806852,-0.09539560659247119,2.019510447254091
b6i_137,0,P16,392.0,side=A_side|tfc=low|lag=mid,O6_phase_only,state_mapping,-0.07131565312597153,-0.06810644873530265,-0.3821516995413121,-0.035657826562985766,-0.063087701817035,1.6430231482468713
b6i_137,0,P16,406.0,side=B_side|tfc=high|lag=mid,O1_lag0_AB,state_mapping,,-0.5586072793070433,1.0726635740417616,-0.5586072793070435,0.43787511161907755,2.3049254806897705
b6i_137,0,P16,417.0,side=missing|tfc=missing|lag=short,O4_B_C_boundary,global_fallback,,,0.0,,,0.0
b6i_137,0,P17,42.0,side=B_side|tfc=low|lag=missing,O7_suppress_event,state_mapping,0.0,0.42194764271631435,0.010474396336780253,0.22564045065043478,-0.025963631630473393,0.9596024591476389
b6i_137,0,P17,52.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,-0.5516960784850617,-0.5434206373077882,-0.31090228212445853,-0.2758480392425309,-0.3987219542591321,0.12667872673730002
b6i_137,0,P17,68.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,,1.2278253053771881,-0.5705892316986017,1.227825305377189,-0.05143199026374991,1.227825305377189
b6i_137,0,P17,125.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,-1.081616170171274,-0.9003220152125887,-0.5034462995950936,-0.6695839998106209,-1.081616170171279,0.6381214962750957
b6i_137,0,P17,145.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,,-0.8091283517312887,-1.0359300465071608,-0.8091283517312883,-0.7678929462202846,0.0
b6i_137,0,P17,183.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,-0.002258807097841318,0.17688084560252088,0.7429524983809122,0.3871752205116422,-0.0022588070978413195,2.9888331373126564
b6i_137,0,P17,201.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,0.7521257036066646,1.1650490628020616,0.07402586606099389,0.6835813712791265,0.21553985067883993,1.368429224793825
b6i_137,0,P17,222.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,-1.3221083148420871,-1.1135746780140268,-0.598956565408507,-0.9050410411859592,-1.322108314842091,2.2146726208211964
b6i_137,0,P17,226.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,1.3000688693976188,1.5097576858648218,-0.3503215501906863,0.926731277905102,-0.04963000288009067,1.8745587775269552
b6i_137,0,P17,241.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,0.2056523175637321,-0.47240448187776524,-0.6223945147640111,-0.5285995398039058,-0.4733770557542572,0.2056523175637321
b6i_137,0,P17,275.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,-0.8801910247965692,-1.3054039269732174,-0.8907888882363135,-1.149313114781791,-0.49923543889074723,0.7273045470082143
b6i_137,0,P17,276.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,-0.0016038737422960356,-0.001531699423892714,-0.7899690175809069,-0.0008019368711480178,-0.5258889169322325,0.35254203486012625
b6i_137,0,P17,289.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,0.48847817417016876,0.47138143807421284,0.028233550876158933,0.24423908708508438,0.11774178980229796,0.48847817417016876
b6i_137,0,P17,305.0,side=B_side|tfc=high|lag=mid,O1_lag0_AB,state_mapping,0.3242859043294132,0.248201976313584,-0.003329321294179177,-0.2840768603746918,-0.2778059896340583,0.6274323137237418
b6i_137,0,P17,334.0,side=A_side|tfc=mid|lag=long,O3_A_C_boundary,state_mapping,0.015299946741997817,-0.598856157903278,-0.4868576593251814,-0.6392974065694873,-0.43374572270362266,0.015299946741997817
b6i_137,0,P17,342.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.6973235590758359,-0.3453935536866861,-0.43657882705074236,-0.215644827208835,-0.24124358558398,0.4379345228246453
b6i_137,0,P17,360.0,side=A_side|tfc=mid|lag=mid,O4_B_C_boundary,state_mapping,-0.523376030253649,-0.5454771017895775,-0.45779234757603404,-0.5865219489277342,-0.40469394756283383,0.3338016506033926
b6i_137,0,P17,374.0,side=A_side|tfc=mid|lag=short,O4_B_C_boundary,state_mapping,-1.9465408290701998,-1.7529774656621695,-1.050963469658081,-1.516400021496799,-0.6823108374185477,0.0
b6i_137,0,P17,393.0,side=A_side|tfc=low|lag=mid,O6_phase_only,state_mapping,-0.25461380226586655,-0.2482484572092191,0.33897655663059384,-0.12730690113293328,-0.06656539540424226,1.867463911960756
b6i_137,0,P17,398.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,1.0606544122451436,1.0394413240002451,0.09861515632209963,0.5303272061225718,-0.06067593609174144,1.0606544122451436
b6i_137,0,P26,6.0,side=B_side|tfc=high|lag=missing,O4_B_C_boundary,global_fallback,,-0.6455087170070575,0.12072449697573588,-0.6455087170070571,,0.8652354965423488
b6i_137,0,P26,66.0,side=B_side|tfc=high|lag=long,O5_full_TFC,state_mapping,0.10221760935518154,-0.5080800096982204,0.04639097022778908,-0.30195299928945546,0.37374747920542867,1.4916959734608095
b6i_137,0,P26,96.0,side=A_side|tfc=low|lag=long,O3_A_C_boundary,state_mapping,1.1037072703786326,-0.4659695487106024,-0.046860156393380856,-0.5063499394466556,-0.33566411620335557,1.1037072703786326
b6i_137,0,P26,104.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,-0.11552746550788032,-0.11263927887018334,0.8858082838137822,-0.05776373275394016,0.2350561082138358,3.3817210540845726
b6i_137,0,P26,110.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,-0.4591661732557785,-0.4407995263255488,0.20074477129454904,-0.22958308662788926,-0.19309849501852272,1.506276228912227
b6i_137,0,P26,127.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,1.0400748465759881,-0.039910224437051445,0.09592234410338535,0.1626998583908461,0.24965385085019498,1.6196117294219416
b6i_137,0,P26,136.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,-0.5345894499896078,-0.5051870302401809,-0.3556139104658212,-0.2672947249948039,-0.09650710469473309,0.478555270862283
b6i_137,0,P26,159.0,side=A_side|tfc=low|lag=long,O3_A_C_boundary,state_mapping,-0.2348135743656968,0.22422482999420323,0.831280037999498,0.2717156406549213,0.5288151423120468,1.4734226787263265
b6i_137,0,P26,169.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.7416787553107008,-0.3691849540700577,-0.10658972986778875,-0.2606062801659882,0.005558080101285548,0.46942378054896783
b6i_137,0,P26,182.0,side=B_side|tfc=high|lag=mid,O1_lag0_AB,state_mapping,0.18488812099533866,0.04567708215699637,0.5284860068721324,-0.31127626612024384,0.0816637369826485,2.112627147228473
b6i_137,0,P26,200.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,-1.2384989954065728,-1.0938752358386847,0.08600634004540425,-0.9171128630334977,0.2682862002038943,1.727558381511043
b6i_137,0,P26,210.0,side=B_side|tfc=low|lag=short,O6_phase_only,state_mapping,-0.4438552845287041,-0.4216625203022696,0.4021301252136381,-0.22192764226435205,0.22933997057510694,1.364959235940718
b6i_137,0,P26,217.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,0.31018366434667544,0.2820746457738493,0.47027331527411126,0.5349376300906028,0.48722516416804995,1.282861246646786
b6i_137,0,P26,226.0,side=A_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,0.31168181261179173,-0.01910526245226858,-0.41252881679104536,-0.6061653818612636,-0.5973652765684715,0.7133276211219098
b6i_137,0,P26,237.0,side=A_side|tfc=low|lag=mid,O6_phase_only,state_mapping,-0.17422486358604844,-0.16551362040674555,0.009880196785048367,-0.08711243179302422,-0.10599798634093928,0.5177882453723899
b6i_137,0,P26,253.0,side=B_side|tfc=high|lag=mid,O1_lag0_AB,state_mapping,0.7912484885338713,0.5640238233942283,0.20855317093071185,0.14211884781376258,0.10623363765855327,0.7912484885338713
b6i_137,0,P26,269.0,side=B_side|tfc=high|lag=mid,O1_lag0_AB,state_mapping,0.8750266518915503,0.8750266518915483,0.34280531017744253,0.4628628702452883,0.3260830967169881,1.2806690118492259
b6i_137,0,P26,346.0,side=A_side|tfc=low|lag=long,O3_A_C_boundary,state_mapping,,-0.9658691164300003,-0.8694715706470804,-0.9852401920285446,-0.6918807298210601,0.0
b6i_137,0,P26,396.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,,1.0465690967176422,-0.5126147532306559,1.0465690967176429,-0.1704882936787625,1.0465690967176429
b6i_137,0,P7,20.0,side=A_side|tfc=high|lag=missing,O4_B_C_boundary,global_fallback,-0.15094222400260623,-0.11193143447591516,-0.05912695907771576,-0.06613615981414792,-0.1509422240026057,0.729263553686188
b6i_137,0,P7,48.0,side=B_side|tfc=high|lag=mid,O1_lag0_AB,state_mapping,1.9032004511392278,0.9155268571054838,-0.13592708772398093,0.8367695729136555,-0.005071956313374661,1.9032004511392278
b6i_137,0,P7,78.0,side=B_side|tfc=mid|lag=long,O4_B_C_boundary,state_mapping,-0.07113544986622744,-0.15573088267996144,-0.06489973438466289,-0.27746577380216564,-0.17277628243525656,0.22582077046124294
b6i_137,0,P7,79.0,side=B_side|tfc=mid|lag=short,O6_phase_only,state_mapping,0.6051090869660612,0.5778791780525904,0.22389979765594784,0.3025545434830306,-0.06590766383006157,1.0522578708550083
b6i_137,0,P7,93.0,side=A_side|tfc=low|lag=mid,O6_phase_only,state_mapping,0.6339249462839986,0.6212464473583176,-0.18254307932571545,0.3169624731419993,-0.014793545063177973,3.753870550650505
