state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,fold,condition_id
side=A_side|strength=high,46,O3_A_C_boundary,0.45658997009499896,O3_A_C_boundary,0.45658997009499896,-0.09093351934181579,-0.04649356809737141,0.45658997009499896,0.20885155590553997,0.1893935010855236,3,b6i_090
side=B_side|strength=low,76,O2_lag5_AB,0.22067803513666523,O3_A_C_boundary,-0.2673641745477231,0.1558438791075032,0.22067803513666523,-0.2673641745477231,-0.10541697489904177,-0.05291462397064655,3,b6i_090
side=A_side|strength=low,59,O3_A_C_boundary,0.5301502537450878,O3_A_C_boundary,0.5301502537450878,-0.0814427800708717,-0.1695056791922034,0.5301502537450878,-0.2411600674075615,0.028198960410635618,3,b6i_090
side=B_side|strength=mid,79,O4_B_C_boundary,0.17312693562715858,O3_A_C_boundary,-0.03176339852705822,-0.10938058731518406,-0.10011679646115952,-0.03176339852705822,0.17312693562715858,0.03918683169142431,3,b6i_090
side=A_side|strength=mid,48,O3_A_C_boundary,0.18440540252152993,O3_A_C_boundary,0.18440540252152993,0.1008342720704682,0.015489341267768167,0.18440540252152993,0.1298738444204945,0.07306534528253349,3,b6i_090
side=B_side|strength=high,85,O1_lag0_AB,0.05477929996455706,O4_B_C_boundary,0.031060014129265047,0.05477929996455706,-0.07235909395912685,-0.062410670915026424,0.031060014129265047,-0.03331427948791918,4,b6i_090
side=A_side|strength=mid,46,O3_A_C_boundary,0.21038648629836726,O4_B_C_boundary,0.023464832382911627,-0.15269659172709865,-0.032911862923456874,0.21038648629836726,0.023464832382911627,0.03596455808126365,4,b6i_090
side=B_side|strength=low,77,O2_lag5_AB,0.19124534995948417,O4_B_C_boundary,0.04221515958976157,0.12388472041540263,0.19124534995948417,-0.38125894372664426,0.04221515958976157,-0.10281702201270393,4,b6i_090
side=B_side|strength=mid,96,O4_B_C_boundary,0.11532241877588346,O4_B_C_boundary,0.11532241877588346,-0.10348522904243539,-0.22167658585492236,-0.18370997586973373,0.11532241877588346,-0.11172337722032502,4,b6i_090
side=A_side|strength=low,54,O3_A_C_boundary,0.4391784444413157,O4_B_C_boundary,-0.24632564097964157,-0.06949258984677795,0.06138456669748487,0.4391784444413157,-0.24632564097964157,0.024914855831097357,4,b6i_090
side=A_side|strength=high,50,O3_A_C_boundary,0.371536119925309,O4_B_C_boundary,0.1542835119131138,-0.1090488821128466,0.120085827390643,0.371536119925309,0.1542835119131138,0.2783674755920132,4,b6i_090
