condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_069,0,P10,56.0,tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.882926086640553,0.6035526566097297,0.5845616096335783,0.6127205284020454,0.5793029351091148,1.1688710872468095
b6i_069,0,P10,64.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.7104957904444976,0.4446499663180301,0.09145396879702766,0.22311177954597478,0.1600279373015936,0.9492650041883183
b6i_069,0,P10,101.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.1166485626102905,0.06203345371096622,0.024400502940782075,-0.22348736367137467,-0.2908736707754302,0.8913751401012282
b6i_069,0,P10,106.0,tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.7923808367173971,-0.2558648958746487,-0.6548601956342113,0.01598859851515678,1.4070710696338369
b6i_069,0,P10,132.0,tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.3255518478442119,0.9617513573977692,0.6228084093665291,0.5435442980647023,0.4657078070286838,1.3255518478442119
b6i_069,0,P10,137.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.8886629750814088,-0.9368206643702174,-1.1304998889681035,-0.9333949666368343,0.0
b6i_069,0,P10,175.0,tfc=low|dphi=low,O6_phase_only,state_mapping,0.7418091323384253,0.7418091323384287,0.5738778800145252,-0.252493347029086,0.08682003945770082,1.3043430182787044
b6i_069,0,P10,191.0,tfc=mid|dphi=low,O6_phase_only,state_mapping,-0.12596758851029866,-0.12596758851029904,0.13461452182970424,0.6950113956564182,0.5019930842232461,1.5159903798231351
b6i_069,0,P10,228.0,tfc=mid|dphi=low,O6_phase_only,state_mapping,0.7628037304234748,0.7628037304234755,0.15159446659452258,-0.008221830537199215,-0.0830309258115458,0.9999489834961277
b6i_069,0,P10,252.0,tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,0.6335292446363543,0.1853693954335612,0.4799463974517835,-0.10763616971667428,0.959892794903567
b6i_069,0,P10,268.0,tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.6428243465332251,-0.02229070983195098,-0.1882526595480857,0.0966203945832942,-0.13362415211248788,0.6428243465332251
b6i_069,0,P10,289.0,tfc=mid|dphi=low,O6_phase_only,state_mapping,1.7005624448890309,1.700562444889039,0.9938223344340378,0.988420532755502,0.7009598601381595,1.7005624448890309
b6i_069,0,P10,299.0,tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-1.4377060972555649,-0.8410580668945056,-0.24907251338675107,-0.7188530486277824,-0.3959128899260292,1.427632669783384
b6i_069,0,P10,310.0,tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.5408251539204384,0.39994964435290237,0.527988889693153,0.42635704741488356,0.48473763905707995,1.1142288673242566
b6i_069,0,P10,314.0,tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.657109332011741,0.5049758523917219,0.42591291829134154,0.4633114996337998,0.1908984541684228,1.2736722838263526
b6i_069,0,P10,321.0,tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.13096032864046472,-0.1915022052266662,-0.32399603796915716,-0.1318292117121985,-0.05110822428654578,1.2158642068778514
b6i_069,0,P10,350.0,tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,0.0,-0.12154675051866337,0.0,0.47468538413020706,1.6293354549500985
b6i_069,0,P10,391.0,tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.7034261805893284,0.6960123255885335,0.43043101251606086,0.6909814954094218,0.682269476426392,1.544326648604876
b6i_069,0,P14,16.0,tfc=mid|dphi=low,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534812,-0.7987746066116929,-1.5459366268540735,-0.9842936224531792,0.0
b6i_069,0,P14,59.0,tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.7977775673198536,0.42681099851612225,0.25770161096550614,0.3988887836599268,0.11903867463914247,1.120533162044307
b6i_069,0,P14,60.0,tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.857504230113853,0.4802023688637568,0.45565522370890593,0.4287521150569265,0.26799900368358126,1.2477861394373513
b6i_069,0,P14,74.0,tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.222695128417627,-0.8912945064633285,-0.1855792736813563,-1.0382966801638336,0.0
b6i_069,0,P14,95.0,tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.4152164546630874,-0.07514733358068891,-0.46320668710260476,-0.17755992296372924,-0.4672452761110389,1.4152164546630874
b6i_069,0,P14,120.0,tfc=high|dphi=low,O3_A_C_boundary,state_mapping,,-0.42755249350923896,-0.7538071465159539,-0.7475019477594588,-0.7828380796349572,0.0
b6i_069,0,P14,192.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.8943056466788948,0.533734442671022,0.22308283892798125,0.6653449035529839,0.19773802546186073,1.6213458518115786
