condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_159,0,P10,56.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.5070586602391742,0.22193386504084883,0.47761774928279166,0.42207640219187403,1.1688710872468095
b6i_159,0,P10,64.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.4532809228692186,0.0,0.3257236977662675,0.9492650041883183
b6i_159,0,P10,101.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,-0.2154512933118568,-0.2901967832782396,-0.7809186155576763,-0.41759739040086385,0.8913751401012282
b6i_159,0,P10,106.0,side=A_side|tfc=low|dphi=mid|phase=q4,O7_suppress_event,state_mapping,0.0,-1.1263595364908463,-0.9860680840338435,-0.6548601956342113,-0.12082112336990541,1.4070710696338369
b6i_159,0,P10,132.0,side=A_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.3255518478442119,0.8761108697974617,0.8198757704213668,0.34850624339475145,0.5017786514948418,1.3255518478442119
b6i_159,0,P10,137.0,side=B_side|tfc=high|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.8350320830018301,-0.7751305243990707,-1.1304998889681035,-0.9278674887079529,0.0
b6i_159,0,P10,175.0,side=B_side|tfc=low|dphi=low|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5047756244132882,0.5393353210762754,0.29010093357085587,-0.03836914512304571,1.3043430182787044
b6i_159,0,P10,191.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.3393649941378741,0.0,0.5959927379125534,1.5159903798231351
b6i_159,0,P10,228.0,side=B_side|tfc=mid|dphi=low|phase=q1,O7_suppress_event,state_mapping,0.0,-0.6826970866864138,-0.10982316313816853,-0.3946225934603554,-0.20652945304037726,0.9999489834961277
b6i_159,0,P10,252.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,0.5928268973584189,0.6425994829513424,0.6072414588313122,0.6269177094083662,-0.25666419930265066,0.959892794903567
