condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_145,0,P10,56.0,side=B_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.38105478410571364,0.46187185779188344,0.3188824642152626,0.38225988619865237,0.8693910891709757
b6i_145,0,P10,64.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.5471382783614184,0.5471382783614174,0.13593937219058003,0.08934920081788936,0.0752159407605816,0.5841084582126724
b6i_145,0,P10,101.0,side=B_side|tfc=high|strength=low,O1_lag0_AB,state_mapping,0.003613350035047476,0.14093161979748445,0.0031520387987473766,-0.32185395937046546,-0.3812001497203255,0.4135186329079951
b6i_145,0,P10,106.0,side=A_side|tfc=low|strength=low,O3_A_C_boundary,state_mapping,1.2044993852344357,-0.5525550567837328,-0.4659019912394675,0.3884284203747395,-0.15776488781885128,1.4184901906828782
b6i_145,0,P10,132.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,1.2379931112173788,0.9321953385153098,0.5683645384697285,0.3528538373075946,0.24521217015248506,1.2379931112173788
b6i_145,0,P10,137.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547987,-0.7677683254677752,-1.0184255443344687,-0.7649034956919043,0.0
b6i_145,0,P10,175.0,side=B_side|tfc=low|strength=mid,O6_phase_only,state_mapping,0.3310987610786742,0.2930224035546256,0.571646518371805,0.1655493805393371,-0.018020445621756843,1.2144270551856815
b6i_145,0,P10,191.0,side=A_side|tfc=mid|strength=high,O6_phase_only,state_mapping,-0.3929669921432491,-0.3300922734003299,0.045958186885961094,-0.19648349607162455,0.3265008868001296,1.6215682323369736
b6i_145,0,P10,228.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,0.4946944899099543,-0.06389027616137381,-0.026995358861366864,0.10343434784546413,-0.123465274784606,0.8104734399066915
b6i_145,0,P10,252.0,side=B_side|tfc=low|strength=high,O6_phase_only,state_mapping,-0.0053243685522792955,-0.004472469583914593,-0.12627529381157215,-0.0026621842761396478,-0.1196482310899178,0.5725589871965876
b6i_145,0,P10,268.0,side=A_side|tfc=mid|strength=high,O6_phase_only,state_mapping,-0.2169971736783499,-0.19204249870534007,-0.41541918482129386,-0.10849858683917495,-0.38247306388162344,0.38923504906411527
b6i_145,0,P10,289.0,side=A_side|tfc=mid|strength=high,O6_phase_only,state_mapping,3.810056927277416,3.3528500960041203,1.7248408748788924,1.905028463638708,1.077275030005147,3.810056927277416
b6i_145,0,P10,299.0,side=B_side|tfc=low|strength=high,O6_phase_only,state_mapping,1.483290590098483,1.3497944369896158,-0.17312616537266606,0.7416452950492415,-0.3999941627909427,1.483290590098483
b6i_145,0,P10,310.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,-0.4312759414298459,0.07352444279754604,0.24236280478297853,0.30379792911022035,0.2624164850493115,0.9662650554265264
b6i_145,0,P10,314.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,0.8224022652476489,0.4508330651510567,0.3453352940233301,0.305684712711686,-0.07139239184401013,1.0331638385079391
b6i_145,0,P10,321.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.396179128294476,-0.4076409295441774,-0.29681689057768246,-0.10047612559142516,0.9256776648914815
b6i_145,0,P10,350.0,side=A_side|tfc=low|strength=high,O3_A_C_boundary,state_mapping,,-1.419338317320941,-0.3103829539893634,-0.22846674357332464,0.6170714381611236,2.7958186606378392
b6i_145,0,P10,391.0,side=B_side|tfc=high|strength=low,O1_lag0_AB,state_mapping,0.5410538628446752,0.5410538628446758,0.3621476019116311,0.48252577778339945,0.526513192608952,1.901048179312984
b6i_145,0,P14,16.0,side=B_side|tfc=mid|strength=mid,O6_phase_only,state_mapping,-0.9936882967270372,-0.8645088181525256,-0.5673413084050711,-0.4968441483635186,-0.7068773356445186,0.0
b6i_145,0,P14,59.0,side=B_side|tfc=low|strength=high,O6_phase_only,state_mapping,-0.10990298705843735,-0.0989126883525933,0.09353998041351899,-0.05495149352921867,-0.10008077987646206,0.9119156822581187
b6i_145,0,P14,60.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,0.47069249634946825,0.06987980232928066,0.3455975307427127,-0.07094627935348771,-0.06357953216121368,1.1679514190969655
b6i_145,0,P14,74.0,side=B_side|tfc=low|strength=high,O6_phase_only,state_mapping,-0.6363564409838824,-0.5822661435002546,-0.8026610059043086,-0.3181782204919412,-0.7398252521096768,0.0
b6i_145,0,P14,95.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.6188590118706535,0.21919129112488,-0.1761029555981304,-0.07328345915598056,-0.16508407220429192,1.5865365223281203
b6i_145,0,P14,120.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,,-0.2839910059255479,-0.5547237475643755,-0.7170754403853138,-0.5783910941452813,0.0
b6i_145,0,P14,192.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,0.7418027046889277,0.29118080455520423,0.04743378890010054,0.8027514823948225,0.2664476249336559,2.1763765381780673
b6i_145,0,P14,210.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.05979903978712462,0.059799039787124635,-0.2497443880501841,0.09285196508060577,0.1343203608257371,1.4056523688142342
b6i_145,0,P14,254.0,side=B_side|tfc=mid|strength=mid,O6_phase_only,state_mapping,-1.0585845235573432,-0.9156756128771054,-0.8142198467889294,-0.5292922617786716,-0.7542264495673519,0.10496686599179567
b6i_145,0,P14,271.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,1.7945734795237196,1.054727601364977,0.5463693785817156,0.9725225037917877,0.615344847628795,1.7945734795237196
b6i_145,0,P14,283.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,1.2706071876733316,1.010065085873392,0.5622813225171802,0.949330079368189,0.5377217396620827,1.2706071876733316
b6i_145,0,P14,290.0,side=A_side|tfc=high|strength=mid,O5_full_TFC,state_mapping,0.036293207091507934,0.46926852741711783,0.43671968406273276,0.40635758343818346,0.19610125590856825,1.3023525533631832
