condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_109,0,P10,56.0,tfc=high|lag=missing,O4_B_C_boundary,global_fallback,-0.11518713538842819,-0.11518713538842819,0.6902610799118362,-0.057593567694214094,-0.11518713538842819,1.1688710872468095
b6i_109,0,P10,64.0,tfc=high|lag=short,O1_lag0_AB,state_mapping,0.7104957904444976,0.6903281762004205,0.28701865489341993,0.22311177954597478,0.2496308637913988,0.9492650041883183
b6i_109,0,P10,101.0,tfc=high|lag=long,O5_full_TFC,state_mapping,-1.5584947829957465,-0.3818308003488466,-0.14588203089387142,-0.6602780023492579,-0.4314979749324203,0.8913751401012282
b6i_109,0,P10,106.0,tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.3097203912684257,-0.6499300748372101,-0.6548601956342113,-0.16181368899140125,1.4070710696338369
b6i_109,0,P10,132.0,tfc=high|lag=long,O5_full_TFC,state_mapping,0.4746325020941589,0.3113589135778889,0.7350627867522067,0.35278654051485314,0.42296787265673097,1.3255518478442119
b6i_109,0,P10,137.0,tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.6850866879015084,-1.0800300874102535,-1.1304998889681035,-0.9879900199640682,0.0
b6i_109,0,P10,175.0,tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.5336199030451214,0.29010093357085587,0.000796679212990013,1.3043430182787044
b6i_109,0,P10,191.0,tfc=mid|lag=mid,O6_phase_only,state_mapping,-0.12596758851029866,0.4322981207230695,0.3720697312740611,0.6950113956564182,0.41650070775697784,1.5159903798231351
b6i_109,0,P10,228.0,tfc=mid|lag=long,O3_A_C_boundary,state_mapping,-1.2546844389102596,0.19755799762496223,0.02563636582427392,0.13071128211128114,-0.017027769313173232,0.9999489834961277
b6i_109,0,P10,252.0,tfc=low|lag=mid,O6_phase_only,state_mapping,0.43388836042436196,-0.2320547358953051,0.10667648818051967,-0.590639480067433,0.059007233382118204,0.959892794903567
b6i_109,0,P10,268.0,tfc=mid|lag=mid,O6_phase_only,state_mapping,0.06298379425514933,-0.14014474745955197,-0.4197674187750295,-0.24478672349439856,-0.21055389031916738,0.6428243465332251
b6i_109,0,P10,289.0,tfc=mid|lag=mid,O6_phase_only,state_mapping,1.7005624448890309,1.1450917534248837,1.250888343392503,0.988420532755502,0.7232194507531282,1.7005624448890309
b6i_109,0,P10,299.0,tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.4377060972555618,-0.3661077139363931,-0.7188530486277824,-0.520101684497735,1.427632669783384
b6i_109,0,P10,310.0,tfc=high|lag=mid,O1_lag0_AB,state_mapping,0.5408251539204384,0.32482418926911777,0.5959813855831346,0.42635704741488356,0.46509139566672,1.1142288673242566
b6i_109,0,P10,314.0,tfc=mid|lag=short,O6_phase_only,state_mapping,1.2736722838263526,0.6387058950852113,0.2440989794423289,0.29680091653228613,0.010912294567223731,1.2736722838263526
b6i_109,0,P10,321.0,tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.2750092192969909,-0.22094861039558555,-0.1318292117121985,0.054526786218593803,1.2158642068778514
b6i_109,0,P10,350.0,tfc=low|lag=long,O4_B_C_boundary,state_mapping,,,0.1735510154757514,0.0,0.43070819779239095,1.6293354549500985
b6i_109,0,P10,391.0,tfc=high|lag=long,O5_full_TFC,state_mapping,1.544326648604876,0.613153916702178,0.6636006179395214,0.8596408163234787,0.6405821685058638,1.544326648604876
b6i_109,0,P14,16.0,tfc=mid|lag=missing,O4_B_C_boundary,global_fallback,,,-1.0060587434093862,0.0,,0.0
