state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,fold,condition_id
side=B_side|tfc=low|dphi=low|phase=q4,16,O6_phase_only,0.43563791026478266,O4_B_C_boundary,0.12185305757525827,-0.16525213036457848,-0.37587368040345515,-0.8581069920998199,0.12185305757525827,-0.7934155258887436,0.43563791026478266,0,b6i_160
side=A_side|tfc=low|dphi=high|phase=q1,8,O2_lag5_AB,0.5571144336621283,O4_B_C_boundary,-0.19441638195189717,0.03092954311636495,0.5571144336621283,0.12492529045426824,-0.19441638195189717,0.33737870018260174,0.5204910775251921,0,b6i_160
side=A_side|tfc=high|dphi=mid|phase=q4,11,O4_B_C_boundary,0.39675568856014093,O4_B_C_boundary,0.39675568856014093,0.3660129829562562,-0.34024238139738366,0.04506161845693415,0.39675568856014093,0.11914113010504666,-0.7755277292628989,0,b6i_160
side=B_side|tfc=high|dphi=high|phase=q1,15,O1_lag0_AB,0.6445127651295856,O4_B_C_boundary,-0.09812237459014245,0.6445127651295856,0.09999489834961284,-0.13699536682666133,-0.09812237459014245,0.11665097315149972,0.35970744719051934,0,b6i_160
side=B_side|tfc=high|dphi=high|phase=q4,16,O1_lag0_AB,0.5083049485866603,O4_B_C_boundary,0.1749137981824277,0.5083049485866603,0.18366409900949282,-0.16194019132960705,0.1749137981824277,0.47210247809578926,-0.19288786990639478,0,b6i_160
side=B_side|tfc=low|dphi=low|phase=q1,21,O6_phase_only,0.3182514471622622,O4_B_C_boundary,0.22895220737699887,-0.48864470022752343,-0.04863697436732868,-0.5961276608365245,0.22895220737699887,-0.44191085838191085,0.3182514471622622,0,b6i_160
side=B_side|tfc=mid|dphi=low|phase=q4,12,O6_phase_only,0.7050685856895881,O4_B_C_boundary,-0.27559588689231307,-0.32932599241996197,-0.5535431872924993,-0.028726781766295496,-0.27559588689231307,-0.28395302675036144,0.7050685856895881,0,b6i_160
side=B_side|tfc=mid|dphi=low|phase=q1,25,O6_phase_only,0.016515750493572456,O4_B_C_boundary,-0.10432774215315545,-0.43591214366972864,-0.41283608032911556,-0.24195016728297017,-0.10432774215315545,-0.3068817909062534,0.016515750493572456,0,b6i_160
side=B_side|tfc=mid|dphi=mid|phase=q1,11,O5_full_TFC,0.6311259865024096,O4_B_C_boundary,0.5964133899000827,0.2921034253794881,0.29479015487483246,0.36584401484723394,0.5964133899000827,0.6311259865024096,0.4008059634418592,0,b6i_160
side=B_side|tfc=mid|dphi=mid|phase=q4,13,O1_lag0_AB,0.18190649973492867,O4_B_C_boundary,-0.38537918136128396,0.18190649973492867,0.13955331967473428,-0.17250150815545096,-0.38537918136128396,-0.23268436095775663,0.022609567168515143,0,b6i_160
side=B_side|tfc=mid|dphi=high|phase=q1,13,O1_lag0_AB,0.35212095240169294,O4_B_C_boundary,0.055460472594428246,0.35212095240169294,0.28624913208872677,-0.14292982104308793,0.055460472594428246,-0.05449282458027101,0.22555734865732957,0,b6i_160
side=B_side|tfc=low|dphi=mid|phase=q4,15,O2_lag5_AB,0.22549869933943287,O4_B_C_boundary,-0.37813958587110225,0.11523464063925677,0.22549869933943287,-0.6025711308999685,-0.37813958587110225,-0.12548919031913813,-0.5187998460127855,0,b6i_160
side=B_side|tfc=high|dphi=mid|phase=q1,11,O1_lag0_AB,0.46691559634367025,O4_B_C_boundary,0.42851510449028374,0.46691559634367025,0.0467508615660528,-0.06242911723721077,0.42851510449028374,-0.1159210995616672,-0.020994598085049766,0,b6i_160
side=B_side|tfc=mid|dphi=high|phase=q4,12,O2_lag5_AB,0.5499719409228703,O4_B_C_boundary,0.003412952159657134,0.00176740246379222,0.5499719409228703,-0.5187718824854542,0.003412952159657134,-0.09386389033951664,0.23152376221568768,0,b6i_160
side=B_side|tfc=high|dphi=low|phase=q1,9,O1_lag0_AB,0.20305490528457992,O4_B_C_boundary,0.035551584996428284,0.20305490528457992,-0.17935592878581338,0.04928614518727173,0.035551584996428284,0.05273694467712869,-0.1337433655788355,0,b6i_160
side=A_side|tfc=low|dphi=high|phase=q4,10,O4_B_C_boundary,0.6318701706698542,O4_B_C_boundary,0.6318701706698542,-0.31318371658399247,0.46069078168214456,0.1656953262010182,0.6318701706698542,0.23802465776662302,-0.5192663926368976,0,b6i_160
side=B_side|tfc=low|dphi=mid|phase=q1,11,O4_B_C_boundary,0.5490586786848403,O4_B_C_boundary,0.5490586786848403,-0.8002798356051454,0.1785623184814514,0.037175835226970565,0.5490586786848403,0.24865075855977575,-0.16604818485448455,0,b6i_160
side=B_side|tfc=low|dphi=high|phase=q1,9,O4_B_C_boundary,0.19091201143082048,O4_B_C_boundary,0.19091201143082048,-0.2800351014853105,-0.3071271877880963,0.024291028699440997,0.19091201143082048,-0.28493692497194967,-0.15629311907759272,0,b6i_160
side=A_side|tfc=mid|dphi=mid|phase=q4,8,O4_B_C_boundary,-0.0031996426496786468,O4_B_C_boundary,-0.0031996426496786468,-0.638032289429014,-1.0195908385290875,-0.6716997501236743,-0.0031996426496786468,-0.5313050396576409,-0.11809461422840495,0,b6i_160
side=B_side|tfc=low|dphi=high|phase=q4,12,O4_B_C_boundary,0.30801893240905565,O4_B_C_boundary,0.30801893240905565,-0.524918531746308,-0.02321310140258866,0.1732055959438406,0.30801893240905565,0.25089404650499686,-0.6450007078351401,0,b6i_160
