condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_071,0,P10,56.0,tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.882926086640553,0.882926086640556,0.428773008403727,1.0258985869436814,0.5249676331316359,1.1688710872468095
b6i_071,0,P10,64.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.7104957904444976,0.4668037849952357,0.3105491828252912,0.22311177954597478,0.2915611928802188,0.9492650041883183
b6i_071,0,P10,101.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.1166485626102905,-0.40394040072712856,0.06386890714485732,-0.7809186155576763,-0.3872669178080018,0.8913751401012282
b6i_071,0,P10,106.0,tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.6090199819398173,-0.1533771627313677,-0.6548601956342113,-0.027681865441900936,1.4070710696338369
b6i_071,0,P10,132.0,tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.3255518478442119,0.9054222379309457,0.7221519363029241,0.34850624339475145,0.5681453097953622,1.3255518478442119
b6i_071,0,P10,137.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.8588601318700778,-0.6382662788459901,-1.1304998889681035,-0.8794468118921903,0.0
b6i_071,0,P10,175.0,tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.298803961577981,0.5079834356180006,0.29010093357085587,0.11480366193291033,1.3043430182787044
b6i_071,0,P10,191.0,tfc=mid|dphi=low,O7_suppress_event,state_mapping,0.0,0.0,0.23533437108990654,0.0,0.5336241522062972,1.5159903798231351
b6i_071,0,P10,228.0,tfc=mid|dphi=low,O7_suppress_event,state_mapping,0.0,-0.38278391565654424,-0.22881062408800468,-0.3946225934603554,-0.17779876534090333,0.9999489834961277
b6i_071,0,P10,252.0,tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,0.4847458614263014,-0.09271212452439462,0.4799463974517835,-0.2643773040372002,0.959892794903567
b6i_071,0,P10,268.0,tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.6428243465332251,-0.14407991749623666,-0.2540442602534007,0.12169569485808462,-0.24992716793701392,0.6428243465332251
b6i_071,0,P10,289.0,tfc=mid|dphi=low,O7_suppress_event,state_mapping,0.0,0.7706232666995799,0.5934148653484947,0.8468387546149246,0.4735251833772779,1.6936775092298493
