condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_014,0,P10,56.0,tfc=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5266859342100971,0.47218130200281583,0.47761774928279166,0.5887440359371012,1.1688710872468095
b6i_014,0,P10,64.0,tfc=high,O1_lag0_AB,state_mapping,0.7104957904444976,0.7104957904444974,0.7104957904444976,0.22311177954597478,0.47978479314342476,0.9492650041883183
b6i_014,0,P10,101.0,tfc=high,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,0.2311563160209511,-0.7809186155576763,-0.4504772476605763,0.8913751401012282
b6i_014,0,P10,106.0,tfc=low,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.3097203912684257,-0.6834496902596452,-1.3097203912684225,-0.1036560152945426,1.4070710696338369
b6i_014,0,P10,132.0,tfc=high,O1_lag0_AB,state_mapping,1.3255518478442119,1.3255518478442176,1.0934921346932474,0.34850624339475145,0.6301201338652325,1.3255518478442119
b6i_014,0,P10,137.0,tfc=high,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.6539389116031444,-1.1304998889681035,-1.187019103871601,-0.6539389116031444
b6i_014,0,P10,175.0,tfc=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.9426955891245941,0.5802018671417117,-0.05730124615530546,1.3043430182787044
b6i_014,0,P10,191.0,tfc=mid,O3_A_C_boundary,state_mapping,,,0.26511036956884243,1.5159903798231351,0.7470997940845493,1.5159903798231351
b6i_014,0,P10,228.0,tfc=mid,O3_A_C_boundary,state_mapping,-1.2546844389102596,-1.25468443891026,-0.29837959082623683,-1.0169659152040664,-0.13597147088311354,0.9999489834961277
b6i_014,0,P10,252.0,tfc=low,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,0.026241159809652526,0.959892794903567,-0.12794391620160483,0.959892794903567
b6i_014,0,P10,268.0,tfc=mid,O3_A_C_boundary,state_mapping,0.04646979403371336,0.0464697940337135,-0.49916233670571586,-0.25304372360511657,-0.2965312578558182,0.6428243465332251
b6i_014,0,P10,289.0,tfc=mid,O3_A_C_boundary,state_mapping,-0.426677199764095,-0.4266771997640958,0.987373666819977,-0.07519928957106092,0.6749389755410128,1.6936775092298493
b6i_014,0,P10,299.0,tfc=low,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.4377060972555618,-0.7661158916554991,-1.4377060972555649,-0.9824806054097075,0.71394501742705
b6i_014,0,P10,310.0,tfc=high,O1_lag0_AB,state_mapping,0.5408251539204384,0.5408251539204374,0.2711320370687505,0.8275270106223476,0.40995452258256326,1.1142288673242566
b6i_014,0,P10,314.0,tfc=mid,O3_A_C_boundary,state_mapping,-0.2745942374719424,-0.2745942374719431,-0.0010069797958056625,-0.4773323441168613,-0.07164920196227041,1.0074194043616007
b6i_014,0,P10,321.0,tfc=high,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.3216672484101948,0.12741235133854784,-0.13226365324806538,0.25628463212266195,1.2158642068778514
b6i_014,0,P10,350.0,tfc=low,O4_B_C_boundary,state_mapping,,,-1.6436842913268226,,0.5171040193076927,1.6293354549500985
b6i_014,0,P10,391.0,tfc=high,O1_lag0_AB,state_mapping,0.7034261805893284,0.7034261805893298,0.7034261805893284,0.6909814954094218,0.9686681556429851,1.544326648604876
b6i_014,0,P14,16.0,tfc=mid,O3_A_C_boundary,state_mapping,,,-0.10250934289995245,-1.6222513877546634,-1.126880340197654,-0.10250934289995245
b6i_014,0,P14,59.0,tfc=low,O4_B_C_boundary,state_mapping,0.7977775673198536,0.7977775673198547,0.33961077026248543,0.7977775673198536,-0.0009782823304988631,1.120533162044307
b6i_014,0,P14,60.0,tfc=low,O4_B_C_boundary,state_mapping,0.857504230113853,0.8575042301138494,0.42118380760651514,0.857504230113853,0.019283499743219003,1.2477861394373513
b6i_014,0,P14,74.0,tfc=low,O4_B_C_boundary,state_mapping,-0.3711585473627126,-0.3711585473627115,-0.9180144754965901,-0.3711585473627126,-1.1136652718147777,-0.3711585473627126
b6i_014,0,P14,95.0,tfc=high,O1_lag0_AB,state_mapping,-0.5408251539204384,-0.5408251539204374,0.1923465987967899,-0.9739481117771376,-0.23124476377152525,1.4152164546630874
b6i_014,0,P14,120.0,tfc=high,O1_lag0_AB,state_mapping,-0.13078778232062893,-0.1307877823206286,-0.13078778232062893,-0.7475019477594588,-0.749863592736193,-0.13078778232062893
b6i_014,0,P14,192.0,tfc=high,O1_lag0_AB,state_mapping,0.8943056466788948,0.8943056466788991,0.03274883259128927,1.2578257492452367,0.2502190269788968,1.6213458518115786
b6i_014,0,P14,210.0,tfc=high,O1_lag0_AB,state_mapping,0.18027505130681265,0.18027505130681235,0.18027505130681265,0.2865560759830029,0.6675127520683428,1.4734859766505237
b6i_014,0,P14,254.0,tfc=mid,O3_A_C_boundary,state_mapping,-1.2293372785282342,-1.2293372785282275,-0.7598295767361568,-1.3762058627734022,-1.0852435334693098,-0.09812237459014257
b6i_014,0,P14,271.0,tfc=low,O4_B_C_boundary,state_mapping,1.6083537052384211,1.6083537052384158,0.8708099200904,1.6083537052384211,0.9265003851416905,1.6083537052384211
b6i_014,0,P14,283.0,tfc=high,O1_lag0_AB,state_mapping,1.3467606774097192,1.3467606774097203,0.8304840590036563,1.219781033258101,0.8662526680737925,1.3467606774097192
b6i_014,0,P14,290.0,tfc=high,O1_lag0_AB,state_mapping,0.3994329568170556,0.3994329568170557,0.42770422021226473,-0.15383691218474593,0.21545184724859542,1.096410881289852
