condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_038,0,P10,56.0,lag=missing,O2_lag5_AB,state_mapping,0.42854956435548336,0.511965478731905,0.815415785664479,0.47761774928279166,0.5567510434273439,1.1688710872468095
b6i_038,0,P10,64.0,lag=short,O1_lag0_AB,state_mapping,0.7104957904444976,0.598397467937837,0.7381731701580053,0.22311177954597478,0.4142720344886648,0.9492650041883183
b6i_038,0,P10,101.0,lag=long,O3_A_C_boundary,state_mapping,0.8913751401012282,-0.24781437413886528,-0.220940616194346,-0.33355982144725915,-0.515358643148788,0.8913751401012282
b6i_038,0,P10,106.0,lag=short,O1_lag0_AB,state_mapping,-1.6931715603130066,-1.3211424447193838,-0.28648154877429977,-0.14305024533958488,-0.14663281779791335,1.4070710696338369
b6i_038,0,P10,132.0,lag=long,O3_A_C_boundary,state_mapping,0.933620407404604,0.7110112733290375,0.8614388235669135,0.7041264547493814,0.6091807192304967,1.3255518478442119
b6i_038,0,P10,137.0,lag=short,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.7873759852653345,-1.0194322978265402,-1.1304998889681035,-1.2371514547535327,-0.6539389116031444
b6i_038,0,P10,175.0,lag=long,O3_A_C_boundary,state_mapping,0.7223940708877251,-0.2228170798087506,0.246230124739236,-0.26220087775443607,-0.04986031237507392,1.3043430182787044
b6i_038,0,P10,191.0,lag=mid,O5_full_TFC,state_mapping,1.5159903798231351,1.5159903798231367,0.8030436001476653,1.5159903798231351,0.7363258054578378,1.5159903798231351
b6i_038,0,P10,228.0,lag=long,O3_A_C_boundary,state_mapping,-1.2546844389102596,-1.0169659152040678,-0.3262275130280111,-1.0169659152040664,-0.31141292865344095,0.9999489834961277
b6i_038,0,P10,252.0,lag=mid,O5_full_TFC,state_mapping,-1.615167320559228,-1.6421952932109085,-0.7090605060933424,-1.6419276895212849,-0.2702518891311142,0.959892794903567
b6i_038,0,P10,268.0,lag=mid,O5_full_TFC,state_mapping,-0.5525572412439465,-0.22608750701762215,-0.25451925189997876,-0.25304372360511657,-0.29137573577563036,0.6428243465332251
b6i_038,0,P10,289.0,lag=mid,O5_full_TFC,state_mapping,0.27627862062197317,-0.1033175223865038,0.5093620353259206,-0.07519928957106092,0.6181425613685151,1.6936775092298493
b6i_038,0,P10,299.0,lag=short,O1_lag0_AB,state_mapping,-1.4033175562510722,-1.4172448762270216,-0.715645625507457,-1.4766192403350353,-1.0730411623105198,0.71394501742705
b6i_038,0,P10,310.0,lag=mid,O5_full_TFC,state_mapping,0.3400352253808901,-0.050194641506719,0.23242240413180196,-0.017973826809576987,0.40151904602041005,1.1142288673242566
b6i_038,0,P10,314.0,lag=short,O1_lag0_AB,state_mapping,1.0074194043616007,0.9741399474883627,0.11225833135904426,0.8322643681866708,-0.09449856154183961,1.0074194043616007
b6i_038,0,P10,321.0,lag=short,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.2837865293777689,0.017876957734894977,-0.13226365324806538,0.28340121928983875,1.2158642068778514
b6i_038,0,P10,350.0,lag=long,O3_A_C_boundary,state_mapping,,1.6293354549500993,-0.08530264048674646,1.6293354549500985,0.46971234179500526,1.6293354549500985
b6i_038,0,P10,391.0,lag=long,O3_A_C_boundary,state_mapping,,1.5443266486048777,1.05027105486213,1.544326648604876,1.0173705567609017,1.544326648604876
b6i_038,0,P14,16.0,lag=missing,O2_lag5_AB,state_mapping,-1.6999132719434171,-0.2143276179329945,-0.849529502647769,-0.9012113074216848,-0.9783936741194215,-0.10250934289995245
b6i_038,0,P14,59.0,lag=long,O3_A_C_boundary,state_mapping,-1.170193904303508,-0.9203173617493077,-0.16293062777896314,-0.9322162447280793,-0.04757116131566142,1.120533162044307
b6i_038,0,P14,60.0,lag=short,O1_lag0_AB,state_mapping,1.2477861394373513,1.0446224959005155,-0.08914433581955777,0.49532820041203063,0.05152099400328788,1.2477861394373513
b6i_038,0,P14,74.0,lag=mid,O5_full_TFC,state_mapping,-1.7214283284907563,-1.2669535580984221,-1.2940127426971115,-1.2430338333409285,-1.1901339751094457,-0.3711585473627126
b6i_038,0,P14,95.0,lag=long,O3_A_C_boundary,state_mapping,1.4152164546630874,0.2471438596282559,-0.09763447049503327,0.24714385962825497,-0.2542432916732736,1.4152164546630874
b6i_038,0,P14,120.0,lag=long,O3_A_C_boundary,state_mapping,,-0.8359199290613566,-0.5134105015212466,-0.8359199290613549,-0.7866941681309567,-0.13078778232062893
b6i_038,0,P14,192.0,lag=long,O3_A_C_boundary,state_mapping,-0.5196167878315218,-0.19881813116805233,0.289173292002361,-0.17834162116825597,0.20354941908540414,1.6213458518115786
b6i_038,0,P14,210.0,lag=mid,O5_full_TFC,state_mapping,1.4734859766505237,1.4734859766505226,0.7320377800604767,1.4734859766505237,0.649649009486537,1.4734859766505237
b6i_038,0,P14,254.0,lag=long,O3_A_C_boundary,state_mapping,-1.2293372785282342,-1.3762058627733977,-1.1891572498521699,-1.3762058627734022,-1.0567841520539811,-0.09812237459014257
b6i_038,0,P14,271.0,lag=mid,O5_full_TFC,state_mapping,0.5029687708758999,0.10361969762699152,0.5704334442507518,0.12263632016265388,0.8290486425343666,1.6083537052384211
b6i_038,0,P14,283.0,lag=short,O1_lag0_AB,state_mapping,1.3467606774097192,1.3086667841642339,1.1676052907398948,1.219781033258101,0.8598380101466456,1.3467606774097192
b6i_038,0,P14,290.0,lag=short,O1_lag0_AB,state_mapping,0.3994329568170556,0.2555827908765879,0.19141531310614987,-0.15383691218474593,0.18417588116008127,1.096410881289852
b6i_038,0,P14,301.0,lag=short,O1_lag0_AB,state_mapping,-1.226577309871844,-1.095377559216762,0.045868017622401586,-0.6561436113714704,-0.12057766255320473,0.8998241935619034
b6i_038,0,P14,308.0,lag=short,O1_lag0_AB,state_mapping,0.25097114985850405,0.36630291329486736,0.7737559464040884,0.6004613420899128,0.6368781818035185,1.147618885660504
b6i_038,0,P14,320.0,lag=short,O1_lag0_AB,state_mapping,-0.6680781313134828,-0.6471034394334293,-0.8049637710014126,-0.5768838187915153,-0.9090571661047635,-0.48568950626954777
b6i_038,0,P14,336.0,lag=mid,O5_full_TFC,state_mapping,1.650587656536404,1.6505876565364026,0.9845426752926335,1.650587656536404,1.038141727857991,1.650587656536404
b6i_038,0,P14,340.0,lag=short,O1_lag0_AB,state_mapping,1.1700204310304907,1.1583836396135736,1.3468528720876958,1.1171259245899705,1.2678670507977658,1.6151673205592278
b6i_038,0,P14,392.0,lag=long,O3_A_C_boundary,state_mapping,,1.1972073560285528,0.8717012085588594,1.1972073560285506,0.6829905661236503,1.1972073560285506
b6i_038,0,P16,23.0,lag=missing,O2_lag5_AB,state_mapping,-0.32141217326661253,-0.10531167932766172,-0.6174996466158946,-0.20135634330052876,-0.755407471301519,-0.081300513334445
b6i_038,0,P16,35.0,lag=mid,O5_full_TFC,state_mapping,-0.772163324302438,-1.0210511564046867,-0.8823807950286521,-1.0091993548760112,-0.8600585308441211,-0.5162090141481406
