state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold,condition_id
side=B_side|tfc=low|phase=q4,43,O4_B_C_boundary,0.02352169731655578,O4_B_C_boundary,0.02352169731655578,-0.16777992691163018,-0.07465605506034016,-0.5034037392988747,0.02352169731655578,-0.2723992504911398,-0.1988790609296963,0.0,0,b6i_133
side=A_side|tfc=low|phase=q1,24,O3_A_C_boundary,0.5707134444746522,O4_B_C_boundary,-0.07496305636389769,-0.4394940793296809,0.15594442480713422,0.5707134444746522,-0.07496305636389769,0.22934667545221485,0.21665258857211075,0.0,0,b6i_133
side=A_side|tfc=high|phase=q4,24,O5_full_TFC,0.48732478915264715,O4_B_C_boundary,0.447381145595055,0.20325128333611245,-0.19967925353664914,0.4108352245253291,0.447381145595055,0.48732478915264715,-0.5753103058583777,0.0,0,b6i_133
side=B_side|tfc=high|phase=q1,35,O1_lag0_AB,0.4751787766938678,O4_B_C_boundary,0.09358094631317926,0.4751787766938678,0.008823079266142387,-0.06363193387570973,0.09358094631317926,0.027121857262523287,0.11317088110607779,0.0,0,b6i_133
side=B_side|tfc=high|phase=q4,35,O1_lag0_AB,0.4941228827559878,O4_B_C_boundary,-0.17769609613867005,0.4941228827559878,0.2227564923056106,0.05271474659160367,-0.17769609613867005,0.38431064535236004,-0.07997942127638008,0.0,0,b6i_133
side=B_side|tfc=low|phase=q1,41,O4_B_C_boundary,0.30941729475224855,O4_B_C_boundary,0.30941729475224855,-0.5196163243549311,-0.04999744917480635,-0.2823392031442279,0.30941729475224855,-0.233951319129248,0.0841490801295084,0.0,0,b6i_133
side=B_side|tfc=mid|phase=q4,37,O6_phase_only,0.31170358237983803,O4_B_C_boundary,-0.22957436011443652,-0.04232212386270173,0.047874005387459395,-0.23578139813696591,-0.22957436011443652,-0.2042891810143074,0.31170358237983803,0.0,0,b6i_133
side=B_side|tfc=mid|phase=q1,49,O6_phase_only,0.15824499781112342,O4_B_C_boundary,0.09851021006283062,-0.06341007206830274,-0.0685096242336997,-0.07680957691522866,0.09851021006283062,-0.029348278381088864,0.15824499781112342,0.0,0,b6i_133
side=A_side|tfc=mid|phase=q4,24,O4_B_C_boundary,0.17038097109538303,O4_B_C_boundary,0.17038097109538303,-0.4465636891848501,-0.5963981437280477,0.06600823016152466,0.17038097109538303,-0.2830675183509321,0.01982823152476922,0.0,0,b6i_133
side=A_side|tfc=low|phase=q4,28,O3_A_C_boundary,0.012335618052585713,O4_B_C_boundary,-0.04300319721167985,-0.5064870489096169,-0.11989184240897453,0.012335618052585713,-0.04300319721167985,-0.14168134390870432,-0.2429374921270044,0.0,0,b6i_133
