condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_153,0,P10,56.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.31082872861204736,0.27097713570854276,0.3188824642152626,0.3590732181209382,0.8693910891709757
b6i_153,0,P10,64.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,0.5841084582126722,0.16490539926792402,0.5841084582126724,0.0456833387473554,0.5841084582126724
b6i_153,0,P10,101.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.3407296575559968,-0.23747341968240615,-0.32185395937046546,-0.3587400910599468,0.4135186329079951
b6i_153,0,P10,106.0,side=A_side|tfc=low|dphi=mid|phase=q4,O6_phase_only,state_mapping,-0.2554936801862933,-0.18906532333785703,-0.841343521973752,-0.12774684009314666,-0.18924339051074576,1.4184901906828782
b6i_153,0,P10,132.0,side=A_side|tfc=high|dphi=high|phase=q1,O2_lag5_AB,state_mapping,-0.6432531340510362,0.6354915203578612,0.4648250613573707,0.3528538373075946,0.19810644083668671,1.2379931112173788
b6i_153,0,P10,137.0,side=B_side|tfc=high|dphi=mid|phase=q4,O5_full_TFC,state_mapping,-1.0230828235977802,-1.0230828235977798,-0.8731550242174554,-1.0230828235977802,-0.795289770871704,0.0
b6i_153,0,P10,175.0,side=B_side|tfc=low|dphi=low|phase=q1,O6_phase_only,state_mapping,0.3310987610786742,0.22845814514428472,0.2557162107149246,0.1655493805393371,-0.08768592110433807,1.2144270551856815
b6i_153,0,P10,191.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,,1.621568232336973,0.2494173837298327,1.6215682323369736,0.36328412811334654,1.6215682323369736
b6i_153,0,P10,228.0,side=B_side|tfc=mid|dphi=low|phase=q1,O6_phase_only,state_mapping,0.33735566605415196,0.2530167495406136,-0.07306734254648815,0.16867783302707598,-0.12522434774618632,0.8104734399066915
b6i_153,0,P10,252.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,0.32271308594314047,0.33812160661082147,0.3043286268449521,-0.17044495982356145,-0.17278386335279314,0.5725589871965876
b6i_153,0,P10,268.0,side=A_side|tfc=mid|dphi=high|phase=q1,O4_B_C_boundary,global_fallback,-1.4219002981670843,-1.3171111519398222,-0.7871423840291026,-1.0027437132580277,-1.421900298167087,0.38923504906411527
b6i_153,0,P10,289.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,2.68946248047821,2.4457706952873863,1.9171289564150211,1.3356192294181157,0.966267653583412,3.810056927277416
b6i_153,0,P10,299.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5020000267717095,-1.0892417674882506,-1.2600185642220805,-0.49455345623042263,1.483290590098483
b6i_153,0,P10,310.0,side=A_side|tfc=high|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.28231844850758364,0.25085406470666644,0.36433816221051724,0.1455167798079445,0.30040720174665103,0.9662650554265264
b6i_153,0,P10,314.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,0.8224022652476489,0.652862157541569,-0.4101994681417689,0.305684712711686,-0.08226715137780076,1.0331638385079391
b6i_153,0,P10,321.0,side=B_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.9256776648914815,0.8152753551809906,0.22111127533246783,0.5695411819544158,0.925677664891481,0.9256776648914815
b6i_153,0,P10,350.0,side=A_side|tfc=low|dphi=mid|phase=q1,O4_B_C_boundary,global_fallback,,2.795818660637839,-0.035183738638313394,2.7958186606378392,,2.7958186606378392
b6i_153,0,P10,391.0,side=B_side|tfc=high|dphi=high|phase=q4,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129845,0.543080152572822,1.901048179312984,0.5307725742708901,1.901048179312984
b6i_153,0,P14,16.0,side=B_side|tfc=mid|dphi=low|phase=q1,O6_phase_only,state_mapping,-0.9936882967270372,-0.7204240151271043,-0.6970785035413612,-0.4968441483635186,-0.8041293211962728,0.0
b6i_153,0,P14,59.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.43121413494023636,0.30704193970056237,0.3071717931712383,-0.10866497479747314,-0.015286758320592042,0.9119156822581187
b6i_153,0,P14,60.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,0.47069249634946825,0.35694835345184905,0.42109543620212175,-0.07094627935348771,0.035385662446969626,1.1679514190969655
b6i_153,0,P14,74.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,-1.4238822718977178,-1.2052721943584048,-0.6035078327129798,-1.0910256794132571,-0.7338509878485796,0.0
b6i_153,0,P14,95.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.6016546544300838,-0.290036835158451,-0.07328345915598056,-0.2309197295420473,1.5865365223281203
b6i_153,0,P14,120.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,,-0.7150198971218374,-0.6128511223641385,-0.7150198971218374,,0.0
b6i_153,0,P14,192.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.7418027046889277,0.9673272963482915,0.1365945402432429,0.8027514823948225,0.23999702086477104,2.1763765381780673
b6i_153,0,P14,210.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,1.4056523688142342,0.06050810218388575,1.4056523688142342,0.1666044842980545,1.4056523688142342
b6i_153,0,P14,254.0,side=B_side|tfc=mid|dphi=mid|phase=q1,O4_B_C_boundary,state_mapping,0.10496686599179567,-0.026239928299197694,-0.4647565906344653,-0.49142765351271966,-0.7190541402380627,0.10496686599179567
b6i_153,0,P14,271.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,1.7945734795237196,1.6055017551053683,1.2428046292149326,0.9725225037917877,0.6581322966179393,1.7945734795237196
b6i_153,0,P14,283.0,side=B_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.2706071876733316,1.1343942594378253,0.4481108211013076,0.949330079368189,0.5356307059272453,1.2706071876733316
b6i_153,0,P14,290.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.776421959784859,0.6950077969885902,0.43576767115493653,0.40635758343818346,0.7764219597848598,1.3023525533631832
b6i_153,0,P14,301.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-1.0622567942770542,-0.664398746749871,-0.45372488086013424,-0.2943392179363983,-0.12748790452041098,0.4206327190613597
b6i_153,0,P14,308.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,0.05924031792537262,0.12134374849740828,0.18823832059613788,0.4473867590005972,0.32108564337685536,0.8355332000758218
b6i_153,0,P14,320.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-0.7032983164910693,-0.6534118453242751,-1.1303174523699202,-0.5993204671651908,-0.6507845046748636,0.04886123326594119
b6i_153,0,P14,336.0,side=A_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,,2.9954844025307334,0.9488220312205908,2.9954844025307317,1.2801298873275655,2.9954844025307317
b6i_153,0,P14,340.0,side=A_side|tfc=high|dphi=high|phase=q1,O2_lag5_AB,state_mapping,0.8900766459494394,0.9895408296615871,0.9873032165270575,0.9640682948084751,0.875618839946167,2.6756175717026593
b6i_153,0,P14,392.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,0.5846640913070743,0.3372985327510159,0.24818799384133158,0.2008209832028443,0.17402890350361688,0.892251347683004
b6i_153,0,P16,23.0,side=A_side|tfc=mid|dphi=mid|phase=q4,O7_suppress_event,state_mapping,0.0,-0.0031568842587667008,-0.9833847820491759,-0.002104589505844467,-0.5704014933981578,0.0
b6i_153,0,P16,35.0,side=A_side|tfc=low|dphi=mid|phase=q1,O4_B_C_boundary,global_fallback,-0.24106237593137428,-0.300076578890405,-0.48291644352000535,-0.4680400796199587,-0.24106237593137314,0.0
b6i_153,0,P16,43.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,-0.2751008444794944,-0.370677057703363,-0.01272146662190217,-0.5074787411292803,-0.22614633519024271,0.3964966643065388
