condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_094,0,P10,56.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5266859342100971,0.5768052365019904,0.47761774928279166,0.553096437609248,1.1688710872468095
b6i_094,0,P10,64.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.9492650041883183,0.949265004188319,0.7809522797459529,0.9492650041883183,0.4830459817633458,0.9492650041883183
b6i_094,0,P10,101.0,side=B_side|strength=low,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,-0.04095482118301433,-0.7809186155576763,-0.5392584946950814,0.8913751401012282
b6i_094,0,P10,106.0,side=A_side|strength=low,O3_A_C_boundary,state_mapping,1.2969297062136353,0.7050557356439856,-0.6448327447299599,0.3863543668757148,-0.17623938614341658,1.4070710696338369
b6i_094,0,P10,132.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.4746325020941589,0.7706797010193965,0.995296464225695,0.7041264547493814,0.5970837626997496,1.3255518478442119
b6i_094,0,P10,137.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,,,-0.864416764522576,,-1.2666570564468334,-0.6539389116031444
b6i_094,0,P10,175.0,side=B_side|strength=mid,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.6027448275766908,0.5802018671417117,-0.12068451224226788,1.3043430182787044
b6i_094,0,P10,191.0,side=A_side|strength=high,O5_full_TFC,state_mapping,1.5159903798231351,1.5159903798231364,0.6342225037422404,1.5159903798231351,0.7902068455790775,1.5159903798231351
b6i_094,0,P10,228.0,side=B_side|strength=low,O1_lag0_AB,state_mapping,0.6468693017479754,0.646869301747973,-0.38666665710131615,0.8234091426220516,-0.3986634474777591,0.9999489834961277
b6i_094,0,P10,252.0,side=B_side|strength=high,O1_lag0_AB,state_mapping,0.6610085214583135,0.6610085214583136,-0.23238781773601266,0.6269177094083662,-0.1555177950056308,0.959892794903567
b6i_094,0,P10,268.0,side=A_side|strength=high,O5_full_TFC,state_mapping,-0.5525572412439465,-0.14521885725513797,-0.5099787951204554,-0.25304372360511657,-0.3710610685868292,0.6428243465332251
b6i_094,0,P10,289.0,side=A_side|strength=high,O5_full_TFC,state_mapping,0.27627862062197317,-0.1630687671193199,0.8712893479683961,-0.07519928957106092,0.7119461783854671,1.6936775092298493
