condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_009,0,P14,60.0,tfc=low,O4_B_C_boundary,state_mapping,0.47069249634946825,0.4706924963494702,0.7779317750683438,-0.07094627935348771,0.02450040761484603,1.1679514190969655
b6i_009,0,P14,74.0,tfc=low,O4_B_C_boundary,state_mapping,-0.05845730263585578,-0.05845730263585598,-0.7274139866976899,-0.6141861056076703,-0.680523457932767,0.0
b6i_009,0,P14,95.0,tfc=high,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.6188590118706542,-0.5637294894460586,-0.07328345915598056,-0.2543931841245419,1.5865365223281203
b6i_009,0,P14,120.0,tfc=high,O1_lag0_AB,state_mapping,-0.2839910059255483,-0.28399100592554866,-0.5706356636420999,-0.7170754403853138,-0.6148077234252636,0.0
b6i_009,0,P14,192.0,tfc=high,O1_lag0_AB,state_mapping,0.7418027046889277,0.7418027046889252,0.11560167066086498,0.8027514823948225,0.2714444177294519,2.1763765381780673
b6i_009,0,P14,210.0,tfc=high,O1_lag0_AB,state_mapping,0.05979903978712462,0.059799039787124635,-0.39740134646984066,0.09285196508060577,0.11058917822805853,1.4056523688142342
b6i_009,0,P14,254.0,tfc=mid,O6_phase_only,state_mapping,-1.0585845235573432,-1.0585845235573488,-0.6355187851981838,-0.5292922617786716,-0.7372959606042936,0.10496686599179567
b6i_009,0,P14,271.0,tfc=low,O4_B_C_boundary,state_mapping,1.7945734795237196,1.794573479523711,1.026357230915767,0.9725225037917877,0.5957417039394086,1.7945734795237196
b6i_009,0,P14,283.0,tfc=high,O1_lag0_AB,state_mapping,1.2706071876733316,1.2706071876733342,0.4671139722475638,0.949330079368189,0.5021429342943481,1.2706071876733316
b6i_009,0,P14,290.0,tfc=high,O1_lag0_AB,state_mapping,0.27051270466871985,0.2705127046687187,0.7139322996389305,-0.22425477909150243,0.15544352102841963,1.3023525533631832
b6i_009,0,P14,301.0,tfc=mid,O6_phase_only,state_mapping,-0.10194803202796636,-0.10194803202796622,-0.611765558014452,-0.05097401601398318,-0.12846906011895207,0.4206327190613597
b6i_009,0,P14,308.0,tfc=high,O1_lag0_AB,state_mapping,0.10658758148202073,0.1065875814820209,-0.00032472878748194406,0.4689922113674373,0.3118116367619599,0.8355332000758218
b6i_009,0,P14,320.0,tfc=mid,O6_phase_only,state_mapping,0.04886123326594119,0.04886123326594109,-0.756972308436997,0.024430616632970595,-0.5862416175262528,0.04886123326594119
b6i_009,0,P14,336.0,tfc=low,O4_B_C_boundary,state_mapping,,,0.8096689569825907,2.9954844025307317,1.1116749191093216,2.9954844025307317
b6i_009,0,P14,340.0,tfc=high,O1_lag0_AB,state_mapping,1.0380599436675109,1.038059943667513,0.6075897471522482,0.9640682948084751,0.8946895446326261,2.6756175717026593
b6i_009,0,P14,392.0,tfc=mid,O6_phase_only,state_mapping,-0.593976304020133,-0.5939763040201317,0.10249302049139858,-0.2969881520100665,0.07584857099786514,0.892251347683004
b6i_009,0,P16,23.0,tfc=mid,O6_phase_only,state_mapping,-0.004209179011688934,-0.004209179011688934,-0.5454440979371719,-0.002104589505844467,-0.5267971715648538,0.0
b6i_009,0,P16,35.0,tfc=low,O4_B_C_boundary,state_mapping,-0.24106237593137428,-0.24106237593137314,-0.49277451381731757,-0.4680400796199587,-0.5323894672256008,0.0
b6i_009,0,P16,43.0,tfc=low,O4_B_C_boundary,state_mapping,0.2960596211065035,0.2960596211065025,0.03999906281135257,-0.13642368559737728,-0.18098917188572355,0.3964966643065388
b6i_009,0,P16,50.0,tfc=low,O4_B_C_boundary,state_mapping,0.27921134907883693,0.27921134907883577,-0.6250632819486732,-0.017481767589746816,-0.2906660269144269,0.27921134907883693
b6i_009,0,P16,53.0,tfc=mid,O6_phase_only,state_mapping,-0.8962750316817943,-0.8962750316817959,-0.511189671562105,-0.44813751584089717,-0.0878817477363902,1.2384307682848412
b6i_009,0,P16,66.0,tfc=mid,O6_phase_only,state_mapping,-0.8001826073638332,-0.8001826073638348,0.2531709271597701,-0.4000913036819166,0.005673211078501201,1.4958417279137182
b6i_009,0,P16,90.0,tfc=mid,O6_phase_only,state_mapping,0.8586833889559023,0.8586833889559022,0.35484384249939016,0.4293416944779512,-0.0013918666496313464,0.8586833889559023
b6i_009,0,P16,101.0,tfc=mid,O6_phase_only,state_mapping,-0.7980476171733014,-0.7980476171732986,-0.2282265466107263,-0.3990238085866507,-0.18796190530478352,0.26074426094430997
b6i_009,0,P16,123.0,tfc=mid,O6_phase_only,state_mapping,-0.8927158908315637,-0.8927158908315656,1.0053852425189262,-0.44635794541578183,0.4368787342979795,2.859434298558975
b6i_009,0,P16,125.0,tfc=mid,O6_phase_only,state_mapping,0.1617717718246698,0.16177177182466895,1.4123533301666606,0.0808858859123349,0.525824512819897,3.0260222575090143
b6i_009,0,P16,139.0,tfc=mid,O6_phase_only,state_mapping,-0.6262462240010055,-0.6262462240010073,-0.7923199597434465,-0.31312311200050275,-0.30524440440264106,0.38572955582551993
b6i_009,0,P16,177.0,tfc=high,O1_lag0_AB,state_mapping,-0.3965585981628093,-0.396558598162811,-0.49692337475534987,-0.587261916006198,-0.384356760465071,0.0
b6i_009,0,P16,220.0,tfc=high,O1_lag0_AB,state_mapping,0.8484226424415824,0.8484226424415826,0.15477338876291857,2.0760338158627967,1.0199244671434275,4.12019750142936
b6i_009,0,P16,244.0,tfc=high,O1_lag0_AB,state_mapping,0.34245407122511434,0.3424540712251138,0.23610657687131623,-0.29356575210702535,-0.22177046274906026,1.2419561227064913
b6i_009,0,P16,278.0,tfc=low,O4_B_C_boundary,state_mapping,0.5569776283793197,0.5569776283793179,0.7803036006568047,0.10614254217095831,0.2907389167033886,1.9627818459234423
b6i_009,0,P16,298.0,tfc=mid,O6_phase_only,state_mapping,0.4637380848344582,0.46373808483445955,-0.5568853887063673,0.2318690424172291,-0.7109694928412971,0.4637380848344582
b6i_009,0,P16,312.0,tfc=low,O4_B_C_boundary,state_mapping,0.599195097721843,0.5991950977218455,0.1694227398851374,0.4820650258630065,0.43639218630652415,2.333285413395289
b6i_009,0,P16,317.0,tfc=high,O1_lag0_AB,state_mapping,2.343415195359798,2.3434151953597966,1.2036316212115246,1.8723139270254352,1.359200913937238,3.525066593325132
b6i_009,0,P16,368.0,tfc=high,O1_lag0_AB,state_mapping,2.044629348885669,2.0446293488856746,1.9347882148614386,1.263060476061301,1.030665533679441,3.6727706554433617
b6i_009,0,P16,373.0,tfc=high,O1_lag0_AB,state_mapping,2.019510447254091,2.0195104472540923,0.2502703593574769,0.9655635719806852,0.0735930082739396,2.019510447254091
b6i_009,0,P16,392.0,tfc=low,O4_B_C_boundary,state_mapping,-0.3966238898589704,-0.3966238898589712,-0.26528449719910396,-0.5201261467562788,-0.10679321388418718,1.6430231482468713
b6i_009,0,P16,406.0,tfc=high,O1_lag0_AB,state_mapping,,,2.3049254806897705,-0.5586072793070435,0.3220309982834371,2.3049254806897705
b6i_009,0,P16,417.0,tfc=missing,O4_B_C_boundary,global_fallback,,,,,,0.0
b6i_009,0,P17,42.0,tfc=low,O4_B_C_boundary,state_mapping,0.4628586697182863,0.46285866971828676,0.08534501660868758,-0.10898015533103364,-0.012028841766969542,0.9596024591476389
b6i_009,0,P17,52.0,tfc=mid,O6_phase_only,state_mapping,-0.5516960784850617,-0.5516960784850642,-0.3405970190677221,-0.2758480392425309,-0.43430543243912334,0.12667872673730002
b6i_009,0,P17,68.0,tfc=mid,O6_phase_only,state_mapping,-0.7534035375011793,-0.7534035375011825,-1.0011404395748345,-0.37670176875058964,-0.11602094743711518,1.227825305377189
b6i_009,0,P17,125.0,tfc=high,O1_lag0_AB,state_mapping,0.3038909712282162,0.3038909712282151,-0.45965560230751,0.513576953395119,-0.05892830557715279,0.6381214962750957
b6i_009,0,P17,145.0,tfc=low,O4_B_C_boundary,state_mapping,,,-1.1302868831443138,-0.8091283517312883,-0.7879334078159143,0.0
b6i_009,0,P17,183.0,tfc=high,O1_lag0_AB,state_mapping,2.850558556983309,2.8505585569832994,0.9304783308708137,2.848092654079383,1.2911003320305017,2.9888331373126564
b6i_009,0,P17,201.0,tfc=high,O1_lag0_AB,state_mapping,1.368429224793825,1.3684292247938274,0.372374447661693,0.6835813712791265,0.1919505596269211,1.368429224793825
b6i_009,0,P17,222.0,tfc=high,O1_lag0_AB,state_mapping,-0.472019873092777,-0.4720198730927763,-0.823621853749146,1.2121676273776494,0.23388053042606494,2.2146726208211964
b6i_009,0,P17,226.0,tfc=high,O1_lag0_AB,state_mapping,1.3000688693976188,1.3000688693976195,-0.10472223603514647,0.926731277905102,0.0033120872926856006,1.8745587775269552
b6i_009,0,P17,241.0,tfc=high,O1_lag0_AB,state_mapping,-0.756130376679528,-0.7561303766795249,-0.7495701949864395,-0.5285995398039058,-0.5025996089814267,0.2056523175637321
b6i_009,0,P17,275.0,tfc=high,O1_lag0_AB,state_mapping,-0.07603664786449965,-0.07603664786449993,-0.6399971145390574,-0.1634173299234589,-0.4644401198832403,0.7273045470082143
b6i_009,0,P17,276.0,tfc=low,O4_B_C_boundary,state_mapping,-1.4574710643369555,-1.4574710643369526,-0.581394716779842,-1.1658527916100194,-0.5109982973307698,0.35254203486012625
b6i_009,0,P17,289.0,tfc=low,O4_B_C_boundary,state_mapping,-0.5750756641032495,-0.5750756641032515,0.06610565905200758,-0.1736487622634691,0.0735299122470528,0.48847817417016876
b6i_009,0,P17,305.0,tfc=high,O1_lag0_AB,state_mapping,0.3242859043294132,0.3242859043294142,0.049495142912946544,-0.2840768603746918,-0.28775461491959675,0.6274323137237418
b6i_009,0,P17,334.0,tfc=mid,O6_phase_only,state_mapping,-0.20424184948650131,-0.2042418494865009,-0.6126394483647739,-0.10212092474325066,-0.4382539079596201,0.015299946741997817
b6i_009,0,P17,342.0,tfc=high,O1_lag0_AB,state_mapping,-0.6973235590758359,-0.697323559075838,-0.707761798071576,-0.215644827208835,-0.22045027684195584,0.4379345228246453
b6i_009,0,P17,360.0,tfc=mid,O6_phase_only,state_mapping,0.3338016506033926,0.3338016506033914,-0.448923965771933,0.1669008253016963,-0.34914345038558836,0.3338016506033926
b6i_009,0,P17,374.0,tfc=mid,O6_phase_only,state_mapping,-0.8673138647451624,-0.8673138647451627,-0.866259892684411,-0.4336569323725812,-0.6693203331200848,0.0
b6i_009,0,P17,393.0,tfc=low,O4_B_C_boundary,state_mapping,1.867463911960756,1.867463911960764,-0.24280768164456001,0.6451973547495267,0.03974141057381939,1.867463911960756
b6i_009,0,P17,398.0,tfc=mid,O6_phase_only,state_mapping,1.0606544122451436,1.0606544122451482,-0.23673758699715902,0.5303272061225718,0.07157765843395991,1.0606544122451436
b6i_009,0,P26,6.0,tfc=high,O1_lag0_AB,state_mapping,-0.40093666849007675,-0.40093666849007575,0.11704285356864282,-0.7546349110417856,-0.29616041804388105,0.8652354965423488
b6i_009,0,P26,66.0,tfc=high,O1_lag0_AB,state_mapping,0.9727560481023724,0.9727560481023754,0.12477575585224578,1.0834781075394395,0.37694772327023884,1.4916959734608095
b6i_009,0,P26,96.0,tfc=low,O4_B_C_boundary,state_mapping,0.888110847934752,0.88811084793475,-0.495246003562132,0.01611981404306745,-0.2077102298403348,1.1037072703786326
b6i_009,0,P26,104.0,tfc=low,O4_B_C_boundary,state_mapping,3.3817210540845726,3.381721054084561,0.19089453207273274,1.2972316862788142,0.28714144442479994,3.3817210540845726
b6i_009,0,P26,110.0,tfc=mid,O6_phase_only,state_mapping,-0.4591661732557785,-0.45916617325578,-0.0969990492195125,-0.22958308662788926,-0.2553036719910817,1.506276228912227
b6i_009,0,P26,127.0,tfc=high,O1_lag0_AB,state_mapping,-0.6343206123589571,-0.6343206123589591,-0.0003381564299723694,0.1626998583908461,0.17196195893375849,1.6196117294219416
b6i_009,0,P26,136.0,tfc=mid,O6_phase_only,state_mapping,-0.5345894499896078,-0.5345894499896094,-0.6105255842895376,-0.2672947249948039,-0.09953227954111198,0.478555270862283
b6i_009,0,P26,159.0,tfc=low,O4_B_C_boundary,state_mapping,1.1167420646068646,1.1167420646068613,0.9460342615218588,0.6856698703396801,0.5091512068004911,1.4734226787263265
b6i_009,0,P26,169.0,tfc=high,O1_lag0_AB,state_mapping,-0.7416787553107008,-0.7416787553106994,-0.30244888114990687,-0.2606062801659882,-0.054639577498833664,0.46942378054896783
b6i_009,0,P26,182.0,tfc=high,O1_lag0_AB,state_mapping,0.18488812099533866,0.18488812099533894,0.42344920739998493,-0.31127626612024384,-0.00365694184233768,2.112627147228473
b6i_009,0,P26,200.0,tfc=mid,O6_phase_only,state_mapping,1.727558381511043,1.7275583815110374,0.6843920496273355,0.8637791907555215,0.2952390349439509,1.727558381511043
b6i_009,0,P26,210.0,tfc=low,O4_B_C_boundary,state_mapping,1.364959235940718,1.3649592359407168,0.18217645685153094,1.0204553094009616,0.27002241256477644,1.364959235940718
b6i_009,0,P26,217.0,tfc=high,O1_lag0_AB,state_mapping,0.31018366434667544,0.31018366434667444,0.5226168081298883,0.5349376300906028,0.5087453202287187,1.282861246646786
b6i_009,0,P26,226.0,tfc=high,O1_lag0_AB,state_mapping,0.31168181261179173,0.31168181261179306,-0.006545992719551558,-0.6061653818612636,-0.5165013290188267,0.7133276211219098
b6i_009,0,P26,237.0,tfc=low,O4_B_C_boundary,state_mapping,0.5177882453723899,0.5177882453723879,-0.22173657625528856,0.37908680143161544,-0.07039313527445182,0.5177882453723899
b6i_009,0,P26,253.0,tfc=high,O1_lag0_AB,state_mapping,0.7912484885338713,0.7912484885338721,0.3201966575714265,0.14211884781376258,0.11783838427519351,0.7912484885338713
b6i_009,0,P26,269.0,tfc=high,O1_lag0_AB,state_mapping,0.8750266518915503,0.8750266518915474,0.32890936231950335,0.4628628702452883,0.34494719885102615,1.2806690118492259
b6i_009,0,P26,346.0,tfc=low,O4_B_C_boundary,state_mapping,,,-0.9662035445717657,-0.4731349214640348,-0.6359806985511541,0.0
b6i_009,0,P26,396.0,tfc=mid,O6_phase_only,state_mapping,-0.8478548385363383,-0.847854838536336,-0.837470733900004,-0.4239274192681691,-0.14504046131801826,1.0465690967176429
b6i_009,0,P7,20.0,tfc=high,O1_lag0_AB,state_mapping,0.729263553686188,0.729263553686192,0.06406701935827602,0.039762745746309204,-0.09484048391416071,0.729263553686188
b6i_009,0,P7,48.0,tfc=high,O1_lag0_AB,state_mapping,1.9032004511392278,1.9032004511392366,0.48654929810969283,0.8367695729136555,0.1385089650263216,1.9032004511392278
b6i_009,0,P7,78.0,tfc=mid,O6_phase_only,state_mapping,0.22582077046124294,0.2258207704612426,0.1320953595000423,0.11291038523062147,-0.18423667979372355,0.22582077046124294
b6i_009,0,P7,79.0,tfc=mid,O6_phase_only,state_mapping,0.6051090869660612,0.6051090869660634,0.6404149200923539,0.3025545434830306,-0.05860007799084498,1.0522578708550083
b6i_009,0,P7,93.0,tfc=low,O4_B_C_boundary,state_mapping,-1.2855512666933337,-1.2855512666933393,-0.6754787534723113,-0.9990084591732433,0.010423657954116275,3.753870550650505
b6i_009,0,P7,121.0,tfc=mid,O6_phase_only,state_mapping,-0.08752791756467351,-0.08752791756467335,-0.06615162098245987,-0.043763958782336757,0.01929805015593796,0.8417471137937333
b6i_009,0,P7,129.0,tfc=high,O1_lag0_AB,state_mapping,1.0346740016575728,1.0346740016575762,0.4394163231165953,0.91467698172718,0.49894086553864736,1.2162718775618078
b6i_009,0,P7,138.0,tfc=high,O1_lag0_AB,state_mapping,2.7109006108657967,2.7109006108657936,2.3264471263832656,1.6448729500857642,1.410631979660681,2.729171758088565
b6i_009,0,P7,148.0,tfc=high,O1_lag0_AB,state_mapping,0.08446277626226388,0.0844627762622637,0.49519134111934127,0.07506911193027216,0.2919208910198655,0.8685219514828264
b6i_009,0,P7,160.0,tfc=high,O1_lag0_AB,state_mapping,-0.254920271593529,-0.25492027159352837,0.5554646219838458,0.8883440990568678,0.8659650506111618,2.295952616669083
b6i_009,0,P7,172.0,tfc=mid,O6_phase_only,state_mapping,-0.9992900069528174,-0.9992900069528138,-0.258708933501418,-0.4996450034764087,-0.17486825702583808,0.2960929217829492
b6i_009,0,P7,190.0,tfc=mid,O6_phase_only,state_mapping,-1.0516281028430117,-1.0516281028430117,-0.07744264441824725,-0.5258140514215058,0.1086565417577271,0.7779716582971821
b6i_009,0,P7,221.0,tfc=high,O1_lag0_AB,state_mapping,0.6814390128970904,0.6814390128970887,0.3592949598185845,-0.08764522978646466,-0.10787821049246175,0.6814390128970904
b6i_009,0,P7,295.0,tfc=high,O1_lag0_AB,state_mapping,0.38428516872775176,0.38428516872775176,0.7523642441360727,-0.11544817267721394,0.1741398991493099,1.6757388494162786
b6i_009,0,P7,298.0,tfc=high,O1_lag0_AB,state_mapping,0.07831465702991228,0.07831465702991211,0.3900249781162943,0.011548621897887829,0.12148969034157604,1.4562794137500557
b6i_009,0,P7,306.0,tfc=mid,O6_phase_only,state_mapping,-0.7241824632284011,-0.7241824632284019,0.0707137088815296,-0.36209123161420054,0.06116772992400308,0.9310209160773015
b6i_009,0,P7,347.0,tfc=mid,O6_phase_only,state_mapping,-0.654215842359627,-0.6542158423596299,-0.3915671285272303,-0.3271079211798135,-0.5253222154365486,0.258219084687904
b6i_009,0,P7,363.0,tfc=low,O4_B_C_boundary,state_mapping,1.7266701443733758,1.726670144373373,0.6620278499932426,1.1042154028569984,0.608694609221923,1.7796578333633637
b6i_009,0,P7,397.0,tfc=high,O1_lag0_AB,state_mapping,1.5434314934351139,1.5434314934351128,0.8540334982257465,0.6500730653427487,0.39830500548940134,1.5434314934351139
b6i_009,0,P7,406.0,tfc=high,O1_lag0_AB,state_mapping,,,-0.6727703411012371,,-0.3003439022773381,0.0
b6i_009,1,P11,46.0,tfc=mid,O6_phase_only,state_mapping,-0.31679897365903237,0.7497204628404853,0.5334086966960832,0.6440293475117039,0.4562699167670817,1.6048576686824403
b6i_009,1,P11,67.0,tfc=high,O1_lag0_AB,state_mapping,-0.5548116476293302,0.13571006420503187,0.0854826219559513,0.09053574660839125,-0.2530602974355499,0.7358831408461127
b6i_009,1,P11,89.0,tfc=low,O4_B_C_boundary,state_mapping,0.6649983539967751,0.6649983539967761,1.0015036361463234,0.2595557516536514,0.7973576477554569,2.3453803080973317
b6i_009,1,P11,103.0,tfc=high,O1_lag0_AB,state_mapping,0.9362173324192131,-0.09874131393368099,0.035118864399260374,-0.031033738938631816,0.11341090868605548,0.9362173324192131
b6i_009,1,P11,120.0,tfc=high,O1_lag0_AB,state_mapping,-0.6592364055414739,-0.7223588606522587,-0.4046165722353279,-0.7141254969421562,0.12391830780629651,0.9851281225814976
b6i_009,1,P11,146.0,tfc=mid,O6_phase_only,state_mapping,1.076018157418752,0.20209987148320419,0.1654193290071018,0.1842648044232953,-0.4332585270455598,1.076018157418752
b6i_009,1,P11,157.0,tfc=low,O4_B_C_boundary,state_mapping,0.49567679722122837,0.4956767972212265,0.03826720641030483,-0.2865455575791582,-0.3682017636792419,0.49567679722122837
b6i_009,1,P11,181.0,tfc=low,O4_B_C_boundary,state_mapping,1.3576013701950582,1.3576013701950578,-0.13342687758246302,0.49488218711169807,0.1236612726123304,1.3576013701950582
b6i_009,1,P11,211.0,tfc=low,O4_B_C_boundary,state_mapping,-1.897724638094434,-1.897724638094431,-0.08062181791760625,-0.8391038012958446,-0.17244357159139348,2.2118318478826122
b6i_009,1,P11,240.0,tfc=low,O4_B_C_boundary,state_mapping,-1.7887018395280272,-1.7887018395280214,-0.5371232806953187,-0.9309820473178629,-0.6515243716446986,1.353016894980295
b6i_009,1,P11,252.0,tfc=low,O4_B_C_boundary,state_mapping,0.36728602129571986,0.36728602129571997,0.14679632600856096,-0.0407305179316767,-0.25201587800563624,0.8359029698483832
b6i_009,1,P11,263.0,tfc=mid,O6_phase_only,state_mapping,-1.0609751578741557,-0.9680914345228634,-0.3475116468646285,-0.9699126840003363,-0.6635023941201029,1.155146520052262
b6i_009,1,P11,282.0,tfc=mid,O6_phase_only,state_mapping,0.29614428263832443,0.081658461280882,0.12960963282684362,0.07949193783282664,-0.43175906572282136,0.36543873978764513
b6i_009,1,P11,292.0,tfc=mid,O6_phase_only,state_mapping,-0.20060902227511698,0.39826919771789954,0.36579163515440616,0.40431847266732385,0.16347351227297213,1.0092459676097647
b6i_009,1,P11,309.0,tfc=mid,O6_phase_only,state_mapping,-0.13894468145610597,-0.4212221026417442,-0.23831010569399777,-0.47903795999301907,-0.3225060130003975,0.27896826080771486
b6i_009,1,P11,324.0,tfc=low,O4_B_C_boundary,state_mapping,,,-1.1754179443752342,0.0,-0.7347878243305452,0.0
b6i_009,1,P11,376.0,tfc=mid,O6_phase_only,state_mapping,-0.5528420966885952,-0.6617615304781035,-0.6691361192228632,-0.6699597674300031,-0.4119874155829945,0.0
b6i_009,1,P15,10.0,tfc=high,O1_lag0_AB,state_mapping,-0.7474500526646177,-0.24613305408199146,0.05112280009277929,-0.2875262007539508,0.44732853498622593,1.497584846102921
b6i_009,1,P15,16.0,tfc=high,O1_lag0_AB,state_mapping,-0.5035620582132464,-0.2668544096683469,-0.19280954626535063,-0.25699159097897495,-0.4022407397742419,0.3607990338342887
b6i_009,1,P15,43.0,tfc=high,O1_lag0_AB,state_mapping,-0.06988975656189894,-0.40378422943600867,-0.3478702736466851,-0.44088361531091036,1.1987696949567457,4.739183753798652
b6i_009,1,P15,83.0,tfc=high,O1_lag0_AB,state_mapping,0.2795521319862724,-0.141336563455257,-0.6519716039005995,-0.13716934864890495,-0.6774117677098918,0.2795521319862724
b6i_009,1,P15,106.0,tfc=low,O4_B_C_boundary,state_mapping,-1.96623515231495,-1.9662351523149413,-0.6606496773826601,-0.9850282436718237,-0.6486288153465094,0.0
b6i_009,1,P15,122.0,tfc=low,O4_B_C_boundary,state_mapping,,,-0.31071735664698213,0.0,0.30824759141891667,1.6188479443545458
b6i_009,1,P15,176.0,tfc=high,O1_lag0_AB,state_mapping,1.0483439441492985,1.0297165739979106,0.6230428956682234,1.0306035916241645,0.19164406669031844,1.0483439441492985
b6i_009,1,P15,189.0,tfc=low,O4_B_C_boundary,state_mapping,-0.25334120338540317,-0.2533412033854034,-0.04989055457422656,-0.005637843385104424,-0.21663198303805387,0.7167403041597387
b6i_009,1,P15,202.0,tfc=mid,O6_phase_only,state_mapping,0.3942194419595369,-0.23499184520652558,-0.16902939212342075,-0.1938284899713623,-0.02837143949659489,1.25088977199186
b6i_009,1,P15,235.0,tfc=low,O4_B_C_boundary,state_mapping,0.2827450617506639,0.28274506175066505,-0.7090144817627931,-0.17504359901763195,-0.5733886013251568,0.2827450617506639
b6i_009,1,P15,250.0,tfc=mid,O6_phase_only,state_mapping,0.9470744150912999,0.0021729632402282526,0.07246934534327149,-0.027050793002588336,0.39018230331814935,2.0664932516567585
b6i_009,1,P15,262.0,tfc=low,O4_B_C_boundary,state_mapping,1.360511802944947,1.3605118029449488,-0.025083751841108306,1.2504673280217864,-0.033068340001898754,2.3908901811204126
b6i_009,1,P15,272.0,tfc=mid,O6_phase_only,state_mapping,0.38339822933707696,-0.20442001885310354,-0.4651318635237918,-0.2697331575409011,-0.6320831315121155,0.38339822933707696
b6i_009,1,P15,292.0,tfc=mid,O6_phase_only,state_mapping,-0.035320553785831585,0.6785469012475499,1.5399297522540722,0.7241129090156385,0.9588672686319409,3.5071269302745263
b6i_009,1,P15,297.0,tfc=high,O1_lag0_AB,state_mapping,0.6137744314487382,0.0105448724332896,-0.32130990747037935,-0.07171370379608977,-0.45375719604457954,0.6137744314487382
b6i_009,1,P15,315.0,tfc=mid,O6_phase_only,state_mapping,0.33061953967954383,0.306911820336243,-0.3154957923397881,0.30272810515801274,-0.2850815430736541,0.33061953967954383
