condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_068,0,P10,56.0,tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.4134984794090693,0.5487370102024884,0.34758303794074935,0.5744967303536161,0.4696836202805382,0.8693910891709757
b6i_068,0,P10,64.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.5471382783614184,0.29535428571247707,0.12362002018983666,0.08934920081788936,0.06393210923673111,0.5841084582126724
b6i_068,0,P10,101.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.003613350035047476,-0.4607995656799293,-0.2069892629927489,-0.6895402555096958,-0.3715019023950175,0.4135186329079951
b6i_068,0,P10,106.0,tfc=low|dphi=mid,O2_lag5_AB,state_mapping,1.4184901906828782,-0.49417915545864366,-0.3200293234232263,-0.019607062055108537,-0.17661371746523835,1.4184901906828782
b6i_068,0,P10,132.0,tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.2379931112173788,0.6830254688631957,0.5012681071781704,0.29736998858317126,0.29426644030706445,1.2379931112173788
b6i_068,0,P10,137.0,tfc=high|dphi=mid,O1_lag0_AB,state_mapping,-0.701321577854798,-0.9201233147257701,-0.9053514654840763,-1.0184255443344687,-0.9871647950803822,-0.701321577854798
b6i_068,0,P10,175.0,tfc=low|dphi=low,O6_phase_only,state_mapping,0.3310987610786742,0.3268345891818929,0.3736779560237259,0.3275452844980231,-0.04949652856870894,1.2144270551856815
b6i_068,0,P10,191.0,tfc=mid|dphi=low,O6_phase_only,state_mapping,-0.3929669921432491,-0.3929669921432497,0.0788821800365405,-0.3929669921432491,0.429237384814948,1.6215682323369736
b6i_068,0,P10,228.0,tfc=mid|dphi=low,O6_phase_only,state_mapping,0.33735566605415196,-0.3953656377297717,0.15554257017531198,-0.32875461011305074,-0.08339877343111878,0.8104734399066915
b6i_068,0,P10,252.0,tfc=low|dphi=mid,O2_lag5_AB,state_mapping,0.32271308594314047,0.44637590588987763,0.10580343611960678,0.41232382503497955,-0.08353621696266421,0.5725589871965876
b6i_068,0,P10,268.0,tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.38923504906411527,-0.19630785426925676,-0.3659815173428955,-0.06467417832609587,-0.4183658171117663,0.38923504906411527
