condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_039,0,P10,56.0,lag=missing,O2_lag5_AB,state_mapping,0.42854956435548336,0.5163816153753626,0.815415785664479,0.47761774928279166,0.4845186251934171,1.1688710872468095
b6i_039,0,P10,64.0,lag=short,O1_lag0_AB,state_mapping,0.7104957904444976,0.5837759476108813,0.7381731701580053,0.22311177954597478,0.2926369367282216,0.9492650041883183
b6i_039,0,P10,101.0,lag=long,O3_A_C_boundary,state_mapping,0.8913751401012282,-0.2478143741388655,-0.220940616194346,-0.33355982144725915,-0.6235161007515482,0.8913751401012282
b6i_039,0,P10,106.0,lag=short,O1_lag0_AB,state_mapping,-1.6931715603130066,-1.228135165820978,-0.28648154877429977,-0.14305024533958488,-0.1194722150361258,1.4070710696338369
b6i_039,0,P10,132.0,lag=long,O3_A_C_boundary,state_mapping,0.933620407404604,0.6926517571166189,0.8614388235669135,0.7041264547493814,0.40015273034076737,1.3255518478442119
b6i_039,0,P10,137.0,lag=short,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.7492511070761378,-1.0194322978265402,-1.1304998889681035,-0.8258038517784002,0.0
b6i_039,0,P10,175.0,lag=long,O3_A_C_boundary,state_mapping,0.7223940708877251,-0.21297113032232878,0.246230124739236,-0.26220087775443607,-0.2260787321027291,1.3043430182787044
b6i_039,0,P10,191.0,lag=mid,O5_full_TFC,state_mapping,1.5159903798231351,1.5159903798231367,0.8030436001476653,1.5159903798231351,0.4710339921645834,1.5159903798231351
b6i_039,0,P10,228.0,lag=long,O3_A_C_boundary,state_mapping,-1.2546844389102596,-1.00745717425582,-0.3262275130280111,-1.0169659152040664,-0.10177594245232408,0.9999489834961277
b6i_039,0,P10,252.0,lag=mid,O5_full_TFC,state_mapping,-1.615167320559228,-1.6446037264174933,-0.7090605060933424,-1.6419276895212849,-0.18610082014302584,0.959892794903567
b6i_039,0,P10,268.0,lag=mid,O5_full_TFC,state_mapping,-0.5525572412439465,-0.26502426431067005,-0.25451925189997876,-0.25304372360511657,-0.20256444703912366,0.6428243465332251
b6i_039,0,P10,289.0,lag=mid,O5_full_TFC,state_mapping,0.27627862062197317,-0.061140173163339556,0.5093620353259206,-0.07519928957106092,0.4761820719278106,1.6936775092298493
b6i_039,0,P10,299.0,lag=short,O1_lag0_AB,state_mapping,-1.4033175562510722,-1.42017694359038,-0.715645625507457,-1.4766192403350353,-0.7808101902131268,0.71394501742705
b6i_039,0,P10,310.0,lag=mid,O5_full_TFC,state_mapping,0.3400352253808901,-7.337420005361584e-05,0.23242240413180196,-0.017973826809576987,0.3220042567763341,1.1142288673242566
b6i_039,0,P10,314.0,lag=short,O1_lag0_AB,state_mapping,1.0074194043616007,0.9706368467648642,0.11225833135904426,0.8322643681866708,-0.08374144333249597,1.0074194043616007
b6i_039,0,P10,321.0,lag=short,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.27999845747452634,0.017876957734894977,-0.13226365324806538,0.21025508922374464,1.2158642068778514
b6i_039,0,P10,350.0,lag=long,O3_A_C_boundary,state_mapping,,1.629335454950099,-0.08530264048674646,1.6293354549500985,0.45249671690388393,1.6293354549500985
b6i_039,0,P10,391.0,lag=long,O3_A_C_boundary,state_mapping,,1.5443266486048772,1.05027105486213,1.544326648604876,0.7815570693321378,1.544326648604876
b6i_039,0,P14,16.0,lag=missing,O2_lag5_AB,state_mapping,-1.6999132719434171,-0.3580939715469057,-0.849529502647769,-0.9012113074216848,-0.7388870773460998,0.0
b6i_039,0,P14,59.0,lag=long,O3_A_C_boundary,state_mapping,-1.170193904303508,-0.9798117766431654,-0.16293062777896314,-0.9322162447280793,-0.0014314608337468154,1.120533162044307
b6i_039,0,P14,60.0,lag=short,O1_lag0_AB,state_mapping,1.2477861394373513,1.0069995989492495,-0.08914433581955777,0.49532820041203063,0.041942021172075974,1.2477861394373513
b6i_039,0,P14,74.0,lag=mid,O5_full_TFC,state_mapping,-1.7214283284907563,-1.1999783287774461,-1.2940127426971115,-1.2430338333409285,-0.9415983584050162,0.0
b6i_039,0,P14,95.0,lag=long,O3_A_C_boundary,state_mapping,1.4152164546630874,0.29386676342964885,-0.09763447049503327,0.24714385962825497,-0.4151878383804922,1.4152164546630874
b6i_039,0,P14,120.0,lag=long,O3_A_C_boundary,state_mapping,,-0.8359199290613559,-0.5134105015212466,-0.8359199290613549,-0.6894336938203673,0.0
