condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_023,0,P10,56.0,dphi=low,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.11518713538842819,0.54165784988967,-0.057593567694214094,0.510689967171174,1.1688710872468095
b6i_023,0,P10,64.0,dphi=mid,O5_full_TFC,state_mapping,0.9492650041883183,0.9492650041883146,0.356943258269562,0.9492650041883183,0.3557246408291057,0.9492650041883183
b6i_023,0,P10,101.0,dphi=mid,O5_full_TFC,state_mapping,-1.5584947829957465,-1.55849478299575,-1.255614261765507,-0.33355982144725915,-0.5198173453280623,0.8913751401012282
b6i_023,0,P10,106.0,dphi=mid,O5_full_TFC,state_mapping,-0.5242209724622058,-0.524220972462204,-0.07950916325435509,0.3863543668757148,-0.15088359863402986,1.4070710696338369
b6i_023,0,P10,132.0,dphi=high,O2_lag5_AB,state_mapping,-0.628539361054709,-0.628539361054707,0.2090214441643164,0.34850624339475145,0.48795761727339204,1.3255518478442119
b6i_023,0,P10,137.0,dphi=mid,O5_full_TFC,state_mapping,-1.3672249687189957,-1.3672249687189972,-1.4842877282687188,-1.3672249687189957,-0.9838199603429445,0.0
b6i_023,0,P10,175.0,dphi=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,-0.82817760301461,0.29010093357085587,-0.08826648772258724,1.3043430182787044
b6i_023,0,P10,191.0,dphi=low,O4_B_C_boundary,state_mapping,,,1.0340227298012352,0.0,0.6021543755321717,1.5159903798231351
b6i_023,0,P10,228.0,dphi=low,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7892451869207097,-0.16393276157941927,-0.3946225934603554,-0.17365488077224597,0.9999489834961277
b6i_023,0,P10,252.0,dphi=mid,O5_full_TFC,state_mapping,-1.615167320559228,-1.615167320559233,-0.10601641496296904,-1.6419276895212849,-0.13823037480704264,0.959892794903567
b6i_023,0,P10,268.0,dphi=high,O2_lag5_AB,state_mapping,0.6428243465332251,0.642824346533228,-0.3602954096262335,0.12169569485808462,-0.27605093713679063,0.6428243465332251
b6i_023,0,P10,289.0,dphi=low,O4_B_C_boundary,state_mapping,1.6936775092298493,1.6936775092298515,0.6234305663804564,0.8468387546149246,0.4954725987305739,1.6936775092298493
b6i_023,0,P10,299.0,dphi=high,O2_lag5_AB,state_mapping,-1.5499209244189982,-1.5499209244189902,-1.4019640335941896,-1.4766192403350353,-0.7974061537215725,0.71394501742705
b6i_023,0,P10,310.0,dphi=high,O2_lag5_AB,state_mapping,1.1142288673242566,1.1142288673242513,0.6782352689363643,0.8275270106223476,0.353820667851792,1.1142288673242566
b6i_023,0,P10,314.0,dphi=high,O2_lag5_AB,state_mapping,0.657109332011741,0.6571093320117424,-0.42884196787985307,0.8322643681866708,-0.16309227637925477,1.0074194043616007
b6i_023,0,P10,321.0,dphi=low,O4_B_C_boundary,state_mapping,1.2158642068778514,1.215864206877853,0.5844504785833208,0.6079321034389257,0.21405982147489386,1.2158642068778514
b6i_023,0,P10,350.0,dphi=mid,O5_full_TFC,state_mapping,1.6293354549500985,1.6293354549500985,1.374428165724276,1.6293354549500985,0.32338317365386693,1.6293354549500985
b6i_023,0,P10,391.0,dphi=high,O2_lag5_AB,state_mapping,0.6785368102295152,0.6785368102295156,1.1217387513026165,0.6909814954094218,0.7340761058443186,1.544326648604876
b6i_023,0,P14,16.0,dphi=low,O4_B_C_boundary,state_mapping,,,-1.6601577836086976,0.0,-0.9173405236835395,0.0
b6i_023,0,P14,59.0,dphi=high,O2_lag5_AB,state_mapping,-0.09285240561035478,-0.09285240561035478,-0.055379411039944926,0.5138403782169761,-0.03319271825356809,1.120533162044307
b6i_023,0,P14,60.0,dphi=high,O2_lag5_AB,state_mapping,-0.25712973861329,-0.2571297386132891,-0.06169017846262356,0.49532820041203063,-0.00871163460022223,1.2477861394373513
b6i_023,0,P14,74.0,dphi=mid,O5_full_TFC,state_mapping,-1.7214283284907563,-1.7214283284907517,-1.3348188279182474,-1.2430338333409285,-1.055326925405341,0.0
b6i_023,0,P14,95.0,dphi=low,O4_B_C_boundary,state_mapping,-0.0042661901995714995,-0.004266190199571505,-0.8257194910530135,-0.0021330950997857498,-0.2706979003363497,1.4152164546630874
b6i_023,0,P14,120.0,dphi=low,O4_B_C_boundary,state_mapping,,,-1.0937787808424773,0.0,-0.6280397546710523,0.0
b6i_023,0,P14,192.0,dphi=mid,O5_full_TFC,state_mapping,0.1629335454950098,0.16293354549500894,0.3928549584041113,-0.17834162116825597,0.2910273467812198,1.6213458518115786
b6i_023,0,P14,210.0,dphi=mid,O5_full_TFC,state_mapping,1.4734859766505237,1.4734859766505226,0.9460264062261838,1.4734859766505237,0.5450786049698234,1.4734859766505237
b6i_023,0,P14,254.0,dphi=mid,O5_full_TFC,state_mapping,-1.5230744470185704,-1.5230744470185686,-1.1615304669152167,-1.3762058627734022,-0.9365017563360551,0.0
b6i_023,0,P14,271.0,dphi=high,O2_lag5_AB,state_mapping,1.3285036495019982,1.328503649502004,1.1083079047063724,1.277540479686921,0.7160873849781413,1.6083537052384211
b6i_023,0,P14,283.0,dphi=high,O2_lag5_AB,state_mapping,1.0928013891064825,1.0928013891064834,0.6850573297680562,1.219781033258101,0.6824382624359261,1.3467606774097192
b6i_023,0,P14,290.0,dphi=low,O4_B_C_boundary,state_mapping,1.096410881289852,1.0964108812898483,0.21220687163059992,0.548205440644926,0.14319473825847195,1.096410881289852
b6i_023,0,P14,301.0,dphi=high,O2_lag5_AB,state_mapping,-0.08570991287109675,-0.0857099128710969,0.023576359176452455,-0.6561436113714704,-0.040319234990223024,0.8998241935619034
b6i_023,0,P14,308.0,dphi=mid,O5_full_TFC,state_mapping,1.147618885660504,1.1476188856605058,0.6954106349051055,1.0744158603752547,0.5497219105659694,1.147618885660504
b6i_023,0,P14,320.0,dphi=high,O2_lag5_AB,state_mapping,-0.48568950626954777,-0.4856895062695479,-1.0867673235752302,-0.5768838187915153,-0.7735514750962902,0.0
b6i_023,0,P14,336.0,dphi=high,O2_lag5_AB,state_mapping,1.2070812729346114,1.2070812729346079,1.4341143026355287,0.8103267247310028,0.82741039566394,1.650587656536404
b6i_023,0,P14,340.0,dphi=high,O2_lag5_AB,state_mapping,1.0642314181494503,1.0642314181494532,1.3462581300973127,1.1171259245899705,0.95051033664305,1.6151673205592278
b6i_023,0,P14,392.0,dphi=mid,O5_full_TFC,state_mapping,1.1972073560285506,1.197207356028548,0.6163423632325863,1.1972073560285506,0.5035597352861975,1.1972073560285506
b6i_023,0,P16,23.0,dphi=mid,O5_full_TFC,state_mapping,-1.140534818465069,-1.140534818465064,-0.9661348554264987,-0.9694851852494353,-0.6568874692011203,0.0
b6i_023,0,P16,35.0,dphi=mid,O5_full_TFC,state_mapping,-0.772163324302438,-0.772163324302437,-0.8023767777328699,-1.0091993548760112,-0.7270947386496966,0.0
b6i_023,0,P16,43.0,dphi=mid,O5_full_TFC,state_mapping,-0.5383891068530761,-0.5383891068530747,-0.0503310922416389,-0.8162707650052539,-0.20718940267408992,0.6612594809335682
b6i_023,0,P16,50.0,dphi=high,O2_lag5_AB,state_mapping,0.4642620280517735,0.4642620280517738,0.23887507059619673,-0.4518537394617266,-0.20502780385810296,0.4642620280517735
b6i_023,0,P16,53.0,dphi=mid,O5_full_TFC,state_mapping,0.22669015025392672,0.2266901502539274,0.6682898256746849,-0.11266710494609687,0.19206605669994198,1.307076171284224
b6i_023,0,P16,66.0,dphi=low,O4_B_C_boundary,state_mapping,-0.9342956537061387,-0.9342956537061373,0.18514928958332838,-0.4671478268530693,0.23301153584146783,1.459874435092425
b6i_023,0,P16,90.0,dphi=low,O4_B_C_boundary,state_mapping,0.30289950416956996,0.3028995041695684,-0.07558178148257966,0.15144975208478498,-0.2222696650910053,0.38569460791993515
b6i_023,0,P16,101.0,dphi=high,O2_lag5_AB,state_mapping,0.15713484026367705,0.1571348402636767,0.05779946406932912,0.2712142886851973,0.02569605480164376,0.5383891068530758
b6i_023,0,P16,123.0,dphi=high,O2_lag5_AB,state_mapping,1.6784857937256432,1.6784857937256508,0.5092014621391256,1.6964330918020785,0.3504562572181554,1.7143803898785137
b6i_023,0,P16,125.0,dphi=high,O2_lag5_AB,state_mapping,1.5713484026367723,1.5713484026367723,0.46078883262142584,1.6463992011852278,0.31966399200415524,1.721449999733683
b6i_023,0,P16,139.0,dphi=mid,O5_full_TFC,state_mapping,0.7934155258887435,0.7934155258887451,0.20743883430440352,0.7934155258887435,-0.15935892368787694,0.7934155258887435
b6i_023,0,P16,177.0,dphi=low,O4_B_C_boundary,state_mapping,,,-0.3490245632999605,0.0,-0.27140601943970133,0.15584947829957438
b6i_023,0,P16,220.0,dphi=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,1.1346462605799486,0.29010093357085587,1.0537608626501898,1.7193823792473928
b6i_023,0,P16,244.0,dphi=high,O2_lag5_AB,state_mapping,-1.6284883445508367,-1.6284883445508354,-0.6855741954149606,-0.5615056199531221,-0.11045658894343145,1.4121089560581361
b6i_023,0,P16,278.0,dphi=low,O4_B_C_boundary,state_mapping,0.9342956537061385,0.9342956537061373,0.7059729225207718,0.46714782685306927,0.4966350942569339,1.5800578026303005
b6i_023,0,P16,298.0,dphi=high,O2_lag5_AB,state_mapping,-1.5142084607227078,-1.514208460722708,-1.574069181995529,-0.9921687580457275,-1.156347377563244,0.0
b6i_023,0,P16,312.0,dphi=mid,O5_full_TFC,state_mapping,0.7509111227161321,0.7509111227161326,1.1333493816953402,0.4029149851052603,0.6739953016880679,1.6570583155078689
b6i_023,0,P16,317.0,dphi=high,O2_lag5_AB,state_mapping,1.3999285768945788,1.3999285768945804,1.5572530952258667,1.5288760439658697,1.1651046036198491,1.7072601940998857
b6i_023,0,P16,368.0,dphi=high,O2_lag5_AB,state_mapping,1.5927758808545465,1.5927758808545547,0.5818237164345705,1.6076256713079307,0.45563605845792887,1.622475461761315
b6i_023,0,P16,373.0,dphi=high,O2_lag5_AB,state_mapping,0.9356665488428054,0.9356665488428085,-0.2762465288095778,1.2720013954468912,0.12574529582630617,1.608336242050977
b6i_023,0,P16,392.0,dphi=high,O2_lag5_AB,state_mapping,1.4856384897656756,1.4856384897656765,0.07808774794542825,0.6562165241570159,-0.2201489029592455,1.4856384897656756
b6i_023,0,P16,406.0,dphi=mid,O5_full_TFC,state_mapping,0.07084067195435195,0.07084067195435213,0.07084067195435195,-0.26240879851162296,-0.1600415827173224,0.07084067195435195
b6i_023,0,P16,417.0,dphi=mid,O5_full_TFC,state_mapping,,,,,0.0,0.0
b6i_023,0,P17,42.0,dphi=low,O4_B_C_boundary,state_mapping,0.8404394693155675,0.8404394693155655,0.3558702763933762,0.42021973465778373,-0.05283054273943352,1.0999438818457405
b6i_023,0,P17,52.0,dphi=mid,O5_full_TFC,state_mapping,-0.4321280989215479,-0.4321280989215483,-0.5804515720390533,-0.5814856116349743,-0.4741807322767427,0.0
b6i_023,0,P17,68.0,dphi=low,O4_B_C_boundary,state_mapping,,,0.8438049138008159,0.0,0.1108335294728594,1.4168134390870422
b6i_023,0,P17,125.0,dphi=high,O2_lag5_AB,state_mapping,0.799959186796902,0.7999591867969025,-0.08111027703430504,0.6209049013724863,0.15641829269912727,1.0519071558540563
b6i_023,0,P17,145.0,dphi=mid,O5_full_TFC,state_mapping,-0.970517205774624,-0.9705172057746262,-1.1975419346730294,-0.970517205774624,-1.0186121297069788,0.0
b6i_023,0,P17,183.0,dphi=mid,O5_full_TFC,state_mapping,1.0980304152924576,1.0980304152924623,0.8960795214177999,1.40025734380925,1.019039176227978,1.707310780023345
b6i_023,0,P17,201.0,dphi=low,O4_B_C_boundary,state_mapping,-1.0622813596932807,-1.062281359693285,-0.1764208526429222,-0.5311406798466404,0.3431252180270621,1.4103871661062413
b6i_023,0,P17,222.0,dphi=low,O4_B_C_boundary,state_mapping,-1.2585261088735658,-1.2585261088735604,0.05596028001506123,-0.6292630544367829,0.2683989883810436,1.6356308372900947
b6i_023,0,P17,226.0,dphi=low,O4_B_C_boundary,state_mapping,-1.4718356188521362,-1.471835618852139,-0.88962792684238,-0.7359178094260681,0.040261871223050694,1.491257935809164
b6i_023,0,P17,241.0,dphi=low,O4_B_C_boundary,state_mapping,-1.0025546968992813,-1.0025546968992762,-0.8839218394189943,-0.5012773484496407,-0.4914905852308477,0.5703111085955727
b6i_023,0,P17,275.0,dphi=high,O2_lag5_AB,state_mapping,0.9070965778857729,0.9070965778857694,-0.46995061169291213,0.469454911117017,-0.5219127619901689,0.9070965778857729
b6i_023,0,P17,276.0,dphi=high,O2_lag5_AB,state_mapping,0.628539361054709,0.628539361054707,-0.5711624077427757,0.14283164153950306,-0.6233756817140936,0.628539361054709
b6i_023,0,P17,289.0,dphi=high,O2_lag5_AB,state_mapping,0.12856486930664493,0.1285648693066445,0.019600816156108786,0.2003724243653281,0.17099489912075846,0.9082732470225785
b6i_023,0,P17,305.0,dphi=low,O4_B_C_boundary,state_mapping,1.002554696899281,1.002554696899276,-0.693774846365562,0.5012773484496404,-0.21092409740454213,1.002554696899281
b6i_023,0,P17,334.0,dphi=low,O4_B_C_boundary,state_mapping,-0.8831013713112816,-0.8831013713112833,-0.8392769246688867,-0.4415506856556408,-0.5535876033920004,0.24079802362924158
b6i_023,0,P17,342.0,dphi=low,O4_B_C_boundary,state_mapping,-0.6868566221309969,-0.6868566221309991,-0.007950618173957702,-0.3434283110654984,0.04321211044248155,0.9167223004832536
b6i_023,0,P17,360.0,dphi=mid,O5_full_TFC,state_mapping,-0.701322652348086,-0.7013226523480846,-0.5151921737188047,-0.9399828050561345,-0.6332561304476072,0.0
b6i_023,0,P17,374.0,dphi=mid,O5_full_TFC,state_mapping,-1.5159903798231351,-1.5159903798231325,-1.0429508908242204,-0.9037413621082139,-0.6211068556575597,0.0
b6i_023,0,P17,393.0,dphi=high,O2_lag5_AB,state_mapping,-1.2142237656738695,-1.214223765673866,-0.15232451721581863,-1.4501628580658534,-0.022110413728379515,1.6254184660367068
b6i_023,0,P17,398.0,dphi=mid,O5_full_TFC,state_mapping,0.772163324302438,0.772163324302437,0.193073514417252,0.772163324302438,-0.24644531530027522,0.772163324302438
b6i_023,0,P26,6.0,dphi=low,O4_B_C_boundary,state_mapping,,,-0.9615652893112924,0.0,-0.5941923973182696,0.0
b6i_023,0,P26,66.0,dphi=high,O2_lag5_AB,state_mapping,0.9856639980176116,0.9856639980176085,0.22865356678192916,1.0637029948137129,0.46940375540492163,1.389869294281062
b6i_023,0,P26,96.0,dphi=mid,O5_full_TFC,state_mapping,-1.0484419449244111,-1.048441944924408,-0.545417078027518,0.10734577372326182,-0.3625056502628721,1.2631334923709348
b6i_023,0,P26,104.0,dphi=high,O2_lag5_AB,state_mapping,-1.414213562373095,-1.4142135623731003,-0.3393321884191816,-1.5360185367051278,-0.09151672102465472,1.7192746504272776
b6i_023,0,P26,110.0,dphi=high,O2_lag5_AB,state_mapping,-1.7213407501611915,-1.7213407501611915,-0.7633206630057643,-1.2724751491441975,-0.21946725970748648,1.5230299012469928
b6i_023,0,P26,127.0,dphi=low,O4_B_C_boundary,state_mapping,-1.045216598894995,-1.0452165988949955,-0.09168997900372877,-0.5226082994474975,0.08022584187814726,1.220888225067559
b6i_023,0,P26,136.0,dphi=mid,O5_full_TFC,state_mapping,0.8713402650385309,0.8713402650385283,0.36748381340303005,0.6194370452889499,0.07565630675803185,0.8713402650385309
