state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,fold,condition_id
tfc=low|phase=q4,71,O4_B_C_boundary,-0.003302856928700537,O4_B_C_boundary,-0.003302856928700537,-0.30135456657280807,-0.0927503699997939,-0.2954443210119955,-0.003302856928700537,-0.2201120878581656,-0.2162542168948319,0,b6i_104
tfc=low|phase=q1,65,O4_B_C_boundary,0.16780348118314203,O4_B_C_boundary,0.16780348118314203,-0.48957048247046225,0.027230753568421365,0.031943351241675313,0.16780348118314203,-0.06021457116119942,0.13307345247754618,0,b6i_104
tfc=high|phase=q4,59,O5_full_TFC,0.42845956412391173,O4_B_C_boundary,0.06904492033516878,0.37165063036867185,0.046101544044301994,0.19963596830800379,0.06904492033516878,0.42845956412391173,-0.2814699505978706,0,b6i_104
tfc=high|phase=q1,54,O1_lag0_AB,0.5602011216716427,O4_B_C_boundary,0.07634702877982992,0.5602011216716427,0.19270994833036642,0.20193237771013603,0.07634702877982992,0.19297523786083684,0.05663357631584413,0,b6i_104
tfc=mid|phase=q4,61,O6_phase_only,0.19686737876472893,O4_B_C_boundary,-0.09625591637782997,-0.20136798562879288,-0.20561011885470734,-0.13518485537080238,-0.09625591637782997,-0.23528393668773342,0.19686737876472893,0,b6i_104
tfc=mid|phase=q1,68,O6_phase_only,0.11608777764674574,O4_B_C_boundary,-0.041053338477843,-0.08795426378636893,-0.031300924063219146,-0.00048478175594037013,-0.041053338477843,-0.031669947461945784,0.11608777764674574,0,b6i_104
tfc=low|phase=q4,66,O2_lag5_AB,-0.007358931913174961,O2_lag5_AB,-0.007358931913174961,-0.23447539352977612,-0.007358931913174961,-0.2938640085226049,-0.011002279988368429,-0.19910522193230792,-0.09702049115060879,1,b6i_104
tfc=low|phase=q1,67,O4_B_C_boundary,0.2512638917540677,O2_lag5_AB,-0.024457626652610927,-0.44206484654974243,-0.024457626652610927,0.04472171400736672,0.2512638917540677,-0.10572433617429833,0.1535425830100654,1,b6i_104
tfc=high|phase=q4,71,O5_full_TFC,0.4461935656719046,O2_lag5_AB,0.13854335181002025,0.38418279841519093,0.13854335181002025,0.3785543300532931,-0.08873675615108538,0.4461935656719046,-0.32743687717622216,1,b6i_104
tfc=high|phase=q1,59,O1_lag0_AB,0.6714268938764575,O2_lag5_AB,0.22447834323382465,0.6714268938764575,0.22447834323382465,0.26879586744991035,-0.09934128607573428,0.15963579007644502,0.08623204976175806,1,b6i_104
tfc=mid|phase=q4,61,O6_phase_only,0.00917796637597803,O2_lag5_AB,-0.08969097439789628,-0.17957967984564865,-0.08969097439789628,-0.2792881560612064,-0.2241171918174848,-0.1666497774663858,0.00917796637597803,1,b6i_104
tfc=mid|phase=q1,67,O6_phase_only,0.0640283016225647,O2_lag5_AB,0.005330218462132871,-0.07729088386434912,0.005330218462132871,-0.1238223351995496,-0.24236373633772068,-0.07506996580237321,0.0640283016225647,1,b6i_104
tfc=low|phase=q4,73,O2_lag5_AB,0.05337029296834491,O1_lag0_AB,-0.22230533455535256,-0.22230533455535256,0.05337029296834491,-0.35447619746378006,0.017646514007318023,-0.2954646359429437,-0.1079448285103472,2,b6i_104
tfc=low|phase=q1,66,O4_B_C_boundary,0.18494308742352544,O1_lag0_AB,-0.4433502301597732,-0.4433502301597732,-0.08397839947976136,-0.07982132085216788,0.18494308742352544,-0.19255782649410264,0.14844665312661448,2,b6i_104
tfc=high|phase=q4,69,O1_lag0_AB,0.34572502523077087,O1_lag0_AB,0.34572502523077087,0.34572502523077087,0.03812992277726997,0.32410569075149875,-0.05424156110883656,0.2979601596140627,-0.199600816576705,2,b6i_104
tfc=high|phase=q1,66,O1_lag0_AB,0.62632324810639,O1_lag0_AB,0.62632324810639,0.62632324810639,0.15055921202753492,0.20714262734421907,-0.0608299878456131,0.056672537563481576,-0.0016965331785898888,2,b6i_104
tfc=mid|phase=q4,66,O6_phase_only,0.16212495187899542,O1_lag0_AB,-0.02624324870479455,-0.02624324870479455,-0.10475656017578479,-0.22613174215033396,-0.06777607826488924,-0.1300892339525376,0.16212495187899542,2,b6i_104
tfc=mid|phase=q1,72,O6_phase_only,0.08184005364635137,O1_lag0_AB,-0.007364176932467887,-0.007364176932467887,-0.050394254326987346,-0.11996314794561778,-0.12432897153036686,-0.08264745061341092,0.08184005364635137,2,b6i_104
tfc=high|phase=q1,71,O1_lag0_AB,0.6173613649611824,O3_A_C_boundary,0.267055082076263,0.6173613649611824,0.2228031317171543,0.267055082076263,0.019473093975462975,0.17528006260705398,0.06436372088984738,3,b6i_104
tfc=high|phase=q4,72,O5_full_TFC,0.4778709328120722,O3_A_C_boundary,0.4125954439963031,0.42629747426669845,0.12183643411748886,0.4125954439963031,-0.048834262284455775,0.4778709328120722,-0.17155308157459648,3,b6i_104
tfc=low|phase=q4,59,O4_B_C_boundary,0.12087538898785652,O3_A_C_boundary,-0.1471957647021543,-0.3449130842051583,-0.1692031900644926,-0.1471957647021543,0.12087538898785652,-0.2357284428825856,-0.11315732527196315,3,b6i_104
tfc=low|phase=q1,61,O4_B_C_boundary,0.3177056936857296,O3_A_C_boundary,0.2200895592648418,-0.41569305948394486,-0.07463904912524669,0.2200895592648418,0.3177056936857296,0.009681558500428008,0.048643221792683565,3,b6i_104
tfc=mid|phase=q4,66,O6_phase_only,0.077616392920487,O3_A_C_boundary,-0.09378449341349417,-0.17898966769678212,-0.21405834300382473,-0.09378449341349417,-0.0974397841582111,-0.14737006453534165,0.077616392920487,3,b6i_104
tfc=mid|phase=q1,62,O6_phase_only,-0.01760837258746111,O3_A_C_boundary,-0.12501469842739715,-0.04310181492345057,-0.04723261327573876,-0.12501469842739715,-0.265214824073356,-0.10568971218996094,-0.01760837258746111,3,b6i_104
tfc=low|phase=q4,71,O4_B_C_boundary,0.07952445168888571,O4_B_C_boundary,0.07952445168888571,-0.290003362016621,0.06826182346519484,-0.3503716856973726,0.07952445168888571,-0.2798206542196909,-0.11581527112644822,4,b6i_104
tfc=low|phase=q1,61,O4_B_C_boundary,0.3391218737885725,O4_B_C_boundary,0.3391218737885725,-0.6230682819022392,0.006785368102295134,0.01745606328196088,0.3391218737885725,-0.058915825508702974,0.2989722546974846,4,b6i_104
tfc=high|phase=q4,73,O5_full_TFC,0.4766280139801971,O4_B_C_boundary,0.11927919537577197,0.3583899440467684,0.04526932017839615,0.304079709753074,0.11927919537577197,0.4766280139801971,-0.2607548255312117,4,b6i_104
tfc=high|phase=q1,66,O1_lag0_AB,0.6024633148451942,O4_B_C_boundary,0.01597882147475831,0.6024633148451942,0.09803647292110657,0.38443193246071933,0.01597882147475831,0.23475508829180666,0.10932035669538535,4,b6i_104
tfc=mid|phase=q4,62,O6_phase_only,0.13533614572029395,O4_B_C_boundary,-0.13020768004941916,-0.1722932337283961,-0.16773337787676984,-0.2008410416381322,-0.13020768004941916,-0.23057496129658486,0.13533614572029395,4,b6i_104
tfc=mid|phase=q1,75,O6_phase_only,0.08033932867212375,O4_B_C_boundary,-0.13507511028937133,-0.1158002094276704,-0.0493308165191423,-0.12835106213055045,-0.13507511028937133,-0.08321417598904574,0.08033932867212375,4,b6i_104
