condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_037,0,P10,56.0,lag=missing,O2_lag5_AB,state_mapping,0.42854956435548336,0.6537156006960272,0.815415785664479,0.6127205284020454,0.5817985823760115,1.1688710872468095
b6i_037,0,P10,64.0,lag=short,O1_lag0_AB,state_mapping,0.7104957904444976,0.6105195830806978,0.7381731701580053,0.22311177954597478,0.16120560776148107,0.9492650041883183
b6i_037,0,P10,101.0,lag=long,O3_A_C_boundary,state_mapping,0.8913751401012282,0.37060518063733494,-0.220940616194346,-0.22348736367137467,-0.3989130140378865,0.8913751401012282
b6i_037,0,P10,106.0,lag=short,O1_lag0_AB,state_mapping,-1.6931715603130066,-0.4600708524147701,-0.28648154877429977,0.33694307184482186,-0.11377425992594675,1.4070710696338369
b6i_037,0,P10,132.0,lag=long,O3_A_C_boundary,state_mapping,0.933620407404604,1.0260582555058628,0.8614388235669135,0.5435442980647023,0.40785431454275056,1.3255518478442119
b6i_037,0,P10,137.0,lag=short,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.7508665680163572,-1.0194322978265402,-1.1304998889681035,-0.9720011542184052,0.0
b6i_037,0,P10,175.0,lag=long,O3_A_C_boundary,state_mapping,0.7223940708877251,0.8712649888417261,0.246230124739236,0.15655789066939108,-0.0050777225904311265,1.3043430182787044
b6i_037,0,P10,191.0,lag=mid,O5_full_TFC,state_mapping,1.5159903798231351,1.5159903798231325,0.8030436001476653,0.6950113956564182,0.3552565577275965,1.5159903798231351
b6i_037,0,P10,228.0,lag=long,O3_A_C_boundary,state_mapping,-1.2546844389102596,-0.13059848842359403,-0.3262275130280111,0.13071128211128114,-0.03652108881966844,0.9999489834961277
b6i_037,0,P10,252.0,lag=mid,O5_full_TFC,state_mapping,-1.615167320559228,-1.615167320559233,-0.7090605060933424,-0.590639480067433,-0.07184681655930115,0.959892794903567
b6i_037,0,P10,268.0,lag=mid,O5_full_TFC,state_mapping,-0.5525572412439465,-0.552557241243946,-0.25451925189997876,-0.24478672349439856,-0.21481498774596744,0.6428243465332251
b6i_037,0,P10,289.0,lag=mid,O5_full_TFC,state_mapping,0.27627862062197317,0.276278620621973,0.5093620353259206,0.988420532755502,0.7248512064423231,1.7005624448890309
b6i_037,0,P10,299.0,lag=short,O1_lag0_AB,state_mapping,-1.4033175562510722,-0.5893134219700378,-0.715645625507457,-0.74643115441434,-0.5378675056463027,1.427632669783384
b6i_037,0,P10,310.0,lag=mid,O5_full_TFC,state_mapping,0.3400352253808901,0.34003522538088893,0.23242240413180196,0.6948825648166891,0.45541485005986304,1.1142288673242566
b6i_037,0,P10,314.0,lag=short,O1_lag0_AB,state_mapping,1.0074194043616007,0.4660298579541032,0.11225833135904426,0.4633114996337998,0.05868857640748957,1.2736722838263526
b6i_037,0,P10,321.0,lag=short,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.21881584419530076,0.017876957734894977,-0.1318292117121985,0.014203748368057245,1.2158642068778514
b6i_037,0,P10,350.0,lag=long,O3_A_C_boundary,state_mapping,,-1.2725485665609404,-0.08530264048674646,-0.26829895837091206,0.41745448349045566,1.6293354549500985
b6i_037,0,P10,391.0,lag=long,O3_A_C_boundary,state_mapping,,0.6990065727684265,1.05027105486213,0.6909814954094218,0.6088767199669132,1.544326648604876
b6i_037,0,P14,16.0,lag=missing,O2_lag5_AB,state_mapping,-1.6999132719434171,-0.28308543922660545,-0.849529502647769,-0.9012113074216846,-1.0155682901059884,0.0
b6i_037,0,P14,59.0,lag=long,O3_A_C_boundary,state_mapping,-1.170193904303508,0.06203716911065929,-0.16293062777896314,-0.04750438262318518,0.031796204142964773,1.120533162044307
b6i_037,0,P14,60.0,lag=short,O1_lag0_AB,state_mapping,1.2477861394373513,0.16619475784378335,-0.08914433581955777,-0.04858042987891542,0.16938450480305364,1.2477861394373513
b6i_037,0,P14,74.0,lag=mid,O5_full_TFC,state_mapping,-1.7214283284907563,-1.7214283284907517,-1.2940127426971115,-1.2176223316912242,-0.8688249948355695,0.0
b6i_037,0,P14,95.0,lag=long,O3_A_C_boundary,state_mapping,1.4152164546630874,0.20596366996322066,-0.09763447049503327,-0.17755992296372924,-0.44496713386624315,1.4152164546630874
b6i_037,0,P14,120.0,lag=long,O3_A_C_boundary,state_mapping,,-0.27268661684637713,-0.5134105015212466,-0.7475019477594588,-0.7290929107748905,0.0
b6i_037,0,P14,192.0,lag=long,O3_A_C_boundary,state_mapping,-0.5196167878315218,0.3444822162500302,0.289173292002361,0.6653449035529839,0.24554429112038195,1.6213458518115786
b6i_037,0,P14,210.0,lag=mid,O5_full_TFC,state_mapping,1.4734859766505237,1.4734859766505226,0.7320377800604767,-0.08904453635336229,-0.08497721342960254,1.4734859766505237
b6i_037,0,P14,254.0,lag=long,O3_A_C_boundary,state_mapping,-1.2293372785282342,-1.0658733066354522,-1.1891572498521699,-1.2366926750157985,-0.9635677313408011,0.0
b6i_037,0,P14,271.0,lag=mid,O5_full_TFC,state_mapping,0.5029687708758999,0.5029687708758991,0.5704334442507518,0.5734015560753796,0.6816514607554838,1.6083537052384211
b6i_037,0,P14,283.0,lag=short,O1_lag0_AB,state_mapping,1.3467606774097192,1.1945073142133524,1.1676052907398948,1.1610067229698608,0.55535547166419,1.3467606774097192
b6i_037,0,P14,290.0,lag=short,O1_lag0_AB,state_mapping,0.3994329568170556,0.14347819790833458,0.19141531310614987,-0.13212962856886035,0.34468583715431905,1.3576506761665514
b6i_037,0,P14,301.0,lag=short,O1_lag0_AB,state_mapping,-1.226577309871844,-0.24947695656029084,0.045868017622401586,-0.1374876763936791,-0.04631856909367141,0.8998241935619034
