condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_084,0,P10,56.0,side=B_side|lag=missing,O1_lag0_AB,state_mapping,0.36319817661316917,0.36319817661316856,0.442721061186894,0.27157445661835933,0.4798877228463322,0.8693910891709757
b6i_084,0,P10,64.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,,0.5841084582126721,-0.14240813510872036,0.5841084582126724,0.11849174556189772,0.5841084582126724
b6i_084,0,P10,101.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.2866286399259119,-0.03200225005187838,-0.5791338300299373,-0.344532703400153,0.4135186329079951
b6i_084,0,P10,106.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.2306180262143298,-0.23045556925903132,-0.9794232909588985,-0.19671874644360962,1.4184901906828782
b6i_084,0,P10,132.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.4638215347564414,0.19445616513039432,0.3187105343807521,0.17418135236284227,0.2675423363123911,1.2379931112173788
b6i_084,0,P10,137.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.9143148741494119,-0.9143148741494117,-0.9241679656320634,-0.9143148741494119,-1.000242378307475,-0.701321577854798
b6i_084,0,P10,175.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.28231844850758364,-0.04264225220879921,0.21432593325947819,-0.330814949070497,0.029779988317272018,1.2144270551856815
b6i_084,0,P10,191.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,,-0.39296699214324987,0.1786139067483968,-0.3929669921432491,0.4100400181921703,1.6215682323369736
b6i_084,0,P10,228.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5566252373420261,-0.42544019230217733,-0.6000796121392528,-0.10593433227878533,0.8104734399066915
b6i_084,0,P10,252.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,-1.1235708312271493,0.16548783077489077,-0.3315092398234993,-0.27550592201528085,-0.18060089869551546,0.5725589871965876
b6i_084,0,P10,268.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.1774047336475098,-0.6117974100269756,-0.18372621566924024,-0.4179958660158289,0.38923504906411527
b6i_084,0,P10,289.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-0.45280054927484237,1.4867996025564336,1.7098046031808714,1.6786281890012869,1.274438850546553,3.810056927277416
b6i_084,0,P10,299.0,side=B_side|lag=short,O6_phase_only,state_mapping,1.483290590098483,0.866177696428761,-0.1481257519882639,0.8955640246987503,-0.6203696822191737,1.483290590098483
b6i_084,0,P10,310.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-0.4312759414298459,0.07829964898840788,0.146450492088325,0.13491915903488047,0.32528502415594784,0.9662650554265264
b6i_084,0,P10,314.0,side=B_side|lag=short,O6_phase_only,state_mapping,1.0331638385079391,0.3155165860609287,-0.32688877826713697,0.3561381286522691,-0.0065198232598036344,1.0331638385079391
b6i_084,0,P10,321.0,side=B_side|lag=short,O6_phase_only,state_mapping,-1.0110405757040086,-0.5985016140091615,-0.050709938618756445,-0.6393838534563965,-0.11849614934524431,0.9256776648914815
b6i_084,0,P10,350.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,,0.6164950166618728,1.007985242570142,0.616495016661874,0.7696263384600885,2.7958186606378392
b6i_084,0,P10,391.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,,1.9010481793129836,0.44268346486089055,1.901048179312984,0.6875623762932376,1.901048179312984
b6i_084,0,P14,16.0,side=B_side|lag=missing,O1_lag0_AB,state_mapping,-0.24496159751138208,-0.2449615975113825,-0.962633854293421,-0.820674567024764,-0.9168526334801227,-0.24496159751138208
b6i_084,0,P14,59.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.43121413494023636,0.1558757889740049,-0.22321860945192845,-0.10866497479747314,-0.0818328645263458,0.9119156822581187
b6i_084,0,P14,60.0,side=B_side|lag=short,O6_phase_only,state_mapping,0.470602799292731,-0.3054554359516754,-0.04248655015917145,-0.22854876399051718,0.08889532819199326,1.1679514190969655
b6i_084,0,P14,74.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,-1.1699149085794849,-0.3585508562406368,-0.5437343612758279,-0.6141861056076703,-0.9047678635249194,-0.05845730263585578
b6i_084,0,P14,95.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.13376609798091132,-0.09395573131336056,0.15398029877936315,-0.3216775606076325,-0.28164381832843455,1.5865365223281203
b6i_084,0,P14,120.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,,-0.9846779470104533,-0.8534030695538655,-0.9846779470104522,-0.7721100539144596,-0.2839910059255483
b6i_084,0,P14,192.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.5170818200426709,-0.40169356115777555,-0.36382951593317187,-0.3033998591447164,0.24123963854465255,2.1763765381780673
b6i_084,0,P14,210.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,,-1.0578019043965692,-0.31797896841255946,-1.057801904396568,0.1354642254433337,1.4056523688142342
b6i_084,0,P14,254.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.10496686599179567,-0.24094195532082296,-0.6746371216748779,-0.49142765351271966,-0.8424802271050866,0.10496686599179567
b6i_084,0,P14,271.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,0.1504715280598559,1.3506659526284712,0.5659694335204511,0.9725225037917877,0.7604947649763767,1.7945734795237196
b6i_084,0,P14,283.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.2988062894084812,0.1464519485437698,0.23260763819714275,0.1602228218824998,0.57494023421369,1.2706071876733316
b6i_084,0,P14,290.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,0.776421959784859,0.5987910591384535,0.5060343851424449,0.40635758343818346,0.21068697100359796,1.3023525533631832
b6i_084,0,P14,301.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.10194803202796636,0.1828584773157159,-0.032596005116847016,0.15934234351669666,-0.23921629251130525,0.4206327190613597
b6i_084,0,P14,308.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,0.05924031792537262,0.2804837893382505,0.22030486784304398,0.4473867590005972,0.39404993042629644,0.8355332000758218
b6i_084,0,P14,320.0,side=B_side|lag=short,O6_phase_only,state_mapping,0.04886123326594119,-0.27507674942728305,-0.8317142783847877,-0.25108134330185927,-0.7699827721098714,0.04886123326594119
b6i_084,0,P14,336.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,,1.5867759667532197,1.8399082395316086,1.5867759667532195,1.5119453315811353,2.9954844025307317
b6i_084,0,P14,340.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,,2.6756175717026607,0.7789920550871311,2.6756175717026593,1.345208388853845,2.6756175717026593
b6i_084,0,P14,392.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,,0.892251347683003,-0.10377427354738358,0.892251347683004,0.20532030393593081,0.892251347683004
b6i_084,0,P16,23.0,side=A_side|lag=missing,O4_B_C_boundary,global_fallback,-1.7677437916423961,-1.5843929122111624,-0.8545533520260864,-1.34134639761627,-1.7677437916423935,-0.004209179011688934
b6i_084,0,P16,35.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-0.9935648139173053,-0.7340299924868654,-0.5737015669142224,-0.6986388804736243,-0.6548904398833088,-0.24106237593137428
b6i_084,0,P16,43.0,side=B_side|lag=short,O6_phase_only,state_mapping,0.3964966643065388,-0.33840309825287207,-0.15112556276322137,-0.24815225021926066,-0.21640863051009362,0.3964966643065388
b6i_084,0,P16,50.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.5394701986352991,-0.620360975551471,-0.33508736739891987,-0.6143690661502721,-0.3648566239972334,0.27921134907883693
b6i_084,0,P16,53.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.8962750316817943,-0.6703067619514208,-0.31514193432142606,-0.6850897328683598,-0.0490630985273832,1.2384307682848412
b6i_084,0,P16,66.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-0.6041645075185185,-0.6982531954442694,-0.5524375365078102,-0.7021735574411758,0.04923628668952998,1.4958417279137182
b6i_084,0,P16,90.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,-1.0066985474576635,-0.06468066956881263,-0.07834750361469983,-0.07400757925088058,-0.020526171013423165,0.8586833889559023
b6i_084,0,P16,101.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.7980476171733014,-0.48054922564704017,-0.38673282856269264,-0.548048883688057,-0.18289997260146426,0.26074426094430997
b6i_084,0,P16,123.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.06942157207009608,-0.013045044421159063,-0.3325257673202571,-0.0955116609124142,0.6699537310450471,2.859434298558975
b6i_084,0,P16,125.0,side=B_side|lag=short,O6_phase_only,state_mapping,0.1617717718246698,-0.3076981388507532,-0.07106560345087423,-0.27292258991183316,0.8524258586301267,3.0260222575090143
b6i_084,0,P16,139.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,0.38572955582551993,0.38572955582552015,-0.3866914866973213,0.38572955582551993,-0.35331453751191205,0.38572955582551993
b6i_084,0,P16,177.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,,-0.09647538887847246,-0.478277839583989,-0.09647538887847253,-0.47025880297802236,-0.09647538887847253
b6i_084,0,P16,220.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.28231844850758364,0.4817259316637768,1.2362029601042333,0.6657943776541116,1.1474835354709454,4.12019750142936
b6i_084,0,P16,244.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.1334232894524277,-0.28447143652410534,0.1314860512388491,-0.3111455679694163,-0.25735861622612005,1.2419561227064913
b6i_084,0,P16,278.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,-0.7136518165905277,-0.725256767821755,-0.2048637335192506,-0.7276336855438141,0.35786259724120917,1.9627818459234423
b6i_084,0,P16,298.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,-1.1517317813852304,-1.6331519848120104,-0.9724798268570709,-1.4603344758895753,-1.0500255752705756,0.4637380848344582
b6i_084,0,P16,312.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,0.3649349540041699,0.54531526466678,0.16109505724817905,0.4820650258630065,0.6697803125396223,2.333285413395289
b6i_084,0,P16,317.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.4427224303359813,-0.4427224303359814,0.8346258041578553,-0.4427224303359813,1.6251384924252967,3.525066593325132
b6i_084,0,P16,368.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.3411820128122018,-0.18467873118133227,0.837114417534,-0.06661485205629045,1.1677014445052807,3.6727706554433617
b6i_084,0,P16,373.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.9035358190490929,-0.3449097577206227,-0.6184524742374643,-0.38628946596717684,0.08527477949307659,2.019510447254091
b6i_084,0,P16,392.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-0.9525042402632063,-0.5868109766012565,-0.5061594465759175,-0.5119099466945889,-0.09772779705747549,1.6430231482468713
b6i_084,0,P16,406.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,-0.15064648279606002,-0.15064648279606005,0.6055146740011131,-0.15064648279606002,0.2770483143617639,2.3049254806897705
b6i_084,0,P16,417.0,side=missing|lag=short,O4_B_C_boundary,global_fallback,,,,,,
b6i_084,0,P17,42.0,side=B_side|lag=missing,O1_lag0_AB,state_mapping,-0.38579154958759154,-0.3857915495875929,-0.12603024727958267,0.28690545478002366,-0.05848985556668173,0.9596024591476389
b6i_084,0,P17,52.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.5516960784850617,-0.5974693960304123,-0.3663035376867103,-0.5984035453680726,-0.5153636700047481,0.12667872673730002
b6i_084,0,P17,68.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,,-0.7534035375011794,-0.27301749718923307,-0.7534035375011793,-0.13488924053643792,1.227825305377189
b6i_084,0,P17,125.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.6381214962750957,-0.16941957488381934,-0.41668252871125844,-0.20306711951544104,-0.21667919097105454,0.6381214962750957
b6i_084,0,P17,145.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,,-0.8091283517312887,-0.9672958341551265,-0.8091283517312883,-1.064961873335008,-0.8091283517312883
b6i_084,0,P17,183.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,2.9888331373126564,1.0223894466018877,0.8158264661320855,0.9615716004974278,1.2040226208421914,2.9888331373126564
b6i_084,0,P17,201.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,0.7521257036066646,0.3851930460972018,-0.0016893488459066575,0.35757445897283235,0.14061517847323185,1.368429224793825
b6i_084,0,P17,222.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,1.8938501344045284,0.6715279171914539,-0.12409863654300593,0.48888206864237244,-0.02085487976377685,2.2146726208211964
b6i_084,0,P17,226.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,-1.6696103133384574,-1.4659257662971643,-0.1878510390128113,-1.2452675070024237,-0.17843013677187486,1.8745587775269552
b6i_084,0,P17,241.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,0.2056523175637321,-0.20546739701182898,-0.4377568294967976,-0.2461275885632581,-0.607741797544909,0.2056523175637321
b6i_084,0,P17,275.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-1.4184352047670128,-1.2704180552751392,-1.0779836468749175,-1.149313114781791,-0.611043520778821,0.7273045470082143
b6i_084,0,P17,276.0,side=B_side|lag=short,O6_phase_only,state_mapping,-0.0016038737422960356,-0.6543189841247725,-0.89695515902033,-0.569182230596623,-0.5724813305608651,0.35254203486012625
b6i_084,0,P17,289.0,side=B_side|lag=short,O6_phase_only,state_mapping,0.48847817417016876,0.4560256528774547,0.10580012520537135,0.4556978496320734,0.07314282607470028,0.48847817417016876
b6i_084,0,P17,305.0,side=B_side|lag=mid,O5_full_TFC,state_mapping,-0.9415706373778624,0.1410413988822443,-0.0705642041452709,-0.15706916182706032,-0.3797089275614469,0.6274323137237418
