condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_105,0,P10,56.0,tfc=high|lag=missing,O4_B_C_boundary,global_fallback,0.09457790960771463,0.4664882357980804,0.502745612857651,0.4819844993893452,0.09457790960771463,0.8693910891709757
b6i_105,0,P10,64.0,tfc=high|lag=short,O1_lag0_AB,state_mapping,0.5471382783614184,0.5471382783614172,0.11351737479091925,0.08934920081788936,-0.007642177787096311,0.5841084582126724
b6i_105,0,P10,101.0,tfc=high|lag=long,O5_full_TFC,state_mapping,-1.1014645266442702,-0.5477939882330756,-0.17683112723943845,-0.5791338300299373,-0.33303314628702685,0.4135186329079951
b6i_105,0,P10,106.0,tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.0505951326146057,-0.7270632831977263,-0.9794232909588985,-0.22103425725504952,1.4184901906828782
b6i_105,0,P10,132.0,tfc=high|lag=long,O5_full_TFC,state_mapping,0.12740056296612856,0.3510292882389735,0.457101244406694,0.3122176912907934,0.18584291021687452,1.2379931112173788
b6i_105,0,P10,137.0,tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547987,-0.8571623754275648,-1.0184255443344687,-0.8563244203544784,0.0
b6i_105,0,P10,175.0,tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.28231844850758364,-0.3430776170220588,0.3660363945666877,-0.330814949070497,-0.03315352771260633,1.2144270551856815
b6i_105,0,P10,191.0,tfc=mid|lag=mid,O6_phase_only,state_mapping,-0.3929669921432491,-0.39296699214324887,0.2330097523587307,-0.19648349607162455,0.3596083810692255,1.6215682323369736
b6i_105,0,P10,228.0,tfc=mid|lag=long,O3_A_C_boundary,state_mapping,-0.9948648862802534,0.16699142714810797,-0.05450351343103574,0.10343434784546413,-0.07939550828088236,0.8104734399066915
b6i_105,0,P10,252.0,tfc=low|lag=mid,O6_phase_only,state_mapping,-0.0053243685522792955,-0.005324368552279271,-0.03847195253597614,-0.0026621842761396478,-0.08454673022742455,0.5725589871965876
b6i_105,0,P10,268.0,tfc=mid|lag=mid,O6_phase_only,state_mapping,-0.2169971736783499,-0.21699717367835042,-0.5839186254778796,-0.10849858683917495,-0.33012414597158535,0.38923504906411527
b6i_105,0,P10,289.0,tfc=mid|lag=mid,O6_phase_only,state_mapping,3.810056927277416,3.8100569272774085,2.0981893590731118,1.905028463638708,1.0733487651427598,3.810056927277416
b6i_105,0,P10,299.0,tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.3109620300220017,-0.3199792487322312,-1.2600185642220805,-0.5266251944721848,1.483290590098483
b6i_105,0,P10,310.0,tfc=high|lag=mid,O1_lag0_AB,state_mapping,0.37640467333398075,0.14217729505247087,0.3298422502584668,0.30379792911022035,0.3204842969665642,0.9662650554265264
b6i_105,0,P10,314.0,tfc=mid|lag=short,O6_phase_only,state_mapping,1.0331638385079391,1.0331638385079382,0.11374461400156094,0.5165819192539696,0.017679108483457974,1.0331638385079391
b6i_105,0,P10,321.0,tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.4272562243635947,-0.23838024813845898,-0.29681689057768246,-0.14855581414656496,0.9256776648914815
b6i_105,0,P10,350.0,tfc=low|lag=long,O4_B_C_boundary,state_mapping,,2.7958186606378432,0.31156747435737187,2.7958186606378392,0.6824190718200966,2.7958186606378392
b6i_105,0,P10,391.0,tfc=high|lag=long,O5_full_TFC,state_mapping,1.901048179312984,1.901048179312985,0.542945226461265,1.901048179312984,0.5785272298288175,1.901048179312984
b6i_105,0,P14,16.0,tfc=mid|lag=missing,O4_B_C_boundary,global_fallback,,-1.1242218338033907,-0.7394571119326071,-1.1242218338033927,,0.0
b6i_105,0,P14,59.0,tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.43121413494023636,-0.10326618370009587,0.11876703165233213,-0.10866497479747314,-0.08701541839208674,0.9119156822581187
b6i_105,0,P14,60.0,tfc=low|lag=short,O4_B_C_boundary,state_mapping,0.47069249634946825,-0.01678240178319212,0.3759994621918018,-0.07094627935348771,0.04879584238891499,1.1679514190969655
b6i_105,0,P14,74.0,tfc=low|lag=mid,O6_phase_only,state_mapping,-0.6363564409838824,-0.6363564409838852,-0.7546440479041262,-0.3181782204919412,-0.7845443314309692,0.0
b6i_105,0,P14,95.0,tfc=high|lag=long,O5_full_TFC,state_mapping,-0.7771212191961763,-0.32167756060763253,-0.4418367342832831,-0.3216775606076325,-0.23781238969019436,1.5865365223281203
