condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_114,0,P10,56.0,tfc=high|strength=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.36319817661316856,0.44584533564498086,0.27157445661835933,0.3887762440150591,0.8693910891709757
b6i_114,0,P10,64.0,tfc=high|strength=high,O1_lag0_AB,state_mapping,0.5471382783614184,0.5471382783614169,0.5656233682870454,0.08934920081788936,0.3259028395642296,0.5841084582126724
b6i_114,0,P10,101.0,tfc=high|strength=low,O5_full_TFC,state_mapping,-1.1014645266442702,-0.45002176803679583,-0.2443709568355643,-0.3439729468681375,-0.3723371817577659,0.4135186329079951
b6i_114,0,P10,106.0,tfc=low|strength=low,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.3980811830512803,-0.6953639793826103,-1.3980811830512767,-0.17227157026684659,1.4184901906828782
b6i_114,0,P10,132.0,tfc=high|strength=high,O1_lag0_AB,state_mapping,1.2379931112173788,1.237993111217378,0.594687369501366,0.29736998858317126,0.4387224932132444,1.2379931112173788
b6i_114,0,P10,137.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547987,-0.8622022007262891,-1.0184255443344687,-1.0250170249580213,-0.701321577854798
b6i_114,0,P10,175.0,tfc=low|strength=mid,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.20782347975537385,0.28231844850758364,-0.0715694621448111,1.2144270551856815
b6i_114,0,P10,191.0,tfc=mid|strength=high,O3_A_C_boundary,state_mapping,,1.6215682323369753,0.8790879520034914,1.6215682323369736,0.6498012114306491,1.6215682323369736
b6i_114,0,P10,228.0,tfc=mid|strength=low,O3_A_C_boundary,state_mapping,-0.9948648862802534,-0.7950574884149837,-0.36997305701602967,-0.8457548878733356,-0.2252788718334114,0.8104734399066915
b6i_114,0,P10,252.0,tfc=low|strength=high,O5_full_TFC,state_mapping,-1.1235708312271493,-1.205349335077843,-0.27736307498565627,-1.2297766803838965,-0.2595005504475536,0.5725589871965876
