condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_127,0,P10,56.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.882926086640553,0.9444042617708998,0.5854602603573795,1.0258985869436814,0.5064325019922219,1.1688710872468095
b6i_127,0,P10,64.0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,,0.9492650041883186,0.35211615864211215,0.9492650041883183,0.37982837855722634,0.9492650041883183
b6i_127,0,P10,101.0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.1166485626102905,-0.7091132413042377,-0.11706464594512346,-0.7809186155576763,-0.429918641143344,0.8913751401012282
b6i_127,0,P10,106.0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,1.2969297062136353,0.9600168306586023,0.1260946888213942,0.3863543668757148,-0.29481872911519824,1.4070710696338369
b6i_127,0,P10,132.0,side=A_side|tfc=high|dphi=high,O3_A_C_boundary,state_mapping,0.933620407404604,0.8510025844487258,0.6530802613191579,0.7041264547493814,0.6215491005425794,1.3255518478442119
b6i_127,0,P10,137.0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,-0.6539389116031444,-1.078078181457958,-0.9902091144054357,-1.1304998889681035,-0.8693295522976286,0.0
b6i_127,0,P10,175.0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.36262616696356914,0.24731092903396815,0.29010093357085587,-0.12360289021997199,1.3043430182787044
b6i_127,0,P10,191.0,side=A_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,,1.5159903798231362,0.4948682689714281,1.5159903798231351,0.5218305488768126,1.5159903798231351
b6i_127,0,P10,228.0,side=B_side|tfc=mid|dphi=low,O7_suppress_event,state_mapping,0.0,-0.5130093714984613,-0.2441945903346445,-0.3946225934603554,-0.2886024179144077,0.9999489834961277
b6i_127,0,P10,252.0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,0.5928268973584189,0.6252131688058696,-0.3430203330393873,0.6269177094083662,-0.20008695558399311,0.959892794903567
b6i_127,0,P10,268.0,side=A_side|tfc=mid|dphi=high,O3_A_C_boundary,state_mapping,0.04646979403371336,-0.08831128890376005,-0.14130497418892893,-0.25304372360511657,-0.2687909318405237,0.6428243465332251
b6i_127,0,P10,289.0,side=A_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-0.426677199764095,-0.31771904760425396,0.4327503103151198,-0.07519928957106092,0.629203455429016,1.6936775092298493
b6i_127,0,P10,299.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-1.4377060972555649,-0.8338695364082278,-0.6009797260037142,-0.7188530486277824,-0.905559537109748,0.71394501742705
b6i_127,0,P10,310.0,side=A_side|tfc=high|dphi=high,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.26500007282099863,0.280926711175495,-0.017973826809576987,0.3340246809978381,1.1142288673242566
b6i_127,0,P10,314.0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.657109332011741,0.8655438250599073,0.06424021579388446,0.8322643681866708,-0.11753697166157114,1.0074194043616007
b6i_127,0,P10,321.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.13096032864046472,-0.0015515055853790526,0.056830940915043655,0.2285086242903288,0.23708184484817513,1.2158642068778514
b6i_127,0,P10,350.0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,,1.6293354549500987,-0.12477426455869503,1.6293354549500985,0.06337383776570386,1.6293354549500985
b6i_127,0,P10,391.0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.7034261805893284,0.6923504107792123,0.7360637832117677,0.6909814954094218,0.7552742235333633,1.544326648604876
b6i_127,0,P14,16.0,side=B_side|tfc=mid|dphi=low,O7_suppress_event,state_mapping,0.0,0.0,-0.8179800431046524,0.0,-0.8673315907975573,0.0
b6i_127,0,P14,59.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.7977775673198536,0.4746776525553135,-0.12904863148776516,0.3988887836599268,0.041381769525674544,1.120533162044307
b6i_127,0,P14,60.0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.857504230113853,0.5187900592188799,-0.10324812337854296,0.4287521150569265,0.07511955322078792,1.2477861394373513
b6i_127,0,P14,74.0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,-1.7284832429004495,-1.5321431943507688,-1.0602243083308591,-1.5340871552274997,-0.9787564598854895,0.0
b6i_127,0,P14,95.0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.4152164546630874,0.7377343495428835,0.04231122854279395,0.24714385962825497,-0.22924769842845727,1.4152164546630874
b6i_127,0,P14,120.0,side=A_side|tfc=high|dphi=low,O5_full_TFC,state_mapping,-0.8359199290613549,-0.8359199290613547,-0.6128288560568288,-0.8359199290613549,-0.6632039149556093,0.0
b6i_127,0,P14,192.0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,0.8943056466788948,1.2251089400142696,0.25150511691166666,1.2578257492452367,0.25377182453912756,1.6213458518115786
