condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_016,0,P10,56.0,tfc=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5266859342100971,0.5294757339103705,0.47761774928279166,0.674975751737473,1.1688710872468095
b6i_016,0,P10,64.0,tfc=high,O1_lag0_AB,state_mapping,0.7104957904444976,0.7104957904444974,0.2509273370329391,0.22311177954597478,0.16859711875755445,0.9492650041883183
b6i_016,0,P10,101.0,tfc=high,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,0.03180284970786709,-0.7809186155576763,-0.4061904653162724,0.8913751401012282
b6i_016,0,P10,106.0,tfc=low,O4_B_C_boundary,state_mapping,-1.3097203912684225,-0.5606010055879369,-1.0705829844597172,-0.6408637969108448,-0.10749395450049538,1.4070710696338369
b6i_016,0,P10,132.0,tfc=high,O1_lag0_AB,state_mapping,1.3255518478442119,1.3255518478442176,0.8791152378721794,0.34850624339475145,0.48226298065985235,1.3255518478442119
b6i_016,0,P10,137.0,tfc=high,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.9160548994565226,-1.1304998889681035,-1.2607195273024892,-0.6539389116031444
b6i_016,0,P10,175.0,tfc=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.6739340809558069,0.9486188282112482,0.6610054997400685,0.02640220266525466,1.3043430182787044
b6i_016,0,P10,191.0,tfc=mid,O6_phase_only,state_mapping,-0.12596758851029866,-0.12596758851029882,0.10512393217283017,-0.12596758851029866,0.5537386647070003,1.5159903798231351
b6i_016,0,P10,228.0,tfc=mid,O6_phase_only,state_mapping,0.7628037304234748,0.13422391889907961,0.31712527439422455,-0.013220728248617974,-0.115846171683266,0.9999489834961277
b6i_016,0,P10,252.0,tfc=low,O4_B_C_boundary,state_mapping,0.959892794903567,0.652180200733232,0.6677051520187827,0.6968905776639645,-0.17706905148115495,0.959892794903567
b6i_016,0,P10,268.0,tfc=mid,O6_phase_only,state_mapping,0.06298379425514933,-0.5485145421264681,-0.4941241671466337,-0.6319006789057795,-0.2607594533874412,0.6428243465332251
b6i_016,0,P10,289.0,tfc=mid,O6_phase_only,state_mapping,1.7005624448890309,1.6973609498075166,1.6363620329853372,1.69711997705944,0.8082300257960238,1.7005624448890309
b6i_016,0,P10,299.0,tfc=low,O4_B_C_boundary,state_mapping,-1.4377060972555649,-0.01936340757128509,-0.5483806756823802,-0.005036713736090381,-0.6241695656761328,1.427632669783384
b6i_016,0,P10,310.0,tfc=high,O1_lag0_AB,state_mapping,0.5408251539204384,0.5408251539204374,0.7060952590779976,0.8275270106223476,0.592018929429209,1.1142288673242566
b6i_016,0,P10,314.0,tfc=mid,O6_phase_only,state_mapping,1.2736722838263526,0.1151174271043911,0.471345518227403,-0.07348452631546332,0.07207183928181234,1.2736722838263526
b6i_016,0,P10,321.0,tfc=high,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.3216672484101948,-0.29807321441936285,-0.13226365324806538,-0.08733477018720254,1.2158642068778514
b6i_016,0,P10,350.0,tfc=low,O4_B_C_boundary,state_mapping,,1.00774070808239,-0.5590104279321452,1.0077407080823888,0.6530623937292971,1.6293354549500985
b6i_016,0,P10,391.0,tfc=high,O1_lag0_AB,state_mapping,0.7034261805893284,0.7034261805893298,0.4872334183654546,0.6909814954094218,0.7274365107514489,1.544326648604876
b6i_016,0,P14,16.0,tfc=mid,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534848,-0.6617826477854879,-1.4696218659534837,-1.270339140098916,-0.10250934289995245
b6i_016,0,P14,59.0,tfc=low,O4_B_C_boundary,state_mapping,0.7977775673198536,0.5103004606961652,0.7713456156069532,0.5213572724893838,-0.020719989340342047,1.120533162044307
b6i_016,0,P14,60.0,tfc=low,O4_B_C_boundary,state_mapping,0.857504230113853,0.892621015496869,1.0497071993294635,0.8906332729280213,0.09931798038916426,1.2477861394373513
b6i_016,0,P14,74.0,tfc=low,O4_B_C_boundary,state_mapping,-0.3711585473627126,-0.5493405968777803,-0.9025091524560924,-0.5424874411272023,-1.1012189033698336,-0.3711585473627126
