condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_150,0,P10,56.0,side=B_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5203070701695472,0.5132673070153368,0.47761774928279166,0.5573822777105157,1.1688710872468095
b6i_150,0,P10,64.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.7104957904444976,0.6276405085917484,0.7174702058948703,0.22311177954597478,0.5299598542911135,0.9492650041883183
b6i_150,0,P10,101.0,side=B_side|tfc=high|strength=low,O1_lag0_AB,state_mapping,0.1166485626102905,-3.517055154521692e-05,-0.07637947918654571,-0.7809186155576763,-0.5795599097053832,0.8913751401012282
b6i_150,0,P10,106.0,side=A_side|tfc=low|strength=low,O3_A_C_boundary,state_mapping,1.2969297062136353,0.8143247763645357,-0.6907498945812002,0.3863543668757148,-0.09634215392921248,1.4070710696338369
b6i_150,0,P10,132.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,1.3255518478442119,1.2180768313547758,0.9689988128307564,0.34850624339475145,0.6795029183441966,1.3255518478442119
b6i_150,0,P10,137.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.7206574484342403,-0.8680284226666724,-1.1304998889681035,-1.2263418721836492,-0.6539389116031444
b6i_150,0,P10,175.0,side=B_side|tfc=low|strength=mid,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.6055196250874475,0.5802018671417117,-0.013679737831927712,1.3043430182787044
b6i_150,0,P10,191.0,side=A_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,,1.5159903798231364,0.5701540766183235,1.5159903798231351,0.8239107026640546,1.5159903798231351
b6i_150,0,P10,228.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,0.6468693017479754,0.6804118715140478,-0.32573997627489787,0.8234091426220516,-0.31394105306680214,0.9999489834961277
b6i_150,0,P10,252.0,side=B_side|tfc=low|strength=high,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,-0.06532539245835685,0.959892794903567,-0.019995352412576318,0.959892794903567
b6i_150,0,P10,268.0,side=A_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,0.04646979403371336,-0.17816534419540944,-0.5327000064076838,-0.25304372360511657,-0.3652607252522195,0.6428243465332251
b6i_150,0,P10,289.0,side=A_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,-0.426677199764095,-0.1841574417309017,0.9506958442206553,-0.07519928957106092,0.6569889881943922,1.6936775092298493
b6i_150,0,P10,299.0,side=B_side|tfc=low|strength=high,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.4377060972555618,-0.9113693129197072,-1.4377060972555649,-1.1653152270345857,0.71394501742705
b6i_150,0,P10,310.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.08957563724767068,0.33214730105318613,-0.017973826809576987,0.440617876790673,1.1142288673242566
b6i_150,0,P10,314.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,1.0074194043616007,0.9864008000206077,-0.13291991329660152,0.8322643681866708,-0.2127016905936397,1.0074194043616007
b6i_150,0,P10,321.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.310303032700467,0.2434514895349183,-0.13226365324806538,0.25438249930284784,1.2158642068778514
b6i_150,0,P10,350.0,side=A_side|tfc=low|strength=high,O5_full_TFC,state_mapping,1.6293354549500985,1.629335454950098,-0.7424411505666166,1.6293354549500985,0.3622937093601296,1.6293354549500985
b6i_150,0,P10,391.0,side=B_side|tfc=high|strength=low,O1_lag0_AB,state_mapping,0.7034261805893284,0.7020572652195399,0.8983918212749654,0.6909814954094218,1.0284915483297212,1.544326648604876
b6i_150,0,P14,16.0,side=B_side|tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,,,-0.5369860164848915,,-1.144146730338968,-0.10250934289995245
b6i_150,0,P14,59.0,side=B_side|tfc=low|strength=high,O4_B_C_boundary,state_mapping,0.7977775673198536,0.7977775673198547,0.26543133669201513,0.7977775673198536,0.05780155715410802,1.120533162044307
b6i_150,0,P14,60.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,0.857504230113853,0.8575042301138494,0.3419768500719151,0.857504230113853,0.025109507368360484,1.2477861394373513
b6i_150,0,P14,74.0,side=B_side|tfc=low|strength=high,O4_B_C_boundary,state_mapping,-0.3711585473627126,-0.3711585473627115,-1.0088418587442496,-0.3711585473627126,-1.220547614744758,-0.3711585473627126
b6i_150,0,P14,95.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.5408251539204384,-0.6101248271775096,-0.019416141893693218,-0.9739481117771376,-0.29915289972646236,1.4152164546630874
b6i_150,0,P14,120.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,,-0.8359199290613548,-0.35699003310401467,-0.8359199290613549,-0.7920214663412132,-0.13078778232062893
b6i_150,0,P14,192.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,0.8943056466788948,0.9379280589868602,0.05796179780670163,1.2578257492452367,0.2906261003001698,1.6213458518115786
b6i_150,0,P14,210.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.18027505130681265,0.18984034352766957,0.4926523696879643,0.2865560759830029,0.7193181514937056,1.4734859766505237
b6i_150,0,P14,254.0,side=B_side|tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.09812237459014267,-0.8276335776377594,-0.09812237459014257,-1.097357869154243,-0.09812237459014257
b6i_150,0,P14,271.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,1.6083537052384211,1.6083537052384158,0.903992096633754,1.6083537052384211,0.870703135902408,1.6083537052384211
b6i_150,0,P14,283.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,1.3467606774097192,1.3289835272284936,0.8026850738975717,1.219781033258101,0.9110116858119396,1.3467606774097192
b6i_150,0,P14,290.0,side=A_side|tfc=high|strength=mid,O5_full_TFC,state_mapping,0.3896236957489365,0.10262044149732094,0.4415462644401938,0.15045431720592367,0.1886396965968008,1.096410881289852
b6i_150,0,P14,301.0,side=B_side|tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,-0.7465832849249967,-0.7465832849249971,-0.35198627824620704,-0.7465832849249967,-0.059749536217909356,0.8998241935619034
b6i_150,0,P14,308.0,side=A_side|tfc=high|strength=mid,O5_full_TFC,state_mapping,1.147618885660504,1.0465987107668588,0.43266265641973006,1.0744158603752547,0.6448386300976048,1.147618885660504
b6i_150,0,P14,320.0,side=B_side|tfc=mid|strength=high,O4_B_C_boundary,state_mapping,-1.5912889444401357,-1.5912889444401288,-0.9578180484145261,-1.5912889444401357,-0.9479996029527699,-0.48568950626954777
b6i_150,0,P14,336.0,side=A_side|tfc=low|strength=mid,O2_lag5_AB,state_mapping,1.2070812729346114,0.44928008586572005,0.7418845766831905,0.8103267247310028,1.0474065518081679,1.650587656536404
b6i_150,0,P14,340.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,,1.6151673205592263,1.2685985879431438,1.6151673205592278,1.2804562743374805,1.6151673205592278
b6i_150,0,P14,392.0,side=B_side|tfc=mid|strength=high,O4_B_C_boundary,state_mapping,,,0.8040938187174614,,0.683823284993502,1.1972073560285506
b6i_150,0,P16,23.0,side=A_side|tfc=mid|strength=mid,O3_A_C_boundary,state_mapping,-0.7984355520338015,-0.9250122806133696,-0.7559265499598422,-0.9694851852494353,-0.7175952561324389,-0.081300513334445
b6i_150,0,P16,35.0,side=A_side|tfc=low|strength=mid,O2_lag5_AB,state_mapping,-1.0713739108887084,-0.6634351500572133,-0.7701918359851678,-0.8520519964631728,-0.8615723449917038,-0.5162090141481406
b6i_150,0,P16,43.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,0.6612594809335682,0.6612594809335672,-0.2249322048220308,0.6612594809335682,-0.24891718818497907,0.6612594809335682
b6i_150,0,P16,50.0,side=B_side|tfc=low|strength=low,O4_B_C_boundary,state_mapping,0.4394175905558549,0.4394175905558535,-0.5679826673221026,0.4394175905558549,-0.2657254258639237,0.4642620280517735
b6i_150,0,P16,53.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,-0.6610085214583137,-0.5232425929663361,-0.16425576811243,0.3230338249129552,0.15812174199221515,1.307076171284224
b6i_150,0,P16,66.0,side=A_side|tfc=mid|strength=high,O3_A_C_boundary,state_mapping,-0.6885978570450246,-0.4391159300852817,0.16352559951489512,-0.33721486132707706,0.17723001793782484,1.459874435092425
b6i_150,0,P16,90.0,side=A_side|tfc=mid|strength=mid,O3_A_C_boundary,state_mapping,-1.2884806527529602,-1.148705839795974,-0.23897901164019894,-1.0515741901140048,-0.27410888330206523,0.38569460791993515
b6i_150,0,P16,101.0,side=B_side|tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,-0.6697918613327113,-0.6697918613327112,-0.01118529632501067,-0.6697918613327113,0.04855154263501379,0.5383891068530758
b6i_150,0,P16,123.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,1.7143803898785137,1.711867768147805,0.4489320821164397,1.6964330918020785,0.3910342959039707,1.7143803898785137
b6i_150,0,P16,125.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,1.721449999733683,1.7109428879369046,0.4397639948411583,1.6463992011852278,0.3571865163099208,1.721449999733683
