condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_036,0,P10,56.0,lag=missing,O2_lag5_AB,state_mapping,0.1799507366235495,0.34029224661446605,0.5150785604070685,0.27157445661835933,0.4444832564202492,0.8693910891709757
b6i_036,0,P10,64.0,lag=short,O1_lag0_AB,state_mapping,0.5471382783614184,0.4326910089755347,0.495473853781178,0.08934920081788936,0.05371551557855096,0.5841084582126724
b6i_036,0,P10,101.0,lag=long,O3_A_C_boundary,state_mapping,0.4135186329079951,0.41351863290799445,-0.26023326767857635,0.14984427364971986,-0.3665878988234328,0.4135186329079951
b6i_036,0,P10,106.0,lag=short,O1_lag0_AB,state_mapping,-1.4577043147930953,-0.9975131939169368,-0.24081937093419262,-0.019607062055108537,-0.13789712111834945,1.4184901906828782
b6i_036,0,P10,132.0,lag=long,O3_A_C_boundary,state_mapping,0.4638215347564414,0.46382153475644344,0.5861473411771521,0.17418135236284227,0.278774568020632,1.2379931112173788
b6i_036,0,P10,137.0,lag=short,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7774265298099193,-0.8811402358184253,-1.0184255443344687,-1.0049871371053771,-0.701321577854798
b6i_036,0,P10,175.0,lag=long,O3_A_C_boundary,state_mapping,0.3239918079173721,0.3239918079173729,0.19362647828391838,0.3275452844980231,0.018179067296366477,1.2144270551856815
b6i_036,0,P10,191.0,lag=mid,O5_full_TFC,state_mapping,1.6215682323369736,1.6215682323369789,0.7610464057640978,1.6215682323369736,0.45368635210745434,1.6215682323369736
b6i_036,0,P10,228.0,lag=long,O3_A_C_boundary,state_mapping,-0.9948648862802534,-0.9948648862802542,-0.2869580756973653,-0.32875461011305074,-0.05939639631176226,0.8104734399066915
b6i_036,0,P10,252.0,lag=mid,O5_full_TFC,state_mapping,-1.1235708312271493,-1.1235708312271475,-0.5362648230186527,-0.27550592201528085,-0.19651154538686733,0.5725589871965876
b6i_036,0,P10,268.0,lag=mid,O5_full_TFC,state_mapping,-0.5835871283489712,-0.5835871283489698,-0.3788427490282197,-1.0027437132580277,-0.4577968458247918,0.38923504906411527
b6i_036,0,P10,289.0,lag=mid,O5_full_TFC,state_mapping,-0.01822402164197831,-0.018224021641978356,0.4875666379958689,1.3356192294181157,1.3214408074562272,3.810056927277416
b6i_036,0,P10,299.0,lag=short,O1_lag0_AB,state_mapping,-1.2343235049214833,-1.240325217926769,-0.6821496377540954,-1.2604179092922854,-0.5233800695217716,1.483290590098483
b6i_036,0,P10,310.0,lag=mid,O5_full_TFC,state_mapping,0.008715111108305341,0.008715111108305312,0.05404208897283289,0.1455167798079445,0.2940579021040926,0.9662650554265264
b6i_036,0,P10,314.0,lag=short,O1_lag0_AB,state_mapping,0.8224022652476489,0.7695100997972601,0.029698959750732418,0.6189708596692295,-0.005162925144509691,1.0331638385079391
b6i_036,0,P10,321.0,lag=short,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.4421985713880878,-0.1967409998320051,-0.3113617702621315,-0.14387719486562978,0.9256776648914815
b6i_036,0,P10,350.0,lag=long,O3_A_C_boundary,state_mapping,,,0.5026835867713755,0.616495016661874,0.6300383720449858,2.7958186606378392
b6i_036,0,P10,391.0,lag=long,O3_A_C_boundary,state_mapping,,,1.0963888596640312,-0.1537784739844516,0.6447139568336411,1.901048179312984
b6i_036,0,P14,16.0,lag=missing,O2_lag5_AB,state_mapping,-1.396387536538146,-0.3773755804994598,-0.6937835934636862,-0.820674567024764,-0.9192192073290303,-0.24496159751138208
b6i_036,0,P14,59.0,lag=long,O3_A_C_boundary,state_mapping,-0.9564319132231451,-0.956431913223147,-0.16666901189427963,-0.5331674501407913,-0.054642485751932125,0.9119156822581187
b6i_036,0,P14,60.0,lag=short,O1_lag0_AB,state_mapping,1.1679514190969655,1.0305237036213748,-0.062078671487229065,0.40446411089923795,0.006829485105044438,1.1679514190969655
b6i_036,0,P14,74.0,lag=mid,O5_full_TFC,state_mapping,-1.1699149085794849,-1.1699149085794793,-1.0334724945645264,-0.6141861056076703,-0.8432537982926669,-0.05845730263585578
b6i_036,0,P14,95.0,lag=long,O3_A_C_boundary,state_mapping,1.5865365223281203,1.586536522328118,-0.02054281758455556,0.2605961212086675,-0.3466602712223146,1.5865365223281203
b6i_036,0,P14,120.0,lag=long,O3_A_C_boundary,state_mapping,,,-0.5260885121961704,-0.9846779470104522,-0.7728214337983424,-0.2839910059255483
b6i_036,0,P14,192.0,lag=long,O3_A_C_boundary,state_mapping,-0.5099247956825272,-0.509924795682526,0.19327348848341092,-0.3857997437379587,0.28102005601474017,2.1763765381780673
b6i_036,0,P14,210.0,lag=mid,O5_full_TFC,state_mapping,1.4056523688142342,1.4056523688142313,0.6226727994266795,1.4056523688142342,0.18044906468048003,1.4056523688142342
b6i_036,0,P14,254.0,lag=long,O3_A_C_boundary,state_mapping,-0.9859795619023404,-0.9859795619023453,-0.9581440971266346,-1.0222820427298418,-0.842923723274806,0.10496686599179567
b6i_036,0,P14,271.0,lag=mid,O5_full_TFC,state_mapping,0.1504715280598559,0.15047152805985653,0.4103066083126596,0.9725225037917877,0.697860045996523,1.7945734795237196
b6i_036,0,P14,283.0,lag=short,O1_lag0_AB,state_mapping,1.2706071876733316,1.2252981574630746,0.9124898570426748,1.1143691524655432,0.5589407622775141,1.2706071876733316
b6i_036,0,P14,290.0,lag=short,O1_lag0_AB,state_mapping,0.27051270466871985,0.1542821984423349,-0.0035612326798667403,-0.21378107127454674,0.22565824689675412,1.3023525533631832
b6i_036,0,P14,301.0,lag=short,O1_lag0_AB,state_mapping,-1.0622567942770542,-0.9760661566302811,-0.15985968431189745,-0.6518251864352772,-0.15755733228847732,0.4206327190613597
b6i_036,0,P14,308.0,lag=short,O1_lag0_AB,state_mapping,0.10658758148202073,0.20748631223946876,0.4828169413260751,0.432067358118951,0.368592757711226,0.8355332000758218
b6i_036,0,P14,320.0,lag=short,O1_lag0_AB,state_mapping,-0.7032983164910693,-0.6825426268147617,-0.72330780066387,-0.6234687408129564,-0.7299988373310176,0.04886123326594119
b6i_036,0,P14,336.0,lag=mid,O5_full_TFC,state_mapping,2.9954844025307317,2.995484402530727,1.4603899897520698,2.9954844025307317,1.54082218187236,2.9954844025307317
