condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_012,0,P10,56.0,tfc=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.36319817661316856,0.4084869643970348,0.27157445661835933,0.4295346110521747,0.8693910891709757
b6i_012,0,P10,64.0,tfc=high,O1_lag0_AB,state_mapping,0.5471382783614184,0.5471382783614169,0.1085549532090352,0.08934920081788936,-0.041200131975150905,0.5841084582126724
b6i_012,0,P10,101.0,tfc=high,O1_lag0_AB,state_mapping,0.003613350035047476,0.0036133500350474797,-0.04757697358096321,-0.6895402555096958,-0.3878716065773438,0.4135186329079951
b6i_012,0,P10,106.0,tfc=low,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.3980811830512803,-1.0757697656566596,-0.9794232909588985,-0.3361054151259726,1.4184901906828782
b6i_012,0,P10,132.0,tfc=high,O1_lag0_AB,state_mapping,1.2379931112173788,1.237993111217378,0.6366963431411881,0.29736998858317126,0.1869284140290663,1.2379931112173788
b6i_012,0,P10,137.0,tfc=high,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547987,-0.788455199066231,-1.0184255443344687,-1.0247843687910112,-0.701321577854798
b6i_012,0,P10,175.0,tfc=low,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.7079603027433493,-0.330814949070497,0.08775637767401914,1.2144270551856815
b6i_012,0,P10,191.0,tfc=mid,O6_phase_only,state_mapping,-0.3929669921432491,-0.39296699214324887,-0.08003650898086916,-0.3929669921432491,0.4776723411993423,1.6215682323369736
b6i_012,0,P10,228.0,tfc=mid,O6_phase_only,state_mapping,0.33735566605415196,0.33735566605415135,0.19291091024495305,-0.32875461011305074,-0.14185608457036739,0.8104734399066915
b6i_012,0,P10,252.0,tfc=low,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,0.3651329634119504,-0.27550592201528085,-0.12698017294498942,0.5725589871965876
b6i_012,0,P10,268.0,tfc=mid,O6_phase_only,state_mapping,-0.2169971736783499,-0.21699717367835042,-0.6562308838532296,-0.18372621566924024,-0.3942293829278755,0.38923504906411527
b6i_012,0,P10,289.0,tfc=mid,O6_phase_only,state_mapping,3.810056927277416,3.8100569272774085,2.6343148051743253,1.6786281890012869,1.1460605355270101,3.810056927277416
b6i_012,0,P10,299.0,tfc=low,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-0.49270184556372654,-1.2600185642220805,-0.6636930888278555,1.483290590098483
b6i_012,0,P10,310.0,tfc=high,O1_lag0_AB,state_mapping,0.37640467333398075,0.3764046733339799,0.4515483882252572,0.6713348643802536,0.3525960254038146,0.9662650554265264
b6i_012,0,P10,314.0,tfc=mid,O6_phase_only,state_mapping,1.0331638385079391,1.0331638385079382,0.2994489261124442,0.3561381286522691,-0.06316420998098934,1.0331638385079391
b6i_012,0,P10,321.0,tfc=high,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.47490777166957676,-0.2823926686899809,-0.3113617702621315,-0.12601387057139116,0.9256776648914815
b6i_012,0,P10,350.0,tfc=low,O4_B_C_boundary,state_mapping,,,-0.5864974079643344,2.7958186606378392,0.5768149740217534,2.7958186606378392
b6i_012,0,P10,391.0,tfc=high,O1_lag0_AB,state_mapping,0.5410538628446752,0.5410538628446764,0.25680427050548693,0.48252577778339945,0.5904091635369618,1.901048179312984
b6i_012,0,P14,16.0,tfc=mid,O6_phase_only,state_mapping,-0.9936882967270372,-0.9936882967270413,-0.5512588835541501,-0.9936882967270372,-0.9828319423386491,-0.24496159751138208
b6i_012,0,P14,59.0,tfc=low,O4_B_C_boundary,state_mapping,0.43121413494023636,0.4312141349402349,0.4779621355214027,-0.10866497479747314,-0.0275554176401851,0.9119156822581187
b6i_012,0,P14,60.0,tfc=low,O4_B_C_boundary,state_mapping,0.47069249634946825,0.4706924963494702,0.7779317750683438,-0.07094627935348771,0.10362674374160745,1.1679514190969655
b6i_012,0,P14,74.0,tfc=low,O4_B_C_boundary,state_mapping,-0.05845730263585578,-0.05845730263585598,-0.7274139866976899,-0.6141861056076703,-0.8083192496394891,-0.05845730263585578
b6i_012,0,P14,95.0,tfc=high,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.6188590118706542,-0.5637294894460586,-0.903193449898031,-0.3358448705293924,1.5865365223281203
b6i_012,0,P14,120.0,tfc=high,O1_lag0_AB,state_mapping,-0.2839910059255483,-0.28399100592554866,-0.5706356636420999,-0.7170754403853138,-0.8468847408768476,-0.2839910059255483
b6i_012,0,P14,192.0,tfc=high,O1_lag0_AB,state_mapping,0.7418027046889277,0.7418027046889252,0.11560167066086498,1.4590896214334976,0.27002495085762607,2.1763765381780673
b6i_012,0,P14,210.0,tfc=high,O1_lag0_AB,state_mapping,0.05979903978712462,0.059799039787124635,-0.39740134646984066,0.09285196508060577,0.03422661334471371,1.4056523688142342
b6i_012,0,P14,254.0,tfc=mid,O6_phase_only,state_mapping,-1.0585845235573432,-1.0585845235573488,-0.6355187851981838,-1.0222820427298418,-0.8906794678745313,0.10496686599179567
b6i_012,0,P14,271.0,tfc=low,O4_B_C_boundary,state_mapping,1.7945734795237196,1.794573479523711,1.026357230915767,0.9725225037917877,0.7850733401633292,1.7945734795237196
b6i_012,0,P14,283.0,tfc=high,O1_lag0_AB,state_mapping,1.2706071876733316,1.2706071876733342,0.4671139722475638,1.1143691524655432,0.49017061459669714,1.2706071876733316
b6i_012,0,P14,290.0,tfc=high,O1_lag0_AB,state_mapping,0.27051270466871985,0.2705127046687187,0.7139322996389305,-0.21378107127454674,0.25855642668191076,1.3023525533631832
