condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_157,0,P10,56.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.5329229365523048,0.28740374459287954,0.6127205284020454,0.567259573773438,1.1688710872468095
b6i_157,0,P10,64.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.3930139675975738,0.0,0.19118578587845997,0.9492650041883183
b6i_157,0,P10,101.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,-0.275258939168642,-0.26993556478664843,-0.22348736367137467,-0.325904054854225,0.8913751401012282
b6i_157,0,P10,106.0,side=A_side|tfc=low|dphi=mid|phase=q4,O6_phase_only,state_mapping,0.027992797446732817,-0.13767133352594935,-0.9622088436553352,-0.24811408750773647,-0.08999170061530998,1.4070710696338369
b6i_157,0,P10,132.0,side=A_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.3255518478442119,0.9522313710517344,0.8186078154207419,0.5435442980647023,0.35020552550112755,1.3255518478442119
b6i_157,0,P10,137.0,side=B_side|tfc=high|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.8947276159559665,-0.8943750819321131,-1.1304998889681035,-0.9943399035593595,0.0
b6i_157,0,P10,175.0,side=B_side|tfc=low|dphi=low|phase=q1,O6_phase_only,state_mapping,0.7418091323384253,0.16511369430526857,0.5735070176193732,-0.252493347029086,0.02715599607005984,1.3043430182787044
b6i_157,0,P10,191.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.31459510353711473,0.0,0.3902204852685371,1.5159903798231351
b6i_157,0,P10,228.0,side=B_side|tfc=mid|dphi=low|phase=q1,O6_phase_only,state_mapping,0.7628037304234748,0.21537558214139657,-0.05119505731778082,-0.008221830537199215,-0.14145284168071237,0.9999489834961277
b6i_157,0,P10,252.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,0.5928268973584189,0.4956010108216279,0.6167112294513409,-0.1382842132222032,-0.16712585263731738,0.959892794903567
b6i_157,0,P10,268.0,side=A_side|tfc=mid|dphi=high|phase=q1,O4_B_C_boundary,global_fallback,-1.3267851520667084,-1.260445894463377,-0.654269205484854,-0.6633925760333542,-1.326785152066712,0.6428243465332251
b6i_157,0,P10,289.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,1.6936775092298493,1.6005252462222086,1.3499887371112518,0.8468387546149246,0.6116999548896296,1.7005624448890309
b6i_157,0,P10,299.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.322689609475117,-1.1521203401716942,-0.7188530486277824,-0.6310830584549838,1.427632669783384
b6i_157,0,P10,310.0,side=A_side|tfc=high|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5395877364417907,0.5915531970983146,0.29010093357085587,0.386702428791386,1.1142288673242566
b6i_157,0,P10,314.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.0074194043616007,0.8365478489066936,-0.1708307716311721,0.4633114996337998,0.05748203305799394,1.2736722838263526
b6i_157,0,P10,321.0,side=B_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,1.2158642068778514,1.173308959637128,0.34452059673729124,0.6079321034389257,1.215864206877853,1.2158642068778514
b6i_157,0,P10,350.0,side=A_side|tfc=low|dphi=mid|phase=q1,O4_B_C_boundary,global_fallback,,0.0,-0.6346594590457791,0.0,,1.6293354549500985
b6i_157,0,P10,391.0,side=B_side|tfc=high|dphi=high|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.6965647865982458,0.6469077903113916,0.6909814954094218,0.6449152377767187,1.544326648604876
b6i_157,0,P14,16.0,side=B_side|tfc=mid|dphi=low|phase=q1,O6_phase_only,state_mapping,-1.4696218659534837,-1.5062529511857636,-0.6008098030065732,-1.5459366268540735,-0.990418549719515,0.0
b6i_157,0,P14,59.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.7977775673198536,0.7499109132806635,0.6637045784937884,0.3988887836599268,0.04892177132244407,1.120533162044307
b6i_157,0,P14,60.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,0.857504230113853,0.8103414974575878,0.76001912171723,0.4287521150569265,0.09253353232183884,1.2477861394373513
b6i_157,0,P14,74.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,-1.7284832429004495,-1.40611119870957,-0.8763551686822819,-1.2776045495487003,-0.9515879665744629,0.0
b6i_157,0,P14,95.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,-0.5408251539204384,-0.53467734563325,-0.3868341846122263,-0.17755992296372924,-0.4521411586198992,1.4152164546630874
b6i_157,0,P14,120.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,,0.0,-0.5199246256817271,0.0,,0.0
b6i_157,0,P14,192.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.8943056466788948,0.9904271923763456,0.08968952821055948,0.6653449035529839,0.21929108756127708,1.6213458518115786
b6i_157,0,P14,210.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.06684710623281986,0.0,0.05488452783786277,1.4734859766505237
b6i_157,0,P14,254.0,side=B_side|tfc=mid|dphi=mid|phase=q1,O5_full_TFC,state_mapping,-1.5230744470185704,-1.6186011022173281,-0.6462041761324253,-1.590823847868751,-0.9791245189288976,0.0
b6i_157,0,P14,271.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,1.6083537052384211,1.5359777885026873,1.2666191218307858,0.8041768526192106,0.786214339285411,1.6083537052384211
b6i_157,0,P14,283.0,side=B_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.3467606774097192,1.260065943614242,0.4701442886231117,1.1610067229698608,0.5965230641615038,1.3467606774097192
b6i_157,0,P14,290.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,1.096410881289852,1.063518554851153,0.6274087393530501,0.548205440644926,1.0964108812898483,1.3576506761665514
b6i_157,0,P14,301.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-1.226577309871844,-0.8635620703749902,-0.6710510583756583,-0.1374876763936791,-0.020531779279898493,0.8998241935619034
b6i_157,0,P14,308.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,-0.18344617858157064,-0.17519110054539927,0.16114506906053036,-0.09172308929078532,0.41514525702220395,1.147618885660504
b6i_157,0,P14,320.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-0.6680781313134828,-0.618041855973721,-0.977575878855141,-0.5803256176999845,-0.6162927415741831,0.47587755659446135
b6i_157,0,P14,336.0,side=A_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.7071166686836369,0.0,0.8715026379327758,1.650587656536404
b6i_157,0,P14,340.0,side=A_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.1700204310304907,1.151742748176696,1.0321287827357806,1.1171259245899705,0.859413684220969,1.6151673205592278
b6i_157,0,P14,392.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,0.7317046200100048,0.566315438785162,0.4474556069047856,0.36942355637463137,0.2975925878328094,1.1972073560285506
b6i_157,0,P16,23.0,side=A_side|tfc=mid|dphi=mid|phase=q4,O7_suppress_event,state_mapping,0.0,-1.439263256678409,-0.7449993189372953,-0.7615149506234966,-0.46756399408015104,0.44088655978604524
b6i_157,0,P16,35.0,side=A_side|tfc=low|dphi=mid|phase=q1,O4_B_C_boundary,global_fallback,-0.5162090141481406,-0.4774933380870312,-0.6031135606542686,-0.2581045070740703,-0.5162090141481421,0.0
b6i_157,0,P16,43.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,-0.12856486930664493,-0.2591001059213969,0.20049726182528765,-0.48180333430063477,-0.09804705093698639,0.8607785214870406
b6i_157,0,P16,50.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,0.4394175905558549,0.41524962307528185,-0.27445423980497285,0.21970879527792744,-0.16237872143501453,0.4642620280517735
b6i_157,0,P16,53.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,-0.6610085214583137,-0.2408324265411181,0.01721459382909625,0.06468109655992998,-0.027359629339225804,1.307076171284224
b6i_157,0,P16,66.0,side=A_side|tfc=mid|dphi=low|phase=q1,O4_B_C_boundary,global_fallback,-0.9342956537061387,-0.8782379144837695,0.11478564499782164,-0.4671478268530693,-0.9342956537061373,1.459874435092425
b6i_157,0,P16,90.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,0.30289950416956996,0.2892690264819379,0.2282247634380392,0.15144975208478498,-0.016673795981558638,1.1547028946777373
b6i_157,0,P16,101.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,0.38529373710671755,0.3154552636763739,-0.2008631625122684,0.11744162483506794,-0.09169960416940473,0.5383891068530758
b6i_157,0,P16,123.0,side=B_side|tfc=mid|dphi=high|phase=q4,O2_lag5_AB,state_mapping,1.6784857937256432,1.5726084253866461,0.5582631583571473,0.8845246685983603,0.06837307965322585,1.7143803898785137
b6i_157,0,P16,125.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.721449999733683,1.5591258488961173,0.6780165924019073,0.8286379322919928,0.407622754933222,1.721449999733683
b6i_157,0,P16,139.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,-0.9862105747960934,-0.8665107195985512,-0.7184618850467835,-0.6966663304669013,-0.2565004795597375,0.7934155258887435
b6i_157,0,P16,177.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,-0.27217997942401145,-0.38890981145700637,-0.3961101582490645,-0.5753532931763762,-0.3541217971456974,0.15584947829957438
b6i_157,0,P16,220.0,side=B_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.5802018671417117,0.5511917737846249,0.7338749167089076,0.29010093357085587,0.5802018671417105,1.7193823792473928
b6i_157,0,P16,244.0,side=A_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,0.5054771046445926,0.09874599480483619,0.551332744095441,-0.21239688863914102,-0.3613694977185854,1.4121089560581361
b6i_157,0,P16,278.0,side=A_side|tfc=low|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.9342956537061385,0.8969238275578921,0.9752451288532182,0.46714782685306927,0.9342956537061373,1.5800578026303005
b6i_157,0,P16,298.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-0.47012905536874716,-0.7709611082156433,-1.0035615746696687,-1.223307893832049,-0.9343179817693474,0.9167641163805066
b6i_157,0,P16,312.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,1.6570583155078689,0.47807616685587256,0.6963914208114589,0.6472464944317513,0.56584680845461,1.6570583155078689
b6i_157,0,P16,317.0,side=B_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.6578235110371606,1.5964863375113572,1.3302295997412596,1.5288760439658697,0.9387614577383551,1.7072601940998857
b6i_157,0,P16,368.0,side=B_side|tfc=high|dphi=high|phase=q4,O1_lag0_AB,state_mapping,1.622475461761315,1.4929091685764155,0.5237152040410116,1.0224643023513487,0.7266085511898313,1.693564245527348
b6i_157,0,P16,373.0,side=B_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.608336242050977,1.3877603474780238,-0.03902522985506269,1.007124770473976,-0.017130704560918267,1.608336242050977
b6i_157,0,P16,392.0,side=A_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,-0.678324241731854,-0.6308415448106267,-0.24997259412374442,-0.339162120865927,-0.20626657413152613,1.4856384897656756
b6i_157,0,P16,406.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,,-0.5956582689775979,0.5524067226737295,-0.5956582689775979,0.3713942552379724,1.651575049357248
b6i_157,0,P16,417.0,side=missing|tfc=missing|dphi=mid|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.0,0.0,,0.0
b6i_157,0,P17,42.0,side=B_side|tfc=low|dphi=low|phase=q1,O6_phase_only,state_mapping,0.8887713189337734,0.4580100275101296,0.3733866066753977,0.0760141653042557,0.014558076075565944,1.0999438818457405
b6i_157,0,P17,52.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,-0.30045841884468794,-0.5220335194257534,-0.29646033075592954,-0.7342234508104698,-0.4427249425369278,0.0
b6i_157,0,P17,68.0,side=A_side|tfc=mid|dphi=low|phase=q1,O4_B_C_boundary,global_fallback,,0.0,-0.8110184680600095,0.0,,1.4168134390870422
