condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_142,0,P10,56.0,side=B_side|tfc=high|lag=missing,O4_B_C_boundary,global_fallback,-0.11518713538842819,-0.11518713538842819,0.48727622371597057,-0.11518713538842819,-0.11518713538842819,1.1688710872468095
b6i_142,0,P10,64.0,side=A_side|tfc=high|lag=short,O3_A_C_boundary,state_mapping,,,0.7104957904444976,0.9492650041883183,0.5212831646846875,0.9492650041883183
b6i_142,0,P10,101.0,side=B_side|tfc=high|lag=long,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,0.26398371337226206,-0.7809186155576763,-0.5294097251789396,0.8913751401012282
b6i_142,0,P10,106.0,side=A_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.3097203912684257,-0.5567504840508892,-1.3097203912684225,-0.23039999588338148,1.4070710696338369
b6i_142,0,P10,132.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,0.8831013713112816,0.8831013713112833,1.0768848702678404,0.8831013713112816,0.8831013713112833,1.3255518478442119
b6i_142,0,P10,137.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.6539389116031444,-1.1304998889681035,-1.2198588802795278,-0.6539389116031444
b6i_142,0,P10,175.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.9180367354215864,0.5802018671417117,-0.13306909904170713,1.3043430182787044
b6i_142,0,P10,191.0,side=A_side|tfc=mid|lag=mid,O3_A_C_boundary,state_mapping,,,0.26511036956884243,1.5159903798231351,0.7834647353109292,1.5159903798231351
b6i_142,0,P10,228.0,side=B_side|tfc=mid|lag=long,O1_lag0_AB,state_mapping,0.6468693017479754,0.646869301747973,-0.37895390187107736,0.8234091426220516,-0.38828168375526056,0.9999489834961277
b6i_142,0,P10,252.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,-0.07247479696753623,0.959892794903567,-0.25485944282507544,0.959892794903567
b6i_142,0,P10,268.0,side=A_side|tfc=mid|lag=mid,O3_A_C_boundary,state_mapping,0.04646979403371336,0.0464697940337135,-0.4802681523476324,-0.25304372360511657,-0.3326808219124645,0.6428243465332251
b6i_142,0,P10,289.0,side=A_side|tfc=mid|lag=mid,O3_A_C_boundary,state_mapping,-0.426677199764095,-0.4266771997640958,0.9032412018696004,-0.07519928957106092,0.6710314352650429,1.6936775092298493
b6i_142,0,P10,299.0,side=B_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.4377060972555618,-0.6764013758216805,-1.4377060972555649,-1.0179043031440358,0.71394501742705
b6i_142,0,P10,310.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.37598287900004373,0.23228423906364531,-0.017973826809576987,0.38889451339153097,1.1142288673242566
b6i_142,0,P10,314.0,side=B_side|tfc=mid|lag=short,O1_lag0_AB,state_mapping,1.0074194043616007,1.0074194043615992,-0.055329591737904915,0.8322643681866708,-0.1304991104266712,1.0074194043616007
b6i_142,0,P10,321.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.3216672484101948,0.13549315302370593,-0.13226365324806538,0.2849775788225427,1.2158642068778514
b6i_142,0,P10,350.0,side=A_side|tfc=low|lag=long,O3_A_C_boundary,state_mapping,,,-1.6436842913268226,1.6293354549500985,0.4984297809919538,1.6293354549500985
b6i_142,0,P10,391.0,side=B_side|tfc=high|lag=long,O1_lag0_AB,state_mapping,0.7034261805893284,0.7034261805893298,0.7034261805893284,0.6909814954094218,1.046749387327194,1.544326648604876
b6i_142,0,P14,16.0,side=B_side|tfc=mid|lag=missing,O4_B_C_boundary,global_fallback,,,-0.10250934289995245,,,-0.10250934289995245
b6i_142,0,P14,59.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.7977775673198536,0.7977775673198547,0.24254606406130688,0.7977775673198536,-0.028945483962185426,1.120533162044307
b6i_142,0,P14,60.0,side=B_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,0.857504230113853,0.8575042301138494,0.32015906905150837,0.857504230113853,0.002472399335960938,1.2477861394373513
b6i_142,0,P14,74.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,-0.3711585473627126,-0.3711585473627115,-0.8936478767947489,-0.3711585473627126,-1.1727080809726573,-0.3711585473627126
b6i_142,0,P14,95.0,side=B_side|tfc=high|lag=long,O1_lag0_AB,state_mapping,-0.5408251539204384,-0.5408251539204374,0.27522971780456645,-0.9739481117771376,-0.2633005008294322,1.4152164546630874
b6i_142,0,P14,120.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,,,-0.13078778232062893,,,-0.13078778232062893
b6i_142,0,P14,192.0,side=B_side|tfc=high|lag=long,O1_lag0_AB,state_mapping,0.8943056466788948,0.8943056466788991,-0.027163134972711445,1.2578257492452367,0.21803073824597127,1.6213458518115786
b6i_142,0,P14,210.0,side=A_side|tfc=high|lag=mid,O3_A_C_boundary,state_mapping,,,0.18027505130681265,1.4734859766505237,0.6959132061814098,1.4734859766505237
b6i_142,0,P14,254.0,side=B_side|tfc=mid|lag=long,O1_lag0_AB,state_mapping,-0.8165399382720344,-0.8165399382720318,-0.7773209894588772,-1.2403703732595805,-1.0923452551286617,-0.09812237459014257
b6i_142,0,P14,271.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,1.6083537052384211,1.6083537052384158,0.8079169776996189,1.6083537052384211,0.8349555540885593,1.6083537052384211
b6i_142,0,P14,283.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,1.3467606774097192,1.3467606774097203,0.8176322549775402,1.219781033258101,0.8444953218481693,1.3467606774097192
b6i_142,0,P14,290.0,side=A_side|tfc=high|lag=short,O3_A_C_boundary,state_mapping,-0.08871506133708915,-0.08871506133708909,0.4070199821548858,0.15045431720592367,0.2476900476699182,1.096410881289852
b6i_142,0,P14,301.0,side=B_side|tfc=mid|lag=short,O1_lag0_AB,state_mapping,-1.226577309871844,-1.2265773098718495,-0.3657105099634621,-0.6561436113714704,-0.13709599165627315,0.8998241935619034
b6i_142,0,P14,308.0,side=A_side|tfc=high|lag=short,O3_A_C_boundary,state_mapping,1.0012128350900051,1.0012128350900031,0.40120326207282014,1.0744158603752547,0.6434185979850936,1.147618885660504
b6i_142,0,P14,320.0,side=B_side|tfc=mid|lag=short,O1_lag0_AB,state_mapping,-0.6680781313134828,-0.6680781313134814,-0.8746942232299287,-0.5768838187915153,-0.914027679099779,-0.48568950626954777
b6i_142,0,P14,336.0,side=A_side|tfc=low|lag=mid,O3_A_C_boundary,state_mapping,,,0.4135721765273941,1.650587656536404,1.0595079774261555,1.650587656536404
b6i_142,0,P14,340.0,side=A_side|tfc=high|lag=short,O3_A_C_boundary,state_mapping,,,1.1700204310304907,1.6151673205592278,1.3123285992702782,1.6151673205592278
b6i_142,0,P14,392.0,side=B_side|tfc=mid|lag=long,O1_lag0_AB,state_mapping,0.7317046200100048,0.7317046200100046,0.7317046200100047,0.3694235563746314,0.6749593097603489,1.1972073560285506
b6i_142,0,P16,23.0,side=A_side|tfc=mid|lag=missing,O4_B_C_boundary,global_fallback,-1.5230299012469932,-1.5230299012469948,-0.6970159220128354,-1.5230299012469932,-1.5230299012469948,-0.081300513334445
b6i_142,0,P16,35.0,side=A_side|tfc=low|lag=mid,O3_A_C_boundary,state_mapping,-1.2462353854495845,-1.2462353854495816,-0.8162731786749672,-1.0091993548760112,-0.8344309248617442,-0.5162090141481406
b6i_142,0,P16,43.0,side=B_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,0.6612594809335682,0.6612594809335672,-0.3007544263730979,0.6612594809335682,-0.24648648955632158,0.6612594809335682
b6i_142,0,P16,50.0,side=B_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,0.4394175905558549,0.4394175905558535,-0.7076397080733746,0.4394175905558549,-0.23399283578531724,0.4642620280517735
b6i_142,0,P16,53.0,side=B_side|tfc=mid|lag=short,O1_lag0_AB,state_mapping,-0.6610085214583137,-0.6610085214583137,-0.3042875316432836,0.3230338249129552,0.19519987178846918,1.307076171284224
b6i_142,0,P16,66.0,side=A_side|tfc=mid|lag=mid,O3_A_C_boundary,state_mapping,-0.6885978570450246,-0.6885978570450237,0.10468403982469329,-0.33721486132707706,0.2663919968874,1.459874435092425
b6i_142,0,P16,90.0,side=A_side|tfc=mid|lag=long,O3_A_C_boundary,state_mapping,-1.2884806527529602,-1.2884806527529578,-0.3016954736403138,-1.0515741901140048,-0.255715434282675,0.38569460791993515
b6i_142,0,P16,101.0,side=B_side|tfc=mid|lag=short,O1_lag0_AB,state_mapping,0.38529373710671755,0.3852937371067168,-0.08287459333422403,0.2712142886851973,0.01717897784241649,0.5383891068530758
b6i_142,0,P16,123.0,side=B_side|tfc=mid|lag=long,O1_lag0_AB,state_mapping,1.7143803898785137,1.7143803898785048,0.3880118586827801,1.6964330918020785,0.3013699562229448,1.7143803898785137
b6i_142,0,P16,125.0,side=B_side|tfc=mid|lag=short,O1_lag0_AB,state_mapping,1.721449999733683,1.7214499997336887,0.3825269604786404,1.6463992011852278,0.4868008247121916,1.721449999733683
b6i_142,0,P16,139.0,side=B_side|tfc=mid|lag=mid,O3_A_C_boundary,state_mapping,,,-0.9862105747960934,0.7934155258887435,-0.236703357718995,0.7934155258887435
b6i_142,0,P16,177.0,side=B_side|tfc=high|lag=long,O1_lag0_AB,state_mapping,-0.27217997942401145,-0.2721799794240104,-0.27217997942401145,-0.5753532931763762,-0.2656325831655236,0.15584947829957438
