condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_116,0,P10,56.0,tfc=high|strength=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.36319817661316856,0.48167591501137663,0.27157445661835933,0.42921251613998707,0.8693910891709757
b6i_116,0,P10,64.0,tfc=high|strength=high,O1_lag0_AB,state_mapping,0.5471382783614184,0.5471382783614169,0.18068629566794114,0.08934920081788936,0.05662360355410958,0.5841084582126724
b6i_116,0,P10,101.0,tfc=high|strength=low,O5_full_TFC,state_mapping,-1.1014645266442702,-0.4746676907070694,-0.16983189796364653,-0.5791338300299373,-0.38937645809089294,0.4135186329079951
b6i_116,0,P10,106.0,tfc=low|strength=low,O4_B_C_boundary,state_mapping,-1.3980811830512767,-0.9919830277216724,-0.7220859794922584,-0.9794232909588985,-0.2031372685329206,1.4184901906828782
b6i_116,0,P10,132.0,tfc=high|strength=high,O1_lag0_AB,state_mapping,1.2379931112173788,1.237993111217378,0.4957380217617706,0.29736998858317126,0.26000456060891547,1.2379931112173788
b6i_116,0,P10,137.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7013215778547987,-0.8522875274218713,-1.0184255443344687,-0.9806490055211097,-0.701321577854798
b6i_116,0,P10,175.0,tfc=low|strength=mid,O6_phase_only,state_mapping,0.3310987610786742,0.32875346653544407,0.3617092733951086,0.3275452844980231,0.11596012689472582,1.2144270551856815
b6i_116,0,P10,191.0,tfc=mid|strength=high,O6_phase_only,state_mapping,-0.3929669921432491,-0.3929669921432501,0.3039346724937728,-0.3929669921432491,0.41960205289604957,1.6215682323369736
b6i_116,0,P10,228.0,tfc=mid|strength=low,O3_A_C_boundary,state_mapping,-0.9948648862802534,-0.10227711621620215,-0.11005489809544644,-0.32875461011305074,-0.0467062234181693,0.8104734399066915
b6i_116,0,P10,252.0,tfc=low|strength=high,O6_phase_only,state_mapping,-0.0053243685522792955,-0.44444156167844007,-0.06768547203990098,-0.6706534490464614,-0.28022731695493097,0.5725589871965876
b6i_116,0,P10,268.0,tfc=mid|strength=high,O6_phase_only,state_mapping,-0.2169971736783499,-0.1953710509724291,-0.6083114787628914,-0.18372621566924024,-0.41677034240973165,0.38923504906411527
b6i_116,0,P10,289.0,tfc=mid|strength=high,O6_phase_only,state_mapping,3.810056927277416,2.595142546460017,1.9212438024959821,1.6786281890012869,1.3147763286469325,3.810056927277416
b6i_116,0,P10,299.0,tfc=low|strength=high,O6_phase_only,state_mapping,1.483290590098483,1.0953910569346557,-0.4453377030680749,0.8955640246987503,-0.48189396207705193,1.483290590098483
b6i_116,0,P10,310.0,tfc=high|strength=low,O5_full_TFC,state_mapping,0.008715111108305341,0.15782892999091228,0.2853348692472013,0.1455167798079445,0.28736923423559835,0.9662650554265264
b6i_116,0,P10,314.0,tfc=mid|strength=low,O3_A_C_boundary,state_mapping,-0.3208875812034009,0.6540294409887656,0.020577383617176898,0.3561381286522691,0.05362472475816306,1.0331638385079391
b6i_116,0,P10,321.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.47490777166957676,-0.1717365626008959,-0.3113617702621315,-0.12289005797951996,0.9256776648914815
b6i_116,0,P10,350.0,tfc=low|strength=high,O6_phase_only,state_mapping,0.616495016661874,0.6164950166618727,0.29430313183825496,0.616495016661874,0.8746728531178313,2.7958186606378392
b6i_116,0,P10,391.0,tfc=high|strength=low,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129854,0.6208611951157041,1.901048179312984,0.7595560187174532,1.901048179312984
b6i_116,0,P14,16.0,tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,,-1.1242218338033905,-0.7158402483562138,-1.1242218338033927,-0.9452884838991693,-0.24496159751138208
b6i_116,0,P14,59.0,tfc=low|strength=high,O6_phase_only,state_mapping,-0.10990298705843735,-0.3680943095386731,0.11051131162981542,-0.5331674501407913,-0.21130163248332376,0.9119156822581187
b6i_116,0,P14,60.0,tfc=low|strength=low,O4_B_C_boundary,state_mapping,0.47069249634946825,0.042797863544132876,0.337181078970353,-0.07094627935348771,0.02882215730024301,1.1679514190969655
b6i_116,0,P14,74.0,tfc=low|strength=high,O6_phase_only,state_mapping,-0.6363564409838824,-0.6476553057389955,-0.7548740307593781,-0.6545804163953534,-0.8485452562058703,-0.05845730263585578
b6i_116,0,P14,95.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.6188590118706542,-0.3478657894421403,-0.903193449898031,-0.34304969418696807,1.5865365223281203
b6i_116,0,P14,120.0,tfc=high|strength=low,O5_full_TFC,state_mapping,-0.7150198971218374,-0.7150198971218361,-0.6316007969643833,-0.7150198971218374,-0.7991101403035664,-0.2839910059255483
b6i_116,0,P14,192.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,0.7418027046889277,0.7418027046889252,-0.03481449175515606,1.4590896214334976,0.2756999135317875,2.1763765381780673
b6i_116,0,P14,210.0,tfc=high|strength=high,O1_lag0_AB,state_mapping,0.05979903978712462,0.059799039787124635,-0.011721125033229342,0.09285196508060577,0.14986692967296442,1.4056523688142342
b6i_116,0,P14,254.0,tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,0.10496686599179567,-0.4496800371474025,-0.7280250267608621,-0.49142765351271966,-0.8720133680997398,0.10496686599179567
b6i_116,0,P14,271.0,tfc=low|strength=low,O4_B_C_boundary,state_mapping,1.7945734795237196,1.0054045428210616,0.7418624515459423,0.9725225037917877,0.7069632394382113,1.7945734795237196
b6i_116,0,P14,283.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,1.2706071876733316,1.2706071876733342,0.47567340266431357,1.1143691524655432,0.5902496103813795,1.2706071876733316
b6i_116,0,P14,290.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,0.27051270466871985,0.2705127046687187,0.5280108656454799,-0.21378107127454674,0.22916483551963765,1.3023525533631832
b6i_116,0,P14,301.0,tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.13573053610300959,-0.311614216394596,-0.04403981832567935,-0.1762064250101901,0.4206327190613597
b6i_116,0,P14,308.0,tfc=high|strength=mid,O1_lag0_AB,state_mapping,0.10658758148202073,0.1065875814820209,0.1881993337422096,0.432067358118951,0.35534837005167086,0.8355332000758218
b6i_116,0,P14,320.0,tfc=mid|strength=high,O6_phase_only,state_mapping,0.04886123326594119,-0.13110431267473907,-0.785678602269178,-0.25108134330185927,-0.7297704802026375,0.04886123326594119
b6i_116,0,P14,336.0,tfc=low|strength=mid,O6_phase_only,state_mapping,1.5867759667532195,1.5867759667532162,1.37886374996819,1.5867759667532195,1.3694683286070897,2.9954844025307317
b6i_116,0,P14,340.0,tfc=high|strength=low,O5_full_TFC,state_mapping,2.6756175717026593,2.675617571702666,1.0586887121961337,2.6756175717026593,1.2435829015705433,2.6756175717026593
b6i_116,0,P14,392.0,tfc=mid|strength=high,O6_phase_only,state_mapping,-0.593976304020133,-0.5939763040201318,0.24519192633183504,-0.593976304020133,0.20111570270336657,0.892251347683004
b6i_116,0,P16,23.0,tfc=mid|strength=mid,O4_B_C_boundary,state_mapping,-1.7677437916423961,-1.401042032779931,-0.6601819760222432,-1.34134639761627,-0.6427600038234708,-0.004209179011688934
b6i_116,0,P16,35.0,tfc=low|strength=mid,O6_phase_only,state_mapping,-0.40371294702994337,-0.5629729510895315,-0.563904130910092,-0.6986388804736243,-0.6230313929379309,-0.24106237593137428
