condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_079,0,P10,56.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.11518713538842819,0.258867232437148,-0.057593567694214094,0.4857268608468078,1.1688710872468095
b6i_079,0,P10,64.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,0.7104957904444976,0.0,0.36330798327141817,0.9492650041883183
b6i_079,0,P10,101.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.3626261669635698,-0.3626261669635703,0.015832274887512765,-0.1813130834817849,-0.4195192553542932,0.8913751401012282
b6i_079,0,P10,106.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.3097203912684257,-0.9088808686954051,-0.6548601956342113,-0.13173593744079953,1.4070710696338369
b6i_079,0,P10,132.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.933620407404604,0.9336204074046083,1.0166844522920708,0.7041264547493814,0.48535384739290627,1.3255518478442119
b6i_079,0,P10,137.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.6539389116031444,-1.1304998889681035,-0.9295701148417467,0.0
b6i_079,0,P10,175.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.8104313474271276,0.29010093357085587,-0.006142833604273091,1.3043430182787044
b6i_079,0,P10,191.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,0.26511036956884243,0.0,0.6569149223877612,1.5159903798231351
b6i_079,0,P10,228.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7892451869207097,-0.47834115869776994,-0.3946225934603554,-0.2702203999313663,0.9999489834961277
b6i_079,0,P10,252.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.6610085214583135,0.6610085214583136,0.36395600972058173,0.6269177094083662,-0.2681532233381173,0.959892794903567
b6i_079,0,P10,268.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.04646979403371336,0.0464697940337135,-0.7997725571213845,-0.25304372360511657,-0.20315232109738748,0.6428243465332251
b6i_079,0,P10,289.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,1.6936775092298493,1.6936775092298515,1.2426817465153783,0.8468387546149246,0.5710623443322949,1.6936775092298493
b6i_079,0,P10,299.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.4377060972555618,-1.0086993388585446,-0.7188530486277824,-0.810377749697614,0.71394501742705
b6i_079,0,P10,310.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.38281474258609816,0.29010093357085587,0.430298665256215,1.1142288673242566
b6i_079,0,P10,314.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.4206413364572719,-0.5182253387989252,-0.7103206682286396,-0.19604169193933108,1.0074194043616007
b6i_079,0,P10,321.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.3216672484101948,0.5233599497471157,-0.13226365324806538,0.2615748485454295,1.2158642068778514
b6i_079,0,P10,350.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,,-1.6436842913268226,1.6293354549500985,0.2458005606364027,1.6293354549500985
b6i_079,0,P10,391.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.7034261805893298,0.7034261805893284,0.6909814954094218,0.7591371859689199,1.544326648604876
b6i_079,0,P14,16.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,,-0.10250934289995245,0.0,-0.8324117167466842,0.0
b6i_079,0,P14,59.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.120533162044307,1.120533162044304,0.5044520654433252,0.5138403782169761,-0.08378116042027502,1.120533162044307
b6i_079,0,P14,60.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.857504230113853,0.8575042301138494,0.5780089659990924,0.4287521150569265,0.026900803316309948,1.2477861394373513
b6i_079,0,P14,74.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,-1.3396910675545501,-1.3396910675545528,-0.718714745289692,-1.5340871552274997,-0.9833926870768809,0.0
b6i_079,0,P14,95.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.0042661901995714995,-0.004266190199571505,0.12235800496189077,-0.0021330950997857498,-0.21635162417660905,1.4152164546630874
b6i_079,0,P14,120.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,-0.13078778232062893,0.0,-0.6866702594182243,0.0
b6i_079,0,P14,192.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.7977775673198536,-0.7977775673198547,-0.27035007587756277,-0.3988887836599268,0.14680164030938098,1.6213458518115786
b6i_079,0,P14,210.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,0.18027505130681265,0.0,0.582446753230385,1.4734859766505237
b6i_079,0,P14,254.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.09812237459014267,-0.5195268016416557,-0.049061187295071286,-0.8505176121867304,0.0
b6i_079,0,P14,271.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.226577309871844,1.2265773098718495,1.137864152100757,1.277540479686921,0.6908857147405949,1.6083537052384211
b6i_079,0,P14,283.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.31996426496785574,-0.31996426496785657,0.4119055447589952,-0.15998213248392787,0.6725763272666729,1.3467606774097192
b6i_079,0,P14,290.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,1.096410881289852,1.0964108812898483,0.6704942017303442,0.548205440644926,0.17902474935547988,1.096410881289852
b6i_079,0,P14,301.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.7465832849249967,-0.7465832849249971,-0.5599089698237023,-0.37329164246249835,-0.05744726270617604,0.8998241935619034
b6i_079,0,P14,308.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,-0.18344617858157064,-0.18344617858156986,0.16895152610460484,-0.09172308929078532,0.571359505656837,1.147618885660504
b6i_079,0,P14,320.0,side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.5912889444401357,-1.5912889444401288,-1.1373924139451066,-0.7956444722200678,-0.8018335908515398,0.0
b6i_079,0,P14,336.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,,0.41357217652739403,0.0,0.9392577982396005,1.650587656536404
b6i_079,0,P14,340.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,,1.1700204310304907,1.6151673205592278,0.9161809365321628,1.6151673205592278
b6i_079,0,P14,392.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.7317046200100048,0.7317046200100046,0.7317046200100048,0.3694235563746314,0.4940863988315081,1.1972073560285506
b6i_079,0,P16,23.0,side=A_side|phase=q4,O4_B_C_boundary,state_mapping,-1.5230299012469932,-1.5230299012469948,-0.9785999026620993,-0.7615149506234966,-0.6899164107577316,0.0
b6i_079,0,P16,35.0,side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-1.2462353854495845,-1.2462353854495816,-0.6910886902522643,-1.0091993548760112,-0.7502657416591387,0.0
b6i_079,0,P16,43.0,side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.22269271043782757,-0.22269271043782685,0.07189595458315245,-0.17562878987223624,-0.23640452777518622,0.6612594809335682
