condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_040,0,P10,391.0,lag=long,O3_A_C_boundary,state_mapping,,1.5443266486048772,1.05027105486213,1.544326648604876,0.8167910591739467,1.544326648604876
b6i_040,0,P14,16.0,lag=missing,O2_lag5_AB,state_mapping,-1.6999132719434171,-0.3580939715469057,-0.849529502647769,-0.9012113074216848,-1.087790110270309,-0.10250934289995245
b6i_040,0,P14,59.0,lag=long,O3_A_C_boundary,state_mapping,-1.170193904303508,-0.9798117766431654,-0.16293062777896314,-0.9322162447280793,0.03408440092679566,1.120533162044307
b6i_040,0,P14,60.0,lag=short,O1_lag0_AB,state_mapping,1.2477861394373513,1.0069995989492495,-0.08914433581955777,0.49532820041203063,0.24055091905664652,1.2477861394373513
b6i_040,0,P14,74.0,lag=mid,O5_full_TFC,state_mapping,-1.7214283284907563,-1.1999783287774461,-1.2940127426971115,-1.2430338333409285,-1.0665162170110625,-0.3711585473627126
b6i_040,0,P14,95.0,lag=long,O3_A_C_boundary,state_mapping,1.4152164546630874,0.29386676342964885,-0.09763447049503327,0.24714385962825497,-0.6587251761670698,1.4152164546630874
b6i_040,0,P14,120.0,lag=long,O3_A_C_boundary,state_mapping,,-0.8359199290613559,-0.5134105015212466,-0.8359199290613549,-0.9811711297105377,-0.13078778232062893
b6i_040,0,P14,192.0,lag=long,O3_A_C_boundary,state_mapping,-0.5196167878315218,-0.17834162116825628,0.289173292002361,-0.17834162116825597,0.3518732257013971,1.6213458518115786
b6i_040,0,P14,210.0,lag=mid,O5_full_TFC,state_mapping,1.4734859766505237,1.4734859766505226,0.7320377800604767,1.4734859766505237,-0.05567903133638775,1.4734859766505237
b6i_040,0,P14,254.0,lag=long,O3_A_C_boundary,state_mapping,-1.2293372785282342,-1.3747371769309458,-1.1891572498521699,-1.3762058627734022,-1.2059598682283206,-0.09812237459014257
b6i_040,0,P14,271.0,lag=mid,O5_full_TFC,state_mapping,0.5029687708758999,0.13024296917691866,0.5704334442507518,0.12263632016265388,0.7873419247430283,1.6083537052384211
b6i_040,0,P14,283.0,lag=short,O1_lag0_AB,state_mapping,1.3467606774097192,1.3124761734887824,1.1676052907398948,1.219781033258101,0.6597927769388741,1.3467606774097192
b6i_040,0,P14,290.0,lag=short,O1_lag0_AB,state_mapping,0.3994329568170556,0.30537707908675055,0.19141531310614987,-0.15383691218474593,0.4518672858741437,1.3576506761665514
b6i_040,0,P14,301.0,lag=short,O1_lag0_AB,state_mapping,-1.226577309871844,-1.1010818962017659,0.045868017622401586,-0.6561436113714704,-0.04030092469398273,0.8998241935619034
b6i_040,0,P14,308.0,lag=short,O1_lag0_AB,state_mapping,0.25097114985850405,0.34533350176098276,0.7737559464040884,0.6004613420899128,0.5047317310700109,1.147618885660504
b6i_040,0,P14,320.0,lag=short,O1_lag0_AB,state_mapping,-0.6680781313134828,-0.6461914963082093,-0.8049637710014126,-0.5768838187915153,-0.6063402272865919,0.47587755659446135
b6i_040,0,P14,336.0,lag=mid,O5_full_TFC,state_mapping,1.650587656536404,1.6505876565364026,0.9845426752926335,1.650587656536404,1.1233221728181084,1.650587656536404
b6i_040,0,P14,340.0,lag=short,O1_lag0_AB,state_mapping,1.1700204310304907,1.155209969227143,1.3468528720876958,1.1171259245899705,0.9916610898118596,1.6151673205592278
b6i_040,0,P14,392.0,lag=long,O3_A_C_boundary,state_mapping,,1.1972073560285528,0.8717012085588594,1.1972073560285506,0.3633962643703938,1.1972073560285506
b6i_040,0,P16,23.0,lag=missing,O2_lag5_AB,state_mapping,-0.32141217326661253,-0.11491614572494839,-0.6174996466158946,-0.20135634330052876,-0.5203519351405972,0.44088655978604524
b6i_040,0,P16,35.0,lag=mid,O5_full_TFC,state_mapping,-0.772163324302438,-1.025791877016158,-0.8823807950286521,-1.0091993548760112,-0.7592984649897276,-0.15396038595703165
b6i_040,0,P16,43.0,lag=short,O1_lag0_AB,state_mapping,-0.22269271043782757,-0.20763225585683764,-0.5747389823805149,-0.17562878987223624,-0.010007580949853729,0.8607785214870406
b6i_040,0,P16,50.0,lag=short,O1_lag0_AB,state_mapping,-1.3679695069752267,-1.1206182497465782,-0.7430929532333268,-0.4518537394617266,-0.30888353365677657,0.4642620280517735
b6i_040,0,P16,53.0,lag=short,O1_lag0_AB,state_mapping,-0.6610085214583137,-0.40515751140178385,-0.24140095534042932,0.3230338249129552,-0.1211079758156279,1.307076171284224
b6i_040,0,P16,66.0,lag=mid,O5_full_TFC,state_mapping,0.014168134390870467,-0.3337010313698972,0.3793531110541086,-0.33721486132707706,0.012378802924531305,1.459874435092425
b6i_040,0,P16,90.0,lag=long,O3_A_C_boundary,state_mapping,-1.2884806527529602,-1.0420979316084449,-0.5465695766505899,-1.0515741901140048,0.017108531246744905,1.1547028946777373
b6i_040,0,P16,101.0,lag=short,O1_lag0_AB,state_mapping,0.38529373710671755,0.34878831361183027,0.24225968076205007,0.2712142886851973,-0.19333733082797733,0.5383891068530758
b6i_040,0,P16,123.0,lag=long,O3_A_C_boundary,state_mapping,-0.7392921778090756,-0.4154219089344695,0.4455090959354842,-0.4121504920771491,0.335432299636511,1.7143803898785137
b6i_040,0,P16,125.0,lag=short,O1_lag0_AB,state_mapping,1.721449999733683,1.7071903480094814,0.3995034242373205,1.6463992011852278,0.5086353529984692,1.721449999733683
b6i_040,0,P16,139.0,lag=mid,O5_full_TFC,state_mapping,0.7934155258887435,0.7934155258887433,-0.20594449729323044,0.7934155258887435,-0.4460155193089974,0.7934155258887435
b6i_040,0,P16,177.0,lag=long,O3_A_C_boundary,state_mapping,,0.15584947829957416,-0.13907117701457802,0.15584947829957438,-0.4431181298894754,0.15584947829957438
b6i_040,0,P16,220.0,lag=long,O3_A_C_boundary,state_mapping,1.7193823792473928,1.5554575803206987,1.3641708871082963,1.5503877411786293,0.8333004468316848,1.7193823792473928
b6i_040,0,P16,244.0,lag=long,O3_A_C_boundary,state_mapping,0.4858205739888211,-0.3927709042563899,-0.1710715345438407,-0.47966456693998105,-0.4282151027041856,1.4121089560581361
b6i_040,0,P16,278.0,lag=long,O3_A_C_boundary,state_mapping,-0.8153336589551518,-0.4802618699437847,0.3359801701012542,-0.4962176694205161,0.4560747408482508,1.5800578026303005
b6i_040,0,P16,298.0,lag=mid,O5_full_TFC,state_mapping,-1.6647557909272745,-1.6735045482077922,-1.23824974521966,-1.6751709781659834,-0.9577377240247534,0.9167641163805066
b6i_040,0,P16,312.0,lag=mid,O5_full_TFC,state_mapping,0.7509111227161321,0.3889951396008266,0.3991561358262674,0.4029149851052603,0.613491085456703,1.6570583155078689
b6i_040,0,P16,317.0,lag=short,O1_lag0_AB,state_mapping,1.6578235110371606,1.6268761189400516,1.6594512868820042,1.5288760439658697,1.0217221948019886,1.7072601940998857
b6i_040,0,P16,368.0,lag=long,O3_A_C_boundary,state_mapping,-0.14785843556181505,0.23823387937794102,0.7787054411449639,0.21297550363421838,0.8490856230527715,1.693564245527348
b6i_040,0,P16,373.0,lag=short,O1_lag0_AB,state_mapping,1.608336242050977,1.547795969662242,0.5982976004859132,1.2720013954468912,-0.06720072714932086,1.608336242050977
b6i_040,0,P16,392.0,lag=mid,O5_full_TFC,state_mapping,-0.6659023163709099,-0.9485325610199056,-0.5324092456722703,-0.9138235836068713,-0.1544016508258716,1.4856384897656756
b6i_040,0,P16,406.0,lag=mid,O5_full_TFC,state_mapping,0.07084067195435195,-0.25574380910230476,-0.271930211953508,-0.26240879851162296,0.32166493796587275,1.651575049357248
b6i_040,0,P16,417.0,lag=short,O1_lag0_AB,state_mapping,,,,,,
b6i_040,0,P17,42.0,lag=missing,O2_lag5_AB,state_mapping,1.0999438818457405,-0.08150275631094933,-0.6180942406593777,0.42095156106603365,0.06394251815761562,1.0999438818457405
b6i_040,0,P17,52.0,lag=short,O1_lag0_AB,state_mapping,-0.30045841884468794,-0.40932221764389226,-0.5139845278540837,-0.7359136140415046,-0.5315136645912162,-0.055460472594428344
b6i_040,0,P17,68.0,lag=mid,O5_full_TFC,state_mapping,1.4168134390870422,1.4168134390870397,-0.07371283124010757,1.4168134390870422,-0.3278328001030266,1.4168134390870422
b6i_040,0,P17,125.0,lag=long,O3_A_C_boundary,state_mapping,1.0519071558540563,0.5378336436273056,0.4964126904258782,0.48699120835213444,-0.05469029607046966,1.0519071558540563
b6i_040,0,P17,145.0,lag=long,O3_A_C_boundary,state_mapping,,-0.9705172057746256,-1.2189868460316249,-0.970517205774624,-1.3096523518350078,-0.970517205774624
b6i_040,0,P17,183.0,lag=long,O3_A_C_boundary,state_mapping,1.7024842723260425,1.382123728098246,1.5291804271478897,1.40025734380925,0.7678239883265676,1.707310780023345
b6i_040,0,P17,201.0,lag=mid,O5_full_TFC,state_mapping,0.21960608305849127,0.6688339706856281,0.9192396930995835,0.6780018867596493,0.46777978621151095,1.4103871661062413
b6i_040,0,P17,222.0,lag=long,O3_A_C_boundary,state_mapping,1.5081560427305143,0.6733771488019107,0.3129196714688961,0.5486400726976359,0.03975775773638934,1.6356308372900947
b6i_040,0,P17,226.0,lag=short,O1_lag0_AB,state_mapping,1.3538302872648884,1.1711249650090574,0.6374923140838968,0.523351549738396,-0.2023350838671509,1.491257935809164
b6i_040,0,P17,241.0,lag=mid,O5_full_TFC,state_mapping,-0.4888006364850296,0.0990063820347041,-0.31346173382893006,0.04075523605527154,-0.566207776793573,0.5703111085955727
b6i_040,0,P17,275.0,lag=long,O3_A_C_boundary,state_mapping,-1.449012668505788,-1.2890259620651217,-0.7050887375042366,-1.280605609094558,-0.540487317426398,0.9070965778857729
b6i_040,0,P17,276.0,lag=short,O1_lag0_AB,state_mapping,-0.34287607797570285,-0.20202083931629322,-0.8418742949231297,0.14283164153950306,-0.4421479351736232,0.628539361054709
b6i_040,0,P17,289.0,lag=short,O1_lag0_AB,state_mapping,0.2721799794240113,0.25351001510875276,0.556055912914523,0.2003724243653281,0.3542115446064718,0.9377587144655561
b6i_040,0,P17,305.0,lag=mid,O5_full_TFC,state_mapping,-1.2255436248102913,-0.34703184614641663,-0.13424645125961993,-0.4121067927141109,-0.2578947473650623,1.002554696899281
b6i_040,0,P17,334.0,lag=long,O3_A_C_boundary,state_mapping,0.24079802362924158,-0.08858307958626233,-0.46537939796885686,-0.11337520563474127,-0.607444725667376,0.24079802362924158
b6i_040,0,P17,342.0,lag=short,O1_lag0_AB,state_mapping,-0.618590862327299,-0.5811297664252606,0.27526372500555224,-0.45571653231843956,-0.32153857430527566,0.9167223004832536
b6i_040,0,P17,360.0,lag=mid,O5_full_TFC,state_mapping,-0.701322652348086,-0.9590756172727817,-0.9393277783629357,-0.9399828050561345,-0.525809651328014,0.7558055310617915
b6i_040,0,P17,374.0,lag=short,O1_lag0_AB,state_mapping,-0.09543973304478323,-0.08610693707466241,-0.5604370848550604,-0.054862359261649646,-0.7904141996977339,-0.01428498547851606
b6i_040,0,P17,393.0,lag=mid,O5_full_TFC,state_mapping,-0.5454731740485113,0.4251206219477336,-0.41048655410431656,0.3968508997342499,-0.024067603463939487,1.6254184660367068
b6i_040,0,P17,398.0,lag=short,O1_lag0_AB,state_mapping,-1.2972734084235353,-1.2045574813211466,-0.37460387318009014,-0.8557689936502513,0.1388483384923927,1.2806704831880356
b6i_040,0,P26,6.0,lag=missing,O2_lag5_AB,state_mapping,-1.264221214848676,-0.41222075873106157,-0.5145774034155289,-0.7717354020639283,-0.22337673740388728,1.1617010940394201
b6i_040,0,P26,66.0,lag=long,O3_A_C_boundary,state_mapping,1.389869294281062,0.8982125725501277,1.011164173280535,0.9216247973944577,0.4748704692786349,1.389869294281062
b6i_040,0,P26,96.0,lag=long,O3_A_C_boundary,state_mapping,1.2631334923709348,0.2691560543339351,-0.5514224196979218,0.10734577372326182,-0.4462334697307997,1.2631334923709348
b6i_040,0,P26,104.0,lag=short,O1_lag0_AB,state_mapping,-1.6578235110371609,-1.6334625161707554,-0.5042745275616145,-1.5360185367051278,-0.0998711085554779,1.7192746504272776
b6i_040,0,P26,110.0,lag=short,O1_lag0_AB,state_mapping,-0.8236095481272037,-0.9178713243407717,-0.5013008777480166,-1.2724751491441975,-0.2814104093650549,1.5230299012469928
b6i_040,0,P26,127.0,lag=mid,O5_full_TFC,state_mapping,0.24794235184023222,0.7781978527491262,0.2663345245367019,0.7344152884538956,0.3647982156699523,1.4626236665918002
b6i_040,0,P26,136.0,lag=short,O1_lag0_AB,state_mapping,-0.901375256534064,-0.7110287409278757,0.07396107767957077,-0.13998919410930655,-0.05091725105214659,0.8713402650385309
b6i_040,0,P26,159.0,lag=long,O3_A_C_boundary,state_mapping,-0.06336790095506367,0.2800208366786745,0.4308462560077477,0.2906411069147702,0.8076945398515823,1.4136362710600174
b6i_040,0,P26,169.0,lag=short,O1_lag0_AB,state_mapping,-0.781191888996189,-0.7054479440195766,0.15076300403373263,-0.4655921182603041,0.13135472101441695,0.8571721306476604
b6i_040,0,P26,182.0,lag=mid,O5_full_TFC,state_mapping,-0.10626100793152832,-0.0787929520976586,0.016611623966824644,-0.08058992771295842,-0.02835095199547707,1.6595479876332782
b6i_040,0,P26,200.0,lag=long,O3_A_C_boundary,state_mapping,-1.1194995835394572,-0.9042331709805324,-0.012174014773859959,-0.8537385803802899,0.284686396339433,1.5186092614852666
b6i_040,0,P26,210.0,lag=short,O1_lag0_AB,state_mapping,0.045952464058599124,0.10636210097920086,0.4419898357348591,0.24082226057667028,0.46688213822347957,1.471835618852136
b6i_040,0,P26,217.0,lag=short,O1_lag0_AB,state_mapping,0.45598983565840895,0.5471978305407142,0.7166145008457772,0.8208218151876231,0.7517741139903075,1.3436542774431848
b6i_040,0,P26,226.0,lag=short,O1_lag0_AB,state_mapping,0.46305944551357775,0.26368386864722987,-0.6113127765473072,-0.5862856958882585,-0.5236310063828282,1.0567281036141716
b6i_040,0,P26,237.0,lag=mid,O5_full_TFC,state_mapping,0.6233979131982983,0.4483440758966528,0.018801016161057865,0.44477154860478263,0.08662713997155622,0.9172308929078529
b6i_040,0,P26,253.0,lag=mid,O5_full_TFC,state_mapping,0.8925924666248364,0.5378356409262142,0.6556773523152232,0.5413480847450137,0.2916914234000766,0.9862105747960934
b6i_040,0,P26,269.0,lag=mid,O5_full_TFC,state_mapping,1.4451497078687827,1.4451497078687803,1.1806060559515137,1.4451497078687827,0.5619533756982207,1.4451497078687827
b6i_040,0,P26,346.0,lag=long,O3_A_C_boundary,state_mapping,,-0.36837149416263065,-0.793230591223947,-0.368371494162631,-0.9787527890805493,-0.368371494162631
b6i_040,0,P26,396.0,lag=long,O3_A_C_boundary,state_mapping,,1.3601409015235615,0.11426381456410055,1.3601409015235604,-0.008343002809397046,1.3601409015235604
b6i_040,0,P7,20.0,lag=missing,O2_lag5_AB,state_mapping,-0.7213917666650635,0.6041030765608748,0.4805982390452823,0.0723177202965774,0.0039556630594419365,0.8660272072582184
b6i_040,0,P7,48.0,lag=mid,O5_full_TFC,state_mapping,-0.8075836602796141,-1.0442230919111353,0.01117822417356748,-1.039583103055612,-0.0943634236655362,1.565918582919962
b6i_040,0,P7,78.0,lag=long,O3_A_C_boundary,state_mapping,-1.0096618885506805,-0.6976388084690811,-0.331314984822433,-0.7067268593452438,-0.21936160034933982,0.6298379425514928
b6i_040,0,P7,79.0,lag=short,O1_lag0_AB,state_mapping,1.1841596507408292,0.9340660024343492,-0.05531908378149247,0.14210278279715716,-0.010602648073703232,1.1841596507408292
b6i_040,0,P7,93.0,lag=mid,O5_full_TFC,state_mapping,-0.8217517946704846,0.41926391435354404,-0.28040645597814573,0.4445907655581165,-0.18456944887021617,1.7109333257867176
b6i_040,0,P7,121.0,lag=mid,O5_full_TFC,state_mapping,0.5454731740485113,0.1600954276184071,-0.06835961044259553,0.18190926232199778,0.17852696462423284,1.1732023048821374
b6i_040,0,P7,129.0,lag=short,O1_lag0_AB,state_mapping,1.162950821175322,1.1773340211991294,1.061474596743622,1.231442249860144,0.7378229847062967,1.2999336785449662
b6i_040,0,P7,138.0,lag=short,O1_lag0_AB,state_mapping,1.6931715603130064,1.6709480305300974,1.4018484219938072,1.596547517778599,1.4626988286606555,1.6931715603130064
b6i_040,0,P7,148.0,lag=short,O1_lag0_AB,state_mapping,0.22269271043782757,0.12348731421077401,0.6105153359579134,-0.07792970237142469,0.6708291142615758,1.1987994460795657
b6i_040,0,P7,160.0,lag=mid,O5_full_TFC,state_mapping,1.4380656406733476,1.5335263495974873,0.9112317787536542,1.5364787426569944,1.0349336378933347,1.634891844640641
b6i_040,0,P7,172.0,lag=mid,O5_full_TFC,state_mapping,0.6729863835663447,0.2971178157532358,0.22529296596952944,0.3217073482269908,-0.1786666283497415,0.6729863835663447
b6i_040,0,P7,190.0,lag=mid,O5_full_TFC,state_mapping,1.0271897433381052,0.6397216590569585,0.659388359205681,0.7015863111690747,0.25387617932789824,1.0271897433381052
b6i_040,0,P7,221.0,lag=long,O3_A_C_boundary,state_mapping,,-0.028336268781740902,0.34417464889781463,-0.028336268781740934,-0.10183461496240404,0.8377487678375419
b6i_040,0,P7,295.0,lag=long,O3_A_C_boundary,state_mapping,-0.5449639482135472,-0.1879083963099768,0.06703439780283835,-0.20164130215242146,0.3312993771255783,1.4976146634002168
b6i_040,0,P7,298.0,lag=short,O1_lag0_AB,state_mapping,0.21562310058265835,0.28872305310278323,-0.07893895198855101,0.4863636654720061,0.26602828011769847,1.4066380716983342
b6i_040,0,P7,306.0,lag=short,O1_lag0_AB,state_mapping,0.781191888996189,0.6908772588314902,0.9103653952089271,0.4048809299766105,0.16222677116966178,1.2255436248102913
b6i_040,0,P7,347.0,lag=long,O3_A_C_boundary,state_mapping,0.49426962744949626,-0.24902517726237933,-0.07214362849265243,-0.24166582276028145,-0.7054919826896346,0.49426962744949626
b6i_040,0,P7,363.0,lag=mid,O5_full_TFC,state_mapping,0.8784243322339659,0.5056525519202109,0.7175022503242323,0.5300394908192408,0.7775558144461837,1.5998213248392783
b6i_040,0,P7,397.0,lag=long,O3_A_C_boundary,state_mapping,0.19855275632586616,0.4141760918655178,0.8251568446634256,0.44639567073925834,0.5948267632978052,1.4881528745131016
b6i_040,0,P7,406.0,lag=short,O1_lag0_AB,state_mapping,,,,,-0.825787524678624,-0.825787524678624
b6i_040,1,P11,46.0,lag=missing,O1_lag0_AB,state_mapping,1.50229209422344,0.9108486024890169,0.9333690584905385,0.8377488450836403,0.7012515922892751,1.50229209422344
b6i_040,1,P11,67.0,lag=mid,O5_full_TFC,state_mapping,-0.9634331385791887,-0.9634331385791858,-0.49037517623667903,-1.1923945968457708,-0.3070291074033109,1.0777227016992215
b6i_040,1,P11,89.0,lag=mid,O5_full_TFC,state_mapping,1.0413578777289758,1.0413578777289776,1.1230518332867618,1.299210647443616,0.9984629402160958,1.6648931208923299
b6i_040,1,P11,103.0,lag=short,O1_lag0_AB,state_mapping,1.127602771899476,0.71356159999543,0.7067613795469156,0.5828117562362571,0.17020103181145893,1.127602771899476
b6i_040,1,P11,120.0,lag=mid,O5_full_TFC,state_mapping,1.2751320951783378,1.275132095178343,0.4969408646200933,0.9839769454431846,0.32470521394457935,1.2751320951783378
b6i_040,1,P11,146.0,lag=long,O3_A_C_boundary,state_mapping,-1.5926465773372656,-1.0369467732433388,-1.1795741902437056,-1.1445015740357125,-0.6422502547585962,1.3016650812730854
b6i_040,1,P11,157.0,lag=short,O1_lag0_AB,state_mapping,0.23683193014816598,-0.5670350675305516,-0.8992875815773784,-0.7201525908979255,-0.44566132082077276,0.8745689909121387
b6i_040,1,P11,181.0,lag=long,O3_A_C_boundary,state_mapping,0.45202436014612046,-0.5416267797812633,-0.047351424058909464,-0.4120201093559537,0.425570670977143,1.4547708580538503
b6i_040,1,P11,211.0,lag=long,O3_A_C_boundary,state_mapping,-0.7054959639663749,0.7466126362052046,0.0076865671391609935,0.4655593587526393,-0.24738758835505567,1.6366146814716536
b6i_040,1,P11,240.0,lag=long,O3_A_C_boundary,state_mapping,-1.280031599292285,-1.4345967258164842,-1.3518300496006015,-1.4088358713957854,-0.9531418614760809,1.3786452742516013
b6i_040,1,P11,252.0,lag=short,O1_lag0_AB,state_mapping,-0.569103593341115,-0.5375465385649157,-0.7149651457370152,-0.5190130302042929,-0.2503382753990554,1.1337082965926875
b6i_040,1,P11,263.0,lag=short,O1_lag0_AB,state_mapping,-0.950862525520248,-1.0924189876899983,-1.2433600736397747,-1.1323451693276168,-0.980839397389831,1.3438499128649937
b6i_040,1,P11,282.0,lag=mid,O5_full_TFC,state_mapping,-1.3601409015235606,-1.3601409015235557,-0.7536855201724549,-1.4800296375586826,-0.5100207285938313,0.7039213829292825
b6i_040,1,P11,292.0,lag=short,O1_lag0_AB,state_mapping,1.1558812113201526,0.4088293365864291,0.4692304353448282,0.3857246394297167,0.45278052727269935,1.1558812113201526
b6i_040,1,P11,309.0,lag=mid,O5_full_TFC,state_mapping,-0.30461488940371406,-0.3046148894037145,-0.7069405605320013,-0.17373492291963122,-0.2531531254194722,0.41382044935842666
b6i_040,1,P11,324.0,lag=short,O1_lag0_AB,state_mapping,-1.6224754617613153,-1.6224754617613184,-1.0343065171372663,-1.6224754617613153,-1.1873859337271568,-0.3116989565991493
b6i_040,1,P11,376.0,lag=long,O3_A_C_boundary,state_mapping,,-0.8589575974030483,-0.3431992341395076,-0.8589575974030493,-0.4791703445061298,0.2904467550128436
b6i_040,1,P15,10.0,lag=missing,O1_lag0_AB,state_mapping,-0.788261498851358,0.015077678574999295,0.5167895852037132,0.24166052349012596,0.7364384152328057,1.4947381782368292
b6i_040,1,P15,16.0,lag=short,O1_lag0_AB,state_mapping,-0.38529373710671755,0.10244756070041743,-0.47600659357067165,0.20234638073320438,-0.39693088761032214,0.7899864985731263
b6i_040,1,P15,43.0,lag=long,O3_A_C_boundary,state_mapping,,0.03888285420343037,0.797049956150823,0.038882854203430295,0.6960859082841188,1.7285123956861912
b6i_040,1,P15,83.0,lag=long,O3_A_C_boundary,state_mapping,-1.3222768665956608,-0.26353396758145736,-0.5688310948288786,-0.44728273517896416,-0.8216198338523903,0.42771139623773247
b6i_040,1,P15,106.0,lag=long,O3_A_C_boundary,state_mapping,-1.2377863319889093,-0.586165990047582,-0.8735224043583387,-0.6454042029513389,-0.7242298078106948,0.38490096489257886
b6i_040,1,P15,122.0,lag=long,O3_A_C_boundary,state_mapping,,0.02474363449309183,0.6907140669893902,0.024743634493091866,0.41318715915745535,1.5089063126276996
b6i_040,1,P15,176.0,lag=long,O3_A_C_boundary,state_mapping,0.426677199764095,0.8881810970538606,0.7578346003325149,0.8018836203248775,0.31449679683808096,1.2596758851029861
b6i_040,1,P15,189.0,lag=mid,O5_full_TFC,state_mapping,-0.6233979131982986,-0.6233979131983005,-0.24616190032448865,-0.9330958249146002,-0.2018236492633751,1.0637263029758548
b6i_040,1,P15,202.0,lag=mid,O5_full_TFC,state_mapping,0.06375660475891691,0.06375660475891684,-0.48751249718753503,0.6925588807608285,0.10028434128117329,1.3213611567627401
b6i_040,1,P15,235.0,lag=long,O3_A_C_boundary,state_mapping,-0.9674166212473047,-1.3485387578587789,-1.0181927167934475,-1.2772720168663871,-0.7255598551681106,0.6356623397361401
b6i_040,1,P15,250.0,lag=mid,O5_full_TFC,state_mapping,0.850088063452225,0.8500880634522251,0.24172744974717975,0.2500529596142902,0.5032647475389768,1.5588503634945647
b6i_040,1,P15,262.0,lag=short,O1_lag0_AB,state_mapping,-1.4598744350924253,-0.2118290590463877,-0.4286766906092172,0.10018228496512072,-0.006258286880596281,1.6602390050226667
b6i_040,1,P15,272.0,lag=short,O1_lag0_AB,state_mapping,-1.000349794506432,-1.1954302457205046,-1.119279783322245,-1.203558597854422,-0.72263482156677,0.8327857240403074
b6i_040,1,P15,292.0,lag=long,O3_A_C_boundary,state_mapping,0.6716997501236741,1.1587230683047371,1.1541319028419017,1.055182677825296,1.0451520664939578,1.7278070308264206
b6i_040,1,P15,297.0,lag=short,O1_lag0_AB,state_mapping,0.7670526692858505,-0.1099225926103225,-0.40209087493805634,-0.31563283922794333,-0.6064536369857685,0.7670526692858505
b6i_040,1,P15,315.0,lag=long,O3_A_C_boundary,state_mapping,0.5365148947528721,0.4640942020214275,-0.04703250583918456,0.47857834056771764,-0.14045211737779537,0.7348109329767419
