condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_129,0,P10,56.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.3898573370949964,0.43861111852921936,0.3188824642152626,0.3646563722114131,0.8693910891709757
b6i_129,0,P10,64.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,,0.5841084582126727,0.15777462268785586,0.5841084582126724,0.10914499552095266,0.5841084582126724
b6i_129,0,P10,101.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,0.21471457071461464,-0.07543111133898842,-0.32185395937046546,-0.25477279471916786,0.4135186329079951
b6i_129,0,P10,106.0,side=A_side|tfc=low|phase=q4,O3_A_C_boundary,state_mapping,1.2044993852344357,0.0065077202220467315,-0.5152129624888676,0.3884284203747395,-0.18314642358063465,1.4184901906828782
b6i_129,0,P10,132.0,side=A_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.2379931112173788,0.8509073229869121,0.48346005985918716,0.3528538373075946,0.22156185054151922,1.2379931112173788
b6i_129,0,P10,137.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,-1.0230828235977802,-1.023082823597781,-0.8529909851963764,-1.0230828235977802,-0.8112999299420477,0.0
b6i_129,0,P10,175.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,-0.15913759774863417,0.35300009739364946,-0.330814949070497,0.06887046293607303,1.2144270551856815
b6i_129,0,P10,191.0,side=A_side|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,,0.1366076716700095,0.27546622943827626,0.19621743275654815,0.2789503580591107,1.6215682323369736
b6i_129,0,P10,228.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,0.33735566605415196,0.33735566605415135,-0.25930849977275183,0.16867783302707598,-0.049781153936955515,0.8104734399066915
b6i_129,0,P10,252.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.5725589871965876,0.06372004166946671,-0.17680393358365382,-0.27550592201528085,-0.18136372564308229,0.5725589871965876
b6i_129,0,P10,268.0,side=A_side|tfc=mid|phase=q1,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.3161129242854108,-0.6160558099878918,-0.09326787143744078,-0.36010034262248447,0.38923504906411527
b6i_129,0,P10,289.0,side=A_side|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,-0.45280054927484237,0.6566548666748092,1.7033925528928906,0.4083138698310762,0.9750724720015918,3.810056927277416
b6i_129,0,P10,299.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.3873772287218846,-0.4175745213115369,-1.2600185642220805,-0.3787224373528133,1.483290590098483
b6i_129,0,P10,310.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,0.28231844850758364,0.19613339722681122,0.19418758758820565,0.1455167798079445,0.23600085292930267,0.9662650554265264
b6i_129,0,P10,314.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,1.0331638385079391,1.0331638385079382,-0.149946921738049,0.5165819192539696,-0.05003395066095011,1.0331638385079391
b6i_129,0,P10,321.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,0.21340469901735007,0.7191185047879829,-0.09601302721502214,0.5695411819544158,-0.1603095063305768,0.9256776648914815
b6i_129,0,P10,350.0,side=A_side|tfc=low|phase=q1,O3_A_C_boundary,state_mapping,,-1.41933831732094,0.28769981772789277,-0.22846674357332464,0.7611170777439266,2.7958186606378392
b6i_129,0,P10,391.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129828,0.590388970642843,1.901048179312984,0.5067319819132986,1.901048179312984
b6i_129,0,P14,16.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,-0.9936882967270372,-0.9936882967270413,-0.7212576844476436,-0.4968441483635186,-0.8070770744912954,0.0
b6i_129,0,P14,59.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.43121413494023636,0.10728666909761075,-0.006273724787951986,-0.10866497479747314,-0.11333384149027761,0.9119156822581187
b6i_129,0,P14,60.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.47069249634946825,0.0752961900863101,0.18175445315027872,-0.07094627935348771,0.14628012970679716,1.1679514190969655
b6i_129,0,P14,74.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-0.05845730263585578,-0.4474674647161273,-0.6751813516286096,-0.6141861056076703,-0.7815870867093843,0.0
b6i_129,0,P14,95.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,-0.6188590118706535,0.5500006212546953,-0.04738269731781697,-0.07328345915598056,-0.13585181438087574,1.5865365223281203
b6i_129,0,P14,120.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,,-0.7150198971218369,-0.6412523627271747,-0.7150198971218374,-0.6335674263443408,0.0
b6i_129,0,P14,192.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.7418027046889277,0.0909044044957712,-0.14830508608902782,0.8027514823948225,0.18887464433948903,2.1763765381780673
b6i_129,0,P14,210.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,,1.405652368814232,-0.05089249424263988,1.4056523688142342,0.22771310868018002,1.4056523688142342
b6i_129,0,P14,254.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,-1.0585845235573432,-1.0585845235573488,-0.6890608186934114,-0.5292922617786716,-0.7732824094162245,0.10496686599179567
b6i_129,0,P14,271.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,1.7945734795237196,1.2191377965113623,0.6898974450904397,0.9725225037917877,0.6074052351604411,1.7945734795237196
b6i_129,0,P14,283.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.2706071876733316,0.9709837706034011,0.43740408188696583,0.949330079368189,0.477210248841781,1.2706071876733316
b6i_129,0,P14,290.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,0.776421959784859,0.5432814026864525,0.45883417774607904,0.40635758343818346,0.13907554676227732,1.3023525533631832
b6i_129,0,P14,301.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,-0.10194803202796636,-0.10194803202796622,-0.2227204289766851,-0.05097401601398318,-0.1362789454614995,0.4206327190613597
b6i_129,0,P14,308.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,0.05924031792537262,0.31541696903502076,0.21654455129526679,0.4473867590005972,0.3510188900286213,0.8355332000758218
b6i_129,0,P14,320.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,0.04886123326594119,0.04886123326594109,-0.8369965574010679,0.024430616632970595,-0.6624343461717441,0.04886123326594119
b6i_129,0,P14,336.0,side=A_side|tfc=low|phase=q4,O3_A_C_boundary,state_mapping,,0.27167179637215455,1.3745874803235187,0.6771104003522704,1.201842771812706,2.9954844025307317
b6i_129,0,P14,340.0,side=A_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.0380599436675109,1.03805994366751,1.0174763266347255,0.9640682948084751,0.8725086196550557,2.6756175717026593
b6i_129,0,P14,392.0,side=B_side|tfc=mid|phase=q4,O6_phase_only,state_mapping,-0.593976304020133,-0.5939763040201317,0.21688171222219116,-0.2969881520100665,0.1756965202270865,0.892251347683004
