condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_021,0,P16,177.0,dphi=low,O6_phase_only,state_mapping,-0.7348109329767419,-0.25385431088753146,-0.46018334778310094,-0.28948072733858377,-0.3188654376759732,0.15584947829957438
b6i_021,0,P16,220.0,dphi=low,O6_phase_only,state_mapping,-1.3786452742516013,-0.04002666123128969,0.5702326774666211,0.0013739144291322614,0.8761079076187848,1.7193823792473928
b6i_021,0,P16,244.0,dphi=high,O2_lag5_AB,state_mapping,-1.6284883445508367,-1.6284883445508354,-1.3545889893523895,-0.21239688863914102,-0.13057451757140617,1.4121089560581361
b6i_021,0,P16,278.0,dphi=low,O6_phase_only,state_mapping,-0.8957695182954567,-0.5076888855542847,0.1786660085542104,-0.5364355990906686,0.3341691722152367,1.5800578026303005
b6i_021,0,P16,298.0,dphi=high,O2_lag5_AB,state_mapping,-1.5142084607227078,-1.514208460722708,-0.8686192029031068,-1.223307893832049,-0.8701969756864972,0.9167641163805066
b6i_021,0,P16,312.0,dphi=mid,O5_full_TFC,state_mapping,0.7509111227161321,0.5342691769163881,0.9421504492736349,0.536414146676781,0.5301089499704407,1.6570583155078689
b6i_021,0,P16,317.0,dphi=high,O2_lag5_AB,state_mapping,1.3999285768945788,1.3999285768945804,1.0520930017512742,1.5288760439658697,0.8526221347844075,1.7072601940998857
b6i_021,0,P16,368.0,dphi=high,O2_lag5_AB,state_mapping,1.5927758808545465,1.5927758808545547,1.2504983178361615,1.0224643023513487,0.573113926684028,1.693564245527348
b6i_021,0,P16,373.0,dphi=high,O2_lag5_AB,state_mapping,0.9356665488428054,0.9356665488428085,-0.24953451289873782,1.007124770473976,-0.06453262100269684,1.608336242050977
b6i_021,0,P16,392.0,dphi=high,O2_lag5_AB,state_mapping,1.4856384897656756,1.4856384897656765,0.3622600400128959,0.05022939915706642,-0.2143237017930134,1.4856384897656756
b6i_021,0,P16,406.0,dphi=mid,O5_full_TFC,state_mapping,0.07084067195435195,0.797978485559685,0.7688272801582281,0.8612078606558,0.3194259896225805,1.651575049357248
b6i_021,0,P16,417.0,dphi=mid,O5_full_TFC,state_mapping,,,,,0.0,0.0
b6i_021,0,P17,42.0,dphi=low,O6_phase_only,state_mapping,0.8887713189337734,0.04350387915907514,0.3697964025545542,0.0760141653042557,-0.02613001813797526,1.0999438818457405
b6i_021,0,P17,52.0,dphi=mid,O5_full_TFC,state_mapping,-0.4321280989215479,-0.45378408046963975,-0.701588697937368,-0.4540028277580046,-0.4405765950925957,0.0
b6i_021,0,P17,68.0,dphi=low,O6_phase_only,state_mapping,-0.90276771765714,0.3498061069847178,0.3405551725332693,0.25702286071495106,0.00012644796661974143,1.4168134390870422
b6i_021,0,P17,125.0,dphi=high,O2_lag5_AB,state_mapping,0.799959186796902,0.7999591867969025,-0.21220692673587885,0.7645723195330096,-0.07054183068801446,1.0519071558540563
b6i_021,0,P17,145.0,dphi=mid,O5_full_TFC,state_mapping,-0.970517205774624,-1.1860196505135625,-1.2799707077249778,-1.227067735225737,-1.0711522466258325,0.0
b6i_021,0,P17,183.0,dphi=mid,O5_full_TFC,state_mapping,1.0980304152924576,-0.21072992159286028,0.4998544240085087,-0.2942678154366035,0.559293845275535,1.707310780023345
b6i_021,0,P17,201.0,dphi=low,O6_phase_only,state_mapping,0.37090456616921263,0.2816384611338881,0.2365310243005081,0.29525532461385195,0.3850448773238437,1.4103871661062413
b6i_021,0,P17,222.0,dphi=low,O6_phase_only,state_mapping,-1.3016650812730854,-0.7582836790710025,0.04353040661180979,-0.8562704893041639,0.13803748472443805,1.6356308372900947
b6i_021,0,P17,226.0,dphi=low,O6_phase_only,state_mapping,-1.0987172997842714,-1.0331489230034776,-0.7821192586363851,-1.0417013199748828,-0.02605417094045116,1.491257935809164
b6i_021,0,P17,241.0,dphi=low,O6_phase_only,state_mapping,-0.8537803221253573,-0.6566912918795795,-0.8410546466875246,-0.6712904793051935,-0.5014059941496886,0.5703111085955727
b6i_021,0,P17,275.0,dphi=high,O2_lag5_AB,state_mapping,0.9070965778857729,0.9070965778857694,-0.3925796159970425,-0.1700342820905847,-0.6556517593358281,0.9070965778857729
b6i_021,0,P17,276.0,dphi=high,O2_lag5_AB,state_mapping,0.628539361054709,0.628539361054707,-0.047524427665274704,-0.38496677732203555,-0.5275442756252166,0.628539361054709
b6i_021,0,P17,289.0,dphi=high,O2_lag5_AB,state_mapping,0.12856486930664493,0.1285648693066445,0.5368799696789894,0.43633936525107825,0.2944109436999385,0.9377587144655561
b6i_021,0,P17,305.0,dphi=low,O6_phase_only,state_mapping,-1.091719100422588,-1.1659917114577603,-1.2972096693227106,-1.1586313626164397,-0.28585328608260063,1.002554696899281
b6i_021,0,P17,334.0,dphi=low,O6_phase_only,state_mapping,0.10497299042524874,-0.22136422200941597,-0.5545775323041237,-0.18128772223673767,-0.4798401106333677,0.24079802362924158
b6i_021,0,P17,342.0,dphi=low,O6_phase_only,state_mapping,-1.4416290685067508,-0.20845830463173928,-0.22542742475680205,-0.32056473771128613,-0.05324258708552923,0.9167223004832536
b6i_021,0,P17,360.0,dphi=mid,O5_full_TFC,state_mapping,-0.701322652348086,-0.0310436879795423,-0.06509110356162853,0.027241439356852748,-0.43874503761872985,0.7558055310617915
b6i_021,0,P17,374.0,dphi=mid,O5_full_TFC,state_mapping,-1.5159903798231351,-1.3883805471755053,-0.8961608939910909,-1.3458439362929608,-0.722808525743018,0.0
b6i_021,0,P17,393.0,dphi=high,O2_lag5_AB,state_mapping,-1.2142237656738695,-1.214223765673866,-0.6105832795358347,-0.5203835808715652,0.08327598240348402,1.6254184660367068
b6i_021,0,P17,398.0,dphi=mid,O5_full_TFC,state_mapping,0.772163324302438,0.9933639384176695,0.5064489121986642,1.0264169037452366,0.1368853656887937,1.2806704831880356
b6i_021,0,P26,6.0,dphi=low,O6_phase_only,state_mapping,1.1617010940394201,0.06088860747596105,-0.3497766703797311,0.2443573552365375,-0.3723433084526963,1.1617010940394201
b6i_021,0,P26,66.0,dphi=high,O2_lag5_AB,state_mapping,0.9856639980176116,0.9856639980176085,0.4613134316925717,1.1724250946361625,0.39949426311472935,1.389869294281062
b6i_021,0,P26,96.0,dphi=mid,O5_full_TFC,state_mapping,-1.0484419449244111,-0.6771234771794881,-0.9174895139583898,-0.5662101686323051,-0.2382233087386458,1.2631334923709348
b6i_021,0,P26,104.0,dphi=high,O2_lag5_AB,state_mapping,-1.414213562373095,-1.4142135623731003,-0.7701906393430465,-0.5550898907359478,0.06574545281738915,1.7192746504272776
b6i_021,0,P26,110.0,dphi=high,O2_lag5_AB,state_mapping,-1.7213407501611915,-1.7213407501611915,-1.2747512787777817,-0.4582521313282958,-0.09911812166302736,1.5230299012469928
b6i_021,0,P26,127.0,dphi=low,O6_phase_only,state_mapping,1.4626236665918002,0.8188425697734708,0.6309080635941614,0.8552830092160162,0.2340645030678716,1.4626236665918002
b6i_021,0,P26,136.0,dphi=mid,O5_full_TFC,state_mapping,0.8713402650385309,0.2967419241394419,0.412445561862343,0.22572415166876778,-0.012105227086289532,0.8713402650385309
b6i_021,0,P26,159.0,dphi=low,O6_phase_only,state_mapping,1.4136362710600174,0.9791590927644123,0.9102588644170613,1.0291431929223107,0.6159783935693486,1.4136362710600174
b6i_021,0,P26,169.0,dphi=mid,O5_full_TFC,state_mapping,0.8571721306476604,0.8282987434394687,0.48809997726216336,0.8239843292589342,0.15318843512413324,0.8571721306476604
b6i_021,0,P26,182.0,dphi=mid,O5_full_TFC,state_mapping,-0.10626100793152832,-0.4170368707732927,-0.6107611679759867,-0.41703687077329343,0.0044833392603014135,1.6595479876332782
b6i_021,0,P26,200.0,dphi=mid,O5_full_TFC,state_mapping,-0.5879775772211226,0.18092661890670958,0.7171633671999769,0.465315842132072,0.164770149560467,1.5186092614852666
b6i_021,0,P26,210.0,dphi=high,O2_lag5_AB,state_mapping,0.4356920570947414,0.43569205709474096,0.46464147325762306,0.2802430977440114,0.45461489681997286,1.471835618852136
b6i_021,0,P26,217.0,dphi=low,O6_phase_only,state_mapping,1.3436542774431848,1.2020676393280174,1.1940858397900582,1.213758279172386,0.6371442235545054,1.3436542774431848
b6i_021,0,P26,226.0,dphi=mid,O5_full_TFC,state_mapping,-1.4522337750642182,-0.29811131087215853,-0.7930352638455376,-0.19775283572502333,-0.4842838193189767,1.0567281036141716
b6i_021,0,P26,237.0,dphi=mid,O5_full_TFC,state_mapping,0.6233979131982983,0.4051094630311105,0.08788508829794027,0.38867914957766486,0.13861827575023566,0.9172308929078529
b6i_021,0,P26,253.0,dphi=mid,O5_full_TFC,state_mapping,0.8925924666248364,0.4910211681937784,0.26942849512091505,0.4742890307591512,0.3129509935912011,0.9862105747960934
b6i_021,0,P26,269.0,dphi=mid,O5_full_TFC,state_mapping,1.4451497078687827,0.7720368895896115,0.5562463994776482,0.5931081657432512,0.5452253049224857,1.4451497078687827
b6i_021,0,P26,346.0,dphi=low,O6_phase_only,state_mapping,-1.4066380716983344,-0.8096347896153044,-0.9415771649227841,-0.8875047829304827,-0.7833086938302024,0.0
b6i_021,0,P26,396.0,dphi=high,O2_lag5_AB,state_mapping,0.11427988382812887,0.11427988382812872,0.21070670081874776,-0.390012881425383,-0.12055623577106785,1.3601409015235604
b6i_021,0,P7,20.0,dphi=mid,O5_full_TFC,state_mapping,0.35420335977176054,-0.1895777761043553,-0.37161632603337724,-0.2567866805384816,-0.03760833734979299,0.8660272072582184
b6i_021,0,P7,48.0,dphi=low,O6_phase_only,state_mapping,-0.6928217368066424,-0.754219365864683,0.014835720593345092,-0.7502026985431283,-0.07022867452444327,1.565918582919962
b6i_021,0,P7,78.0,dphi=high,O2_lag5_AB,state_mapping,-0.4214070716162253,-0.4214070716162256,-0.1120868524197135,-0.36980057058557014,-0.21953109529238812,0.6298379425514928
b6i_021,0,P7,79.0,dphi=mid,O5_full_TFC,state_mapping,-0.41795996453067746,0.30557829682752696,-0.17665381923154455,0.2913912720950139,-0.02174229661493936,1.1841596507408292
b6i_021,0,P7,93.0,dphi=high,O2_lag5_AB,state_mapping,-1.3499311277197725,-1.3499311277197725,-0.4761133945274836,-0.34508191610965255,-0.17044120293338028,1.7109333257867176
b6i_021,0,P7,121.0,dphi=mid,O5_full_TFC,state_mapping,0.5454731740485113,0.44076163895961495,0.3484540326833145,0.41619967393876234,0.20800563236269975,1.1732023048821374
b6i_021,0,P7,129.0,dphi=mid,O5_full_TFC,state_mapping,0.9846853401654942,0.7611063716176968,0.9556808685157667,0.7442778471033444,0.6545210006980607,1.2999336785449662
b6i_021,0,P7,138.0,dphi=mid,O5_full_TFC,state_mapping,1.4309815734779125,1.5360723856524183,1.524546086081358,1.5517756104601053,1.260688816653576,1.6931715603130064
b6i_021,0,P7,148.0,dphi=low,O6_phase_only,state_mapping,1.0987172997842714,0.9282875563987389,0.48191918433631,0.9566925136296602,0.5515520005455058,1.1987994460795657
b6i_021,0,P7,160.0,dphi=mid,O5_full_TFC,state_mapping,1.4380656406733476,1.47352007784366,1.2515014549632335,1.4818365507601485,0.9238419171043023,1.634891844640641
b6i_021,0,P7,172.0,dphi=mid,O5_full_TFC,state_mapping,0.6729863835663447,-0.2712250718641082,-0.21109242445212162,-0.41231413991693605,-0.12147936449364406,0.6729863835663447
b6i_021,0,P7,190.0,dphi=low,O6_phase_only,state_mapping,-1.6375786506338819,-0.18527987591914896,0.23501983009720584,-0.30519445364788833,0.41282858990985494,1.0271897433381052
b6i_021,0,P7,221.0,dphi=high,O2_lag5_AB,state_mapping,-0.9999489834961277,-0.9999489834961258,-0.285174337815727,-0.08110010782929289,0.032290413210447476,0.8377487678375419
b6i_021,0,P7,295.0,dphi=high,O2_lag5_AB,state_mapping,-0.049997449174806405,-0.049997449174806405,0.46577373667385247,-0.015688877870915358,0.26869331421259846,1.4976146634002168
b6i_021,0,P7,298.0,dphi=low,O6_phase_only,state_mapping,1.4066380716983342,0.7243786792546216,0.6786900630523196,0.7174871702400374,0.08727161307142581,1.4066380716983342
b6i_021,0,P7,306.0,dphi=mid,O5_full_TFC,state_mapping,1.2255436248102913,0.32240665045139144,0.20446946939768645,0.17538435229994215,0.2474976616856709,1.2255436248102913
b6i_021,0,P7,347.0,dphi=high,O2_lag5_AB,state_mapping,-1.442783533330127,-1.4427835333301255,-1.0712922890148662,-0.19245312949475057,-0.4435187497742137,0.49426962744949626
b6i_021,0,P7,363.0,dphi=high,O2_lag5_AB,state_mapping,1.535635938940482,1.535635938940481,0.8274586073284432,0.882314761433246,0.6758417008145741,1.5998213248392783
b6i_021,0,P7,397.0,dphi=low,O6_phase_only,state_mapping,1.2386812870179362,0.9229045199360685,0.84813791815164,0.9664599360852935,0.5114958475813234,1.4881528745131016
b6i_021,0,P7,406.0,dphi=high,O2_lag5_AB,state_mapping,,,-0.825787524678624,,-0.3986560463965771,0.0
b6i_021,1,P11,46.0,dphi=mid,O5_full_TFC,state_mapping,0.8642561978430955,1.0712389322860758,0.6920686973210166,1.0892374309332888,0.6100623388261509,1.50229209422344
b6i_021,1,P11,67.0,dphi=low,O6_phase_only,state_mapping,1.0777227016992215,1.0777227016992235,-0.40935837374278977,0.3733643198034328,-0.28093791742081187,1.0777227016992215
b6i_021,1,P11,89.0,dphi=high,O2_lag5_AB,state_mapping,1.557063417158256,1.273425370472152,0.96048574830949,1.299210647443616,0.9250415044713889,1.6648931208923299
b6i_021,1,P11,103.0,dphi=low,O6_phase_only,state_mapping,-1.4906164640385333,-1.490616464038533,-0.006170996432470488,-0.4429587358926414,0.20028899805713568,1.127602771899476
b6i_021,1,P11,120.0,dphi=high,O2_lag5_AB,state_mapping,0.6928217957080313,1.024738666406107,0.3524832247218697,0.9839769454431846,0.271043880841965,1.2751320951783378
b6i_021,1,P11,146.0,dphi=low,O6_phase_only,state_mapping,1.3016650812730854,1.3016650812730857,-0.4115396803800877,-0.08419526142267914,-0.5450296187368251,1.3016650812730854
b6i_021,1,P11,157.0,dphi=low,O6_phase_only,state_mapping,-0.06298379425514933,-0.06298379425514952,-0.8368876752025562,-0.2885173050956759,-0.4555413141213963,0.8745689909121387
b6i_021,1,P11,181.0,dphi=mid,O5_full_TFC,state_mapping,1.0484419449244111,1.0344166747850063,0.5091943229779963,1.0313379569495273,0.22917762774349756,1.4547708580538503
b6i_021,1,P11,211.0,dphi=low,O6_phase_only,state_mapping,-0.9797479106356559,-0.9797479106356586,-0.49806509985987424,-1.1007099867465315,-0.37838049605111546,1.6366146814716536
b6i_021,1,P11,240.0,dphi=low,O6_phase_only,state_mapping,1.3786452742516013,1.3786452742515976,-0.3095056353193413,-0.4890260427611303,-0.8294318592771991,1.3786452742516013
b6i_021,1,P11,252.0,dphi=low,O6_phase_only,state_mapping,1.1337082965926875,1.133708296592687,-0.4656706816995187,0.4619239910842616,-0.2722885668220061,1.1337082965926875
b6i_021,1,P11,263.0,dphi=low,O6_phase_only,state_mapping,-1.6655714480806147,-1.6655714480806194,-1.6219185084642533,-0.5451831161168689,-0.7802071382039414,1.3438499128649937
b6i_021,1,P11,282.0,dphi=low,O6_phase_only,state_mapping,0.6858235374449588,0.6858235374449595,-0.7412472737788023,0.09571448125204479,-0.4236088418841699,0.7039213829292825
b6i_021,1,P11,292.0,dphi=low,O6_phase_only,state_mapping,0.12596758851029866,0.12596758851029904,0.40275185845165334,0.13142091886133503,0.37652890147533297,1.1558812113201526
b6i_021,1,P11,309.0,dphi=low,O6_phase_only,state_mapping,0.18895138276544796,0.18895138276544787,-0.06271821912237792,-0.1074665072733514,-0.19702386587573842,0.41382044935842666
b6i_021,1,P11,324.0,dphi=high,O2_lag5_AB,state_mapping,-1.1356563455420308,-0.6618808468998728,-0.9235153823453285,-0.72367765107059,-0.9560551603165343,0.0
b6i_021,1,P11,376.0,dphi=mid,O5_full_TFC,state_mapping,0.2904467550128436,-0.18737943187087708,-0.27737124023311616,-0.24047123041351318,-0.39621926428881515,0.2904467550128436
b6i_021,1,P15,10.0,dphi=high,O2_lag5_AB,state_mapping,0.6499668392724831,1.1061433623132257,0.9378060606129767,1.0723525087546562,0.6086609527516696,1.4947381782368292
b6i_021,1,P15,16.0,dphi=high,O2_lag5_AB,state_mapping,-1.7141982574219334,-1.6729755277254423,-0.9694649665578137,-1.6753088897837336,-0.43469056324847377,0.7899864985731263
b6i_021,1,P15,43.0,dphi=mid,O5_full_TFC,state_mapping,1.7285123956861912,1.6787879647591606,0.7559500285192412,1.671357877379256,0.3386439415845451,1.7285123956861912
b6i_021,1,P15,83.0,dphi=high,O2_lag5_AB,state_mapping,-0.6999642884472894,-0.9508294258050324,-0.8045719516185064,-0.9344176878470497,-0.7050082033668607,0.42771139623773247
b6i_021,1,P15,106.0,dphi=mid,O5_full_TFC,state_mapping,-1.5797469845820522,-0.8990610249151304,-0.49003071491576866,-0.8398709414658325,-0.5797459575867451,0.38490096489257886
b6i_021,1,P15,122.0,dphi=low,O6_phase_only,state_mapping,-0.517866752764561,-0.5178667527645614,0.5388326467253062,-0.517866752764561,0.39125469461663354,1.5089063126276996
b6i_021,1,P15,176.0,dphi=mid,O5_full_TFC,state_mapping,0.5171369052667704,0.028752832111687186,0.4453848061333396,-0.03784499604582414,0.4192675820163425,1.2596758851029861
b6i_021,1,P15,189.0,dphi=low,O6_phase_only,state_mapping,1.0637263029758548,1.0637263029758521,-0.2352184622089637,0.3810307436222816,-0.21390771257538005,1.0637263029758548
b6i_021,1,P15,202.0,dphi=high,O2_lag5_AB,state_mapping,1.3213611567627401,0.5982385393605419,0.6939116976309765,0.6925588807608285,0.06572600094001768,1.3213611567627401
b6i_021,1,P15,235.0,dphi=mid,O5_full_TFC,state_mapping,-0.3612874269671958,-0.6111037847240237,-0.8246055498886176,-0.6270495096872263,-0.6900310570720863,0.6356623397361401
b6i_021,1,P15,250.0,dphi=low,O6_phase_only,state_mapping,1.2246848882945696,1.2246848882945738,0.6284367480912199,1.1425766573081388,0.46182283134367125,1.5588503634945647
b6i_021,1,P15,262.0,dphi=low,O6_phase_only,state_mapping,0.4828757559561447,0.4828757559561439,-0.5726646989202824,1.202139333143935,0.04976290341151764,1.6602390050226667
b6i_021,1,P15,272.0,dphi=mid,O5_full_TFC,state_mapping,-1.0271897433381056,-0.9808799675257474,-0.3686795781070012,-0.9707144069815684,-0.6072572018850118,0.8327857240403074
b6i_021,1,P15,292.0,dphi=high,O2_lag5_AB,state_mapping,0.8356716504931926,1.0310401300405163,0.8194577350781368,1.019981536858589,0.9216805380538787,1.7278070308264206
b6i_021,1,P15,297.0,dphi=high,O2_lag5_AB,state_mapping,-0.21427478217774168,-0.6376106003655739,-0.7492232784588564,-0.6136481955624885,-0.529693858210068,0.7670526692858505
b6i_021,1,P15,315.0,dphi=mid,O5_full_TFC,state_mapping,-1.105114482487893,-0.5777036330941232,-0.1307223555024674,-0.491846052960253,-0.09152662529768256,0.7348109329767419
