condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_143,0,P10,56.0,side=B_side|tfc=high|lag=missing,O4_B_C_boundary,global_fallback,-0.11518713538842819,-0.11057964997289106,0.479793799252915,-0.057593567694214094,-0.11518713538842819,1.1688710872468095
b6i_143,0,P10,64.0,side=A_side|tfc=high|lag=short,O3_A_C_boundary,state_mapping,,,0.6956937948102373,0.9492650041883183,0.27762304886366895,0.9492650041883183
b6i_143,0,P10,101.0,side=B_side|tfc=high|lag=long,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,0.2564296867612347,-0.7809186155576763,-0.3950821661991403,0.8913751401012282
b6i_143,0,P10,106.0,side=A_side|tfc=low|lag=short,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.2966231873557417,-0.5677414137645642,-0.6548601956342113,-0.041667183992398195,1.4070710696338369
b6i_143,0,P10,132.0,side=A_side|tfc=high|lag=long,O4_B_C_boundary,global_fallback,0.8831013713112816,0.8521928233153884,1.0689728329169539,0.4415506856556408,0.8831013713112833,1.3255518478442119
b6i_143,0,P10,137.0,side=B_side|tfc=high|lag=short,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.640315184278079,-1.1304998889681035,-0.8643324296388757,0.0
b6i_143,0,P10,175.0,side=B_side|tfc=low|lag=long,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5627958111274591,0.9119147517699955,0.29010093357085587,-0.11769472280829575,1.3043430182787044
b6i_143,0,P10,191.0,side=A_side|tfc=mid|lag=mid,O3_A_C_boundary,state_mapping,,,0.2595872368694916,1.5159903798231351,0.6149981652829346,1.5159903798231351
b6i_143,0,P10,228.0,side=B_side|tfc=mid|lag=long,O1_lag0_AB,state_mapping,0.6468693017479754,0.646869301747973,-0.36832098289726156,0.8234091426220516,-0.25616803873680216,0.9999489834961277
b6i_143,0,P10,252.0,side=B_side|tfc=low|lag=mid,O4_B_C_boundary,state_mapping,0.959892794903567,0.9262965470819422,-0.05833337274310113,0.4799463974517835,-0.15604178751899742,0.959892794903567
