state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,fold,condition_id
tfc=low|phase=q4,71,O4_B_C_boundary,-0.01828098504206979,O4_B_C_boundary,-0.01828098504206979,-0.28310432378170863,-0.09055658710741328,-0.24124376889005883,-0.01828098504206979,-0.1900882124408941,-0.2064274723365935,0,b6i_100
tfc=low|phase=q1,65,O6_phase_only,0.23159317640162608,O4_B_C_boundary,0.10074024806600444,-0.42140629715090766,0.04620508857535757,0.06519569059632749,0.10074024806600444,-0.03895979861863618,0.23159317640162608,0,b6i_100
tfc=high|phase=q4,59,O5_full_TFC,0.576896679294928,O4_B_C_boundary,0.08995814530481301,0.3030428656589103,-0.007910176766198323,0.17600846086982927,0.08995814530481301,0.576896679294928,-0.2620489819887217,0,b6i_100
tfc=high|phase=q1,54,O1_lag0_AB,0.5266607459078977,O4_B_C_boundary,0.11352582020865948,0.5266607459078977,0.21705610679241913,0.148466914723457,0.11352582020865948,0.10886416519206098,0.07923605301787393,0,b6i_100
tfc=mid|phase=q4,61,O6_phase_only,0.05338941744389264,O4_B_C_boundary,-0.14251262401796794,-0.1926266258801974,-0.17574445239527692,-0.09053877609544836,-0.14251262401796794,-0.19428168964567924,0.05338941744389264,0,b6i_100
tfc=mid|phase=q1,68,O6_phase_only,0.12917066461172014,O4_B_C_boundary,-0.02580126657350191,-0.09225373650944256,-0.058256865627751286,-0.0478878815082585,-0.02580126657350191,-0.11105738343261906,0.12917066461172014,0,b6i_100
tfc=low|phase=q4,66,O2_lag5_AB,0.00012909250137880195,O2_lag5_AB,0.00012909250137880195,-0.2531347240897762,0.00012909250137880195,-0.22439127222842192,-0.020214242162365312,-0.1668845732864243,-0.11326345875805176,1,b6i_100
tfc=low|phase=q1,67,O6_phase_only,0.2367388881947437,O2_lag5_AB,-0.012656225034403012,-0.3928629641945764,-0.012656225034403012,0.06390400828977957,0.21891007058100176,-0.06796339759309855,0.2367388881947437,1,b6i_100
tfc=high|phase=q4,71,O5_full_TFC,0.47228809434511454,O2_lag5_AB,0.10389064815089512,0.32507151199625006,0.10389064815089512,0.3735864349341032,-0.039727747507716266,0.47228809434511454,-0.26541054479896503,1,b6i_100
tfc=high|phase=q1,59,O1_lag0_AB,0.6695710575238896,O2_lag5_AB,0.21885682318336436,0.6695710575238896,0.21885682318336436,0.20318109491237102,-0.03506377735820246,0.13407409812243018,0.15639329240585204,1,b6i_100
tfc=mid|phase=q4,61,O6_phase_only,-0.030349520645206598,O2_lag5_AB,-0.10011107484145966,-0.16799559033041866,-0.10011107484145966,-0.2799645532243358,-0.2401459422867558,-0.15277008659276226,-0.030349520645206598,1,b6i_100
tfc=mid|phase=q1,67,O6_phase_only,0.05363000819438261,O2_lag5_AB,-0.03215490002551022,-0.06471864755047632,-0.03215490002551022,-0.13258093467927407,-0.2404491186101606,-0.13550893798098831,0.05363000819438261,1,b6i_100
tfc=low|phase=q4,73,O2_lag5_AB,0.061751684129052284,O1_lag0_AB,-0.2128642607895708,-0.2128642607895708,0.061751684129052284,-0.2611813727069521,-0.009949056185700805,-0.2162669489828034,-0.1592532659958381,2,b6i_100
tfc=low|phase=q1,66,O6_phase_only,0.1932436769426013,O1_lag0_AB,-0.3813303378156147,-0.3813303378156147,-0.043714267849964177,-0.09253874688112548,0.14500437150584947,-0.16092365113273976,0.1932436769426013,2,b6i_100
tfc=high|phase=q4,69,O5_full_TFC,0.3277617031843603,O1_lag0_AB,0.27572561853737076,0.27572561853737076,0.025882167918493577,0.3129016782889039,-0.01896060278505384,0.3277617031843603,-0.12827112761446258,2,b6i_100
tfc=high|phase=q1,66,O1_lag0_AB,0.6120001297809853,O1_lag0_AB,0.6120001297809853,0.6120001297809853,0.18495341159373943,0.1549663432071002,-0.014825716802852718,0.0202033314174611,-0.013022597159233483,2,b6i_100
tfc=mid|phase=q4,66,O6_phase_only,0.07594443103319024,O1_lag0_AB,-0.021179796917649114,-0.021179796917649114,-0.08527866993699079,-0.21947770850264328,-0.05411311810950721,-0.13041649508953435,0.07594443103319024,2,b6i_100
tfc=mid|phase=q1,72,O6_phase_only,0.08229275124444572,O1_lag0_AB,-0.004935770176409054,-0.004935770176409054,-0.07803061564639913,-0.14971412811175683,-0.09136990040744368,-0.1458621207659235,0.08229275124444572,2,b6i_100
tfc=high|phase=q1,71,O1_lag0_AB,0.5941354262646814,O3_A_C_boundary,0.20875455291003372,0.5941354262646814,0.2398933078232761,0.20875455291003372,0.06905787797817996,0.13652695653462965,0.10588043444194607,3,b6i_100
