condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_030,0,P7,129.0,phase=q4,O4_B_C_boundary,state_mapping,-0.42235282975756966,-0.4223528297575708,0.26490711311532755,-0.42235282975756966,0.742189221951302,1.2999336785449662
b6i_030,0,P7,138.0,phase=q1,O3_A_C_boundary,state_mapping,1.0181109420113557,1.0181109420113592,1.192417924207249,1.2245462577446342,1.3906131544000737,1.6931715603130064
b6i_030,0,P7,148.0,phase=q4,O4_B_C_boundary,state_mapping,1.1987994460795657,1.1987994460795632,1.118292301719245,1.1987994460795657,0.6182616047300483,1.1987994460795657
b6i_030,0,P7,160.0,phase=q1,O3_A_C_boundary,state_mapping,1.634891844640641,1.6348918446406422,1.2613024992858577,1.5364787426569944,0.9589628200964354,1.634891844640641
b6i_030,0,P7,172.0,phase=q4,O4_B_C_boundary,state_mapping,0.06399285299357096,0.06399285299357114,0.018003502772010176,0.06399285299357096,0.16862716694926408,0.6729863835663447
b6i_030,0,P7,190.0,phase=q1,O3_A_C_boundary,state_mapping,0.37598287900004407,0.37598287900004373,0.479823042461909,0.7015863111690747,0.6930995873059288,1.0271897433381052
b6i_030,0,P7,221.0,phase=q4,O4_B_C_boundary,state_mapping,,,,,-0.1393876264541287,0.8377487678375419
b6i_030,0,P7,295.0,phase=q1,O3_A_C_boundary,state_mapping,-0.5449639482135472,-0.5449639482135487,-0.009722974334287093,-0.20164130215242146,0.09378530034570197,0.5478947637756075
b6i_030,0,P7,298.0,phase=q4,O4_B_C_boundary,state_mapping,-0.6356623397361401,-0.6356623397361423,-0.6492227185645962,-0.6356623397361401,-0.0818003757411779,0.7571042303613539
b6i_030,0,P7,306.0,phase=q1,O3_A_C_boundary,state_mapping,,,,1.2255436248102913,0.7046565718023851,1.2255436248102913
