condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_062,0,P10,56.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.11518713538842819,0.5676225908118369,-0.11518713538842819,0.5837657142827446,1.1688710872468095
b6i_062,0,P10,64.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,,,0.2690914032156467,0.9492650041883183,0.5058988646779284,0.9492650041883183
b6i_062,0,P10,101.0,side=B_side|dphi=mid,O2_lag5_AB,state_mapping,-1.678485793725643,-0.7360402566492769,0.008258580168017435,-0.7809186155576763,-0.43732899109314105,0.8913751401012282
b6i_062,0,P10,106.0,side=A_side|dphi=mid,O3_A_C_boundary,state_mapping,1.2969297062136353,1.2969297062136327,0.2310318624263412,0.3863543668757148,-0.19548626169667657,1.4070710696338369
b6i_062,0,P10,132.0,side=A_side|dphi=high,O3_A_C_boundary,state_mapping,0.933620407404604,0.9336204074046083,0.7053650917455527,0.7041264547493814,0.632436656294138,1.3255518478442119
b6i_062,0,P10,137.0,side=B_side|dphi=mid,O2_lag5_AB,state_mapping,-1.6070608663330626,-1.0542501325897105,-1.0855413061978243,-1.1304998889681035,-1.190736957004147,-0.6539389116031444
b6i_062,0,P10,175.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.3825166514072051,0.5802018671417117,-0.12990015628937976,1.3043430182787044
b6i_062,0,P10,191.0,side=A_side|dphi=low,O3_A_C_boundary,state_mapping,,,0.3844012796682781,1.5159903798231351,0.8061341210583631,1.5159903798231351
b6i_062,0,P10,228.0,side=B_side|dphi=low,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7892451869207097,-0.26567351815877743,-0.7892451869207108,-0.22401758015906836,0.9999489834961277
b6i_062,0,P10,252.0,side=B_side|dphi=mid,O2_lag5_AB,state_mapping,0.5928268973584189,0.6306676987338611,-0.2797486227824877,0.6269177094083662,-0.11980515956694263,0.959892794903567
