condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_026,0,P10,56.0,phase=q1,O4_B_C_boundary,state_mapping,0.09457790960771463,0.09457790960771463,0.4885507127754745,0.09457790960771463,0.39719411152071926,0.8693910891709757
b6i_026,0,P10,64.0,phase=q4,O5_full_TFC,state_mapping,0.5841084582126724,0.5841084582126713,0.5841084582126724,0.5841084582126724,0.17960188323300838,0.5841084582126724
b6i_026,0,P10,101.0,phase=q1,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.05680313341560432,-0.5879868926844175,-0.05680313341560445,-0.38371306723510995,0.4135186329079951
b6i_026,0,P10,106.0,phase=q4,O5_full_TFC,state_mapping,-0.5607653988665202,-0.5607653988665217,-0.9723273944827565,0.32186699318395773,-0.021032718839640842,1.4184901906828782
b6i_026,0,P10,132.0,phase=q1,O4_B_C_boundary,state_mapping,0.49703481961545826,0.4970348196154601,0.30908519759037534,0.49703481961545826,0.35220910038721615,1.2379931112173788
b6i_026,0,P10,137.0,phase=q4,O5_full_TFC,state_mapping,-1.0230828235977802,-1.0230828235977771,-1.0230828235977802,-1.0230828235977802,-1.0594517676171455,-0.701321577854798
b6i_026,0,P10,175.0,phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,-0.3412070405548713,0.28231844850758364,-0.056795885467359,1.2144270551856815
b6i_026,0,P10,191.0,phase=q4,O5_full_TFC,state_mapping,1.6215682323369736,1.6215682323369789,1.6215682323369736,1.6215682323369736,0.628532833536531,1.6215682323369736
b6i_026,0,P10,228.0,phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.6017163117549674,-0.5035143348120877,-0.21979182758527188,0.8104734399066915
b6i_026,0,P10,252.0,phase=q4,O5_full_TFC,state_mapping,-1.1235708312271493,-1.1235708312271475,-0.2898799035273464,-1.2297766803838965,-0.23178704607335587,0.5725589871965876
b6i_026,0,P10,268.0,phase=q1,O4_B_C_boundary,state_mapping,-1.4219002981670843,-1.421900298167087,-0.9956393643612642,-1.4219002981670843,-0.4270102115513314,0.38923504906411527
b6i_026,0,P10,289.0,phase=q4,O5_full_TFC,state_mapping,-0.01822402164197831,-0.018224021641978356,1.3126727336374362,-0.23551228545841035,0.7470120449541091,2.68946248047821
